target_id	length	eff_length	est_counts	tpm
Dm_00003971-RA	675	481.095	0	0
Dm_00003973-RA	1305	1110.96	180	22.9517
Dm_00004005-RA	2482	2287.96	395	24.4562
Dm_00004007-RA	1524	1329.96	273	29.078
Dm_00004003-RA	1578	1383.96	0	0
Dm_00004004-RA	1948	1753.96	530	42.8052
Dm_00004006-RA	1002	807.957	625	109.58
Dm_00004008-RA	510	316.432	180	80.5808
Dm_00004009-RA	1068	873.957	21	3.40383
Dm_00004002-RA	1032	837.957	6	1.01431
Dm_00004450-RA	3237	3042.96	41.1839	1.91722
Dm_00004453-RA	567	373.261	0	0
Dm_00004452-RA	837	643.095	7	1.54192
Dm_00004455-RA	1287	1092.96	119	15.4235
Dm_00004448-RA	1956	1761.96	4.05784	0.326241
Dm_00004454-RA	1509	1314.96	105	11.3114
Dm_00004451-RA	1248	1053.96	66	8.87075
Dm_00004457-RA	1401	1206.96	1	0.117367
Dm_00004458-RA	519	325.4	0	0
Dm_00004456-RA	1392	1197.96	0	0
Dm_00004447-RA	3684	3489.96	19.8263	0.804751
Dm_00004449-RA	2949	2754.96	23.3245	1.19932
Dm_00004646-RA	999	804.957	3	0.527944
Dm_00003703-RA	672	478.095	3	0.888886
Dm_00003625-RA	771	577.095	19	4.66386
Dm_00004035-RA	507	313.432	513	231.853
Dm_00003869-RA	462	268.828	1053	554.873
Dm_00003877-RA	423	230.097	29	17.8536
Dm_00003871-RA	405	212.41	154	102.703
Dm_00003876-RA	924	729.957	39	7.56844
Dm_00003875-RA	990	795.957	0	0
Dm_00003872-RA	1029	834.957	340	57.6838
Dm_00003868-RA	474	280.636	117	59.0584
Dm_00003874-RA	549	355.297	28	11.1637
Dm_00003870-RA	369	177.35	519.922	415.286
Dm_00003873-RA	1327	1132.96	11	1.37537
Dm_00003867-RA	885	691.028	130	26.6494
Dm_00003866-RA	1050	855.957	489	80.9275
Dm_00004013-RA	321	131.878	36	38.6697
Dm_00004021-RA	1596	1401.96	72	7.27507
Dm_00004020-RA	528	334.367	64	27.1142
Dm_00004018-RA	777	583.095	205.298	49.8752
Dm_00004016-RA	2112	1917.96	125	9.23231
Dm_00004015-RA	1842	1647.96	81	6.96271
Dm_00004017-RA	768	574.095	62	15.2984
Dm_00004019-RA	1023	828.957	173	29.5633
Dm_00004014-RA	1494	1299.96	264	28.7683
Dm_00003512-RA	3252	3057.96	261	12.0906
Dm_00003517-RA	999	804.957	47.5142	8.36161
Dm_00003513-RA	1362	1167.96	7	0.849005
Dm_00003514-RA	1041	846.957	16	2.67607
Dm_00003507-RA	1770	1575.96	34	3.05614
Dm_00003508-RA	1755	1560.96	135	12.2513
Dm_00003515-RA	2010	1815.96	246	19.1897
Dm_00003510-RA	1167	972.957	89	12.9579
Dm_00003509-RA	2163	1968.96	295	21.2239
Dm_00003516-RA	597	403.182	158	55.5131
Dm_00003511-RA	417	224.257	18	11.3702
Dm_00004326-RA	1338	1143.96	0	0
Dm_00003852-RA	2466	2271.96	19	1.18466
Dm_00003854-RA	1185	990.957	3323	475.023
Dm_00003853-RA	477	283.608	0	0
Dm_00004276-RA	672	478.095	50	14.8148
Dm_00003796-RA	660	466.095	0	0
Dm_00003795-RA	909	714.957	1251	247.866
Dm_00003789-RA	1731	1536.96	10	0.921675
Dm_00003791-RA	2472	2277.96	196	12.1885
Dm_00003788-RA	1386	1191.96	391	46.4682
Dm_00003784-RA	903	709.028	72	14.3849
Dm_00003790-RA	1503	1308.96	831	89.9321
Dm_00003785-RA	465	271.774	110	57.3356
Dm_00003797-RA	2553	2358.96	126	7.56641
Dm_00003786-RA	1152	957.957	117	17.3013
Dm_00003787-RA	2301	2106.96	1474	99.1017
Dm_00003798-RA	3897	3702.96	38	1.4537
Dm_00003792-RA	531	337.367	53	22.2542
Dm_00003781-RA	561	367.261	48	18.5143
Dm_00003783-RA	1323	1128.96	56	7.02668
Dm_00003793-RA	1506	1311.96	83	8.96185
Dm_00003782-RA	966	771.957	25	4.58761
Dm_00003794-RA	948	753.957	19	3.56982
Dm_00004063-RA	1512	1317.96	146	15.6925
Dm_00004064-RA	1806	1611.96	315	27.6819
Dm_00004056-RA	591	397.222	0	0
Dm_00004058-RA	1302	1107.96	395	50.5026
Dm_00004059-RA	2397	2202.96	24	1.54328
Dm_00004067-RA	2256	2061.96	121	8.31276
Dm_00004049-RA	954	759.957	65	12.1161
Dm_00004060-RA	1062	867.957	46	7.50756
Dm_00004052-RA	2850	2655.96	92	4.90689
Dm_00004051-RA	1044	849.957	32	5.33325
Dm_00004050-RA	678	484.095	11	3.21885
Dm_00004053-RA	807	613.095	1733	400.415
Dm_00004068-RA	1893	1698.96	289	24.0965
Dm_00004054-RA	2526	2331.96	88	5.34566
Dm_00004057-RA	2667	2472.96	41	2.34859
Dm_00004062-RA	1110	915.957	1073	165.945
Dm_00004061-RA	843	649.095	198	43.2112
Dm_00004055-RA	1218	1023.96	43	5.94875
Dm_00004065-RA	1554	1359.96	15	1.56245
Dm_00004066-RA	1266	1071.96	385	50.8771
Dm_00003955-RA	1113	918.957	35	5.39526
Dm_00003954-RA	306	118.164	40	47.9529
Dm_00003953-RA	1080	885.957	42	6.71546
Dm_00003957-RA	2583	2388.96	404	23.9559
Dm_00003956-RA	1554	1359.96	153	15.937
Dm_00003382-RA	627	433.141	19	6.2139
Dm_00003378-RA	1170	975.957	147	21.3366
Dm_00003381-RA	1485	1290.96	52	5.70599
Dm_00003383-RA	1665	1470.96	49	4.71884
Dm_00003385-RA	597	403.182	215	75.5399
Dm_00003384-RA	948	753.957	51	9.58215
Dm_00003386-RA	426	233.074	36	21.8801
Dm_00003380-RA	1536	1341.96	155	16.3618
Dm_00003379-RA	435	241.979	70	40.9789
Dm_00004144-RA	1386	1191.96	216	25.6704
Dm_00004141-RA	606	412.182	84	28.8688
Dm_00004143-RA	888	694.028	271	55.3135
Dm_00004142-RA	1188	993.957	57	8.12356
Dm_00004140-RA	585	391.222	1184	428.714
Dm_00004252-RA	3525	3330.96	86	3.65737
Dm_00004249-RA	2226	2031.96	360	25.0973
Dm_00004251-RA	3108	2913.96	28	1.36118
Dm_00004244-RA	2823	2628.96	15	0.808253
Dm_00004245-RA	1686	1491.96	20	1.89895
Dm_00004243-RA	1341	1146.96	4	0.494029
Dm_00004250-RA	813	619.095	25	5.72034
Dm_00004246-RA	1455	1260.96	232	26.0632
Dm_00004254-RA	3234	3039.96	218	10.1585
Dm_00004253-RA	3027	2832.96	671	33.5523
Dm_00004248-RA	1449	1254.96	153	17.2704
Dm_00004247-RA	1482	1287.96	87	9.56879
Dm_00003518-RA	651	457.095	205	63.5311
Dm_00003683-RA	749	555.095	403.188	102.891
Dm_00003686-RA	1431	1236.96	214	24.5075
Dm_00003684-RA	774	580.095	79	19.2916
Dm_00003687-RA	345	154.45	95	87.1315
Dm_00003685-RA	1296	1101.96	5	0.642754
Dm_00003688-RA	2862	2667.96	2	0.106192
Dm_00003526-RA	2811	2616.96	288	15.5896
Dm_00003530-RA	2337	2142.96	1010	66.7648
Dm_00003523-RA	1560	1365.96	86.9658	9.01884
Dm_00003525-RA	1314	1119.96	121.034	15.309
Dm_00003532-RA	1071	876.957	328	52.9828
Dm_00003519-RA	504	310.432	89	40.6128
Dm_00003524-RA	774	580.095	4	0.976787
Dm_00003521-RA	492	298.493	374	177.491
Dm_00003531-RA	1494	1299.96	4	0.435883
Dm_00003522-RA	396	203.619	52	36.1763
Dm_00003520-RA	456	262.828	1413	761.57
Dm_00003534-RA	996	801.957	129	22.7865
Dm_00003533-RA	2349	2154.96	557	36.6147
Dm_00003529-RA	4353	4158.96	232	7.90211
Dm_00003528-RA	1353	1158.96	0	0
Dm_00003527-RA	273	89.0646	142	225.851
Dm_00003719-RA	945	750.957	175	33.0113
Dm_00003707-RA	1914	1719.96	196	16.1428
Dm_00003713-RA	1050	855.957	4	0.661984
Dm_00003705-RA	471	277.664	44	22.4477
Dm_00003718-RA	783	589.095	57	13.7066
Dm_00003716-RA	2406	2211.96	81	5.18738
Dm_00003717-RA	762	568.095	69	17.2055
Dm_00003714-RA	363	171.561	1	0.825697
Dm_00003711-RA	474	280.636	0	0
Dm_00003706-RA	474	280.636	37	18.6766
Dm_00003715-RA	801	607.095	272	63.4675
Dm_00003712-RA	411	218.345	3	1.94633
Dm_00003704-RA	2517	2322.96	8	0.487852
Dm_00003710-RA	720	526.095	18	4.84671
Dm_00003709-RA	894	700.028	53	10.7251
Dm_00003720-RA	321	131.878	2	2.14832
Dm_00003708-RA	147	5.93524	17	405.742
Dm_00004268-RA	2568	2373.96	135	8.05564
Dm_00003777-RA	258	76.7084	0	0
Dm_00003776-RA	303	115.551	0	0
Dm_00004208-RA	729	535.095	4	1.05893
Dm_00004206-RA	2049	1854.96	31	2.36738
Dm_00004199-RA	201	33.9872	93	387.621
Dm_00004203-RA	1503	1308.96	0	0
Dm_00004197-RA	798	604.095	18.2679	4.28373
Dm_00004202-RA	2463	2268.96	19	1.18622
Dm_00004196-RA	1614	1419.96	226	22.5462
Dm_00004198-RA	7629	7434.96	162	3.08657
Dm_00004207-RA	741	547.095	119	30.8122
Dm_00004205-RA	3216	3021.96	45	2.10942
Dm_00004201-RA	453	259.828	169	92.1383
Dm_00004200-RA	930	735.957	70	13.4736
Dm_00004204-RA	840	646.095	8	1.75401
Dm_00003820-RA	852	658.095	194	41.7592
Dm_00003821-RA	1587	1392.96	378	38.4409
Dm_00003826-RA	2058	1863.96	16	1.21597
Dm_00003827-RA	1299	1104.96	125	16.0252
Dm_00003819-RA	966	771.957	138	25.3236
Dm_00003824-RA	1038	843.957	1	0.167849
Dm_00003828-RA	501	307.432	88	40.5483
Dm_00003830-RA	987	792.957	54	9.6468
Dm_00003822-RA	972	777.957	4	0.728356
Dm_00003825-RA	915	720.957	115	22.5958
Dm_00003829-RA	672	478.095	353	104.592
Dm_00003823-RA	1455	1260.96	46	5.16769
Dm_00003883-RA	1467	1272.96	18	2.00308
Dm_00003889-RA	3648	3453.96	686	28.135
Dm_00003882-RA	3831	3636.96	179	6.97195
Dm_00003884-RA	270	86.5743	0	0
Dm_00003878-RA	1596	1401.96	10	1.01043
Dm_00003887-RA	546	352.297	0	0
Dm_00003890-RA	492	298.493	0	0
Dm_00003888-RA	3870	3675.96	98	3.77655
Dm_00003879-RA	3105	2910.96	1537	74.7958
Dm_00003885-RA	798	604.095	27	6.33137
Dm_00003881-RA	1758	1563.96	450	40.7593
Dm_00003891-RA	1323	1128.96	113	14.1788
Dm_00003880-RA	1329	1134.96	88	10.9835
Dm_00003886-RA	1533	1338.96	261	27.613
Dm_00003892-RA	1029	834.957	68	11.5368
Dm_00004327-RA	1506	1311.96	56	6.04655
Dm_00004332-RA	1923	1728.96	185	15.1575
Dm_00004339-RA	3979	3784.96	156	5.83852
Dm_00004338-RA	3885	3690.96	48	1.84222
Dm_00004334-RA	2316	2121.96	3798	253.547
Dm_00004336-RA	1107	912.957	197	30.5672
Dm_00004337-RA	279	94.3614	11	16.5134
Dm_00004335-RA	615	421.141	20	6.72732
Dm_00004331-RA	1227	1032.96	163	22.3535
Dm_00004333-RA	2826	2631.96	2073	111.573
Dm_00004329-RA	783	589.095	401	96.4269
Dm_00004330-RA	666	472.095	148	44.409
Dm_00004340-RA	1362	1167.96	185	22.438
Dm_00004328-RA	1326	1131.96	22	2.75316
Dm_00003723-RA	1164	969.957	167	24.3895
Dm_00003725-RA	2343	2148.96	681	44.8909
Dm_00003734-RA	249	69.3694	189	385.952
Dm_00003727-RA	942	747.957	2	0.378785
Dm_00003728-RA	2007	1812.96	7	0.546953
Dm_00003726-RA	411	218.345	1	0.648777
Dm_00003729-RA	225	50.6196	1	2.79847
Dm_00003724-RA	1920	1725.96	23	1.88772
Dm_00003732-RA	2295	2100.96	270	18.2048
Dm_00003731-RA	624	430.141	50	16.4664
Dm_00003730-RA	990	795.957	0	0
Dm_00003721-RA	2662	2467.96	1318	75.6514
Dm_00003722-RA	516	322.4	123	54.0442
Dm_00003733-RA	1023	828.957	32	5.46836
Dm_00003556-RA	498	304.493	76	35.357
Dm_00003555-RA	1410	1215.96	118	13.7468
Dm_00003559-RA	1821	1626.96	214.021	18.6346
Dm_00003554-RA	957	762.957	83	15.4105
Dm_00003546-RA	1257	1062.96	108	14.3929
Dm_00003552-RA	2979	2784.96	365	18.5658
Dm_00003553-RA	1781	1586.96	266	23.7441
Dm_00003545-RA	966	771.957	272	49.9132
Dm_00003549-RA	897	703.028	51	10.2763
Dm_00003550-RA	4716	4521.96	16	0.501225
Dm_00003548-RA	1005	810.957	13	2.27083
Dm_00003560-RA	1995	1800.96	87.9788	6.92012
Dm_00003557-RA	1146	951.957	16	2.3809
Dm_00003547-RA	441	247.929	782	446.805
Dm_00003558-RA	705	511.095	1	0.277164
Dm_00003551-RA	216	44.2472	0	0
Dm_00003778-RA	720	526.095	80	21.541
Dm_00003780-RA	444	250.905	2	1.12917
Dm_00003779-RA	1428	1233.96	85	9.75794
Dm_00003935-RA	1284	1089.96	185.508	24.1098
Dm_00003936-RA	747	553.095	54	13.8303
Dm_00003737-RA	1743	1548.96	19	1.73761
Dm_00003748-RA	4545	4350.96	324	10.5487
Dm_00003738-RA	378	186.167	72	54.786
Dm_00003747-RA	2292	2097.96	130	8.77781
Dm_00003746-RA	1422	1227.96	411	47.4131
Dm_00003744-RA	3124	2929.96	0	0
Dm_00003740-RA	762	568.095	578	144.127
Dm_00003739-RA	2289	2094.96	3	0.202855
Dm_00003741-RA	1551	1356.96	17	1.77469
Dm_00003742-RA	795	601.095	117	27.5729
Dm_00003735-RA	1065	870.957	248	40.3361
Dm_00003743-RA	1137	942.957	72	10.8163
Dm_00003745-RA	342	151.543	153	143.019
Dm_00003736-RA	1023	828.957	25	4.27216
Dm_00003749-RA	996	801.957	366	64.6501
Dm_00003811-RA	2388	2193.96	210	13.5591
Dm_00003801-RA	1044	849.957	20	3.33328
Dm_00003809-RA	1680	1485.96	20	1.90662
Dm_00003810-RA	2010	1815.96	233	18.1756
Dm_00003808-RA	2157	1962.96	3	0.216496
Dm_00003806-RA	795	601.095	44	10.3693
Dm_00003807-RA	1269	1074.96	253	33.3402
Dm_00003805-RA	201	33.9872	18	75.0234
Dm_00003813-RA	1816	1621.96	721	62.9702
Dm_00003812-RA	2319	2124.96	166	11.0662
Dm_00003803-RA	4449	4254.96	492	16.3798
Dm_00003804-RA	822	628.095	50	11.2767
Dm_00003814-RA	2277	2082.96	743	50.5298
Dm_00003802-RA	1353	1158.96	150	18.3343
Dm_00003908-RA	135	36.9149	1	3.83741
Dm_00004159-RA	966	771.957	155	28.4432
Dm_00004155-RA	2376	2181.96	362	23.5018
Dm_00004158-RA	384	191.92	115	84.8821
Dm_00004169-RA	3201	3006.96	108	5.08787
Dm_00004156-RA	1116	921.957	97	14.9039
Dm_00004157-RA	408	215.389	214	140.744
Dm_00004160-RA	1071	876.957	53	8.56124
Dm_00004171-RA	2346	2151.96	132	8.6892
Dm_00004161-RA	1710	1515.96	47	4.39188
Dm_00004154-RA	1833	1638.96	422	36.4741
Dm_00004153-RA	1095	900.957	58	9.11934
Dm_00004168-RA	456	262.828	244	131.51
Dm_00004167-RA	1173	978.957	269	38.9249
Dm_00004170-RA	714	520.095	74	20.1552
Dm_00004162-RA	3633	3438.96	135.528	5.58265
Dm_00004166-RA	3609	3414.96	120.472	4.99737
Dm_00004163-RA	4845	4650.96	89	2.71073
Dm_00004164-RA	705	511.095	2	0.554329
Dm_00004165-RA	582	388.222	0	0
Dm_00003968-RA	873	679.028	160	33.3789
Dm_00003967-RA	1038	843.957	0	0
Dm_00003413-RA	2028	1833.96	62	4.78897
Dm_00003412-RA	1575	1380.96	1490	152.843
Dm_00003377-RA	876	682.028	1895	393.592
Dm_00003375-RA	456	262.828	28	15.0913
Dm_00003374-RA	432	239.003	7	4.14891
Dm_00003376-RA	510	316.432	10	4.47671
Dm_00003373-RA	1878	1683.96	3	0.252365
Dm_00003372-RA	1749	1554.96	12	1.09321
Dm_00004420-RA	1398	1203.96	122	14.3545
Dm_00004413-RA	3309	3114.96	245	11.1417
Dm_00004419-RA	1581	1386.96	247	25.2274
Dm_00004411-RA	963	768.957	918	169.114
Dm_00004416-RA	879	685.028	86	17.784
Dm_00004417-RA	585	391.222	362	131.076
Dm_00004418-RA	1863	1668.96	306	25.9726
Dm_00004415-RA	2061	1866.96	106	8.04287
Dm_00004414-RA	783	589.095	52	12.5042
Dm_00004412-RA	249	69.3694	0	0
Dm_00004099-RA	1080	885.957	59	9.43363
Dm_00004095-RA	1011	816.957	20	3.46793
Dm_00004109-RA	2568	2373.96	6	0.358029
Dm_00004098-RA	417	224.257	176	111.175
Dm_00004101-RA	2661	2466.96	402	23.0836
Dm_00004107-RA	1239	1044.96	269	36.4664
Dm_00004103-RA	981	786.957	149	26.821
Dm_00004112-RA	3132	2937.96	62	2.98941
Dm_00004102-RA	690	496.095	388	110.791
Dm_00004111-RA	906	711.957	17	3.38247
Dm_00004116-RA	591	397.222	91.3239	32.5679
Dm_00004113-RA	510	316.432	19	8.50575
Dm_00004115-RA	648	454.095	49	15.2858
Dm_00004114-RA	309	120.954	16	18.7387
Dm_00004097-RA	1368	1173.96	422	50.9213
Dm_00004104-RA	1302	1107.96	107	13.6804
Dm_00004108-RA	1662	1467.96	201	19.3964
Dm_00004100-RA	1797	1602.96	95	8.39539
Dm_00004105-RA	2244	2049.96	792	54.7293
Dm_00004110-RA	1461	1266.96	59	6.59674
Dm_00004096-RA	273	89.0646	95	151.098
Dm_00004106-RA	1020	825.957	76	13.0345
Dm_00004477-RA	905	710.957	220	43.8348
Dm_00004486-RA	291	104.764	25	33.8039
Dm_00004481-RA	1137	942.957	163	24.487
Dm_00004482-RA	1710	1515.96	1779	166.237
Dm_00004484-RA	2670	2475.96	39	2.23131
Dm_00004485-RA	249	69.3694	99	202.165
Dm_00004483-RA	1347	1152.96	249	30.5932
Dm_00004480-RA	1695	1500.96	419	39.5444
Dm_00004478-RA	1455	1260.96	24	2.69619
Dm_00004479-RA	1194	999.957	15	2.12495
Dm_00004487-RA	1371	1176.96	212	25.5161
Dm_00003647-RA	366	174.473	30	24.3574
Dm_00004078-RA	843	649.095	69	15.0584
Dm_00004010-RA	282	96.8831	995	1454.84
Dm_00004011-RA	288	102.079	0	0
Dm_00004012-RA	219	46.3203	0	0
Dm_00004351-RA	1611	1416.96	140	13.9962
Dm_00004347-RA	1386	1191.96	0	0
Dm_00004354-RA	978	783.957	145	26.2008
Dm_00004348-RA	1767	1572.96	117	10.5368
Dm_00004355-RA	969	774.957	5	0.913969
Dm_00004350-RA	1992	1797.96	372	29.3091
Dm_00004349-RA	1161	966.957	435	63.7267
Dm_00004353-RA	1692	1497.96	82	7.7545
Dm_00004352-RA	288	102.079	13	18.0405
Dm_00004023-RA	789	595.095	0	0
Dm_00004030-RA	1200	1005.96	415	58.4397
Dm_00004032-RA	318	129.158	1	1.09678
Dm_00004025-RA	1293	1098.96	80	10.3121
Dm_00004024-RA	2448	2253.96	0	0
Dm_00004028-RA	2283	2088.96	30	2.03438
Dm_00004026-RA	2163	1968.96	162	11.6552
Dm_00004027-RA	1371	1176.96	133	16.0078
Dm_00004029-RA	837	643.095	76	16.7409
Dm_00004031-RA	1161	966.957	27	3.95545
Dm_00004022-RA	1743	1548.96	9	0.823081
Dm_00004034-RA	3177	2982.96	610	28.9682
Dm_00004033-RA	1383	1188.96	50	5.95721
Dm_00004118-RA	582	388.222	1.5	0.547331
Dm_00004119-RA	1599	1404.96	5	0.504134
Dm_00004126-RA	654	460.095	494	152.096
Dm_00004133-RA	2067	1872.96	258	19.5133
Dm_00004139-RA	927	732.957	301	58.1738
Dm_00004132-RA	693	499.095	30	8.51485
Dm_00004117-RA	312	123.689	167	191.26
Dm_00004122-RA	1956	1761.96	121	9.72813
Dm_00004135-RA	1641	1446.96	147	14.3913
Dm_00004124-RA	492	298.493	57	27.0508
Dm_00004134-RA	885	691.028	69	14.1447
Dm_00004123-RA	432	239.003	67	39.711
Dm_00004136-RA	237	59.8863	1	2.36544
Dm_00004137-RA	1521	1326.96	228	24.3398
Dm_00004128-RA	1650	1455.96	302	29.3831
Dm_00004138-RA	564	370.261	76	29.0767
Dm_00004129-RA	885	691.028	268	54.9387
Dm_00004130-RA	1452	1257.96	202	22.747
Dm_00004120-RA	2028	1833.96	195	15.0621
Dm_00004125-RA	558	364.261	39	15.1667
Dm_00004131-RA	1065	870.957	95	15.4513
Dm_00004127-RA	1083	888.957	96	15.2978
Dm_00004121-RA	309	120.954	0	0
Dm_00004308-RA	783	589.095	336	80.7966
Dm_00004311-RA	1425	1230.96	50	5.75395
Dm_00004304-RA	1323	1128.96	5	0.627382
Dm_00004302-RA	1839	1644.96	18	1.55009
Dm_00004301-RA	1398	1203.96	124	14.5898
Dm_00004310-RA	732	538.095	9	2.36931
Dm_00004309-RA	711	517.095	50	13.6974
Dm_00004307-RA	1041	846.957	154	25.7572
Dm_00004306-RA	939	744.957	66	12.5502
Dm_00004303-RA	321	131.878	5	5.37079
Dm_00004305-RA	2259	2064.96	29	1.98942
Dm_00004072-RA	459	265.828	397	211.558
Dm_00004074-RA	549	355.297	17	6.77793
Dm_00004077-RA	222	48.5155	1	2.91984
Dm_00004075-RA	1539	1344.96	106	11.1644
Dm_00004076-RA	774	580.095	261	63.7354
Dm_00004073-RA	567	373.261	16	6.07222
Dm_00004071-RA	993	798.957	101	17.9076
Dm_00003342-RA	384	191.92	3	2.21432
Dm_00002606-RA	966	771.957	20	3.67008
Dm_00002607-RA	417	224.257	23	14.5285
Dm_00002608-RA	1176	981.957	5318	767.176
Dm_00002617-RA	258	76.7084	47	86.795
Dm_00002611-RA	1548	1353.96	0	0
Dm_00002612-RA	1677	1482.96	64	6.11351
Dm_00002614-RA	984	789.957	5653	1013.71
Dm_00002616-RA	828	634.095	171	38.2015
Dm_00002613-RA	1380	1185.96	146	17.4391
Dm_00002610-RA	1659	1464.96	125	12.0872
Dm_00002609-RA	414	221.301	0	0
Dm_00002618-RA	1041	846.957	1	0.167255
Dm_00002615-RA	1464	1269.96	81	9.03515
Dm_00002619-RA	384	191.92	229	169.026
Dm_00003976-RA	1314	1119.96	143	18.0873
Dm_00003977-RA	1080	885.957	85	13.5908
Dm_00003772-RA	1080	885.957	16	2.55827
Dm_00004278-RA	1890	1695.96	121	10.1067
Dm_00004284-RA	1470	1275.96	32	3.55266
Dm_00004277-RA	2871	2676.96	436	23.072
Dm_00004287-RA	1194	999.957	137	19.4079
Dm_00004285-RA	1998	1803.96	48	3.76925
Dm_00004289-RA	972	777.957	0	0
Dm_00004281-RA	2337	2142.96	276	18.2446
Dm_00004286-RA	1224	1029.96	323	44.4245
Dm_00004288-RA	873	679.028	7	1.46033
Dm_00004279-RA	729	535.095	0	0
Dm_00004280-RA	534	340.367	1	0.416191
Dm_00004282-RA	2988	2793.96	617	31.2827
Dm_00004291-RA	2532	2337.96	221.367	13.4127
Dm_00004293-RA	2538	2343.96	12.6329	0.763468
Dm_00004294-RA	1704	1509.96	50	4.69078
Dm_00004283-RA	3477	3282.96	129	5.56626
Dm_00004292-RA	477	283.608	0	0
Dm_00004290-RA	453	259.828	0	0
Dm_00004145-RA	1095	900.957	0	0
Dm_00003653-RA	1860	1665.96	173	14.7103
Dm_00003654-RA	2199	2004.96	88	6.21752
Dm_00003649-RA	942	747.957	0	0
Dm_00003657-RA	1334	1139.96	81	10.0655
Dm_00003658-RA	1293	1098.96	1	0.128902
Dm_00003655-RA	1131	936.957	123	18.5962
Dm_00003652-RA	1065	870.957	0	0
Dm_00003656-RA	1935	1740.96	19	1.54598
Dm_00003651-RA	1968	1773.96	181	14.4536
Dm_00003650-RA	1740	1545.96	954.909	87.4992
Dm_00003896-RA	744	550.095	53	13.6483
Dm_00003898-RA	1482	1287.96	0	0
Dm_00003897-RA	1230	1035.96	0	0
Dm_00003899-RA	606	412.182	145	49.8331
Dm_00003901-RA	1245	1050.96	40	5.39156
Dm_00003893-RA	1275	1080.96	29	3.8004
Dm_00003895-RA	1359	1164.96	519	63.1098
Dm_00003894-RA	1284	1089.96	225	29.2424
Dm_00003900-RA	1137	942.957	0	0
Dm_00003902-RA	1845	1650.96	6	0.514819
Dm_00003969-RA	1462	1267.96	0	0
Dm_00003970-RA	321	131.878	155	166.494
Dm_00003340-RA	561	367.261	0	0
Dm_00003587-RA	891	697.028	10	2.03231
Dm_00003577-RA	291	104.764	3	4.05647
Dm_00003592-RA	654	460.095	1530	471.067
Dm_00003585-RA	1563	1368.96	79	8.17479
Dm_00003588-RA	1584	1389.96	72	7.33788
Dm_00003590-RA	3081	2886.96	1	0.0490681
Dm_00003591-RA	627	433.141	26	8.50323
Dm_00003598-RA	2106	1911.96	25	1.85226
Dm_00003582-RA	1056	861.957	3	0.493032
Dm_00003584-RA	582	388.222	334	121.872
Dm_00003596-RA	1377	1182.96	0	0
Dm_00003597-RA	693	499.095	11	3.12211
Dm_00003580-RA	345	154.45	9	8.25456
Dm_00003579-RA	357	165.834	0	0
Dm_00003581-RA	1050	855.957	247	40.8775
Dm_00003589-RA	1524	1329.96	288	30.6757
Dm_00003595-RA	2190	1995.96	47	3.33569
Dm_00003586-RA	1665	1470.96	47	4.52624
Dm_00003578-RA	339	148.665	155	147.694
Dm_00003594-RA	984	789.957	111	19.9048
Dm_00003593-RA	201	33.9872	20	83.3594
Dm_00003583-RA	306	118.164	1	1.19882
Dm_00004082-RA	957	762.957	0	0
Dm_00003341-RA	399	206.578	0	0
Dm_00019815-RA	1095	900.957	134	21.0688
Dm_00019816-RA	810	616.095	87	20.0037
Dm_00019678-RA	1134	939.957	2837.72	427.662
Dm_00019775-RA	1107	912.957	43	6.67202
Dm_00019325-RA	1923	1728.96	0	0
Dm_00019766-RA	675	481.095	2.5	0.736119
Dm_00019800-RA	1290	1095.96	0	0
Dm_00019814-RA	495	301.493	142	66.7191
Dm_00019223-RA	717	523.095	28	7.58257
Dm_00019867-RA	834	640.095	0	0
Dm_00019730-RA	375	183.241	99	76.5335
Dm_00019817-RA	309	120.954	0	0
Dm_00019848-RA	930	735.957	0	0
Dm_00019774-RA	684	490.095	146	42.1999
Dm_00019933-RA	1638	1443.96	133	13.0478
Dm_00019194-RA	339	148.665	9	8.57578
Dm_00019193-RA	459	265.828	1	0.532891
Dm_00017119-RA	252	71.7486	0	0
Dm_00020120-RA	351	160.18	28	24.7622
Dm_00019927-RA	219	46.3203	0	0
Dm_00017599-RA	1836	1641.96	90	7.76462
Dm_00019829-RA	795	601.095	63	14.8469
Dm_00017012-RA	456	262.828	0	0
Dm_00019798-RA	1074	879.957	0	0
Dm_00019741-RA	933	738.957	0	0
Dm_00016513-RA	687	493.095	2	0.574564
Dm_00019718-RA	357	165.834	19	16.23
Dm_00019653-RA	1365	1170.96	0	0
Dm_00019827-RA	507	313.432	295	133.327
Dm_00019828-RA	420	227.189	32.9947	20.573
Dm_00019819-RA	591	397.222	0	0
Dm_00018168-RA	948	753.957	7	1.3152
Dm_00019917-RA	1947	1752.96	274	22.1421
Dm_00020030-RA	438	244.979	0	0
Dm_00019110-RA	1863	1668.96	0	0
Dm_00017009-RA	489	295.493	0	0
Dm_00017010-RA	300	112.824	0	0
Dm_00019377-RA	681	487.095	0	0
Dm_00019582-RA	393	200.782	0	0
Dm_00019583-RA	294	107.387	0	0
Dm_00018240-RA	3177	2982.96	82	3.89409
Dm_00018239-RA	237	59.8863	0	0
Dm_00016776-RA	261	79.048	109	195.333
Dm_00019612-RA	411	218.345	1	0.648777
Dm_00019613-RA	273	89.0646	138	219.489
Dm_00017292-RA	1596	1401.96	7488.28	756.635
Dm_00019875-RA	1050	855.957	1563	258.67
