target_id	length	eff_length	est_counts	tpm
Dm_00015569-RA	882	686.834	79.7657	10.0527
Dm_00016745-RA	678	483.008	0	0
Dm_00016906-RA	702	507.008	0	0
Dm_00016770-RA	978	782.834	0	0
Dm_00017342-RA	561	366.247	492	116.281
Dm_00017367-RA	444	249.911	6	2.07819
Dm_00013882-RA	273	88.8551	0	0
Dm_00016395-RA	801	605.895	1896	270.869
Dm_00017169-RA	843	647.834	1410	188.397
Dm_00016950-RA	603	408.054	0	0
Dm_00010411-RA	612	417.054	0	0
Dm_00017038-RA	684	489.008	0	0
Dm_00014958-RA	477	282.728	0	0
Dm_00014959-RA	618	423.054	0	0
Dm_00017237-RA	492	297.466	92.787	27.0003
Dm_00017238-RA	1188	992.834	99	8.63132
Dm_00015779-RA	459	264.782	1416	462.907
Dm_00015210-RA	1449	1253.83	522	36.0371
Dm_00015171-RA	951	755.834	203.898	23.351
Dm_00014224-RA	669	474.008	0	0
Dm_00014223-RA	1221	1025.83	0	0
Dm_00017216-RA	273	88.8551	0	0
Dm_00015111-RA	1308	1112.83	67	5.21151
Dm_00013751-RA	945	749.834	82	9.46602
Dm_00013752-RA	1398	1202.83	975	70.1645
Dm_00016223-RA	993	797.834	1	0.108494
Dm_00016506-RA	279	94.0708	0	0
Dm_00016507-RA	459	264.782	0	0
Dm_00016085-RA	426	232.176	66	24.6063
Dm_00016084-RA	246	67.1005	61.5545	79.406
Dm_00017187-RA	764	568.953	0	0
Dm_00014404-RA	234	58.0491	0	0
Dm_00014405-RA	378	185.24	0	0
Dm_00014450-RA	1101	905.834	0	0
Dm_00017260-RA	270	86.3846	0	0
Dm_00017261-RA	471	276.728	0	0
Dm_00016556-RA	645	450.054	7	1.34633
Dm_00016557-RA	1974	1778.83	8	0.38929
Dm_00017147-RA	408	214.443	0	0
Dm_00017148-RA	561	366.247	0	0
Dm_00016761-RA	1443	1247.83	147	10.1972
Dm_00016760-RA	324	134.464	60	38.6246
Dm_00016762-RA	1032	836.834	0	0
Dm_00016763-RA	735	540.008	1	0.160294
Dm_00017218-RA	330	139.943	0	0
Dm_00017217-RA	534	339.247	0	0
Dm_00013986-RA	2025	1829.83	2491	117.837
Dm_00017230-RA	408	214.443	0	0
Dm_00017229-RA	354	162.427	3.0571	1.62918
Dm_00017231-RA	1260	1064.83	0	0
Dm_00016033-RA	1179	983.834	0	0
Dm_00017271-RA	207	38.8046	169	376.984
Dm_00017272-RA	198	32.591	111	294.811
Dm_00017815-RA	555	360.247	0	0
Dm_00017817-RA	1623	1427.83	0	0
Dm_00017816-RA	483	288.642	1	0.299888
Dm_00015564-RA	723	528.008	121	19.8364
Dm_00015565-RA	1728	1532.83	76	4.29178
Dm_00017220-RA	1002	806.834	573.26	61.5016
Dm_00017221-RA	561	366.247	617	145.824
Dm_00016854-RA	894	698.834	0	0
Dm_00016666-RA	564	369.247	0	0
Dm_00017379-RA	2265	2069.83	0	0
Dm_00016100-RA	2394	2198.83	32.1204	1.26446
Dm_00013777-RA	684	489.008	0	0
Dm_00017183-RA	495	300.436	0	0
Dm_00017182-RA	492	297.466	0	0
Dm_00015661-RA	327	137.213	0	0
Dm_00015182-RA	960	764.834	0	0
Dm_00014535-RA	381	188.127	0	0
Dm_00017135-RA	206	38.1218	0	0
Dm_00017239-RA	876	680.834	73.1919	9.30551
Dm_00017240-RA	411	217.378	395	157.289
Dm_00015539-RA	384	191.013	0	0
Dm_00017179-RA	423	229.199	0	0
Dm_00014230-RA	1200	1004.83	97	8.35596
Dm_00014231-RA	351	159.623	58	31.4522
Dm_00017149-RA	4293	4097.83	39	0.823814
Dm_00015793-RA	1272	1076.83	31	2.49191
Dm_00017040-RA	387	193.858	0	0
Dm_00017203-RA	648	453.054	0	0
Dm_00015886-RA	1875	1679.83	1	0.0515291
Dm_00015885-RA	1362	1166.83	418.602	31.0535
Dm_00013085-RA	978	782.834	10	1.10573
Dm_00016882-RA	990	794.834	9	0.980133
Dm_00016773-RA	1941	1745.83	237	11.7507
Dm_00016717-RA	864	668.834	0	0
Dm_00016719-RA	429	235.129	0	0
Dm_00016718-RA	1479	1283.83	0	0
Dm_00016720-RA	195	30.593	0	0
Dm_00016290-RA	645	450.054	0	0
Dm_00016291-RA	264	81.4927	0	0
Dm_00016292-RA	234	58.0491	0	0
Dm_00016289-RA	423	229.199	1	0.377664
Dm_00016379-RA	1083	887.834	123	11.992
Dm_00017018-RA	240	62.5362	82	113.501
Dm_00012586-RA	1518	1322.83	78	5.10397
Dm_00014515-RA	1371	1175.83	1302	95.8482
Dm_00014514-RA	1068	872.834	615	60.9905
Dm_00016734-RA	627	432.054	4	0.801385
Dm_00016824-RA	315	126.202	0	0
Dm_00016823-RA	1356	1160.83	140	10.4394
Dm_00015514-RA	1743	1547.83	162	9.05961
Dm_00015238-RA	255	74.1608	0	0
Dm_00016015-RA	657	462.008	0	0
Dm_00016016-RA	348	156.767	1	0.552159
Dm_00017244-RA	576	381.172	2	0.45418
Dm_00017242-RA	312	123.369	1	0.701637
Dm_00017243-RA	228	53.8213	0	0
Dm_00017311-RA	1038	842.834	42	4.31346
Dm_00017313-RA	870	674.834	0	0
Dm_00017312-RA	318	128.965	5	3.35595
Dm_00016659-RA	930	734.834	0	0
Dm_00016524-RA	705	510.008	439	74.5086
Dm_00016694-RA	309	120.698	0	0
Dm_00016045-RA	750	554.953	0	0
Dm_00016628-RA	798	602.895	2	0.287149
Dm_00015422-RA	1722	1526.83	126.504	7.17184
Dm_00017078-RA	606	411.054	0	0
Dm_00017077-RA	1104	908.834	0	0
Dm_00015934-RA	1095	899.834	645	62.0463
Dm_00016680-RA	915	719.834	0	0
Dm_00017347-RA	348	156.767	0	0
Dm_00017257-RA	480	285.7	0	0
Dm_00017258-RA	222	49.5374	0	0
Dm_00017256-RA	1749	1553.83	0	0
Dm_00017259-RA	1434	1238.83	5	0.349362
Dm_00017287-RA	987	791.834	906.047	99.0456
Dm_00017288-RA	999	803.834	877.953	94.5418
Dm_00016119-RA	634	439.054	3957	780.13
Dm_00017084-RA	1263	1067.83	285.177	23.1169
Dm_00017014-RA	732	537.008	514	82.8516
Dm_00017322-RA	1623	1427.83	51	3.0918
Dm_00017320-RA	1575	1379.83	171	10.7272
Dm_00017321-RA	1041	845.834	148	15.1459
Dm_00016110-RA	1131	935.834	255	23.5863
Dm_00017126-RA	702	507.008	0	0
Dm_00009787-RA	294	107.188	18	14.5361
Dm_00009788-RA	372	179.478	24	11.5749
Dm_00009511-RA	1449	1253.83	194	13.3931
Dm_00008799-RA	1320	1124.83	7	0.538677
Dm_00008797-RA	975	779.834	243	26.9726
Dm_00008798-RA	477	282.728	134	41.0256
Dm_00007053-RA	2073	1877.83	207	9.54184
Dm_00008407-RA	1215	1019.83	0	0
Dm_00008278-RA	1791	1595.83	176	9.54649
Dm_00008277-RA	192	28.672	6	18.1139
Dm_00008279-RA	1863	1667.83	45	2.33549
Dm_00008280-RA	1971	1775.83	537	26.1752
Dm_00007667-RA	2592	2396.83	81	2.92527
Dm_00007669-RA	1440	1244.83	558	38.8009
Dm_00007668-RA	2889	2693.83	37	1.18891
Dm_00008844-RA	1095	899.834	0	0
Dm_00009340-RA	1320	1124.83	0	0
Dm_00009341-RA	1935	1739.83	4	0.199008
Dm_00009342-RA	1950	1754.83	419	20.6679
Dm_00009343-RA	276	91.4282	29	27.456
Dm_00008370-RA	960	764.834	436	49.3444
Dm_00008921-RA	1269	1073.83	231	18.6206
Dm_00009632-RA	615	420.054	139	28.6437
Dm_00009631-RA	906	710.834	0	0
Dm_00009630-RA	1326	1130.83	0	0
Dm_00008670-RA	3897	3701.83	217	5.07413
Dm_00008671-RA	288	101.804	3	2.55079
Dm_00007675-RA	1275	1079.83	137	10.982
Dm_00007674-RA	1350	1154.83	2125	159.279
Dm_00007676-RA	3357	3161.83	206	5.63958
Dm_00007673-RA	3942	3746.83	52	1.20132
Dm_00009335-RA	1122	926.834	0	0
Dm_00009733-RA	5679	5483.83	334	5.27207
Dm_00009734-RA	2550	2354.83	18	0.661654
Dm_00009735-RA	2121	1925.83	36	1.61809
Dm_00008736-RA	2283	2087.83	439	18.2007
Dm_00008902-RA	2604	2408.83	0	0
Dm_00008371-RA	459	264.782	0	0
Dm_00009042-RA	843	647.834	1273	170.092
Dm_00009043-RA	618	423.054	37	7.57051
Dm_00009044-RA	993	797.834	222	24.0857
Dm_00009045-RA	2268	2072.83	37	1.5451
Dm_00009792-RA	1146	950.834	38	3.45938
Dm_00009791-RA	1449	1253.83	82.531	5.69765
Dm_00009789-RA	2178	1982.83	70	3.05584
Dm_00009793-RA	339	148.371	159	92.7615
Dm_00009795-RA	315	126.202	252	172.843
Dm_00009790-RA	552	357.247	0	0
Dm_00009794-RA	195	30.593	3	8.48824
Dm_00008100-RA	360	168.142	1	0.514803
Dm_00008101-RA	1611	1415.83	0	0
Dm_00008102-RA	501	306.376	359	101.428
Dm_00008099-RA	2985	2789.83	345	10.7043
Dm_00008104-RA	3272	3076.83	156	4.38873
Dm_00008103-RA	2298	2102.83	12	0.493964
Dm_00008294-RA	1938	1742.83	174	8.64196
Dm_00008292-RA	1740	1544.83	200	11.2064
Dm_00008293-RA	1839	1643.83	159	8.37255
Dm_00008903-RA	1728	1532.83	119	6.72002
Dm_00009276-RA	1056	860.834	29	2.91607
Dm_00009280-RA	414	220.357	54	21.2122
Dm_00009278-RA	1470	1274.83	10	0.678993
Dm_00009279-RA	792	596.895	360	52.2064
Dm_00009277-RA	474	279.728	991	306.66
Dm_00009275-RA	924	728.834	18	2.13778
Dm_00009281-RA	879	683.834	153	19.3669
Dm_00008635-RA	354	162.427	1	0.532918
Dm_00008634-RA	819	623.834	103	14.2918
Dm_00008637-RA	2370	2174.83	35	1.39303
Dm_00008636-RA	1005	809.834	644	68.8349
Dm_00008638-RA	837	641.834	3	0.404592
Dm_00008488-RA	1341	1145.83	33	2.49294
Dm_00009310-RA	1542	1346.83	100.486	6.45817
Dm_00009311-RA	942	746.834	87.6124	10.1545
Dm_00009580-RA	1401	1205.83	7	0.502492
Dm_00009579-RA	1134	938.834	2	0.1844
Dm_00009578-RA	1173	977.834	0	0
Dm_00009581-RA	372	179.478	459	221.371
Dm_00007994-RA	459	264.782	3388	1107.58
Dm_00007995-RA	879	683.834	0	0
Dm_00007435-RA	5997	5801.83	122	1.82018
Dm_00007946-RA	1857	1661.83	135	7.03177
Dm_00009320-RA	2489	2293.83	0	0
Dm_00009321-RA	195	30.593	0	0
Dm_00008732-RA	2073	1877.83	74	3.41109
Dm_00008728-RA	495	300.436	678	195.342
Dm_00008727-RA	672	477.008	1162	210.862
Dm_00008730-RA	1104	908.834	501	47.7169
Dm_00008733-RA	495	300.436	1	0.288115
Dm_00008729-RA	2466	2270.83	300	11.4355
Dm_00008731-RA	1149	953.834	266	24.1395
Dm_00009150-RA	879	683.834	0	0
Dm_00008713-RA	390	196.799	0	0
Dm_00009055-RA	1428	1232.83	1	0.0702125
Dm_00009576-RA	1467	1271.83	142	9.66444
Dm_00009575-RA	789	593.895	59	8.59926
Dm_00009577-RA	1971	1775.83	1834	89.3955
Dm_00008704-RA	1395	1199.83	40	2.88574
Dm_00008705-RA	219	47.407	0	0
Dm_00008703-RA	210	40.9624	19	40.1502
Dm_00009253-RA	465	270.728	226	72.2594
Dm_00006246-RA	1398	1202.83	254	18.2788
Dm_00008776-RA	1296	1100.83	1340	105.366
Dm_00008543-RA	786	590.895	85	12.4517
Dm_00006986-RA	792	596.895	453	65.693
Dm_00009642-RA	2757	2561.83	83	2.80444
Dm_00009645-RA	1035	839.834	1	0.103068
Dm_00009647-RA	1365	1169.83	0	0
Dm_00009644-RA	1206	1010.83	572	48.9818
Dm_00009643-RA	1041	845.834	126	12.8945
Dm_00009646-RA	1896	1700.83	84	4.275
Dm_00009641-RA	390	196.799	13	5.71793
Dm_00009418-RA	291	104.522	0	0
Dm_00009419-RA	600	405.054	0	0
Dm_00008849-RA	1332	1136.83	131	9.97454
Dm_00008982-RA	2382	2186.83	15	0.593737
Dm_00008983-RA	3498	3302.83	117	3.06632
Dm_00008984-RA	2304	2108.83	0	0
Dm_00008858-RA	1203	1007.83	1	0.0858875
Dm_00008854-RA	1314	1118.83	216	16.7112
Dm_00008857-RA	1131	935.834	93	8.60207
Dm_00008856-RA	1728	1532.83	1189	67.1437
Dm_00008855-RA	141	33.9054	1	2.55299
Dm_00009400-RA	1584	1388.83	176.433	10.9964
Dm_00009402-RA	675	480.008	16	2.8853
Dm_00009401-RA	1029	833.834	205.487	21.3316
Dm_00009403-RA	321	131.738	48.8108	32.0719
Dm_00006682-RA	1674	1478.83	1013	59.2937
Dm_00006683-RA	816	620.834	1423	198.403
Dm_00009564-RA	1593	1397.83	1544	95.6116
Dm_00008650-RA	330	139.943	1340	828.841
Dm_00008651-RA	246	67.1005	0	0
Dm_00008795-RA	429	235.129	87	32.0281
Dm_00009329-RA	642	447.054	146	28.2691
Dm_00009332-RA	432	238.129	0	0
Dm_00009334-RA	2151	1955.83	270	11.9495
Dm_00009333-RA	1323	1127.83	121	9.28665
Dm_00009331-RA	3249	3053.83	160	4.53517
Dm_00009330-RA	2172	1976.83	55	2.4083
Dm_00009139-RA	606	411.054	0	0
Dm_00009138-RA	1050	854.834	1.0007	0.101331
Dm_00009273-RA	948	752.834	927	106.586
Dm_00009274-RA	606	411.054	189	39.7999
Dm_00007205-RA	468	273.728	0	0
Dm_00009478-RA	1824	1628.83	440	23.3827
Dm_00008853-RA	519	324.313	0	0
Dm_00008852-RA	192	28.672	0	0
Dm_00008851-RA	387	193.858	0	0
Dm_00008918-RA	876	680.834	48	6.10265
Dm_00009157-RA	768	572.953	1	0.151077
Dm_00008847-RA	3177	2981.83	68	1.97399
Dm_00008846-RA	1449	1253.83	1	0.0690365
Dm_00008845-RA	1503	1307.83	342	22.6356
Dm_00008848-RA	1020	824.834	396	41.5573
Dm_00009469-RA	1305	1109.83	626	48.8242
Dm_00009467-RA	888	692.834	2	0.249873
Dm_00009468-RA	519	324.313	95	25.3558
Dm_00009243-RA	1226	1030.83	1438.29	120.775
Dm_00010806-RA	1320	1124.83	261	20.085
Dm_00009257-RA	2241	2045.83	9	0.380795
Dm_00009258-RA	1336	1140.83	8	0.606997
Dm_00008673-RA	1632	1436.83	155	9.33779
Dm_00008672-RA	1374	1178.83	1508	110.731
Dm_00009742-RA	1956	1760.83	129	6.34147
Dm_00009743-RA	1206	1010.83	730	62.5118
Dm_00009062-RA	1527	1331.83	299.5	19.4655
Dm_00008587-RA	1422	1226.83	379	26.7407
Dm_00009325-RA	948	752.834	126	14.4874
Dm_00009323-RA	2472	2276.83	138	5.24646
Dm_00009324-RA	210	40.9624	230	486.028
Dm_00009687-RA	684	489.008	67	11.8598
Dm_00009686-RA	624	429.054	1	0.201747
Dm_00009690-RA	1719	1523.83	262	14.8827
Dm_00009689-RA	1392	1196.83	34	2.45903
Dm_00009688-RA	4887	4691.83	189.324	3.49287
Dm_00009685-RA	570	375.209	0	0
Dm_00007990-RA	2367	2171.83	521	20.7649
Dm_00006952-RA	1917	1721.83	374	18.8018
Dm_00006943-RA	1149	953.834	381	34.5757
Dm_00006949-RA	477	282.728	0	0
Dm_00006954-RA	1419	1223.83	64	4.52664
Dm_00006953-RA	387	193.858	371	165.657
Dm_00006950-RA	3039	2843.83	9	0.273941
Dm_00006946-RA	1644	1448.83	7.49725	0.447922
Dm_00006948-RA	1359	1163.83	0	0
Dm_00006944-RA	1455	1259.83	21.317	1.46464
Dm_00006947-RA	414	220.357	0	0
Dm_00006945-RA	816	620.834	70	9.75981
Dm_00006951-RA	264	81.4927	0	0
Dm_00009102-RA	495	300.436	0	0
Dm_00009103-RA	987	791.834	0	0
Dm_00009540-RA	195	30.593	0	0
Dm_00008971-RA	612	417.054	416	86.3416
Dm_00009549-RA	2874	2678.83	337	10.8894
Dm_00009550-RA	2265	2069.83	97	4.05653
Dm_00009552-RA	1755	1559.83	353	19.5891
Dm_00009553-RA	2343	2147.83	4	0.161205
Dm_00009551-RA	686	491.008	26	4.58357
Dm_00008919-RA	465	270.728	321	102.634
Dm_00007662-RA	1020	824.834	0	0
Dm_00009085-RA	954	758.834	354	40.3808
Dm_00009206-RA	804	608.895	73	10.3777
Dm_00009208-RA	594	399.094	266	57.6933
Dm_00009207-RA	2988	2792.83	305	9.45308
Dm_00009209-RA	798	602.895	909	130.509
Dm_00009210-RA	456	261.782	4.19098	1.38578
Dm_00009205-RA	267	83.9313	0	0
Dm_00009204-RA	402	208.613	38	15.7674
Dm_00008081-RA	870	674.834	0	0
Dm_00007183-RA	675	480.008	166	29.9349
Dm_00007184-RA	546	351.247	40	9.8575
Dm_00007185-RA	1548	1352.83	102.555	6.5619
Dm_00008649-RA	837	641.834	119	16.0488
Dm_00007908-RA	2073	1877.83	286	13.1834
Dm_00007907-RA	2484	2288.83	139	5.25677
Dm_00007905-RA	366	173.745	77	38.3617
Dm_00007906-RA	573	378.209	326	74.6112
Dm_00007909-RA	1005	809.834	0	0
Dm_00007501-RA	2313	2117.83	124	5.06814
Dm_00007500-RA	1023	827.834	608	63.5739
Dm_00009436-RA	546	351.247	3	0.739313
Dm_00008476-RA	951	755.834	2153	246.568
Dm_00008477-RA	540	345.247	422	105.804
Dm_00008679-RA	2556	2360.83	43	1.5766
Dm_00006396-RA	747	551.953	2.16215	0.33908
Dm_00006395-RA	1122	926.834	32	2.98859
Dm_00007950-RA	1239	1043.83	37	3.06824
Dm_00007951-RA	726	531.008	0	0
Dm_00007952-RA	1182	986.834	145	12.7187
Dm_00007948-RA	1527	1331.83	175	11.3738
Dm_00007954-RA	1092	896.834	119	11.4856
Dm_00007949-RA	1215	1019.83	790	67.0527
Dm_00007953-RA	546	351.247	180	44.3588
Dm_00007955-RA	1218	1022.83	15	1.26942
Dm_00007947-RA	1023	827.834	87	9.09693
Dm_00007956-RA	441	246.911	0	0
Dm_00008735-RA	195	30.593	0	0
Dm_00009633-RA	363	170.937	439.948	222.785
Dm_00009636-RA	2064	1868.83	362	16.767
Dm_00009635-RA	300	112.555	0	0
Dm_00009637-RA	2172	1976.83	17	0.744385
Dm_00009639-RA	1815	1619.83	868	46.384
Dm_00009638-RA	1443	1247.83	212	14.7061
Dm_00009640-RA	516	321.345	0	0
Dm_00009634-RA	1920	1724.83	340.052	17.0654
Dm_00008251-RA	1128	932.834	14	1.2991
Dm_00008249-RA	180	21.6565	0	0
Dm_00008250-RA	1242	1046.83	28.6052	2.36529
Dm_00008252-RA	1431	1235.83	39	2.73164
Dm_00009761-RA	2628	2432.83	750	26.685
Dm_00009760-RA	297	109.858	10	7.8793
Dm_00009762-RA	1125	929.834	443	41.2399
Dm_00009764-RA	723	528.008	18	2.95087
Dm_00009763-RA	882	686.834	22	2.77262
Dm_00008444-RA	354	162.427	1	0.532918
Dm_00008446-RA	1077	881.834	1	0.0981594
Dm_00008445-RA	1867	1671.83	142	7.35214
Dm_00008443-RA	1353	1157.83	0	0
Dm_00006247-RA	501	306.376	0	0
Dm_00008936-RA	2574	2378.83	383.813	13.9661
Dm_00008935-RA	1449	1253.83	72	4.97063
Dm_00008933-RA	741	546.008	16	2.53653
Dm_00008934-RA	696	501.008	2	0.345545
Dm_00008937-RA	2928	2732.83	101.187	3.20501
Dm_00008724-RA	2442	2246.83	194	7.47394
Dm_00008722-RA	873	677.834	1201.76	153.466
Dm_00008726-RA	933	737.834	0	0
Dm_00008725-RA	468	273.728	2933	927.495
Dm_00008723-RA	246	67.1005	0	0
Dm_00008589-RA	609	414.054	0	0
Dm_00007680-RA	2577	2381.83	10	0.363419
Dm_00007681-RA	621	426.054	1440	292.561
Dm_00007678-RA	1203	1007.83	38	3.26372
Dm_00007684-RA	4620	4424.83	264.159	5.16757
Dm_00007685-RA	1263	1067.83	39	3.1614
Dm_00007677-RA	969	773.834	403	45.0792
Dm_00007679-RA	1062	866.834	249	24.8646
Dm_00007683-RA	828	632.834	235	32.1438
Dm_00007682-RA	582	387.172	193	43.1492
Dm_00008307-RA	387	193.858	0	0
Dm_00007372-RA	1315	1119.83	1689	130.555
Dm_00007339-RA	1083	887.834	194	18.9142
Dm_00007340-RA	1479	1283.83	115	7.75368
Dm_00008220-RA	855	659.834	61	8.00228
Dm_00009161-RA	774	578.953	9	1.34561
Dm_00009160-RA	357	165.294	11	5.76041
Dm_00009162-RA	1065	869.834	972	96.7272
Dm_00008376-RA	1887	1691.83	66	3.3768
Dm_00007555-RA	549	354.247	3129	764.573
Dm_00007554-RA	1401	1205.83	148	10.6241
Dm_00008702-RA	669	474.008	5325	972.417
Dm_00008701-RA	678	483.008	87	15.5913
Dm_00008700-RA	570	375.209	86	19.8401
Dm_00008319-RA	1842	1646.83	274	14.4019
Dm_00008320-RA	663	468.008	402	74.3518
Dm_00008834-RA	828	632.834	199	27.2196
Dm_00008833-RA	2376	2180.83	102	4.04852
Dm_00008835-RA	2259	2063.83	569	23.8647
Dm_00008832-RA	1923	1727.83	8	0.400781
Dm_00008831-RA	1236	1040.83	170	14.1379
Dm_00007629-RA	1160	964.834	3	0.269146
Dm_00009095-RA	936	740.834	0	0
Dm_00009096-RA	795	599.895	0	0
Dm_00007969-RA	408	214.443	0	0
Dm_00008569-RA	2442	2246.83	87	3.35171
Dm_00007017-RA	1728	1532.83	106	5.9859
Dm_00007016-RA	498	303.376	1254	357.796
Dm_00008946-RA	2487	2291.83	13	0.490997
Dm_00008318-RA	2175	1979.83	218	9.53118
Dm_00008633-RA	351	159.623	0	0
Dm_00009016-RA	1251	1055.83	142	11.6416
Dm_00007004-RA	768	572.953	13	1.96401
Dm_00007005-RA	222	49.5374	18	31.4527
Dm_00008060-RA	435	241.057	1202	431.622
Dm_00008059-RA	1716	1520.83	990	56.3472
Dm_00008058-RA	1425	1229.83	30	2.11151
Dm_00008057-RA	555	360.247	4	0.961123
Dm_00008061-RA	756	560.953	168	25.924
Dm_00008063-RA	1191	995.834	9	0.782302
Dm_00008062-RA	336	145.536	1	0.594769
Dm_00008286-RA	636	441.054	606	118.932
Dm_00007552-RA	801	605.895	359	51.288
Dm_00007851-RA	1038	842.834	0	0
Dm_00008807-RA	1455	1259.83	75	5.15308
Dm_00008048-RA	1425	1229.83	285	20.0594
Dm_00008046-RA	1233	1037.83	6	0.500429
Dm_00008047-RA	798	602.895	217	31.1557
Dm_00008049-RA	1269	1073.83	438	35.3066
Dm_00008570-RA	705	510.008	4	0.678894
Dm_00008571-RA	1713	1517.83	127	7.24266
Dm_00008572-RA	2043	1847.83	40	1.87377
Dm_00008573-RA	873	677.834	3800	485.265
Dm_00007959-RA	234	58.0491	1	1.49116
Dm_00007958-RA	861	665.834	372	48.3611
Dm_00005763-RA	1650	1454.83	39	2.32044
Dm_00008819-RA	4623	4427.83	31	0.606023
Dm_00008817-RA	1779	1583.83	346	18.9097
Dm_00008818-RA	1539	1343.83	353	22.7378
Dm_00008820-RA	1164	968.834	96.5205	8.62361
Dm_00008417-RA	1077	881.834	12	1.17791
Dm_00008418-RA	2460	2264.83	49	1.87274
Dm_00006753-RA	210	40.9624	0	0
Dm_00006752-RA	2322	2126.83	63	2.56405
Dm_00008030-RA	771	575.953	333	50.0467
Dm_00008255-RA	429	235.129	351	129.217
Dm_00008623-RA	276	91.4282	0	0
Dm_00008620-RA	519	324.313	0	0
Dm_00008622-RA	312	123.369	5	3.50818
Dm_00008621-RA	921	725.834	3	0.357769
Dm_00008330-RA	465	270.728	0	0
Dm_00007243-RA	267	83.9313	8	8.25059
Dm_00007806-RA	2814	2618.83	128	4.23078
Dm_00007805-RA	1233	1037.83	714	59.551
Dm_00007807-RA	2676	2480.83	6	0.20935
Dm_00008712-RA	1245	1049.83	189	15.5833
Dm_00007196-RA	618	423.054	1293	264.559
Dm_00008686-RA	897	701.834	152.288	18.7824
Dm_00006782-RA	315	126.202	0	0
Dm_00008396-RA	1713	1517.83	13562	773.425
Dm_00008399-RA	2952	2756.83	106	3.32824
Dm_00008398-RA	648	453.054	0	0
Dm_00008397-RA	232	56.5905	218	333.451
Dm_00008355-RA	1935	1739.83	0	0
Dm_00008356-RA	522	327.313	1	0.264457
Dm_00007250-RA	1458	1262.83	80	5.48356
Dm_00007244-RA	1506	1310.83	102	6.73552
Dm_00007246-RA	1786	1590.83	1496	81.4002
Dm_00007251-RA	573	378.209	2	0.457737
Dm_00007245-RA	780	584.953	1871.99	277.013
Dm_00007253-RA	942	746.834	152	17.6173
Dm_00007252-RA	969	773.834	163	18.233
Dm_00007247-RA	1698	1502.83	704	40.549
Dm_00007249-RA	3231	3035.83	358	10.2076
Dm_00007248-RA	1023	827.834	242	25.3041
Dm_00007965-RA	1407	1211.83	89	6.3572
Dm_00008975-RA	3612	3416.83	165	4.18003
Dm_00008137-RA	2043	1847.83	267	12.5074
Dm_00008132-RA	2127	1931.83	674	30.2001
Dm_00008134-RA	633	438.054	1255	247.991
Dm_00008136-RA	1296	1100.83	133	10.458
Dm_00008133-RA	1686	1490.83	99	5.74811
Dm_00008131-RA	1743	1547.83	168.859	9.4432
Dm_00008135-RA	882	686.834	148	18.6521
Dm_00007976-RA	4398	4202.83	304	6.26109
Dm_00007977-RA	678	483.008	542	97.1323
Dm_00007979-RA	1347	1151.83	364	27.3546
Dm_00007978-RA	972	776.834	54	6.01706
Dm_00007980-RA	627	432.054	401	80.3388
Dm_00007371-RA	2136	1940.83	242	10.7931
Dm_00008904-RA	657	462.008	493	92.3669
Dm_00008905-RA	384	191.013	0	0
Dm_00008906-RA	645	450.054	13	2.50033
Dm_00008147-RA	498	303.376	291	83.0291
Dm_00008149-RA	1188	992.834	100	8.71851
Dm_00008148-RA	396	202.799	0	0
Dm_00008151-RA	2199	2003.83	60	2.59184
Dm_00008150-RA	2820	2624.83	116	3.82538
Dm_00009022-RA	420	226.245	0	0
Dm_00006606-RA	1149	953.834	1703	154.547
Dm_00006607-RA	1245	1049.83	489	40.3187
Dm_00008829-RA	186	25.0476	0	0
Dm_00008830-RA	717	522.008	0	0
Dm_00008828-RA	375	182.314	0	0
Dm_00006912-RA	282	96.562	16	14.3428
Dm_00007438-RA	2112	1916.83	474	21.4049
Dm_00007436-RA	597	402.054	418	89.9935
Dm_00007437-RA	2793	2597.83	21	0.699724
Dm_00008244-RA	2211	2015.83	223	9.57566
Dm_00008243-RA	366	173.745	6	2.98922
Dm_00008266-RA	657	462.008	8	1.49885
Dm_00008267-RA	1071	875.834	46	4.54627
Dm_00008452-RA	1497	1301.83	1	0.066491
Dm_00008454-RA	1692	1496.83	161	9.31046
Dm_00008453-RA	747	551.953	15	2.35238
Dm_00007878-RA	2088	1892.83	4	0.182922
Dm_00007875-RA	759	563.953	103	15.8093
Dm_00007877-RA	951	755.834	3063	350.784
Dm_00007879-RA	2163	1967.83	1008	44.3395
Dm_00007880-RA	1773	1577.83	140	7.68043
Dm_00007876-RA	1989	1793.83	193	9.31309
Dm_00007496-RA	9858	9662.83	97	0.868932
Dm_00007808-RA	1170	974.834	300	26.6385
Dm_00007809-RA	2592	2396.83	181	6.53671
Dm_00007810-RA	777	581.953	174	25.8809
Dm_00007811-RA	777	581.953	180	26.7734
Dm_00007812-RA	1929	1733.83	826	41.2374
Dm_00007814-RA	852	656.834	142	18.7133
Dm_00007813-RA	363	170.937	831	420.809
Dm_00007654-RA	1782	1586.83	33	1.80012
Dm_00007657-RA	1542	1346.83	518	33.2916
Dm_00007658-RA	1185	989.834	0	0
Dm_00007656-RA	2577	2381.83	38	1.38099
Dm_00007651-RA	1029	833.834	1	0.10381
Dm_00007655-RA	1509	1313.83	179	11.7932
Dm_00007653-RA	858	662.834	218	28.4689
Dm_00007652-RA	1986	1790.83	559	27.0194
Dm_00007659-RA	216	45.2266	7	13.3975
