target_id	length	eff_length	est_counts	tpm
Dm_00010265-RA	414	224.419	0	0
Dm_00010264-RA	963	772.129	0	0
Dm_00010333-RA	1398	1207.13	1241	102.493
Dm_00007358-RA	2748	2557.13	117	4.56151
Dm_00007357-RA	3582	3391.13	398	11.7008
Dm_00008931-RA	2217	2026.13	113	5.56016
Dm_00008932-RA	1077	886.129	4	0.450027
Dm_00009211-RA	951	760.129	0	0
Dm_00010503-RA	1395	1204.13	127	10.5149
Dm_00010501-RA	4680	4489.13	657	14.5908
Dm_00010502-RA	855	664.129	504	75.6578
Dm_00008450-RA	762	571.253	115	20.0699
Dm_00008451-RA	1395	1204.13	159	13.1644
Dm_00009077-RA	1866	1675.13	273	16.2476
Dm_00009537-RA	1644	1453.13	866	59.4141
Dm_00009539-RA	642	451.454	376	83.0329
Dm_00009538-RA	978	787.129	1335	169.087
Dm_00010067-RA	1782	1591.13	171	10.7144
Dm_00010068-RA	4041	3850.13	481	12.4551
Dm_00009271-RA	1365	1174.13	84	7.13246
Dm_00009272-RA	330	142.626	44	30.7559
Dm_00009270-RA	738	547.253	0	0
Dm_00009796-RA	843	652.129	730	111.6
Dm_00009797-RA	3015	2824.13	575	20.2983
Dm_00010677-RA	1104	913.129	0	0
Dm_00010674-RA	2541	2350.13	32	1.35748
Dm_00010678-RA	828	637.129	387	60.5563
Dm_00010676-RA	2739	2548.13	881	34.4691
Dm_00010675-RA	567	376.652	229	60.6138
Dm_00009927-RA	195	31.5981	0	0
Dm_00009928-RA	966	775.129	1	0.128618
Dm_00010183-RA	1338	1147.13	403	35.0242
Dm_00010184-RA	1527	1336.13	41	3.05922
Dm_00010185-RA	1905	1714.13	360	20.938
Dm_00010187-RA	423	233.281	182	77.78
Dm_00010186-RA	267	86.2202	41	47.4079
Dm_00010639-RA	471	280.787	1019	361.804
Dm_00007802-RA	261	81.1152	389	478.105
Dm_00007803-RA	384	194.942	2	1.02282
Dm_00007804-RA	564	373.652	54	14.408
Dm_00008491-RA	4986	4795.13	401	8.33719
Dm_00008496-RA	2973	2782.13	617	22.1097
Dm_00008495-RA	3030	2839.13	302	10.6047
Dm_00008492-RA	1092	901.129	34	3.76156
Dm_00008493-RA	648	457.454	7	1.52555
Dm_00008494-RA	903	712.129	12	1.67996
Dm_00010152-RA	1671	1480.13	1620	109.117
Dm_00010149-RA	1413	1222.13	367	29.9381
Dm_00010148-RA	1470	1279.13	234	18.238
Dm_00010150-RA	594	403.536	489	120.81
Dm_00010151-RA	972	781.129	21	2.68023
Dm_00010426-RA	807	616.191	0	0
Dm_00010427-RA	279	96.2403	0	0
Dm_00010425-RA	207	39.6091	0	0
Dm_00010428-RA	345	157.062	0	0
Dm_00009373-RA	195	31.5981	453	1429.27
Dm_00010749-RA	1157	966.129	143	14.7563
Dm_00010748-RA	351	162.869	50.589	30.9666
Dm_00009617-RA	3060	2869.13	319	11.0845
Dm_00009620-RA	930	739.129	1051.76	141.863
Dm_00009621-RA	603	412.454	372	89.9173
Dm_00009622-RA	396	206.698	32	15.4344
Dm_00009623-RA	558	367.652	151	40.9464
Dm_00009618-RA	981	790.129	212	26.7494
Dm_00009619-RA	1134	943.129	1720	181.816
Dm_00008664-RA	879	688.129	147	21.2972
Dm_00008665-RA	2997	2806.13	27	0.95925
Dm_00007820-RA	3417	3226.13	1349	41.6875
Dm_00007818-RA	2034	1843.13	51	2.75861
Dm_00007819-RA	642	451.454	1	0.220832
Dm_00007817-RA	1047	856.129	1085	126.347
Dm_00007816-RA	1446	1255.13	144	11.438
Dm_00009315-RA	579	388.575	0	0
Dm_00009316-RA	261	81.1152	0	0
Dm_00008716-RA	1191	1000.13	113	11.2641
Dm_00009921-RA	237	61.5547	1059	1715.18
Dm_00009920-RA	348	159.95	942	587.14
Dm_00009922-RA	1704	1513.13	119	7.84056
Dm_00009923-RA	888	697.129	0	0
Dm_00009924-RA	1116	925.129	16	1.72422
Dm_00010466-RA	600	409.536	344	83.7417
Dm_00010470-RA	720	529.306	176.293	33.205
Dm_00010469-RA	618	427.454	28	6.53047
Dm_00010465-RA	915	724.129	996	137.126
Dm_00010468-RA	1290	1099.13	8.47202	0.768448
Dm_00010467-RA	684	493.359	0	0
Dm_00010471-RA	927	736.129	1270	171.999
Dm_00008953-RA	2165	1974.13	166	8.38317
Dm_00008955-RA	801	610.253	305	49.8271
Dm_00008954-RA	699	508.359	383	75.1111
Dm_00008956-RA	3717	3526.13	339	9.58467
Dm_00008958-RA	741	550.253	734	132.987
Dm_00008957-RA	519	328.722	196	59.4433
Dm_00008437-RA	252	73.6433	68	92.0559
Dm_00008440-RA	2130	1939.13	53	2.72487
Dm_00008435-RA	1380	1189.13	2376.68	199.259
Dm_00008436-RA	1365	1174.13	71	6.02863
Dm_00008438-RA	882	691.129	0	0
Dm_00008439-RA	189	27.5968	3638	13142.6
Dm_00009177-RA	1107	916.129	2602	283.156
Dm_00009180-RA	918	727.129	33	4.52458
Dm_00009178-RA	3459	3268.13	145	4.42328
Dm_00009181-RA	330	142.626	1029	719.269
Dm_00009176-RA	438	248.185	238	95.6042
Dm_00009179-RA	267	86.2202	0	0
Dm_00009846-RA	1314	1123.13	0	0
Dm_00008907-RA	1287	1096.13	455	41.3833
Dm_00008908-RA	2250	2059.13	522.968	25.3202
Dm_00008583-RA	729	538.253	156	28.8944
Dm_00008582-RA	696	505.359	12	2.36732
Dm_00008586-RA	750	559.253	190	33.8705
Dm_00008585-RA	759	568.253	32	5.61415
Dm_00008584-RA	939	748.129	289	38.5121
Dm_00009616-RA	870	679.129	61	8.95475
Dm_00008696-RA	2640	2449.13	429	17.4631
Dm_00008695-RA	162	11.666	25	213.645
Dm_00009963-RA	1242	1051.13	118	11.1918
Dm_00010533-RA	960	769.129	68	8.81425
Dm_00010585-RA	777	586.253	121	20.5767
Dm_00010584-RA	687	496.359	0	0
Dm_00009593-RA	1110	919.129	0	0
Dm_00010040-RA	2805	2614.13	328	12.509
Dm_00010665-RA	495	304.787	98	32.0558
Dm_00008408-RA	1278	1087.13	84	7.70325
Dm_00008410-RA	675	484.359	182	37.461
Dm_00008409-RA	714	523.359	2	0.380983
Dm_00008714-RA	4188	3997.13	425	10.6003
Dm_00008715-RA	522	331.722	9	2.70485
Dm_00010598-RA	2178	1987.13	141	7.07406
Dm_00010233-RA	1017	826.129	383	46.2197
Dm_00008669-RA	4011	3820.13	141	3.67974
Dm_00010001-RA	2895	2704.13	742	27.356
Dm_00010032-RA	1050	859.129	353	40.963
Dm_00010607-RA	4206	4015.13	147	3.65001
Dm_00009612-RA	1257	1066.13	6	0.56107
Dm_00009613-RA	1323	1132.13	8	0.704482
Dm_00009614-RA	615	424.454	268	62.9477
Dm_00009697-RA	264	83.632	0	0
Dm_00010635-RA	1261	1070.13	823	76.6725
Dm_00010633-RA	1845	1654.13	60.2472	3.63114
Dm_00010634-RA	642	451.454	10.5868	2.3379
Dm_00010636-RA	1425	1234.13	802	64.7873
Dm_00010632-RA	2061	1870.13	139.291	7.42551
Dm_00010525-RA	405	215.529	669	309.454
Dm_00010524-RA	2064	1873.13	482	25.654
Dm_00010521-RA	321	134.161	48	35.669
Dm_00010522-RA	1599	1408.13	16.0824	1.13863
Dm_00010523-RA	645	454.454	0	0
Dm_00010462-RA	357	168.618	0	0
Dm_00008683-RA	1035	844.129	0	0
Dm_00008521-RA	1146	955.129	7	0.730654
Dm_00008600-RA	2748	2557.13	120	4.67848
Dm_00009903-RA	966	775.129	297	38.1996
Dm_00009904-RA	1242	1051.13	0	0
Dm_00009217-RA	3237	3046.13	373	12.2078
Dm_00010274-RA	2175	1984.13	328	16.4809
Dm_00010273-RA	2262	2071.13	32	1.54035
Dm_00009123-RA	1170	979.129	171	17.4113
Dm_00009121-RA	663	472.407	0	0
Dm_00009120-RA	690	499.359	0	0
Dm_00009124-RA	576	385.614	81	20.9415
Dm_00009122-RA	1770	1579.13	757	47.7919
Dm_00010475-RA	783	592.253	341	57.4015
Dm_00010476-RA	2853	2662.13	433	16.2157
Dm_00010473-RA	804	613.253	28464	4627.35
Dm_00010474-RA	2074	1883.13	207	10.9589
Dm_00010472-RA	2445	2254.13	404.296	17.8812
Dm_00010477-RA	1290	1099.13	185	16.7803
Dm_00009583-RA	1278	1087.13	190	17.424
Dm_00009584-RA	1563	1372.13	298	21.652
Dm_00010957-RA	1101	910.129	0	0
Dm_00010956-RA	609	418.454	2.05585	0.489801
Dm_00008538-RA	753	562.253	0	0
Dm_00008539-RA	699	508.359	60	11.7667
Dm_00008540-RA	489	298.787	0	0
Dm_00009997-RA	1806	1615.13	48	2.96285
Dm_00009995-RA	2700	2509.13	133.995	5.32403
Dm_00009998-RA	1221	1030.13	9	0.871017
Dm_00009994-RA	546	355.688	44.0052	12.3342
Dm_00009996-RA	486	295.787	397	133.81
Dm_00009844-RA	714	523.359	176	33.5265
Dm_00009097-RA	270	88.7028	0	0
Dm_00010530-RA	976	785.129	153	19.4279
Dm_00010528-RA	3771	3580.13	604	16.8195
Dm_00010531-RA	3000	2809.13	321	11.3922
Dm_00010529-RA	1884	1693.13	593	34.9173
Dm_00010527-RA	1485	1294.13	211.542	16.2965
Dm_00009542-RA	756	565.253	113	19.9302
Dm_00009544-RA	1089	898.129	203	22.5337
Dm_00009543-RA	3084	2893.13	290	9.99323
Dm_00008489-RA	774	583.253	0	0
Dm_00008310-RA	783	592.253	254	42.7565
Dm_00008311-RA	612	421.454	0	0
Dm_00008309-RA	1086	895.129	137	15.2585
Dm_00008314-RA	978	787.129	106	13.4257
Dm_00008308-RA	2094	1903.13	628	32.8978
Dm_00008312-RA	483	292.787	19	6.46961
Dm_00008316-RA	1134	943.129	2382	251.795
Dm_00008315-RA	837	646.129	56	8.64061
Dm_00008313-RA	213	43.86	5	11.3652
Dm_00009318-RA	951	760.129	1	0.131156
Dm_00008303-RA	1359	1168.13	8	0.682771
Dm_00009071-RA	696	505.359	4	0.789106
Dm_00008056-RA	1377	1186.13	6	0.504307
Dm_00010113-RA	1017	826.129	0	0
Dm_00008281-RA	408	218.507	0	0
Dm_00009908-RA	1302	1111.13	0	0
Dm_00010344-RA	1533	1342.13	26	1.93132
Dm_00010348-RA	753	562.253	185	32.8032
Dm_00010349-RA	1092	901.129	105	11.6166
Dm_00010347-RA	672	481.359	456	94.4433
Dm_00010346-RA	393	203.781	0	0
Dm_00010345-RA	429	239.234	0	0
Dm_00010069-RA	1137	946.129	1	0.105372
Dm_00010070-RA	1308	1117.13	5	0.446213
Dm_00009036-RA	729	538.253	45	8.33493
Dm_00009035-RA	1200	1009.13	0	0
Dm_00009037-RA	909	718.129	3	0.41648
Dm_00009391-RA	621	430.454	332.256	76.9523
Dm_00009393-RA	657	466.454	0	0
Dm_00009392-RA	783	592.253	105	17.6749
Dm_00009854-RA	576	385.614	0	0
Dm_00009302-RA	165	13.1634	63	477.143
Dm_00009301-RA	1212	1021.13	305	29.778
Dm_00009299-RA	1518	1327.13	11	0.826334
Dm_00009300-RA	756	565.253	253	44.6225
Dm_00007029-RA	1026	835.129	539	64.3444
Dm_00007031-RA	1932	1741.13	9	0.515332
Dm_00007030-RA	708	517.359	79	15.2234
Dm_00010366-RA	1620	1429.13	192	13.3939
Dm_00010367-RA	345	157.062	0	0
Dm_00010368-RA	1500	1309.13	5	0.380771
Dm_00010423-RA	696	505.359	133	26.2378
Dm_00009228-RA	2448	2257.13	52	2.2968
Dm_00009227-RA	1671	1480.13	106	7.13974
Dm_00009226-RA	882	691.129	470	67.7976
Dm_00009225-RA	528	337.722	1149	339.184
Dm_00009223-RA	594	403.536	50	12.3527
Dm_00009229-RA	1722	1531.13	14	0.911574
Dm_00009224-RA	2673	2482.13	365	14.6604
Dm_00017768-RA	2808	2617.13	93	3.54269
Dm_00017767-RA	294	109.537	2	1.82031
Dm_00017665-RA	987	796.129	212	26.5478
Dm_00017664-RA	1170	979.129	146.5	14.9167
Dm_00017204-RA	1002	811.129	0	0
Dm_00017653-RA	2028	1837.13	1	0.054267
Dm_00017418-RA	1149	958.129	0	0
Dm_00017417-RA	1918	1727.13	0	0
Dm_00016559-RA	1173	982.129	487	49.4352
Dm_00017401-RA	1083	892.129	0	0
Dm_00016145-RA	498	307.787	17.342	5.61728
Dm_00016411-RA	2085	1894.13	9	0.473706
Dm_00017710-RA	525	334.722	1	0.297845
Dm_00017711-RA	840	649.129	269	41.314
Dm_00017408-RA	300	114.751	38.7971	33.7069
Dm_00015248-RA	2283	2092.13	392	18.6799
Dm_00015249-RA	2949	2758.13	851	30.7603
Dm_00017382-RA	354	165.736	0	0
Dm_00016974-RA	1890	1699.13	0	0
Dm_00017743-RA	3933	3742.13	489	13.0276
Dm_00017723-RA	831	640.129	0	0
Dm_00017747-RA	2034	1843.13	161	8.70855
Dm_00017749-RA	1917	1726.13	74	4.274
Dm_00017748-RA	834	643.129	49	7.59581
Dm_00017637-RA	2451	2260.13	11	0.485216
Dm_00017636-RA	936	745.129	394	52.7158
Dm_00018208-RA	1581	1390.13	333	23.8817
Dm_00018271-RA	1158	967.129	786	81.0241
Dm_00018269-RA	312	125.742	0	0
Dm_00018268-RA	606	415.454	0	0
Dm_00018270-RA	282	98.861	0	0
Dm_00017499-RA	1959	1768.13	881	49.675
Dm_00017167-RA	1872	1681.13	312	18.5025
Dm_00017168-RA	627	436.454	321	73.3234
Dm_00017695-RA	873	682.129	105	15.3461
Dm_00017447-RA	1686	1495.13	21	1.40029
Dm_00017562-RA	744	553.253	228	41.0854
Dm_00017560-RA	336	148.493	0	0
Dm_00017773-RA	1356	1165.13	0	0
Dm_00017461-RA	447	257.059	0	0
Dm_00017462-RA	1365	1174.13	1	0.0849102
Dm_00017563-RA	570	379.614	177	46.4844
Dm_00017564-RA	1875	1684.13	108	6.39329
Dm_00017392-RA	1482	1291.13	37	2.85698
Dm_00017601-RA	534	343.688	0	0
Dm_00017593-RA	1920	1729.13	59	3.40173
Dm_00017662-RA	1794	1603.13	40	2.48752
Dm_00017655-RA	3288	3097.13	0	0
Dm_00017654-RA	180	21.9531	0	0
Dm_00017688-RA	1170	979.129	663	67.5071
Dm_00017458-RA	936	745.129	10	1.33796
Dm_00017559-RA	2667	2476.13	384.945	15.4989
Dm_00017558-RA	3141	2950.13	143.915	4.86342
Dm_00017348-RA	324	137.037	0	0
Dm_00017343-RA	1404	1213.13	246	20.2164
Dm_00017663-RA	1170	979.129	1	0.101821
Dm_00017035-RA	1440	1249.13	0	0
Dm_00018031-RA	804	613.253	2	0.325137
Dm_00017690-RA	1956	1765.13	381	21.5191
Dm_00017691-RA	1728	1537.13	251	16.2794
Dm_00016478-RA	2472	2281.13	27	1.18002
Dm_00017606-RA	1680	1489.13	187	12.5194
Dm_00013518-RA	1095	904.129	27	2.97721
Dm_00013519-RA	708	517.359	2	0.385402
Dm_00016540-RA	4038	3847.13	334	8.65537
Dm_00017093-RA	948	757.129	316	41.6096
Dm_00017094-RA	999	808.129	144	17.7647
Dm_00017794-RA	2469	2278.13	504	22.0561
Dm_00017166-RA	1011	820.129	33	4.01151
Dm_00017264-RA	267	86.2202	0	0
Dm_00017263-RA	1260	1069.13	1	0.0932493
Dm_00017265-RA	309	122.971	0	0
Dm_00017547-RA	1650	1459.13	2063	140.955
Dm_00017704-RA	825	634.129	1	0.157217
Dm_00017705-RA	753	562.253	23	4.07823
Dm_00017548-RA	624	433.454	0	0
Dm_00017398-RA	570	379.614	0	0
Dm_00017001-RA	642	451.454	0	0
Dm_00017002-RA	408	218.507	0	0
Dm_00016106-RA	1044	853.129	0	0
Dm_00016163-RA	1344	1153.13	0	0
Dm_00015196-RA	1050	859.129	423	49.086
Dm_00017554-RA	315	128.534	306	237.345
Dm_00016741-RA	1500	1309.13	216	16.4493
Dm_00017490-RA	888	697.129	0	0
Dm_00017651-RA	669	478.407	1267	264.031
Dm_00017371-RA	1803	1612.13	150	9.27614
Dm_00017526-RA	1536	1345.13	6	0.444696
Dm_00017527-RA	327	139.812	2	1.42614
Dm_00017619-RA	1068	877.129	4	0.454645
Dm_00017449-RA	303	117.453	0	0
Dm_00017965-RA	1608	1417.13	428	30.11
Dm_00017911-RA	1728	1537.13	0	0
Dm_00016572-RA	627	436.454	0	0
Dm_00017613-RA	1584	1393.13	848	60.6849
Dm_00017332-RA	552	361.688	631	173.929
Dm_00017331-RA	1146	955.129	117.97	12.3136
Dm_00017581-RA	813	622.191	230.922	37.0012
Dm_00017582-RA	879	688.129	405	58.6761
Dm_00017630-RA	543	352.688	0	0
Dm_00017631-RA	1488	1297.13	0	0
Dm_00017470-RA	1143	952.129	3	0.314124
Dm_00017589-RA	1524	1333.13	0	0
Dm_00017633-RA	516	325.722	0	0
Dm_00017438-RA	936	745.129	320	42.8148
Dm_00017701-RA	3210	3019.13	1.5	0.0495319
Dm_00017702-RA	1155	964.129	922.299	95.3702
Dm_00017097-RA	1038	847.129	0	0
Dm_00015372-RA	1737	1546.13	0	0
Dm_00017519-RA	2265	2074.13	305	14.6602
Dm_00017561-RA	2730	2539.13	17	0.667483
Dm_00017615-RA	1206	1015.13	2423	237.962
Dm_00017442-RA	414	224.419	0	0
Dm_00017423-RA	147	6.7622	0	0
Dm_00017424-RA	225	52.6918	0	0
Dm_00015995-RA	1272	1081.13	1	0.0922143
Dm_00017635-RA	798	607.253	16.5	2.70888
Dm_00017434-RA	492	301.787	49	16.1872
Dm_00017435-RA	1464	1273.13	108	8.45721
Dm_00016408-RA	1449	1258.13	0	0
Dm_00016407-RA	2472	2281.13	1	0.0437045
Dm_00017612-RA	405	215.529	0	0
Dm_00017298-RA	1767	1576.13	0	0
Dm_00016485-RA	2100	1909.13	8	0.417764
Dm_00017252-RA	1098	907.129	103	11.3199
Dm_00017718-RA	2073	1882.13	31	1.64206
Dm_00017477-RA	372	183.249	0	0
Dm_00017476-RA	222	50.4209	9	17.7954
Dm_00017542-RA	648	457.454	0	0
Dm_00018467-RA	489	298.787	0	0
Dm_00018468-RA	648	457.454	0	0
Dm_00018466-RA	219	48.2956	0	0
Dm_00017314-RA	1821	1630.13	409	25.0137
Dm_00015883-RA	1281	1090.13	215	19.6624
Dm_00017852-RA	516	325.722	8	2.4486
Dm_00017497-RA	570	379.614	247	64.868
Dm_00017089-RA	1539	1348.13	0	0
Dm_00017609-RA	600	409.536	151	36.7587
Dm_00017608-RA	618	427.454	55	12.8277
Dm_00016073-RA	345	157.062	992	629.673
Dm_00017577-RA	4227	4036.13	149	3.68042
Dm_00016259-RA	1041	850.129	0	0
Dm_00017658-RA	819	628.129	178	28.2519
Dm_00017459-RA	234	59.3917	0	0
Dm_00013723-RA	1704	1513.13	175	11.5302
Dm_00017671-RA	1086	895.129	12.5	1.3922
Dm_00017672-RA	2202	2011.13	38.5811	1.91254
Dm_00017212-RA	2559	2368.13	55	2.31544
Dm_00017623-RA	1947	1756.13	2557	145.161
Dm_00014889-RA	468	277.87	0	0
Dm_00017520-RA	1173	982.129	253	25.6819
Dm_00017539-RA	1047	856.129	11	1.28094
Dm_00017682-RA	300	114.751	0	0
Dm_00017681-RA	240	63.9701	0	0
Dm_00017209-RA	504	313.787	0	0
Dm_00017629-RA	465	274.898	0	0
Dm_00017571-RA	1209	1018.13	0	0
Dm_00016558-RA	252	73.6433	42	56.858
Dm_00017557-RA	270	88.7028	700	786.749
Dm_00017556-RA	378	189.155	0	0
Dm_00017302-RA	576	385.614	0	0
Dm_00016470-RA	615	424.454	62	14.5625
Dm_00017566-RA	1316	1125.13	794	70.3548
Dm_00017565-RA	756	565.253	841.674	148.449
Dm_00016890-RA	456	266.033	0	0
Dm_00015108-RA	2565	2374.13	531	22.298
Dm_00015109-RA	522	331.722	23	6.9124
Dm_00015110-RA	444	254.084	17	6.67032
Dm_00017491-RA	2550	2359.13	1	0.0422595
Dm_00017643-RA	2490	2299.13	55	2.38493
Dm_00017644-RA	600	409.536	23.221	5.65281
Dm_00014678-RA	2031	1840.13	28	1.517
Dm_00016712-RA	876	685.129	0	0
Dm_00016711-RA	693	502.359	11.5902	2.30014
Dm_00016710-RA	564	373.652	0	0
Dm_00017456-RA	1821	1630.13	0	0
Dm_00016236-RA	417	227.373	0	0
Dm_00017667-RA	1500	1309.13	8	0.609233
Dm_00017666-RA	723	532.306	0	0
Dm_00016125-RA	819	628.129	0	0
Dm_00017455-RA	390	200.862	0	0
Dm_00017614-RA	3042	2851.13	1912	66.857
Dm_00016017-RA	777	586.253	1	0.170056
Dm_00015897-RA	570	379.614	0	0
Dm_00017588-RA	1644	1453.13	27	1.8524
Dm_00017307-RA	1146	955.129	795	82.9814
Dm_00017309-RA	1554	1363.13	56	4.09569
Dm_00017308-RA	711	520.359	291	55.7527
Dm_00016521-RA	993	802.129	100	12.4289
Dm_00017495-RA	1848	1657.13	61	3.66986
Dm_00017425-RA	357	168.618	0	0
Dm_00017426-RA	576	385.614	0	0
Dm_00017778-RA	1563	1372.13	151	10.9713
Dm_00017196-RA	270	88.7028	0	0
Dm_00017195-RA	780	589.253	226	38.2369
Dm_00017197-RA	552	361.688	0	0
Dm_00017874-RA	2574	2383.13	256	10.7095
Dm_00017537-RA	1854	1663.13	0	0
Dm_00017538-RA	1929	1738.13	105	6.02259
Dm_00016631-RA	1089	898.129	0	0
Dm_00017576-RA	1998	1807.13	9.5	0.524095
Dm_00017573-RA	1431	1240.13	22	1.76861
Dm_00017575-RA	393	203.781	56.5	27.6415
Dm_00017574-RA	1149	958.129	0	0
Dm_00017112-RA	735	544.253	27	4.94583
Dm_00016245-RA	705	514.359	1351	261.857
Dm_00016244-RA	318	131.296	801	608.215
Dm_00017469-RA	513	322.722	1	0.30892
Dm_00014647-RA	324	137.037	0	0
Dm_00016648-RA	3771	3580.13	1	0.0278469
Dm_00016647-RA	885	694.129	43.6081	6.26329
Dm_00016649-RA	1068	877.129	682	77.517
Dm_00017225-RA	3840	3649.13	785	21.4465
Dm_00017111-RA	1344	1153.13	10	0.864566
Dm_00017202-RA	1155	964.129	0	0
Dm_00014580-RA	924	733.129	111	15.0945
Dm_00014581-RA	711	520.359	12	2.29908
Dm_00015919-RA	1110	919.129	266	28.8523
Dm_00015920-RA	1329	1138.13	14	1.22634
Dm_00016096-RA	1359	1168.13	6	0.512078
Dm_00016891-RA	1206	1015.13	1809	177.661
Dm_00016842-RA	201	35.5266	0	0
Dm_00016841-RA	480	289.787	1	0.344031
Dm_00016840-RA	177	20.081	0	0
Dm_00016062-RA	1548	1357.13	1779	130.686
Dm_00016061-RA	1170	979.129	146.5	14.9167
Dm_00016063-RA	3057	2866.13	15	0.521761
Dm_00016064-RA	486	295.787	69	23.2566
Dm_00015418-RA	1713	1522.13	993	65.039
Dm_00015419-RA	807	616.191	399	64.5555
Dm_00015962-RA	648	457.454	0	0
Dm_00016175-RA	1413	1222.13	1	0.0815753
Dm_00017171-RA	1344	1153.13	251	21.7006
Dm_00017211-RA	1296	1105.13	487	43.9331
Dm_00016798-RA	948	757.129	0	0
Dm_00016664-RA	1956	1765.13	296	16.7183
Dm_00015569-RA	882	691.129	68	9.80902
Dm_00016745-RA	678	487.359	0	0
Dm_00016906-RA	702	511.359	0	0
Dm_00016770-RA	978	787.129	0	0
Dm_00017342-RA	561	370.652	335	90.1062
Dm_00017367-RA	444	254.084	167	65.5261
Dm_00013882-RA	273	91.2113	0	0
Dm_00016395-RA	801	610.253	2852	465.924
Dm_00017169-RA	843	652.129	917	140.188
Dm_00016950-RA	603	412.454	0	0
Dm_00010411-RA	612	421.454	0	0
Dm_00017038-RA	684	493.359	0	0
Dm_00014958-RA	477	286.787	0	0
Dm_00014959-RA	618	427.454	0	0
Dm_00017237-RA	492	301.787	73.493	24.2785
Dm_00017238-RA	1188	997.129	91	9.09842
Dm_00015779-RA	459	268.953	1000	370.681
Dm_00015210-RA	1449	1258.13	468	37.0848
Dm_00015171-RA	951	760.129	433.935	56.9133
Dm_00014224-RA	669	478.407	0	0
Dm_00014223-RA	1221	1030.13	0	0
Dm_00017216-RA	273	91.2113	0	0
Dm_00015111-RA	1308	1117.13	31	2.76652
Dm_00013751-RA	945	754.129	201	26.5721
Dm_00013752-RA	1398	1207.13	872	72.0176
Dm_00016223-RA	993	802.129	1	0.124289
Dm_00016506-RA	279	96.2403	0	0
Dm_00016507-RA	459	268.953	0	0
Dm_00016085-RA	426	236.234	7	2.95414
Dm_00016084-RA	246	68.7879	100	144.932
Dm_00017187-RA	764	573.253	0	0
Dm_00014404-RA	234	59.3917	0	0
Dm_00014405-RA	378	189.155	0	0
Dm_00014450-RA	1101	910.129	0	0
Dm_00017260-RA	270	88.7028	0	0
Dm_00017261-RA	471	280.787	0	0
Dm_00016556-RA	645	454.454	13	2.85187
Dm_00016557-RA	1974	1783.13	6	0.335463
Dm_00017147-RA	408	218.507	0	0
Dm_00017148-RA	561	370.652	0	0
Dm_00016761-RA	1443	1252.13	134	10.6692
Dm_00016760-RA	324	137.037	57	41.468
Dm_00016762-RA	1032	841.129	19	2.25199
Dm_00016763-RA	735	544.253	2	0.366358
Dm_00017218-RA	330	142.626	0	0
Dm_00017217-RA	534	343.688	0	0
Dm_00013986-RA	2025	1834.13	3112	169.155
Dm_00017230-RA	408	218.507	3	1.36877
Dm_00017229-RA	354	165.736	5	3.00766
Dm_00017231-RA	1260	1069.13	1	0.0932493
Dm_00016033-RA	1179	988.129	0	0
Dm_00017271-RA	207	39.6091	151	380.065
Dm_00017272-RA	198	33.5252	30	89.2125
Dm_00017815-RA	555	364.652	0	0
Dm_00017817-RA	1623	1432.13	0	0
Dm_00017816-RA	483	292.787	0	0
Dm_00015564-RA	723	532.306	125	23.4112
Dm_00015565-RA	1728	1537.13	104	6.74526
Dm_00017220-RA	1002	811.129	413.516	50.8251
Dm_00017221-RA	561	370.652	159	42.7668
Dm_00016854-RA	894	703.129	0	0
Dm_00016666-RA	564	373.652	0	0
Dm_00017379-RA	2265	2074.13	2	0.0961325
Dm_00016100-RA	2394	2203.13	102.091	4.6198
Dm_00013777-RA	684	493.359	0	0
Dm_00017183-RA	495	304.787	0	0
Dm_00017182-RA	492	301.787	0	0
Dm_00015661-RA	327	139.812	0	0
Dm_00015182-RA	960	769.129	0	0
Dm_00014535-RA	381	192.098	2	1.03797
Dm_00017135-RA	206	38.9032	0	0
Dm_00017239-RA	876	685.129	239.686	34.8776
Dm_00017240-RA	411	221.463	254	114.343
Dm_00015539-RA	384	194.942	0	0
Dm_00017179-RA	423	233.281	0	0
Dm_00014230-RA	1200	1009.13	139	13.7323
Dm_00014231-RA	351	162.869	35	21.4242
Dm_00017149-RA	4293	4102.13	45	1.09365
Dm_00015793-RA	1272	1081.13	36	3.31972
Dm_00017040-RA	387	197.902	0	0
Dm_00017203-RA	648	457.454	0	0
Dm_00015886-RA	1875	1684.13	4	0.236788
Dm_00015885-RA	1362	1171.13	718.745	61.1851
Dm_00013085-RA	978	787.129	54	6.83949
Dm_00016882-RA	990	799.129	10	1.24755
Dm_00016773-RA	1941	1750.13	391	22.2732
Dm_00016717-RA	864	673.129	0	0
Dm_00016719-RA	429	239.234	0	0
Dm_00016718-RA	1479	1288.13	0	0
Dm_00016720-RA	195	31.5981	0	0
Dm_00016290-RA	645	454.454	0	0
Dm_00016291-RA	264	83.632	0	0
Dm_00016292-RA	234	59.3917	0	0
Dm_00016289-RA	423	233.281	0	0
Dm_00016379-RA	1083	892.129	150	16.7625
Dm_00017018-RA	240	63.9701	99	154.289
Dm_00012586-RA	1518	1327.13	115	8.63894
Dm_00014515-RA	1371	1180.13	1325	111.934
Dm_00014514-RA	1068	877.129	607	68.9924
Dm_00016734-RA	627	436.454	0	0
Dm_00016824-RA	315	128.534	0	0
Dm_00016823-RA	1356	1165.13	150	12.8349
Dm_00015514-RA	1743	1552.13	322	20.6825
Dm_00015238-RA	255	76.113	0	0
