target_id	length	eff_length	est_counts	tpm
Dm_00004480-RA	1695	1495.64	578	18.5742
Dm_00004478-RA	1455	1255.64	26	0.995219
Dm_00004479-RA	1194	994.638	76	3.67247
Dm_00004487-RA	1371	1171.64	745	30.5614
Dm_00003647-RA	366	170.928	36	10.1228
Dm_00004078-RA	843	643.705	957	71.4554
Dm_00004010-RA	282	95.0663	3948	1996
Dm_00004011-RA	288	100.206	0	0
Dm_00004012-RA	219	46.6059	0	0
Dm_00004351-RA	1611	1411.64	333	11.3378
Dm_00004347-RA	1386	1186.64	0	0
Dm_00004354-RA	978	778.638	421	25.987
Dm_00004348-RA	1767	1567.64	250	7.66486
Dm_00004355-RA	969	769.638	12	0.749384
Dm_00004350-RA	1992	1792.64	1109	29.7337
Dm_00004349-RA	1161	961.638	2712	135.546
Dm_00004353-RA	1692	1492.64	366	11.7852
Dm_00004352-RA	288	100.206	75	35.973
Dm_00004023-RA	789	589.705	0	0
Dm_00004030-RA	1200	1000.64	696	33.4304
Dm_00004032-RA	318	126.73	0	0
Dm_00004025-RA	1293	1093.64	395	17.3593
Dm_00004024-RA	2448	2248.64	5	0.106871
Dm_00004028-RA	2283	2083.64	88	2.02988
Dm_00004026-RA	2163	1963.64	569	13.9271
Dm_00004027-RA	1371	1171.64	287	11.7733
Dm_00004029-RA	837	637.705	365	27.5095
Dm_00004031-RA	1161	961.638	85	4.24832
Dm_00004022-RA	1743	1543.64	36	1.1209
Dm_00004034-RA	3177	2977.64	605	9.76547
Dm_00004033-RA	1383	1183.64	363	14.74
Dm_00004118-RA	582	382.875	5	0.627657
Dm_00004119-RA	1599	1399.64	27	0.927167
Dm_00004126-RA	654	454.797	2250.27	237.808
Dm_00004133-RA	2067	1867.64	108.321	2.7876
Dm_00004139-RA	927	727.638	801	52.9087
Dm_00004132-RA	693	493.705	96	9.34573
Dm_00004117-RA	312	121.392	795.5	314.962
Dm_00004122-RA	1956	1756.64	339	9.27528
Dm_00004135-RA	1641	1441.64	157	5.23423
Dm_00004124-RA	492	293.465	211	34.557
Dm_00004134-RA	885	685.638	99	6.93985
Dm_00004123-RA	432	234.406	219	44.904
Dm_00004136-RA	237	59.7158	18	14.4875
Dm_00004137-RA	1521	1321.64	432	15.7102
Dm_00004128-RA	1650	1450.64	125	4.14153
Dm_00004138-RA	564	364.912	341	44.9134
Dm_00004129-RA	885	685.638	495	34.6993
Dm_00004130-RA	1452	1252.64	18	0.690648
Dm_00004120-RA	2028	1828.64	592	15.5598
Dm_00004125-RA	558	358.948	118	15.8001
Dm_00004131-RA	1065	865.638	189.358	10.5137
Dm_00004127-RA	1083	883.638	494	26.8697
Dm_00004121-RA	309	118.644	0	0
Dm_00004308-RA	783	583.705	128	10.5397
Dm_00004311-RA	1425	1225.64	126	4.94104
Dm_00004304-RA	1323	1123.64	8	0.342195
Dm_00004302-RA	1839	1639.64	57	1.67085
Dm_00004301-RA	1398	1198.64	125	5.01224
Dm_00004310-RA	732	532.705	71	6.40592
Dm_00004309-RA	711	511.705	263	24.7028
Dm_00004307-RA	1041	841.638	552	31.5227
Dm_00004306-RA	939	739.638	248	16.1154
Dm_00004303-RA	321	129.423	14	5.19907
Dm_00004305-RA	2259	2059.64	63	1.47014
Dm_00004072-RA	459	260.712	461	84.9863
Dm_00004074-RA	549	349.984	70	9.61303
Dm_00004077-RA	222	48.7539	11	10.8441
Dm_00004075-RA	1539	1339.64	382	13.7052
Dm_00004076-RA	774	574.705	540	45.1605
Dm_00004073-RA	567	367.912	43	5.61739
Dm_00004071-RA	993	793.638	218	13.2021
Dm_00003342-RA	384	188.181	12	3.0649
Dm_00002606-RA	966	766.638	0	0
Dm_00002607-RA	417	219.794	9	1.96805
Dm_00002608-RA	1176	976.638	11186	550.492
Dm_00002617-RA	258	75.8252	149	94.4458
Dm_00002611-RA	1548	1348.64	8	0.285105
Dm_00002612-RA	1677	1477.64	108	3.5129
Dm_00002614-RA	984	784.638	15	0.918823
Dm_00002616-RA	828	628.705	798	61.005
Dm_00002613-RA	1380	1180.64	320	13.027
Dm_00002610-RA	1659	1459.64	260	8.56127
Dm_00002609-RA	414	216.948	0	0
Dm_00002618-RA	1041	841.638	3	0.171319
Dm_00002615-RA	1464	1264.64	74	2.81239
Dm_00002619-RA	384	188.181	1280	326.922
Dm_00003976-RA	1314	1114.64	200	8.62394
Dm_00003977-RA	1080	880.638	279	15.2271
Dm_00003772-RA	1080	880.638	54	2.94718
Dm_00004278-RA	1890	1690.64	143	4.06532
Dm_00004284-RA	1470	1270.64	78.0778	2.95335
Dm_00004277-RA	2871	2671.64	627	11.2798
Dm_00004287-RA	1194	994.638	360	17.3959
Dm_00004285-RA	1998	1798.64	176	4.70304
Dm_00004289-RA	972	772.638	0	0
Dm_00004281-RA	2337	2137.64	482	10.8373
Dm_00004286-RA	1224	1024.64	873	40.95
Dm_00004288-RA	873	673.638	28	1.99775
Dm_00004279-RA	729	529.705	2	0.18147
Dm_00004280-RA	534	335.188	1	0.143391
Dm_00004282-RA	2988	2788.64	767	13.2194
Dm_00004291-RA	2532	2332.64	526	10.838
Dm_00004293-RA	2538	2338.64	0	0
Dm_00004294-RA	1704	1504.64	311	9.93432
Dm_00004283-RA	3477	3277.64	440	6.45211
Dm_00004292-RA	477	278.58	0	0
Dm_00004290-RA	453	254.79	0	0
Dm_00004145-RA	1095	895.638	0	0
Dm_00003653-RA	1860	1660.64	207	5.99108
Dm_00003654-RA	2199	1999.64	119	2.86026
Dm_00003649-RA	942	742.638	0	0
Dm_00003657-RA	1334	1134.64	269	11.3947
Dm_00003658-RA	1293	1093.64	10	0.439477
Dm_00003655-RA	1131	931.638	438	22.5963
Dm_00003652-RA	1065	865.638	0	0
Dm_00003656-RA	1935	1735.64	48	1.3292
Dm_00003651-RA	1968	1768.64	419	11.3864
Dm_00003650-RA	1740	1540.64	906.542	28.2811
Dm_00003896-RA	744	544.705	168	14.8237
Dm_00003898-RA	1482	1282.64	2	0.0749438
Dm_00003897-RA	1230	1030.64	0	0
Dm_00003899-RA	606	406.797	927	109.525
Dm_00003901-RA	1245	1045.64	42	1.93054
Dm_00003893-RA	1275	1075.64	6	0.268099
Dm_00003895-RA	1359	1159.64	2252	93.3374
Dm_00003894-RA	1284	1084.64	336	14.889
Dm_00003900-RA	1137	937.638	0	0
Dm_00003902-RA	1845	1645.64	23	0.671743
Dm_00003969-RA	1462	1262.64	0	0
Dm_00003970-RA	321	129.423	744	276.293
Dm_00003340-RA	561	361.912	0	0
Dm_00003587-RA	891	691.638	46	3.1966
Dm_00003577-RA	291	102.857	17	7.94373
Dm_00003592-RA	654	454.797	6207.73	656.033
Dm_00003585-RA	1563	1363.64	264	9.30496
Dm_00003588-RA	1584	1384.64	506	17.564
Dm_00003590-RA	3081	2881.64	2	0.033358
Dm_00003591-RA	627	427.797	112	12.5832
Dm_00003598-RA	2106	1906.64	233.679	5.89062
Dm_00003582-RA	1056	856.638	3	0.168319
Dm_00003584-RA	582	382.875	2200	276.169
Dm_00003596-RA	1377	1177.64	5.88467	0.240171
Dm_00003597-RA	693	493.705	48	4.67287
Dm_00003580-RA	345	151.191	45	14.3053
Dm_00003579-RA	357	162.469	13	3.84577
Dm_00003581-RA	1050	850.638	504	28.4771
Dm_00003589-RA	1524	1324.64	492	17.8516
Dm_00003595-RA	2190	1990.64	35	0.845056
Dm_00003586-RA	1665	1465.64	150	4.91897
Dm_00003578-RA	339	145.724	377	124.343
Dm_00003594-RA	984	784.638	598	36.6304
Dm_00003593-RA	201	34.2769	68	95.3493
Dm_00003583-RA	306	115.952	0	0
Dm_00004082-RA	957	757.638	2	0.126876
Dm_00003341-RA	399	202.39	0	0
Dm_00019815-RA	1095	895.638	422	22.6459
Dm_00019816-RA	810	610.705	207	16.291
Dm_00019678-RA	1134	934.638	3916.84	201.42
Dm_00019775-RA	1107	907.638	116	6.14264
Dm_00019325-RA	1923	1723.64	4	0.111538
Dm_00019766-RA	675	475.705	5	0.505175
Dm_00019800-RA	1290	1090.64	0	0
Dm_00019814-RA	495	296.406	749	121.452
Dm_00019223-RA	717	517.705	14	1.29974
Dm_00019867-RA	834	634.705	1	0.0757247
Dm_00019730-RA	375	179.555	225	60.2276
Dm_00019817-RA	309	118.644	12	4.86122
Dm_00019848-RA	930	730.638	0	0
Dm_00019774-RA	684	484.705	1195	118.495
Dm_00019933-RA	1638	1438.64	426	14.2321
Dm_00019194-RA	339	145.724	51	16.8209
Dm_00019193-RA	459	260.712	48.2584	8.89653
Dm_00017119-RA	252	71.2291	0	0
Dm_00020120-RA	351	156.86	31	9.49858
Dm_00019927-RA	219	46.6059	0	0
Dm_00017599-RA	1836	1636.64	384.061	11.2787
Dm_00019829-RA	795	595.705	148	11.941
Dm_00017012-RA	456	257.764	0	0
Dm_00019798-RA	1074	874.638	1	0.0549517
Dm_00019741-RA	933	733.638	0	0
Dm_00016513-RA	687	487.705	48	4.73036
Dm_00019718-RA	357	162.469	194	57.3908
Dm_00019653-RA	1365	1165.64	1	0.0412331
Dm_00019827-RA	507	308.315	1563	243.654
Dm_00019828-RA	420	222.75	120	25.8925
Dm_00019819-RA	591	391.837	0	0
Dm_00018168-RA	948	748.638	67	4.30143
Dm_00019917-RA	1947	1747.64	629	17.2985
Dm_00020030-RA	438	240.31	4	0.800013
Dm_00019110-RA	1863	1663.64	2	0.0577804
Dm_00017009-RA	489	290.494	0	0
Dm_00017010-RA	300	110.598	0	0
Dm_00019377-RA	681	481.705	0	0
Dm_00019582-RA	393	196.793	0	0
Dm_00019583-RA	294	105.345	0	0
Dm_00018240-RA	3177	2977.64	126	2.0338
Dm_00018239-RA	237	59.7158	0	0
Dm_00016776-RA	261	78.1412	424	260.793
Dm_00019612-RA	411	213.991	0	0
Dm_00019613-RA	273	87.7422	183	100.243
Dm_00017292-RA	1596	1396.64	15169.2	522.021
Dm_00019875-RA	1050	850.638	3452	195.045
Dm_00019876-RA	1002	802.638	84	5.03002
Dm_00019757-RA	246	66.6586	0	0
Dm_00019756-RA	375	179.555	0	0
Dm_00019934-RA	951	751.638	313	20.0145
Dm_00019830-RA	582	382.875	21	2.63616
Dm_00017717-RA	1863	1663.64	0	0
Dm_00019463-RA	222	48.7539	29	28.589
Dm_00018753-RA	2412	2212.64	15	0.32583
Dm_00019896-RA	1536	1336.64	0	0
Dm_00019824-RA	1335	1135.64	0	0
Dm_00019837-RA	1158	958.638	0	0
Dm_00019838-RA	798	598.705	0	0
Dm_00019763-RA	1446	1246.64	7339	282.948
Dm_00019692-RA	1122	922.638	178	9.27253
Dm_00019620-RA	3435	3235.64	82	1.21805
Dm_00019780-RA	1689	1489.64	1144	36.9109
Dm_00019779-RA	189	26.9071	0.538189	0.96134
Dm_00019560-RA	1125	925.638	2240	116.31
Dm_00019446-RA	768	568.705	0	0
Dm_00019845-RA	660	460.705	0	0
Dm_00019751-RA	1206	1006.64	63	3.00799
Dm_00019750-RA	300	110.598	0	0
Dm_00019723-RA	870	670.705	4	0.286641
Dm_00019857-RA	474	275.58	166	28.9514
Dm_00017131-RA	381	185.295	696	180.533
Dm_00017132-RA	723	523.705	467	42.8588
Dm_00019806-RA	1164	964.638	5	0.249124
Dm_00015999-RA	267	82.8299	96.8572	56.2023
Dm_00016000-RA	675	475.705	101.015	10.206
Dm_00016001-RA	384	188.181	5.31602	1.35775
Dm_00020143-RA	801	601.705	3	0.239633
Dm_00019759-RA	714	514.705	470	43.8883
Dm_00019760-RA	531	332.188	886	128.192
Dm_00019679-RA	353	158.78	633.538	191.773
Dm_00019820-RA	570	370.875	0	0
Dm_00019787-RA	2892	2692.64	5	0.0892487
Dm_00018513-RA	1653	1453.64	309	10.2167
Dm_00019645-RA	1464	1264.64	99	3.76252
Dm_00019699-RA	708	508.705	1726	163.074
Dm_00019877-RA	156	8.88573	0	0
Dm_00019745-RA	2577	2377.64	213	4.3057
Dm_00019013-RA	2103	1903.64	104	2.62578
Dm_00019764-RA	540	341.052	88	12.4014
Dm_00019803-RA	2196	1996.64	445	10.712
Dm_00019742-RA	669	469.705	444	45.4326
Dm_00019888-RA	2757	2557.64	80	1.50335
Dm_00019696-RA	585	385.837	0	0
Dm_00019833-RA	435	237.382	5.02519	1.01745
Dm_00019834-RA	342	148.467	0	0
Dm_00016530-RA	1164	964.638	15	0.747372
Dm_00019735-RA	258	75.8252	172	109.025
Dm_00019737-RA	834	634.705	155	11.7373
Dm_00019736-RA	1161	961.638	644	32.1873
Dm_00019805-RA	441	243.213	0	0
Dm_00019804-RA	318	126.73	0	0
Dm_00019743-RA	1062	862.638	0	0
Dm_00019758-RA	660	460.705	2707	282.407
Dm_00019879-RA	450	251.841	0	0
Dm_00019924-RA	552	352.984	274	37.3083
Dm_00019768-RA	1458	1258.64	50	1.90932
Dm_00019478-RA	879	679.638	0	0
Dm_00019790-RA	1416	1216.64	54	2.13325
Dm_00019389-RA	1362	1162.64	125	5.16744
Dm_00019866-RA	2553	2353.64	164	3.34899
Dm_00019654-RA	780	580.705	0	0
Dm_00019907-RA	1797	1597.64	213	6.40783
Dm_00019712-RA	312	121.392	0	0
Dm_00017048-RA	1320	1120.64	0	0
Dm_00017049-RA	693	493.705	108	10.514
Dm_00018982-RA	903	703.638	4.42539	0.302282
Dm_00018985-RA	1149	949.638	392.834	19.882
Dm_00018983-RA	207	38.3564	0	0
Dm_00018984-RA	423	225.682	12	2.55561
Dm_00019863-RA	936	736.638	27	1.76165
Dm_00020060-RA	867	667.705	5	0.359911
Dm_00019749-RA	1206	1006.64	1	0.0477459
Dm_00019929-RA	405	208.224	0	0
Dm_00019928-RA	318	126.73	0	0
Dm_00019769-RA	1044	844.638	665	37.8408
Dm_00019635-RA	501	302.346	0	0
Dm_00019738-RA	681	481.705	1104	110.153
Dm_00016607-RA	654	454.797	0	0
Dm_00019547-RA	312	121.392	0	0
Dm_00017215-RA	1041	841.638	178	10.1649
Dm_00019916-RA	1164	964.638	963	47.9813
Dm_00017319-RA	1230	1030.64	869	40.525
Dm_00019855-RA	1533	1333.64	880	31.7143
Dm_00019920-RA	1017	817.638	5	0.293913
Dm_00019467-RA	1134	934.638	181	9.30775
Dm_00018417-RA	822	622.705	34	2.62426
Dm_00019964-RA	921	721.638	272	18.1159
Dm_00018795-RA	675	475.705	0	0
Dm_00019897-RA	288	100.206	19	9.11317
Dm_00019729-RA	864	664.705	0	0
Dm_00015819-RA	240	62.1187	0	0
Dm_00019903-RA	675	475.705	0	0
Dm_00019627-RA	492	293.465	2	0.327554
Dm_00019215-RA	1449	1249.64	141	5.42306
Dm_00018557-RA	426	228.546	604	127.021
Dm_00018140-RA	1545	1345.64	375	13.3941
Dm_00018363-RA	2649	2449.64	0	0
Dm_00017280-RA	405	208.224	0	0
Dm_00017279-RA	273	87.7422	16.2759	8.91549
Dm_00019633-RA	456	257.764	413	77.0082
Dm_00020426-RA	132	33.9355	0	0
Dm_00019313-RA	672	472.705	171	17.3866
Dm_00020385-RA	399	202.39	2	0.474954
Dm_00019150-RA	1482	1282.64	347	13.0027
Dm_00019796-RA	402	205.328	49	11.4698
Dm_00019807-RA	819	619.705	0	0
Dm_00019320-RA	1008	808.638	38	2.2586
Dm_00019761-RA	786	586.705	0	0
Dm_00019846-RA	963	763.638	418	26.3086
Dm_00019913-RA	414	216.948	7	1.55079
Dm_00019912-RA	654	454.797	3086	326.128
Dm_00018054-RA	222	48.7539	0	0
Dm_00011307-RA	852	652.705	526	38.7328
Dm_00012622-RA	1155	955.638	629	31.6349
Dm_00012902-RA	1311	1111.64	410	17.7268
Dm_00013933-RA	1131	931.638	1519	78.3647
Dm_00014303-RA	1149	949.638	27	1.36652
Dm_00013014-RA	468	269.608	229	40.8238
Dm_00013074-RA	870	670.705	0	0
Dm_00011977-RA	552	352.984	0	0
Dm_00012327-RA	381	185.295	18	4.66895
Dm_00012328-RA	342	148.467	38.6094	12.4989
Dm_00012329-RA	453	254.79	3.59061	0.677323
Dm_00011862-RA	1608	1408.64	190	6.48282
Dm_00014473-RA	465	266.608	0	0
Dm_00014192-RA	1139	939.638	286	14.629
Dm_00014190-RA	924	724.638	55	3.64797
Dm_00014191-RA	576	376.875	25	3.18825
Dm_00012499-RA	384	188.181	0	0
Dm_00011526-RA	807	607.705	248	19.6141
Dm_00013384-RA	492	293.465	2118	346.88
Dm_00013385-RA	405	208.224	884	204.047
Dm_00013288-RA	843	643.705	1817	135.668
Dm_00013287-RA	1134	934.638	154	7.9193
Dm_00013289-RA	300	110.598	57	24.7707
Dm_00013767-RA	459	260.712	1	0.184352
Dm_00013768-RA	1071	871.638	126	6.94775
Dm_00013770-RA	996	796.638	0	0
Dm_00013769-RA	636	436.797	52	5.72181
Dm_00012032-RA	804	604.705	1026	81.548
Dm_00013359-RA	498	299.346	0	0
Dm_00013521-RA	654	454.797	0	0
Dm_00013400-RA	987	787.638	0	0
Dm_00011311-RA	645	445.797	1.01946	0.109911
Dm_00011312-RA	654	454.797	5	0.528399
Dm_00011310-RA	1125	925.638	432.981	22.4821
Dm_00011313-RA	573	373.875	203	26.0963
Dm_00014465-RA	447	248.967	180	34.7489
Dm_00014464-RA	357	162.469	202	59.7574
Dm_00014462-RA	321	129.423	1	0.371362
Dm_00014463-RA	816	616.705	2023.54	157.705
Dm_00014466-RA	279	92.6161	41	21.2768
Dm_00013971-RA	702	502.705	5684	543.439
Dm_00011722-RA	951	751.638	0	0
Dm_00011724-RA	483	284.552	0	0
Dm_00011723-RA	582	382.875	1	0.125531
Dm_00012332-RA	381	185.295	3033.75	786.915
Dm_00012333-RA	942	742.638	351	22.7164
Dm_00014331-RA	1296	1096.64	1126	49.3497
Dm_00013266-RA	246	66.6586	0	0
Dm_00013264-RA	594	394.837	0	0
Dm_00013265-RA	654	454.797	0	0
Dm_00013421-RA	357	162.469	199	58.8699
Dm_00013422-RA	1470	1270.64	1516	57.3439
Dm_00013423-RA	2019	1819.64	18	0.475442
Dm_00014242-RA	666	466.705	473	48.7112
Dm_00014243-RA	474	275.58	121	21.1032
Dm_00014282-RA	465	266.608	120	21.6331
Dm_00014285-RA	363	168.049	0	0
Dm_00014281-RA	192	28.8297	86	143.373
Dm_00014286-RA	1938	1738.64	406	11.2235
Dm_00014280-RA	453	254.79	5023	947.524
Dm_00014283-RA	474	275.58	81	14.1269
Dm_00014284-RA	315	124.057	1	0.387425
Dm_00014555-RA	552	352.984	1	0.136162
Dm_00014554-RA	282	95.0663	0	0
Dm_00013310-RA	3120	2920.64	28	0.460776
Dm_00012997-RA	819	619.705	151	11.7112
Dm_00014513-RA	1815	1615.64	225	6.69342
Dm_00013879-RA	4011	3811.64	174	2.19405
Dm_00013880-RA	2400	2200.64	282	6.159
Dm_00014385-RA	1281	1081.64	480	21.3289
Dm_00014357-RA	2391	2191.64	31	0.679834
Dm_00013982-RA	2259	2059.64	216	5.04049
Dm_00013949-RA	1371	1171.64	469	19.2393
Dm_00012776-RA	486	287.523	2922	488.447
Dm_00012775-RA	1782	1582.64	863	26.2083
Dm_00012774-RA	690	490.705	16713	1636.98
Dm_00014214-RA	1224	1024.64	304	14.2598
Dm_00014213-RA	3288	3088.64	454	7.06478
Dm_00014212-RA	1224	1024.64	0	0
Dm_00012685-RA	492	293.465	0	0
Dm_00011404-RA	450	251.841	6844.88	1306.32
Dm_00014131-RA	1173	973.638	120	5.92371
Dm_00013390-RA	237	59.7158	0	0
Dm_00013343-RA	882	682.638	18	1.26734
Dm_00012208-RA	1668	1468.64	6	0.196357
Dm_00014290-RA	1347	1147.64	812.467	34.026
Dm_00014289-RA	585	385.837	80.9382	10.0823
Dm_00014288-RA	729	529.705	52	4.71823
Dm_00014287-RA	540	341.052	45.327	6.38772
Dm_00014291-RA	426	228.546	178	37.4332
Dm_00014053-RA	723	523.705	535.545	49.1495
Dm_00014054-RA	648	448.797	2	0.214185
Dm_00014117-RA	759	559.705	1	0.0858718
Dm_00014119-RA	420	222.75	5683	1226.23
Dm_00014118-RA	432	234.406	16735	3431.36
Dm_00014122-RA	663	463.705	0	0
Dm_00014120-RA	1491	1291.64	4	0.148843
Dm_00014121-RA	309	118.644	1	0.405101
Dm_00014094-RA	1443	1243.64	290	11.2076
Dm_00014353-RA	927	727.638	51	3.36872
Dm_00014351-RA	279	92.6161	0	0
Dm_00014350-RA	339	145.724	0	0
Dm_00014354-RA	3486	3286.64	8	0.11699
Dm_00014352-RA	279	92.6161	0	0
Dm_00014157-RA	912	712.638	16.4817	1.11159
Dm_00014158-RA	549	349.984	3	0.411987
Dm_00014160-RA	2004	1804.64	68	1.81104
Dm_00014159-RA	3597	3397.64	263	3.72039
Dm_00013449-RA	537	338.154	299	42.4978
Dm_00013451-RA	843	643.705	0	0
Dm_00013450-RA	720	520.705	313	28.891
Dm_00012113-RA	687	487.705	913	89.9753
Dm_00012114-RA	957	757.638	188	11.9263
Dm_00013075-RA	1551	1351.64	217	7.7163
Dm_00013076-RA	2769	2569.64	992	18.5545
Dm_00013318-RA	3159	2959.64	313	5.08295
Dm_00012924-RA	1131	931.638	1690.07	87.1901
Dm_00012418-RA	1248	1048.64	3716	170.318
Dm_00014343-RA	1053	853.638	1292	72.7442
Dm_00012915-RA	858	658.705	9.67175	0.705706
Dm_00012914-RA	1086	886.638	1	0.054208
Dm_00014347-RA	1527	1327.64	170	6.1543
Dm_00014211-RA	1014	814.638	364	21.4757
Dm_00014210-RA	1230	1030.64	1469	68.5055
Dm_00014229-RA	564	364.912	938	123.545
Dm_00012722-RA	1188	988.638	437	21.2449
Dm_00014423-RA	1890	1690.64	203	5.77105
Dm_00013430-RA	474	275.58	0	0
Dm_00010629-RA	1452	1252.64	2174.76	83.4442
Dm_00012465-RA	1140	940.638	53	2.70809
Dm_00013198-RA	639	439.797	0	0
Dm_00013825-RA	1140	940.638	146	7.46002
Dm_00013824-RA	696	496.705	1528	147.855
Dm_00013823-RA	495	296.406	0	0
Dm_00013748-RA	1023	823.638	0	0
Dm_00012331-RA	306	115.952	0	0
Dm_00014233-RA	342	148.467	0	0
Dm_00014234-RA	546	346.984	0	0
Dm_00014055-RA	354	159.715	0	0
Dm_00012450-RA	886	686.638	643	45.0083
Dm_00011664-RA	2325	2125.64	107	2.41938
Dm_00011665-RA	1209	1009.64	165	7.85467
Dm_00011663-RA	363	168.049	5	1.43003
Dm_00012401-RA	540	341.052	0	0
Dm_00012402-RA	231	55.1814	0	0
Dm_00014201-RA	1086	886.638	767.307	41.5942
Dm_00014203-RA	1227	1027.64	185	8.65249
Dm_00014202-RA	405	208.224	95	21.9282
Dm_00013386-RA	6453	6253.64	217	1.66777
Dm_00013387-RA	1962	1762.64	372	10.1435
Dm_00012089-RA	711	511.705	18.0702	1.69727
Dm_00013090-RA	1734	1534.64	3654	114.439
Dm_00013089-RA	335	142.109	188	63.5837
Dm_00014250-RA	579	379.875	0	0
Dm_00014249-RA	1644	1444.64	180	5.98857
Dm_00014248-RA	309	118.644	19	7.69693
Dm_00011817-RA	1353	1153.64	33	1.37485
Dm_00011818-RA	1320	1120.64	179	7.6771
Dm_00012750-RA	189	26.9071	0	0
Dm_00014169-RA	1110	910.638	2784	146.938
Dm_00014172-RA	954	754.638	778	49.5508
Dm_00014170-RA	369	173.805	4	1.10613
Dm_00014171-RA	405	208.224	2	0.461645
Dm_00013759-RA	1779	1579.64	0	0
Dm_00011101-RA	564	364.912	1254	165.165
Dm_00013945-RA	1441	1241.64	27	1.04515
Dm_00013918-RA	213	42.2636	129	146.701
Dm_00013919-RA	1056	856.638	140	7.8549
Dm_00012778-RA	741	541.705	1910	169.465
Dm_00012779-RA	2310	2110.64	54	1.22967
Dm_00011949-RA	714	514.705	761	71.0618
Dm_00013955-RA	1302	1102.64	91	3.9666
Dm_00013227-RA	432	234.406	0	0
Dm_00014227-RA	2448	2248.64	72	1.53894
Dm_00014226-RA	618	418.797	15	1.72146
Dm_00012786-RA	651	451.797	101	10.7445
Dm_00012788-RA	2181	1981.64	47	1.13994
Dm_00012787-RA	1020	820.638	391	22.9
Dm_00012487-RA	1185	985.638	80	3.90106
Dm_00011781-RA	480	281.552	340	58.0404
Dm_00011782-RA	3306	3106.64	112	1.73275
Dm_00011783-RA	267	82.8299	0	0
Dm_00013405-RA	441	243.213	0	0
Dm_00011834-RA	600	400.797	0	0
Dm_00014241-RA	1137	937.638	848.911	43.5148
Dm_00013991-RA	1263	1063.64	2.6408	0.119331
Dm_00014151-RA	2097	1897.64	78	1.97556
Dm_00014152-RA	2088	1888.64	11	0.279933
Dm_00012298-RA	954	754.638	651	41.4622
Dm_00014551-RA	1470	1270.64	129	4.87953
Dm_00014552-RA	720	520.705	38	3.50753
Dm_00011374-RA	1929	1729.64	15	0.416817
Dm_00014519-RA	1311	1111.64	229	9.90106
Dm_00014518-RA	1170	970.638	937	46.3972
Dm_00011166-RA	1245	1045.64	634	29.1419
Dm_00014182-RA	2202	2002.64	318	7.63193
Dm_00011500-RA	1998	1798.64	332	8.87164
Dm_00014417-RA	327	134.807	0	0
Dm_00014009-RA	765	565.705	0	0
Dm_00014002-RA	1143	943.638	144	7.33444
Dm_00014001-RA	795	595.705	226	18.2342
Dm_00013565-RA	1527	1327.64	1170	42.3561
Dm_00014390-RA	318	126.73	0	0
Dm_00014391-RA	339	145.724	0	0
Dm_00014389-RA	1245	1045.64	409	18.7997
Dm_00012936-RA	2601	2401.64	508	10.1664
Dm_00012937-RA	366	170.928	95	26.7128
Dm_00013876-RA	1779	1579.64	118	3.59033
Dm_00013877-RA	1044	844.638	2763	157.224
Dm_00013981-RA	489	290.494	86	14.2289
Dm_00013979-RA	1167	967.638	17	0.844395
Dm_00013980-RA	2103	1903.64	440	11.1091
Dm_00013734-RA	738	538.705	0	0
Dm_00011231-RA	642	442.797	0	0
Dm_00011230-RA	753	553.705	0	0
Dm_00013278-RA	207	38.3564	16	20.0489
Dm_00014178-RA	2658	2458.64	616	12.0419
Dm_00011277-RA	771	571.705	112	9.41577
Dm_00014107-RA	579	379.875	555	70.2202
Dm_00014108-RA	1446	1246.64	18	0.693972
Dm_00014109-RA	330	137.483	730	255.202
Dm_00013832-RA	891	691.638	1502	104.376
Dm_00013833-RA	405	208.224	0	0
Dm_00013438-RA	1260	1060.64	1013	45.9042
Dm_00012763-RA	1020	820.638	151	8.84372
Dm_00012762-RA	3102	2902.64	13	0.215258
Dm_00013551-RA	708	508.705	1220	115.267
Dm_00013507-RA	819	619.705	0	0
Dm_00013686-RA	2652	2452.64	791	15.5008
Dm_00013560-RA	1065	865.638	1715	95.2221
Dm_00009610-RA	2841	2641.64	763	13.8823
Dm_00009608-RA	828	628.705	15	1.14671
Dm_00009609-RA	213	42.2636	2	2.27443
Dm_00012890-RA	906	706.638	0	0
Dm_00012161-RA	1674	1474.64	2	0.065186
Dm_00013782-RA	786	586.705	0	0
Dm_00013781-RA	1647	1447.64	707	23.473
Dm_00013783-RA	216	44.3722	0	0
Dm_00012311-RA	1521	1321.64	2777	100.989
Dm_00013671-RA	2091	1891.64	0	0
Dm_00013672-RA	3306	3106.64	717	11.0927
Dm_00011806-RA	4608	4408.64	220	2.39844
Dm_00010907-RA	732	532.705	805	72.6305
Dm_00010906-RA	1608	1408.64	253	8.63239
Dm_00010905-RA	2391	2191.64	480	10.5265
Dm_00010904-RA	591	391.837	23	2.82119
Dm_00012873-RA	2988	2788.64	302	5.20505
Dm_00013236-RA	1389	1189.64	1443.93	58.3367
Dm_00013239-RA	1646	1446.64	953	31.6623
Dm_00013238-RA	1410	1210.64	449	17.8255
Dm_00013237-RA	531	332.188	761	110.106
Dm_00013493-RA	2883	2683.64	881	15.7784
Dm_00011347-RA	1443	1243.64	160	6.18352
Dm_00011346-RA	519	320.22	24	3.60224
Dm_00011345-RA	525	326.188	5	0.736736
