target_id	length	eff_length	est_counts	tpm
Dm_00001475-RA	1878	1679.19	17	1.05239
Dm_00001474-RA	1278	1079.19	287	27.6447
Dm_00001477-RA	2709	2510.19	490	20.2917
Dm_00001484-RA	1605	1406.19	100	7.39237
Dm_00001478-RA	804	605.19	19	3.26355
Dm_00001480-RA	1329	1130.19	918	84.4344
Dm_00001486-RA	1374	1175.19	960	84.9163
Dm_00001483-RA	1083	884.19	1	0.117566
Dm_00001479-RA	1248	1049.19	65	6.44002
Dm_00001481-RA	1581	1382.19	8	0.601659
Dm_00001482-RA	792	593.19	436	76.4048
Dm_00001485-RA	633	434.451	18.6423	4.46053
Dm_00001495-RA	1704	1505.19	116	8.01115
Dm_00001490-RA	1647	1448.19	536	38.474
Dm_00001496-RA	939	740.19	105	14.746
Dm_00001491-RA	1428	1229.19	677	57.2529
Dm_00001497-RA	759	560.306	198.5	36.8267
Dm_00001488-RA	588	389.575	1954	521.388
Dm_00001487-RA	1371	1172.19	346	30.6836
Dm_00001489-RA	1053	854.19	485	59.0222
Dm_00001492-RA	726	527.359	1174	231.414
Dm_00001494-RA	1107	908.19	1500	171.689
Dm_00001493-RA	624	425.451	28	6.84127
Dm_00001722-RA	1365	1166.19	92	8.20062
Dm_00001719-RA	1638	1439.19	96	6.93396
Dm_00001731-RA	2697	2498.19	0	0
Dm_00001727-RA	1671	1472.19	220.045	15.5373
Dm_00001725-RA	1845	1646.19	584	36.8774
Dm_00001723-RA	1308	1109.19	355	33.2698
Dm_00001724-RA	372	176.8	6	3.52774
Dm_00001726-RA	9582	9383.19	46	0.509607
Dm_00001729-RA	1617	1418.19	297.955	21.8396
Dm_00001728-RA	1323	1124.19	401.998	37.1717
Dm_00001720-RA	615	416.492	102	25.4578
Dm_00001721-RA	348	154.081	44	29.6846
Dm_00001730-RA	726	527.359	76.002	14.9812
Dm_00001736-RA	11370	11171.2	791	7.36046
Dm_00001737-RA	1716	1517.19	2205	151.076
Dm_00001733-RA	435	237.623	100	43.7462
Dm_00001732-RA	312	120.995	68	58.4213
Dm_00001735-RA	222	48.9648	12	25.4756
Dm_00001734-RA	3174	2975.19	249	8.69987
Dm_00001738-RA	2187	1988.19	182	9.51572
Dm_00001739-RA	1224	1025.19	161	16.3249
Dm_00001746-RA	1620	1421.19	592	43.301
Dm_00001742-RA	1404	1205.19	1911	164.829
Dm_00001753-RA	2628	2429.19	809	34.619
Dm_00001748-RA	1398	1199.19	253	21.9311
Dm_00001750-RA	2820	2621.19	182	7.21773
Dm_00001752-RA	1839	1640.19	11	0.69715
Dm_00001740-RA	723	524.359	136	26.9611
Dm_00001747-RA	6039	5840.19	762	13.563
Dm_00001741-RA	1179	980.19	115	12.1959
Dm_00001751-RA	609	410.575	806	204.066
Dm_00001743-RA	2232	2033.19	672	34.3573
Dm_00001745-RA	1953	1754.19	141	8.35546
Dm_00001749-RA	855	656.19	921	145.901
Dm_00001744-RA	1185	986.19	33	3.47841
Dm_00001352-RA	801	602.19	729	125.841
Dm_00001347-RA	2052	1853.19	129	7.23599
Dm_00001349-RA	1893	1694.19	217	13.3145
Dm_00001351-RA	2376	2177.19	354	16.9019
Dm_00001348-RA	270	85.5529	45	54.6772
Dm_00001350-RA	1041	842.19	2850	351.773
Dm_00001357-RA	1434	1235.19	136	11.4455
Dm_00001356-RA	1464	1265.19	801	65.8119
Dm_00001353-RA	1071	872.19	551	65.6702
Dm_00001354-RA	1305	1106.19	211	19.8281
Dm_00001355-RA	687	488.359	367	78.1186
Dm_00001358-RA	1002	803.19	127	16.4367
Dm_00001359-RA	756	557.306	2	0.373047
Dm_00001360-RA	804	605.19	0	0
Dm_00001372-RA	711	512.359	9	1.82598
Dm_00001365-RA	2934	2735.19	206	7.82902
Dm_00001364-RA	2301	2102.19	44	2.17575
Dm_00001370-RA	1074	875.19	698	82.9051
Dm_00001373-RA	1755	1556.19	6	0.40079
Dm_00001375-RA	1440	1241.19	340	28.4753
Dm_00001367-RA	1101	902.19	282.286	32.5252
Dm_00001361-RA	372	176.8	368	216.368
Dm_00001368-RA	402	205.459	17.714	8.96229
Dm_00001371-RA	330	137.324	497	376.217
Dm_00001362-RA	549	350.832	466	138.075
Dm_00001374-RA	1626	1427.19	425	30.9553
Dm_00001363-RA	1161	962.19	13	1.40446
Dm_00001369-RA	714	515.359	161	32.4746
Dm_00001366-RA	1869	1670.19	326	20.2899
Dm_00001376-RA	912	713.19	28	4.08113
Dm_00001865-RA	1035	836.19	140	17.4041
Dm_00001862-RA	966	767.19	417	56.5016
Dm_00001864-RA	1719	1520.19	37	2.53007
Dm_00001863-RA	1119	920.19	119	13.443
Dm_00001866-RA	1137	938.19	557	61.7152
Dm_00001873-RA	2151	1952.19	369	19.6486
Dm_00001876-RA	615	416.492	915	228.372
Dm_00001868-RA	1653	1454.19	252.988	18.0845
Dm_00001870-RA	1812	1613.19	646	41.627
Dm_00001874-RA	1908	1709.19	644	39.1673
Dm_00001867-RA	1494	1295.19	477	38.2836
Dm_00001879-RA	1017	818.19	359	45.6109
Dm_00001878-RA	522	323.932	99	31.7694
Dm_00001877-RA	2415	2216.19	44	2.06383
Dm_00001869-RA	1884	1685.19	399	24.6123
Dm_00001872-RA	2013	1814.19	367	21.0286
Dm_00001875-RA	1344	1145.19	259	23.5099
Dm_00001871-RA	1854	1655.19	133	8.35279
Dm_00001880-RA	4779	4580.19	977	22.1737
Dm_00001672-RA	3555	3356.19	1093	33.8533
Dm_00001667-RA	204	36.3055	39	111.666
Dm_00001668-RA	315	123.676	14	11.7671
Dm_00001671-RA	576	377.575	70	19.2718
Dm_00001669-RA	204	36.3055	17	48.6748
Dm_00001670-RA	219	46.7577	16	35.5709
Dm_00001679-RA	1500	1301.19	44	3.51512
Dm_00001675-RA	1056	857.19	901	109.264
Dm_00001677-RA	999	800.19	658	85.4793
Dm_00001676-RA	1335	1136.19	333	30.4664
Dm_00001680-RA	2197	1998.19	697	36.2597
Dm_00001684-RA	2748	2549.19	5	0.20389
Dm_00001678-RA	789	590.19	149	26.2435
Dm_00001674-RA	1110	911.19	177	20.1926
Dm_00001681-RA	1320	1121.19	242	22.437
Dm_00001673-RA	1563	1364.19	95	7.23897
Dm_00001683-RA	204	36.3055	37	105.939
Dm_00001682-RA	660	461.407	105	23.6556
Dm_00001685-RA	1230	1031.19	29	2.92339
Dm_00001686-RA	981	782.19	113	15.0174
Dm_00001694-RA	837	638.19	17	2.76903
Dm_00001687-RA	186	24.7774	308	1292.18
Dm_00001693-RA	1065	866.19	313	37.5629
Dm_00001697-RA	879	680.19	132	20.1731
Dm_00001688-RA	1593	1394.19	164	12.2278
Dm_00001700-RA	2169	1970.19	513.135	27.0739
Dm_00001689-RA	1488	1289.19	154	12.4174
Dm_00001691-RA	417	220.01	3	1.41744
Dm_00001703-RA	1464	1265.19	959	78.7936
Dm_00001701-RA	1062	863.19	95.4498	11.4947
Dm_00001690-RA	804	605.19	0	0
Dm_00001699-RA	414	217.054	5	2.39458
Dm_00001692-RA	1971	1772.19	749	43.9339
Dm_00001698-RA	1518	1319.19	269	21.1969
Dm_00001695-RA	1542	1343.19	969	74.9919
Dm_00001702-RA	780	581.249	74	13.2342
Dm_00001704-RA	543	344.832	38	11.4552
Dm_00001696-RA	402	205.459	1.43177	0.724395
Dm_00002139-RA	561	362.761	0	0
Dm_00002141-RA	1794	1595.19	39	2.54144
Dm_00002140-RA	954	755.19	94	12.939
Dm_00002064-RA	1850	1651.19	6	0.377731
Dm_00002067-RA	1683	1484.19	0	0
Dm_00002063-RA	648	449.407	24	5.55136
Dm_00002066-RA	999	800.19	176	22.8638
Dm_00002065-RA	2022	1823.19	129	7.35505
Dm_00002062-RA	1869	1670.19	186.941	11.635
Dm_00002070-RA	645	446.407	397	92.4459
Dm_00002077-RA	1770	1571.19	60	3.96963
Dm_00002068-RA	2718	2519.19	246	10.1508
Dm_00002080-RA	444	246.525	376	158.546
Dm_00002079-RA	1269	1070.19	2	0.194266
Dm_00002081-RA	2652	2453.19	0	0
Dm_00002073-RA	1974	1775.19	0	0
Dm_00002071-RA	621	422.451	175	43.0616
Dm_00002082-RA	192	28.358	0	0
Dm_00002075-RA	891	692.19	2	0.300353
Dm_00002074-RA	561	362.761	131	37.5387
Dm_00002076-RA	1053	854.19	340	41.3764
Dm_00002072-RA	2181	1982.19	312	16.362
Dm_00002078-RA	1095	896.19	18105	2100.03
Dm_00002069-RA	1191	992.19	13	1.362
Dm_00001758-RA	1020	821.19	296	37.4693
Dm_00001754-RA	1971	1772.19	470	27.5687
Dm_00001757-RA	2196	1997.19	109	5.67329
Dm_00001755-RA	3489	3290.19	83	2.62232
Dm_00001760-RA	1383	1184.19	113	9.91939
Dm_00001756-RA	534	335.832	82	25.3816
Dm_00001764-RA	861	662.19	503	78.9611
Dm_00001765-RA	1005	806.19	0	0
Dm_00001759-RA	570	371.65	773	216.208
Dm_00001761-RA	2229	2030.19	55	2.81614
Dm_00001762-RA	3714	3515.19	352.132	10.4132
Dm_00001763-RA	1851	1652.19	45.868	2.88588
Dm_00001773-RA	1380	1181.19	996	87.6532
Dm_00001766-RA	1543	1344.19	7007	541.875
Dm_00001767-RA	1122	923.19	6	0.675598
Dm_00001768-RA	1233	1034.19	5	0.502571
Dm_00001774-RA	678	479.359	0	0
Dm_00001769-RA	657	458.407	726	164.632
Dm_00001772-RA	954	755.19	145	19.959
Dm_00001776-RA	1227	1028.19	658	66.5243
Dm_00001771-RA	1791	1592.19	12	0.783455
Dm_00001770-RA	1362	1163.19	11	0.983037
Dm_00001775-RA	342	148.513	1045	731.442
Dm_00001641-RA	510	311.964	186	61.9777
Dm_00001644-RA	657	458.407	0	0
Dm_00001643-RA	765	566.306	258	47.3583
Dm_00001642-RA	1320	1121.19	229	21.2317
Dm_00001640-RA	1350	1151.19	701	63.2993
Dm_00001656-RA	1464	1265.19	26	2.13622
Dm_00001645-RA	1410	1211.19	175	15.0194
Dm_00001647-RA	1491	1292.19	78	6.27475
Dm_00001655-RA	483	285.024	69	25.165
Dm_00001648-RA	1563	1364.19	33	2.51459
Dm_00001646-RA	1437	1238.19	277	23.2552
Dm_00001651-RA	2290	2091.19	645	32.0623
Dm_00001649-RA	1629	1430.19	233	16.9352
Dm_00001654-RA	2001	1802.19	3018	174.079
Dm_00001653-RA	1560	1361.19	5.85487	0.447122
Dm_00001650-RA	1161	962.19	72	7.77857
Dm_00001652-RA	729	530.359	65	12.74
Dm_00001663-RA	1368	1169.19	1814	161.28
Dm_00001665-RA	2505	2306.19	85	3.83135
Dm_00001664-RA	921	722.19	4	0.575753
Dm_00001657-RA	288	100.491	47	48.618
Dm_00001659-RA	390	193.94	57	30.5517
Dm_00001662-RA	1143	944.19	583	64.1855
Dm_00001666-RA	636	437.451	228	54.1793
Dm_00001658-RA	873	674.19	386	59.5159
Dm_00001660-RA	2088	1889.19	56	3.08134
Dm_00001661-RA	402	205.459	0	0
Dm_00001829-RA	2511	2312.19	315	14.1617
Dm_00001828-RA	990	791.19	87	11.4305
Dm_00001826-RA	1116	917.19	179	20.2872
Dm_00001827-RA	558	359.797	102	29.4693
Dm_00001830-RA	2118	1919.19	952	51.564
Dm_00001833-RA	357	162.455	0	0
Dm_00001836-RA	993	794.19	73	9.55491
Dm_00001840-RA	891	692.19	168	25.2297
Dm_00001839-RA	678	479.359	52	11.2764
Dm_00001837-RA	348	154.081	11	7.42116
Dm_00001838-RA	321	129.01	2	1.61152
Dm_00001832-RA	1665	1466.19	25	1.77247
Dm_00001831-RA	2967	2768.19	251	9.42553
Dm_00001841-RA	726	527.359	180	35.4808
Dm_00001835-RA	3312	3113.19	226	7.54624
Dm_00001834-RA	1665	1466.19	171	12.1237
Dm_00001448-RA	1086	887.19	224	26.2458
Dm_00001446-RA	816	617.19	158	26.6113
Dm_00001445-RA	1362	1163.19	488	43.6111
Dm_00001451-RA	618	419.451	2	0.495652
Dm_00001452-RA	1161	962.19	143	15.4491
Dm_00001447-RA	1425	1226.19	308	26.1108
Dm_00001454-RA	3144	2945.19	237	8.36494
Dm_00001453-RA	996	797.19	120	15.6476
Dm_00001455-RA	657	458.407	565	128.123
Dm_00001449-RA	600	401.575	0	0
Dm_00001450-RA	240	61.9589	4	6.71096
Dm_00001456-RA	2184	1985.19	758	39.6913
Dm_00001458-RA	1719	1520.19	558	38.1561
Dm_00001459-RA	765	566.306	46	8.44373
Dm_00001457-RA	1359	1160.19	164	14.6941
Dm_00001463-RA	2598	2399.19	16	0.693239
Dm_00001460-RA	384	188.228	16	8.83614
Dm_00001461-RA	6114	5915.19	664	11.6688
Dm_00001462-RA	405	208.355	30	14.9674
Dm_00001464-RA	975	776.19	126	16.8745
Dm_00001465-RA	486	287.995	115	41.5089
Dm_00001472-RA	1959	1760.19	106	6.26
Dm_00001467-RA	1134	935.19	11	1.2227
Dm_00001469-RA	1056	857.19	210	25.4666
Dm_00001468-RA	828	629.19	615.632	101.711
Dm_00001466-RA	1473	1274.19	430	35.0802
Dm_00001470-RA	1569	1370.19	1746	132.462
Dm_00001471-RA	1848	1649.19	484	30.5072
Dm_00002087-RA	1053	854.19	99	12.0478
Dm_00002085-RA	1140	941.19	303	33.4652
Dm_00002083-RA	1488	1289.19	20	1.61265
Dm_00002084-RA	6627	6428.19	762	12.3224
Dm_00002086-RA	1734	1535.19	312	21.1262
Dm_00002088-RA	150	6.4033	54	876.634
Dm_00002096-RA	171	16.2075	30	192.412
Dm_00002091-RA	660	461.407	157	35.3707
Dm_00002089-RA	1080	881.19	17	2.00543
Dm_00002090-RA	4500	4301.19	737	17.8118
Dm_00002099-RA	498	299.995	0	0
Dm_00002098-RA	320	128.116	355	288.04
Dm_00002097-RA	2112	1913.19	77	4.1837
Dm_00002092-RA	1152	953.19	131	14.2863
Dm_00002094-RA	879	680.19	59	9.01674
Dm_00002095-RA	783	584.249	109	19.3935
Dm_00002093-RA	858	659.19	379	59.7663
Dm_00002144-RA	1536	1337.19	727	56.5157
Dm_00002147-RA	897	698.19	384	57.1723
Dm_00002146-RA	2004	1805.19	96.5301	5.55863
Dm_00002145-RA	285	97.9402	1.5	1.59205
Dm_00002143-RA	186	24.7774	110	461.493
Dm_00002149-RA	633	434.451	153	36.6083
Dm_00002148-RA	1839	1640.19	114	7.22501
Dm_00002158-RA	813	614.19	666	112.72
Dm_00002159-RA	2634	2435.19	347	14.8124
Dm_00002163-RA	837	638.19	71	11.5648
Dm_00002162-RA	681	482.359	62	13.3613
Dm_00002164-RA	684	485.359	185	39.622
Dm_00002154-RA	705	506.359	470	96.4866
Dm_00002155-RA	1605	1406.19	139.073	10.2808
Dm_00002165-RA	1173	974.19	1108	118.229
Dm_00002161-RA	2097	1898.19	153	8.37876
Dm_00002160-RA	300	110.6	216	203.014
Dm_00002156-RA	3006	2807.19	324	11.9978
Dm_00002153-RA	1884	1685.19	181	11.165
Dm_00002157-RA	537	338.832	768	235.616
Dm_00002166-RA	1455	1256.19	232	19.1982
Dm_00002152-RA	933	734.19	24	3.39806
Dm_00002150-RA	1374	1175.19	62	5.48418
Dm_00002151-RA	444	246.525	56	23.6132
Dm_00001553-RA	843	644.19	3	0.4841
Dm_00001799-RA	1812	1613.19	379	24.422
Dm_00001805-RA	576	377.575	978	269.255
Dm_00001801-RA	1818	1619.19	61	3.91616
Dm_00001804-RA	1197	998.19	2332	242.853
Dm_00001797-RA	1005	806.19	101	13.023
Dm_00001800-RA	348	154.081	2	1.3493
Dm_00001798-RA	1026	827.19	269	33.8045
Dm_00001803-RA	1698	1499.19	323	22.3962
Dm_00001796-RA	633	434.451	415	99.2969
Dm_00001795-RA	1368	1169.19	792	70.4155
Dm_00001802-RA	1098	899.19	1691	195.488
Dm_00001810-RA	633	434.451	306	73.2165
Dm_00001806-RA	2730	2531.19	81	3.32651
Dm_00001807-RA	1644	1445.19	108	7.76831
Dm_00001815-RA	2391	2192.19	2	0.0948374
Dm_00001808-RA	372	176.8	334	196.377
Dm_00001813-RA	1839	1640.19	2	0.126755
Dm_00001809-RA	3078	2879.19	294	10.6146
Dm_00001814-RA	1881	1682.19	13	0.803334
Dm_00001811-RA	537	338.832	90	27.6112
Dm_00001812-RA	909	710.19	1156	169.204
Dm_00001819-RA	645	446.407	474	110.376
Dm_00001820-RA	1236	1037.19	221	22.1494
Dm_00001821-RA	573	374.65	382	105.99
Dm_00001824-RA	1137	938.19	1769	196.004
Dm_00001816-RA	1752	1553.19	342	22.8891
Dm_00001817-RA	1065	866.19	123.677	14.8423
Dm_00001822-RA	1017	818.19	219	27.8239
Dm_00001823-RA	636	437.451	305	72.4768
Dm_00001825-RA	318	126.301	431	354.732
Dm_00001818-RA	198	32.2029	53	171.084
Dm_00002061-RA	2076	1877.19	54	2.99029
Dm_00002060-RA	1161	962.19	71	7.67053
Dm_00001499-RA	2820	2621.19	223	8.84371
Dm_00001500-RA	2004	1805.19	752	43.3035
Dm_00001498-RA	3756	3557.19	306	8.94216
Dm_00001503-RA	1326	1127.19	197	18.1676
Dm_00001502-RA	1275	1076.19	0	0
Dm_00001501-RA	2259	2060.19	3.00613	0.15168
Dm_00001509-RA	360	165.355	167	104.985
Dm_00001508-RA	5433	5234.19	1455	28.8962
Dm_00001506-RA	912	713.19	146	21.2802
Dm_00001510-RA	4044	3845.19	980	26.4933
Dm_00001511-RA	768	569.306	169	30.8581
Dm_00001504-RA	1311	1112.19	573	53.5554
Dm_00001512-RA	1143	944.19	367	40.405
Dm_00001507-RA	528	329.899	1	0.315098
Dm_00001505-RA	1842	1643.19	208	13.1584
Dm_00001516-RA	2103	1904.19	4942	269.787
Dm_00001524-RA	630	431.451	30	7.228
Dm_00001521-RA	579	380.575	396	108.164
Dm_00001523-RA	1053	854.19	352	42.8367
Dm_00001530-RA	2157	1958.19	50	2.65426
Dm_00001532-RA	552	353.797	815	239.459
Dm_00001520-RA	1044	845.19	874	107.494
Dm_00001528-RA	852	653.19	422	67.1585
Dm_00001529-RA	1281	1082.19	4	0.384224
Dm_00001527-RA	2055	1856.19	162	9.07237
Dm_00001533-RA	1287	1088.19	64	6.11369
Dm_00001517-RA	684	485.359	178	38.1228
Dm_00001518-RA	507	308.964	9	3.02804
Dm_00001526-RA	1227	1028.19	414	41.8557
Dm_00001522-RA	1569	1370.19	395	29.9671
Dm_00001531-RA	2655	2456.19	397	16.8018
Dm_00001514-RA	3621	3422.19	77	2.33892
Dm_00001513-RA	1425	1226.19	152	12.8859
Dm_00001519-RA	2484	2285.19	152	6.91432
Dm_00001515-RA	1077	878.19	309	36.5761
Dm_00001525-RA	243	64.2665	0	0
Dm_00001911-RA	1044	845.19	259	31.8547
Dm_00001912-RA	1164	965.19	163	17.5551
Dm_00001909-RA	576	377.575	297	81.7676
Dm_00001913-RA	2337	2138.19	440	21.3912
Dm_00001910-RA	834	635.19	535	87.5544
Dm_00001920-RA	630	431.451	504	121.43
Dm_00001926-RA	1956	1757.19	276	16.3274
Dm_00001925-RA	300	110.6	0	0
Dm_00001923-RA	1761	1562.19	945	62.8819
Dm_00001927-RA	774	575.249	30	5.42118
Dm_00001918-RA	420	222.921	158	73.6773
Dm_00001917-RA	1416	1217.19	7	0.597816
Dm_00001919-RA	3543	3344.19	1052	32.7004
Dm_00001924-RA	789	590.19	316	55.6574
Dm_00001916-RA	1050	851.19	312	38.1027
Dm_00001921-RA	663	464.407	145	32.4562
Dm_00001915-RA	1479	1280.19	126	10.2311
Dm_00001914-RA	2361	2162.19	364	17.4999
Dm_00001922-RA	246	66.4431	23	35.9837
Dm_00001591-RA	2205	2006.19	121	6.26962
Dm_00001588-RA	615	416.492	53	13.2281
Dm_00001589-RA	1443	1244.19	30	2.50647
Dm_00001595-RA	1350	1151.19	285	25.7351
Dm_00001592-RA	399	202.562	2	1.02636
Dm_00001594-RA	3666	3467.19	422	12.6521
Dm_00001593-RA	1683	1484.19	394	27.5953
Dm_00001590-RA	1032	833.19	401	50.0297
Dm_00001596-RA	1221	1022.19	260	26.4405
Dm_00001598-RA	672	473.407	46	10.1007
Dm_00001597-RA	633	434.451	60	14.3562
Dm_00001600-RA	2565	2366.19	156	6.85335
Dm_00001599-RA	1140	941.19	70	7.73123
Dm_00001613-RA	2019	1820.19	9	0.513989
Dm_00001607-RA	1731	1532.19	109	7.39506
Dm_00001605-RA	768	569.306	33.3077	6.08172
Dm_00001610-RA	1377	1178.19	6	0.529376
Dm_00001606-RA	2115	1916.19	218	11.8262
Dm_00001604-RA	2985	2786.19	366.797	13.6849
Dm_00001614-RA	1440	1241.19	505	42.2942
Dm_00001601-RA	6501	6302.19	630	10.3915
Dm_00001611-RA	1260	1061.19	107	10.4814
Dm_00001609-RA	609	410.575	151	38.2307
Dm_00001612-RA	972	773.19	357	47.9965
Dm_00001608-RA	735	536.306	8	1.55062
Dm_00001602-RA	963	764.19	175	23.8048
Dm_00001603-RA	903	704.19	633	93.4419
Dm_00002124-RA	1152	953.19	80	8.72446
Dm_00002134-RA	2181	1982.19	51	2.67456
Dm_00002127-RA	330	137.324	856	647.972
Dm_00002130-RA	1122	923.19	52	5.85518
Dm_00002138-RA	1464	1265.19	0	0
Dm_00002125-RA	1074	875.19	222	26.3681
Dm_00002132-RA	678	479.359	64	13.8786
Dm_00002136-RA	1383	1184.19	98	8.60266
Dm_00002131-RA	222	48.9648	1	2.12297
Dm_00002137-RA	666	467.407	65	14.4559
Dm_00002126-RA	321	129.01	50	40.2879
Dm_00002135-RA	2721	2522.19	285	11.7461
Dm_00002128-RA	2037	1838.19	177	10.0095
Dm_00002133-RA	2529	2330.19	314	14.0077
Dm_00002129-RA	663	464.407	42	9.4011
Dm_00001378-RA	1464	1265.19	200	16.4324
Dm_00001377-RA	1038	839.19	377	46.6992
Dm_00001384-RA	900	701.19	198	29.3533
Dm_00001380-RA	558	359.797	164	47.3821
Dm_00001383-RA	567	368.687	0	0
Dm_00001385-RA	606	407.575	317.704	81.0295
Dm_00001381-RA	234	57.5305	270	487.858
Dm_00001379-RA	2097	1898.19	55	3.01197
Dm_00001386-RA	669	470.407	15	3.31471
Dm_00001382-RA	360	165.355	1	0.628652
Dm_00001394-RA	1887	1688.19	56.203	3.46072
Dm_00001392-RA	1485	1286.19	127	10.2642
Dm_00001391-RA	2700	2501.19	422	17.5385
Dm_00001387-RA	990	791.19	1616	212.319
Dm_00001395-RA	1860	1661.19	4	0.250304
Dm_00001389-RA	804	605.19	140	24.0472
Dm_00001388-RA	498	299.995	42	14.5534
Dm_00001390-RA	990	791.19	469	61.6198
Dm_00001393-RA	1428	1229.19	1425	120.51
Dm_00001406-RA	861	662.19	0	0
Dm_00001403-RA	1797	1598.19	368	23.9358
Dm_00001399-RA	2295	2096.19	1418	70.3191
Dm_00001396-RA	3057	2858.19	401	14.5842
Dm_00001408-RA	885	686.19	2	0.30298
Dm_00001407-RA	723	524.359	877	173.86
Dm_00001400-RA	627	428.451	36	8.73433
Dm_00001398-RA	384	188.228	28	15.4632
Dm_00001404-RA	186	24.7774	47	197.183
Dm_00001397-RA	1119	920.19	1441	162.785
Dm_00001401-RA	651	452.407	2	0.459546
Dm_00001405-RA	1314	1115.19	885	82.494
Dm_00001402-RA	1650	1451.19	14	1.00284
Dm_00001706-RA	1032	833.19	188	23.4553
Dm_00001705-RA	411	214.185	1093	530.469
Dm_00001708-RA	1494	1295.19	1159	93.0203
Dm_00001707-RA	1512	1313.19	0	0
Dm_00001710-RA	840	641.19	468	75.873
Dm_00001709-RA	576	377.575	133	36.6164
Dm_00001711-RA	1047	848.19	247	30.2714
Dm_00001713-RA	1053	854.19	0	0
Dm_00001718-RA	900	701.19	14	2.07549
Dm_00001715-RA	948	749.19	13	1.80376
Dm_00001714-RA	873	674.19	0	0
Dm_00001712-RA	1188	989.19	153	16.0783
Dm_00001716-RA	492	293.995	2670	944.059
Dm_00001717-RA	786	587.249	0	0
Dm_00001846-RA	654	455.407	158	36.065
Dm_00001845-RA	615	416.492	117	29.2016
Dm_00001842-RA	321	129.01	6	4.83455
Dm_00001844-RA	1704	1505.19	375.75	25.9499
Dm_00001843-RA	1530	1331.19	193	15.0711
Dm_00001848-RA	1668	1469.19	62	4.38674
Dm_00001851-RA	2301	2102.19	309	15.2797
Dm_00001850-RA	3696	3497.19	762	22.6498
Dm_00001849-RA	1632	1433.19	275	19.946
Dm_00001847-RA	1173	974.19	189	20.1672
Dm_00001852-RA	2436	2237.19	1000	46.4649
Dm_00001855-RA	888	689.19	54	8.14484
Dm_00001853-RA	927	728.19	254	36.2591
Dm_00001859-RA	906	707.19	67	9.84842
Dm_00001854-RA	1473	1274.19	582	47.4807
Dm_00001861-RA	2511	2312.19	295	13.2625
Dm_00001857-RA	1854	1655.19	612	38.4354
Dm_00001860-RA	957	758.19	5	0.68552
Dm_00001856-RA	2286	2087.19	382	19.0252
Dm_00001858-RA	1173	974.19	271	28.917
Dm_00002142-RA	1158	959.19	53	5.7438
Dm_00020647-RA	645	446.407	575	133.895
Dm_00020646-RA	474	276.108	407	153.23
Dm_00020730-RA	972	773.19	180	24.1999
Dm_00020668-RA	888	689.19	4	0.603322
Dm_00020670-RA	894	695.19	966	144.445
Dm_00019388-RA	1458	1259.19	31	2.55917
Dm_00020650-RA	2073	1874.19	156	8.65245
Dm_00020651-RA	1542	1343.19	0	0
Dm_00021118-RA	528	329.899	0	0
Dm_00021117-RA	579	380.575	0	0
Dm_00020259-RA	1911	1712.19	1	0.0607122
Dm_00020676-RA	876	677.19	83	12.7408
Dm_00020662-RA	426	228.808	0	0
Dm_00020428-RA	261	78.2364	0	0
Dm_00020238-RA	1947	1748.19	0	0
Dm_00020584-RA	1953	1754.19	40.6367	2.40807
Dm_00020585-RA	432	234.623	7	3.10139
Dm_00020737-RA	1155	956.19	4	0.434854
Dm_00018999-RA	1503	1304.19	1	0.0797053
Dm_00020390-RA	1131	932.19	0	0
Dm_00020391-RA	702	503.359	1	0.206514
Dm_00016995-RA	381	185.379	0	0
Dm_00016994-RA	525	326.932	0	0
Dm_00020713-RA	609	410.575	0	0
Dm_00020292-RA	957	758.19	17	2.33077
Dm_00020293-RA	747	548.306	19.6454	3.72449
Dm_00020691-RA	3033	2834.19	809	29.672
Dm_00020692-RA	603	404.575	0	0
Dm_00020694-RA	564	365.761	0	0
Dm_00020693-RA	303	113.246	1	0.91792
Dm_00019872-RA	1122	923.19	210	23.6459
Dm_00020685-RA	735	536.306	5.46523	1.05931
Dm_00019499-RA	1101	902.19	293	33.7596
Dm_00019041-RA	1548	1349.19	0	0
Dm_00020663-RA	720	521.359	8	1.59507
Dm_00020652-RA	618	419.451	0	0
Dm_00020617-RA	204	36.3055	0	0
Dm_00020754-RA	903	704.19	2	0.295235
Dm_00020755-RA	309	118.443	0	0
Dm_00020624-RA	1227	1028.19	0	0
Dm_00020455-RA	726	527.359	0	0
Dm_00020686-RA	651	452.407	0	0
Dm_00020717-RA	873	674.19	110.856	17.0924
Dm_00018272-RA	813	614.19	0	0
Dm_00020440-RA	591	392.575	2	0.529584
Dm_00020441-RA	747	548.306	728	138.018
Dm_00020523-RA	243	64.2665	0	0
Dm_00020698-RA	234	57.5305	0	0
Dm_00020777-RA	1128	929.19	0	0
Dm_00020679-RA	825	626.19	74	12.2844
Dm_00020607-RA	534	335.832	0	0
Dm_00020706-RA	1281	1082.19	1436.45	137.979
Dm_00020631-RA	255	73.325	0	0
Dm_00020632-RA	279	92.8834	0	0
Dm_00020633-RA	876	677.19	0	0
Dm_00020009-RA	690	491.359	6	1.26935
Dm_00020753-RA	603	404.575	219	56.2695
Dm_00020677-RA	2001	1802.19	25	1.44201
Dm_00020078-RA	759	560.306	0	0
Dm_00020782-RA	1323	1124.19	0	0
Dm_00020648-RA	903	704.19	826	121.932
Dm_00020722-RA	1191	992.19	377	39.4979
