target_id	length	eff_length	est_counts	tpm
Dm_00009617-RA	3060	2863.58	442	15.0115
Dm_00009620-RA	930	733.583	1087.73	144.206
Dm_00009621-RA	603	406.779	427	102.089
Dm_00009622-RA	396	202.229	21	10.0992
Dm_00009623-RA	558	362.006	145	38.955
Dm_00009618-RA	981	784.583	269	33.3445
Dm_00009619-RA	1134	937.583	1810	187.75
Dm_00008664-RA	879	682.583	227	32.3431
Dm_00008665-RA	2997	2800.58	22	0.763986
Dm_00007820-RA	3417	3220.58	1072	32.3722
Dm_00007818-RA	2034	1837.58	51	2.6992
Dm_00007819-RA	642	445.735	2	0.436379
Dm_00007817-RA	1047	850.583	851	97.3025
Dm_00007816-RA	1446	1249.58	99	7.70515
Dm_00009315-RA	579	382.857	0	0
Dm_00009316-RA	261	78.8756	0	0
Dm_00008716-RA	1191	994.583	47	4.59587
Dm_00009921-RA	237	60.1802	1081	1746.96
Dm_00009920-RA	348	156.316	1038	645.809
Dm_00009922-RA	1704	1507.58	111	7.16066
Dm_00009923-RA	888	691.583	0	0
Dm_00009924-RA	1116	919.583	15	1.5864
Dm_00010466-RA	600	403.779	632	152.224
Dm_00010470-RA	720	523.69	222.03	41.2334
Dm_00010469-RA	618	421.779	42	9.68446
Dm_00010465-RA	915	718.583	1484	200.848
Dm_00010468-RA	1290	1093.58	9	0.800391
Dm_00010467-RA	684	487.69	1	0.199419
Dm_00010471-RA	927	730.583	1055	140.441
Dm_00008953-RA	2165	1968.58	192	9.48547
Dm_00008955-RA	801	604.583	102	16.408
Dm_00008954-RA	699	502.69	412	79.7092
Dm_00008956-RA	3717	3520.58	355	9.80675
Dm_00008958-RA	741	544.583	609	108.759
Dm_00008957-RA	519	323.314	175	52.641
Dm_00008437-RA	252	71.7102	4	5.42488
Dm_00008440-RA	2130	1933.58	37	1.86102
Dm_00008435-RA	1380	1183.58	1473.15	121.048
Dm_00008436-RA	1365	1168.58	123	10.2366
Dm_00008438-RA	882	685.583	0	0
Dm_00008439-RA	189	26.953	1408	5080.5
Dm_00009177-RA	1107	910.583	32	3.41776
Dm_00009180-RA	918	721.583	41	5.52597
Dm_00009178-RA	3459	3262.58	182	5.42527
Dm_00009181-RA	330	139.503	1191	830.31
Dm_00009176-RA	438	243.161	18	7.19931
Dm_00009179-RA	267	83.7067	0	0
Dm_00009846-RA	1314	1117.58	0	0
Dm_00008907-RA	1287	1090.58	591	52.7036
Dm_00008908-RA	2250	2053.58	415.016	19.6546
Dm_00008583-RA	729	532.637	120	21.911
Dm_00008582-RA	696	499.69	3	0.583891
Dm_00008586-RA	750	553.583	34	5.9732
Dm_00008585-RA	759	562.583	83	14.3484
Dm_00008584-RA	939	742.583	217	28.4201
Dm_00009616-RA	870	673.583	66	9.52937
Dm_00008696-RA	2640	2443.58	405	16.119
Dm_00008695-RA	162	11.5043	27	228.251
Dm_00009963-RA	1242	1045.58	98	9.11546
Dm_00010533-RA	960	763.583	95	12.0998
Dm_00010585-RA	777	580.583	165	27.6395
Dm_00010584-RA	687	490.69	0	0
Dm_00009593-RA	1110	913.583	0	0
Dm_00010040-RA	2805	2608.58	342	12.7507
Dm_00010665-RA	495	299.437	168	54.5651
Dm_00008408-RA	1278	1081.58	109	9.80117
Dm_00008410-RA	675	478.69	179	36.3672
Dm_00008409-RA	714	517.69	2	0.375726
Dm_00008714-RA	4188	3991.58	579	14.1073
Dm_00008715-RA	522	326.314	13	3.87452
Dm_00010598-RA	2178	1981.58	208	10.2085
Dm_00010233-RA	1017	820.583	348	41.2447
Dm_00008669-RA	4011	3814.58	105	2.67703
Dm_00010001-RA	2895	2698.58	661	23.8219
Dm_00010032-RA	1050	853.583	292	33.2697
Dm_00010607-RA	4206	4009.58	83	2.01322
Dm_00009612-RA	1257	1060.58	9	0.825295
Dm_00009613-RA	1323	1126.58	1	0.0863273
Dm_00009614-RA	615	418.779	272	63.1677
Dm_00009697-RA	264	81.3694	0	0
Dm_00010635-RA	1261	1064.58	980.26	89.5515
Dm_00010633-RA	1845	1648.58	40.7087	2.40153
Dm_00010634-RA	642	445.735	15.8395	3.45601
Dm_00010636-RA	1425	1228.58	579	45.8337
Dm_00010632-RA	2061	1864.58	97.2126	5.07052
Dm_00010525-RA	405	210.772	613	282.852
Dm_00010524-RA	2064	1867.58	626	32.5991
Dm_00010521-RA	321	131.283	40	29.632
Dm_00010522-RA	1599	1402.58	20	1.3868
Dm_00010523-RA	645	448.735	0	0
Dm_00010462-RA	357	164.727	0	0
Dm_00008683-RA	1035	838.583	0	0
Dm_00008521-RA	1146	949.583	1	0.102418
Dm_00008600-RA	2748	2551.58	179	6.82267
Dm_00009903-RA	966	769.583	182	23
Dm_00009904-RA	1242	1045.58	5	0.465075
Dm_00009217-RA	3237	3040.58	401	12.8262
Dm_00010274-RA	2175	1978.58	345	16.9581
Dm_00010273-RA	2262	2065.58	18	0.847503
Dm_00009123-RA	1170	973.583	114	11.3879
Dm_00009121-RA	663	466.69	0	0
Dm_00009120-RA	690	493.69	4	0.787983
Dm_00009124-RA	576	379.857	136	34.8201
Dm_00009122-RA	1770	1573.58	761	47.0334
Dm_00010475-RA	783	586.583	389	64.4958
Dm_00010476-RA	2853	2656.58	395	14.4606
Dm_00010473-RA	804	607.583	13459	2154.36
Dm_00010474-RA	2074	1877.58	267	13.83
Dm_00010472-RA	2445	2248.58	432.107	18.6893
Dm_00010477-RA	1290	1093.58	226	20.0987
Dm_00009583-RA	1278	1081.58	191	17.1745
Dm_00009584-RA	1563	1366.58	80	5.69332
Dm_00010957-RA	1101	904.583	0	0
Dm_00010956-RA	609	412.779	0	0
Dm_00008538-RA	753	556.583	0	0
Dm_00008539-RA	699	502.69	58	11.2212
Dm_00008540-RA	489	293.437	3	0.9943
Dm_00009997-RA	1806	1609.58	15	0.906336
Dm_00009995-RA	2700	2503.58	61.6168	2.39358
Dm_00009998-RA	1221	1024.58	16	1.51874
Dm_00009994-RA	546	350.112	13.3832	3.71762
Dm_00009996-RA	486	290.496	107	35.8225
Dm_00009844-RA	714	517.69	262	49.2201
Dm_00009097-RA	270	86.2052	0	0
Dm_00010530-RA	976	779.583	160	19.9604
Dm_00010528-RA	3771	3574.58	174	4.73408
Dm_00010531-RA	3000	2803.58	285	9.8865
Dm_00010529-RA	1884	1687.58	434	25.0113
Dm_00010527-RA	1485	1288.58	236.174	17.8251
Dm_00009542-RA	756	559.583	122	21.2035
Dm_00009544-RA	1089	892.583	251	27.3487
Dm_00009543-RA	3084	2887.58	277	9.32946
Dm_00008489-RA	774	577.583	2	0.336765
Dm_00008310-RA	783	586.583	225	37.3048
Dm_00008311-RA	612	415.779	1	0.23391
Dm_00008309-RA	1086	889.583	195	21.3186
Dm_00008314-RA	978	781.583	157	19.536
Dm_00008308-RA	2094	1897.58	216	11.0704
Dm_00008312-RA	483	287.525	21	7.10322
Dm_00008316-RA	1134	937.583	2790	289.405
Dm_00008315-RA	837	640.583	62	9.41299
Dm_00008313-RA	213	42.7071	10	22.7725
Dm_00009318-RA	951	754.583	0	0
Dm_00008303-RA	1359	1162.58	17	1.42212
Dm_00009071-RA	696	499.69	3	0.583891
Dm_00008056-RA	1377	1180.58	3	0.247136
Dm_00010113-RA	1017	820.583	0	0
Dm_00008281-RA	408	213.708	0	0
Dm_00009908-RA	1302	1105.58	0	0
Dm_00010344-RA	1533	1336.58	2	0.145528
Dm_00010348-RA	753	556.583	334	58.3617
Dm_00010349-RA	1092	895.583	1245	135.199
Dm_00010347-RA	672	475.69	372	76.0554
Dm_00010346-RA	393	199.31	0	0
Dm_00010345-RA	429	234.256	0	0
Dm_00010069-RA	1137	940.583	9	0.930586
Dm_00010070-RA	1308	1111.58	1	0.0874922
Dm_00009036-RA	729	532.637	30	5.47774
Dm_00009035-RA	1200	1003.58	0	0
Dm_00009037-RA	909	712.583	30.14	4.11358
Dm_00009391-RA	621	424.779	386.719	88.5408
Dm_00009393-RA	657	460.69	0	0
Dm_00009392-RA	783	586.583	102	16.9115
Dm_00009854-RA	576	379.857	0	0
Dm_00009302-RA	165	13.0713	119	885.397
Dm_00009301-RA	1212	1015.58	323	30.9313
Dm_00009299-RA	1518	1321.58	9	0.662307
Dm_00009300-RA	756	559.583	196	34.0646
Dm_00007029-RA	1026	829.583	365	42.7902
Dm_00007031-RA	1932	1735.58	16	0.896573
Dm_00007030-RA	708	511.69	148	28.1298
Dm_00010366-RA	1620	1423.58	322	21.9981
Dm_00010367-RA	345	153.569	0	0
Dm_00010368-RA	1500	1303.58	0	0
Dm_00010423-RA	696	499.69	109	21.2147
Dm_00009228-RA	2448	2251.58	67	2.894
Dm_00009227-RA	1671	1474.58	130	8.57404
Dm_00009226-RA	882	685.583	410	58.1614
Dm_00009225-RA	528	332.282	1220	357.08
Dm_00009223-RA	594	397.779	47	11.4912
Dm_00009229-RA	1722	1525.58	16	1.01999
Dm_00009224-RA	2673	2476.58	286	11.2312
Dm_00017768-RA	2808	2611.58	98	3.6495
Dm_00017767-RA	294	107.149	0	0
Dm_00017665-RA	987	790.583	257	31.6153
Dm_00017664-RA	1170	973.583	104.5	10.4389
Dm_00017204-RA	1002	805.583	0	0
Dm_00017653-RA	2028	1831.58	1	0.0530988
Dm_00017418-RA	1149	952.583	0	0
Dm_00017417-RA	1918	1721.58	0	0
Dm_00016559-RA	1173	976.583	418	41.6273
Dm_00017401-RA	1083	886.583	0	0
Dm_00016145-RA	498	302.437	5.64193	1.81428
Dm_00016411-RA	2085	1888.58	20	1.02992
Dm_00017710-RA	525	329.314	4	1.1813
Dm_00017711-RA	840	643.583	297	44.8811
Dm_00017408-RA	300	112.431	38.1388	32.9907
Dm_00015248-RA	2283	2086.58	546	25.4489
Dm_00015249-RA	2949	2752.58	707	24.9799
Dm_00017382-RA	354	161.96	0	0
Dm_00016974-RA	1890	1693.58	0	0
Dm_00017743-RA	3933	3736.58	485	12.6235
Dm_00017723-RA	831	634.583	0	0
Dm_00017747-RA	2034	1837.58	164	8.67977
Dm_00017749-RA	1917	1720.58	106	5.99158
Dm_00017748-RA	834	637.583	49	7.4743
Dm_00017637-RA	2451	2254.58	6	0.258819
Dm_00017636-RA	936	739.583	531	69.8263
Dm_00018208-RA	1581	1384.58	143	10.0445
Dm_00018271-RA	1158	961.583	543	54.9192
Dm_00018269-RA	312	123.123	0	0
Dm_00018268-RA	606	409.779	0	0
Dm_00018270-RA	282	96.6268	2	2.013
Dm_00017499-RA	1959	1762.58	639	35.2584
Dm_00017167-RA	1872	1675.58	63	3.65667
Dm_00017168-RA	627	430.779	174	39.2831
Dm_00017695-RA	873	676.583	10	1.43744
Dm_00017447-RA	1686	1489.58	22	1.43638
Dm_00017562-RA	744	547.583	168	29.8381
Dm_00017560-RA	336	145.197	0	0
Dm_00017773-RA	1356	1159.58	0	0
Dm_00017461-RA	447	252.013	0	0
Dm_00017462-RA	1365	1168.58	0	0
Dm_00017563-RA	570	373.932	217	56.4389
Dm_00017564-RA	1875	1678.58	194	11.2401
Dm_00017392-RA	1482	1285.58	50	3.78252
Dm_00017601-RA	534	338.215	1	0.287553
Dm_00017593-RA	1920	1723.58	127	7.1661
Dm_00017662-RA	1794	1597.58	39	2.37417
Dm_00017655-RA	3288	3091.58	3	0.0943738
Dm_00017654-RA	180	21.4401	0	0
Dm_00017688-RA	1170	973.583	594.591	59.396
Dm_00017458-RA	936	739.583	34	4.47099
Dm_00017559-RA	2667	2470.58	379.954	14.957
Dm_00017558-RA	3141	2944.58	144.767	4.78143
Dm_00017348-RA	324	134.12	0	0
Dm_00017343-RA	1404	1207.58	676	54.4429
Dm_00017663-RA	1170	973.583	0	0
Dm_00017035-RA	1440	1243.58	1	0.0782054
Dm_00018031-RA	804	607.583	0	0
Dm_00017690-RA	1956	1759.58	328	18.1291
Dm_00017691-RA	1728	1531.58	266	16.8909
Dm_00016478-RA	2472	2275.58	23	0.982984
Dm_00017606-RA	1680	1483.58	266	17.4374
Dm_00013518-RA	1095	898.583	29	3.13871
Dm_00013519-RA	708	511.69	3	0.570198
Dm_00016540-RA	4038	3841.58	432	10.9367
Dm_00017093-RA	948	751.583	311	40.2434
Dm_00017094-RA	999	802.583	144	17.4495
Dm_00017794-RA	2469	2272.58	538	23.0236
Dm_00017166-RA	1011	814.583	63	7.52171
Dm_00017264-RA	267	83.7067	0	0
Dm_00017263-RA	1260	1063.58	3	0.274322
Dm_00017265-RA	309	120.567	0	0
Dm_00017547-RA	1650	1453.58	1522	101.832
Dm_00017704-RA	825	628.583	4	0.618883
Dm_00017705-RA	753	556.583	1081	188.889
Dm_00017548-RA	624	427.779	0	0
Dm_00017398-RA	570	373.932	0	0
Dm_00017001-RA	642	445.735	0	0
Dm_00017002-RA	408	213.708	0	0
Dm_00016106-RA	1044	847.583	1	0.114744
Dm_00016163-RA	1344	1147.58	2	0.169495
Dm_00015196-RA	1050	853.583	418	47.6257
Dm_00017554-RA	315	125.762	398	307.783
Dm_00016741-RA	1500	1303.58	94	7.01294
Dm_00017490-RA	888	691.583	0	0
Dm_00017651-RA	669	472.69	103	21.192
Dm_00017371-RA	1803	1606.58	35	2.11873
Dm_00017526-RA	1536	1339.58	53	3.84784
Dm_00017527-RA	327	136.73	10	7.11292
Dm_00017619-RA	1068	871.583	6	0.669505
Dm_00017449-RA	303	115.121	0	0
Dm_00017965-RA	1608	1411.58	510	35.1378
Dm_00017911-RA	1728	1531.58	0	0
Dm_00016572-RA	627	430.779	0	0
Dm_00017613-RA	1584	1387.58	1795	125.81
Dm_00017332-RA	552	356.042	730	199.404
Dm_00017331-RA	1146	949.583	14	1.43386
Dm_00017581-RA	813	616.583	181.774	28.6716
Dm_00017582-RA	879	682.583	400	56.9922
Dm_00017630-RA	543	347.147	0	0
Dm_00017631-RA	1488	1291.58	0	0
Dm_00017470-RA	1143	946.583	2	0.205486
Dm_00017589-RA	1524	1327.58	0	0
Dm_00017633-RA	516	320.314	0	0
Dm_00017438-RA	936	739.583	382	50.2328
Dm_00017701-RA	3210	3013.58	13	0.419538
Dm_00017702-RA	1155	958.583	814.841	82.6712
Dm_00017097-RA	1038	841.583	0	0
Dm_00015372-RA	1737	1540.58	0	0
Dm_00017519-RA	2265	2068.58	252	11.8478
Dm_00017561-RA	2730	2533.58	16	0.614181
Dm_00017615-RA	1206	1009.58	1829	176.191
Dm_00017442-RA	414	219.643	0	0
Dm_00017423-RA	147	5.27931	0	0
Dm_00017424-RA	225	51.1592	0	0
Dm_00015995-RA	1272	1075.58	0	0
Dm_00017635-RA	798	601.583	17.5	2.82914
Dm_00017434-RA	492	296.437	51	16.732
Dm_00017435-RA	1464	1267.58	139	10.6647
Dm_00016408-RA	1449	1252.58	10	0.776434
Dm_00016407-RA	2472	2275.58	0	0
Dm_00017612-RA	405	210.772	0	0
Dm_00017298-RA	1767	1570.58	0	0
Dm_00016485-RA	2100	1903.58	2	0.102181
Dm_00017252-RA	1098	901.583	115	12.4052
Dm_00017718-RA	2073	1876.58	37.7927	1.95862
Dm_00017477-RA	372	179.149	0	0
Dm_00017476-RA	222	49.0922	5.9946	11.8757
Dm_00017542-RA	648	451.735	1	0.215292
Dm_00018467-RA	489	293.437	0	0
Dm_00018468-RA	648	451.735	0	0
Dm_00018466-RA	219	47.0854	0	0
Dm_00017314-RA	1821	1624.58	660	39.5106
Dm_00015883-RA	1281	1084.58	277	24.8387
Dm_00017852-RA	516	320.314	17	5.16159
Dm_00017497-RA	570	373.932	297	77.2458
Dm_00017089-RA	1539	1342.58	3	0.217316
Dm_00017609-RA	600	403.779	159	38.297
Dm_00017608-RA	618	421.779	77	17.7548
Dm_00016073-RA	345	153.569	1361	861.916
Dm_00017577-RA	4227	4030.58	170	4.10197
Dm_00016259-RA	1041	844.583	0	0
Dm_00017658-RA	819	622.583	190	29.6803
Dm_00017459-RA	234	57.8136	0	0
Dm_00013723-RA	1704	1507.58	216	13.9343
Dm_00017671-RA	1086	889.583	38.5	4.20906
Dm_00017672-RA	2202	2005.58	58.0465	2.8148
Dm_00017212-RA	2559	2362.58	73	3.00502
Dm_00017623-RA	1947	1750.58	3336	185.334
Dm_00014889-RA	468	272.748	0	0
Dm_00017520-RA	1173	976.583	307	30.5732
Dm_00017539-RA	1047	850.583	11	1.25773
Dm_00017682-RA	300	112.431	0	0
Dm_00017681-RA	240	62.53	0	0
Dm_00017209-RA	504	308.346	0	0
Dm_00017629-RA	465	269.83	0	0
Dm_00017571-RA	1209	1012.58	0	0
Dm_00016558-RA	252	71.7102	42	56.9612
Dm_00017557-RA	270	86.2052	1142	1288.38
Dm_00017556-RA	378	184.891	0	0
Dm_00017302-RA	576	379.857	0	0
Dm_00016470-RA	615	418.779	746	173.247
Dm_00017566-RA	1316	1119.58	1063	92.3396
Dm_00017565-RA	756	559.583	771.798	134.137
Dm_00016890-RA	456	260.91	0	0
Dm_00015108-RA	2565	2368.58	526	21.5977
Dm_00015109-RA	522	326.314	22	6.55689
Dm_00015110-RA	444	249.013	9	3.51506
Dm_00017491-RA	2550	2353.58	5	0.20661
Dm_00017643-RA	2490	2293.58	54	2.28976
Dm_00017644-RA	600	403.779	18	4.33551
Dm_00014678-RA	2031	1834.58	36	1.90843
Dm_00016712-RA	876	679.583	0	0
Dm_00016711-RA	693	496.69	13	2.54548
Dm_00016710-RA	564	367.969	0	0
Dm_00017456-RA	1821	1624.58	0	0
Dm_00016236-RA	417	222.554	0	0
Dm_00017667-RA	1500	1303.58	84	6.26689
Dm_00017666-RA	723	526.69	14	2.58514
Dm_00016125-RA	819	622.583	1	0.156212
Dm_00017455-RA	390	196.429	0	0
Dm_00017614-RA	3042	2845.58	1695	57.9308
Dm_00016017-RA	777	580.583	0	0
Dm_00015897-RA	570	373.932	0	0
Dm_00017588-RA	1644	1447.58	31	2.08271
Dm_00017307-RA	1146	949.583	748	76.609
Dm_00017309-RA	1554	1357.58	84	6.01761
Dm_00017308-RA	711	514.69	317	59.8997
Dm_00016521-RA	993	796.583	36	4.39524
Dm_00017495-RA	1848	1651.58	56	3.29761
Dm_00017425-RA	357	164.727	0	0
Dm_00017426-RA	576	379.857	0	0
Dm_00017778-RA	1563	1366.58	194	13.8063
Dm_00017196-RA	270	86.2052	0	0
Dm_00017195-RA	780	583.583	206	34.3302
Dm_00017197-RA	552	356.042	0	0
Dm_00017874-RA	2574	2377.58	319	13.0487
Dm_00017537-RA	1854	1657.58	0	0
Dm_00017538-RA	1929	1732.58	106	5.95008
Dm_00016631-RA	1089	892.583	0	0
Dm_00017576-RA	1998	1801.58	6	0.323898
Dm_00017573-RA	1431	1234.58	39	3.07224
Dm_00017575-RA	393	199.31	70.5	34.401
Dm_00017574-RA	1149	952.583	0	0
Dm_00017112-RA	735	538.637	34	6.13895
Dm_00016245-RA	705	508.69	1146	219.1
Dm_00016244-RA	318	128.499	541	409.459
Dm_00017469-RA	513	317.314	0	0
Dm_00014647-RA	324	134.12	0	0
Dm_00016648-RA	3771	3574.58	19	0.516939
Dm_00016647-RA	885	688.583	38.3751	5.42006
Dm_00016649-RA	1068	871.583	840	93.7307
Dm_00017225-RA	3840	3643.58	230	6.13918
Dm_00017111-RA	1344	1147.58	3	0.254243
Dm_00017202-RA	1155	958.583	0	0
Dm_00014580-RA	924	727.583	108	14.4362
Dm_00014581-RA	711	514.69	9	1.70062
Dm_00015919-RA	1110	913.583	181	19.2682
Dm_00015920-RA	1329	1132.58	34	2.91958
Dm_00016096-RA	1359	1162.58	4	0.334616
Dm_00016891-RA	1206	1009.58	69	6.64689
Dm_00016842-RA	201	34.5983	0	0
Dm_00016841-RA	480	284.553	0	0
Dm_00016840-RA	177	19.7037	0	0
Dm_00016062-RA	1548	1351.58	694	49.9376
Dm_00016061-RA	1170	973.583	104.5	10.4389
Dm_00016063-RA	3057	2860.58	21	0.713964
Dm_00016064-RA	486	290.496	87	29.1267
Dm_00015418-RA	1713	1516.58	973	62.3962
Dm_00015419-RA	807	610.583	96	15.2911
Dm_00015962-RA	648	451.735	0	0
Dm_00016175-RA	1413	1216.58	1	0.079941
Dm_00017171-RA	1344	1147.58	145	12.2884
Dm_00017211-RA	1296	1099.58	264	23.35
Dm_00016798-RA	948	751.583	0	0
Dm_00016664-RA	1956	1759.58	83	4.58754
Dm_00015569-RA	882	685.583	85	12.0579
Dm_00016745-RA	678	481.69	1	0.201903
Dm_00016906-RA	702	505.69	0	0
Dm_00016770-RA	978	781.583	0	0
Dm_00017342-RA	561	365.006	372	99.1184
Dm_00017367-RA	444	249.013	122	47.6486
Dm_00013882-RA	273	88.7584	0	0
Dm_00016395-RA	801	604.583	4259	685.114
Dm_00017169-RA	843	646.583	929	139.734
Dm_00016950-RA	603	406.779	0	0
Dm_00010411-RA	612	415.779	0	0
Dm_00017038-RA	684	487.69	0	0
Dm_00014958-RA	477	281.582	0	0
Dm_00014959-RA	618	421.779	0	0
Dm_00017237-RA	492	296.437	78.0698	25.6131
Dm_00017238-RA	1188	991.583	137.5	13.4861
Dm_00015779-RA	459	263.884	882	325.063
Dm_00015210-RA	1449	1252.58	368	28.5728
Dm_00015171-RA	951	754.583	2085.76	268.825
Dm_00014224-RA	669	472.69	0	0
Dm_00014223-RA	1221	1024.58	0	0
Dm_00017216-RA	273	88.7584	0	0
Dm_00015111-RA	1308	1111.58	47	4.11213
Dm_00013751-RA	945	748.583	374	48.5895
Dm_00013752-RA	1398	1201.58	712	57.6285
Dm_00016223-RA	993	796.583	5	0.61045
Dm_00016506-RA	279	94.0362	0	0
Dm_00016507-RA	459	263.884	0	0
Dm_00016085-RA	426	231.35	14	5.88532
Dm_00016084-RA	246	66.9811	93	135.034
Dm_00017187-RA	764	567.583	0	0
Dm_00014404-RA	234	57.8136	0	0
Dm_00014405-RA	378	184.891	0	0
Dm_00014450-RA	1101	904.583	0	0
Dm_00017260-RA	270	86.2052	0	0
Dm_00017261-RA	471	275.721	0	0
Dm_00016556-RA	645	448.735	37	8.01905
Dm_00016557-RA	1974	1777.58	14	0.765966
Dm_00017147-RA	408	213.708	0	0
Dm_00017148-RA	561	365.006	0	0
Dm_00016761-RA	1443	1246.58	181	14.1211
Dm_00016760-RA	324	134.12	60	43.5081
Dm_00016762-RA	1032	835.583	32	3.72453
Dm_00016763-RA	735	538.637	4	0.722229
Dm_00017218-RA	330	139.503	0	0
Dm_00017217-RA	534	338.215	0	0
Dm_00013986-RA	2025	1828.58	3780	201.043
Dm_00017230-RA	408	213.708	5	2.27541
Dm_00017229-RA	354	161.96	3	1.80146
Dm_00017231-RA	1260	1063.58	7	0.640085
Dm_00016033-RA	1179	982.583	0	0
Dm_00017271-RA	207	38.6217	159	400.385
Dm_00017272-RA	198	32.6295	228	679.571
Dm_00017815-RA	555	359.006	0	0
Dm_00017817-RA	1623	1426.58	0	0
Dm_00017816-RA	483	287.525	0	0
Dm_00015564-RA	723	526.69	340	62.782
Dm_00015565-RA	1728	1531.58	160	10.1599
Dm_00017220-RA	1002	805.583	471.349	56.9041
Dm_00017221-RA	561	365.006	168	44.7631
Dm_00016854-RA	894	697.583	0	0
Dm_00016666-RA	564	367.969	0	0
Dm_00017379-RA	2265	2068.58	1	0.0470152
Dm_00016100-RA	2394	2197.58	58	2.56681
Dm_00013777-RA	684	487.69	0	0
Dm_00017183-RA	495	299.437	0	0
Dm_00017182-RA	492	296.437	0	0
Dm_00015661-RA	327	136.73	0	0
Dm_00015182-RA	960	763.583	0	0
Dm_00014535-RA	381	187.835	0	0
Dm_00017135-RA	206	37.9176	0	0
Dm_00017239-RA	876	679.583	157.301	22.5112
Dm_00017240-RA	411	216.643	422	189.443
Dm_00015539-RA	384	190.663	0	0
Dm_00017179-RA	423	228.396	0	0
Dm_00014230-RA	1200	1003.58	130	12.598
Dm_00014231-RA	351	159.156	56	34.2198
Dm_00017149-RA	4293	4096.58	28	0.664733
Dm_00015793-RA	1272	1075.58	57	5.15397
Dm_00017040-RA	387	193.547	0	0
Dm_00017203-RA	648	451.735	0	0
Dm_00015886-RA	1875	1678.58	4	0.231755
Dm_00015885-RA	1362	1165.58	755.202	63.0132
Dm_00013085-RA	978	781.583	76	9.45692
Dm_00016882-RA	990	793.583	22	2.69613
Dm_00016773-RA	1941	1744.58	528	29.4343
Dm_00016717-RA	864	667.583	0	0
Dm_00016719-RA	429	234.256	0	0
Dm_00016718-RA	1479	1282.58	0	0
Dm_00016720-RA	195	30.6438	0	0
Dm_00016290-RA	645	448.735	0	0
Dm_00016291-RA	264	81.3694	0	0
Dm_00016292-RA	234	57.8136	0	0
Dm_00016289-RA	423	228.396	0	0
Dm_00016379-RA	1083	886.583	70	7.67874
Dm_00017018-RA	240	62.53	92	143.09
Dm_00012586-RA	1518	1321.58	159	11.7008
Dm_00014515-RA	1371	1174.58	1075	89.0094
Dm_00014514-RA	1068	871.583	501	55.9037
Dm_00016734-RA	627	430.779	0	0
Dm_00016824-RA	315	125.762	0	0
Dm_00016823-RA	1356	1159.58	209	17.5289
Dm_00015514-RA	1743	1546.58	374	23.5185
Dm_00015238-RA	255	74.1152	0	0
Dm_00016015-RA	657	460.69	0	0
Dm_00016016-RA	348	156.316	11	6.84384
Dm_00017244-RA	576	379.857	10	2.5603
Dm_00017242-RA	312	123.123	0	0
Dm_00017243-RA	228	53.3645	0	0
Dm_00017311-RA	1038	841.583	79	9.12938
Dm_00017313-RA	870	673.583	0	0
Dm_00017312-RA	318	128.499	17	12.8665
Dm_00016659-RA	930	733.583	0	0
Dm_00016524-RA	705	508.69	804	153.714
Dm_00016694-RA	309	120.567	0	0
Dm_00016045-RA	750	553.583	0	0
Dm_00016628-RA	798	601.583	0	0
Dm_00015422-RA	1722	1525.58	151.435	9.65389
Dm_00017078-RA	606	409.779	0	0
Dm_00017077-RA	1104	907.583	0	0
Dm_00015934-RA	1095	898.583	1622	175.551
Dm_00016680-RA	915	718.583	0	0
Dm_00017347-RA	348	156.316	0	0
Dm_00017257-RA	480	284.553	0	0
Dm_00017258-RA	222	49.0922	0	0
Dm_00017256-RA	1749	1552.58	0	0
Dm_00017259-RA	1434	1237.58	3	0.235754
Dm_00017287-RA	987	790.583	580.081	71.3596
Dm_00017288-RA	999	802.583	500.919	60.7
Dm_00016119-RA	634	437.779	2962	658.023
Dm_00017084-RA	1263	1066.58	315	28.7228
Dm_00017014-RA	732	535.637	1146	208.078
Dm_00017322-RA	1623	1426.58	125	8.52166
Dm_00017320-RA	1575	1378.58	153	10.7937
Dm_00017321-RA	1041	844.583	258	29.709
Dm_00016110-RA	1131	934.583	735	76.4858
Dm_00017126-RA	702	505.69	0	0
Dm_00009787-RA	294	107.149	27	24.5068
Dm_00009788-RA	372	179.149	24	13.0289
Dm_00009511-RA	1449	1252.58	223	17.3145
Dm_00008799-RA	1320	1123.58	5	0.432789
Dm_00008797-RA	975	778.583	254	31.7278
Dm_00008798-RA	477	281.582	129	44.555
Dm_00007053-RA	2073	1876.58	438	22.6996
Dm_00008407-RA	1215	1018.58	0	0
Dm_00008278-RA	1791	1594.58	318	19.3951
Dm_00008277-RA	192	28.759	74	250.248
Dm_00008279-RA	1863	1666.58	303	17.6818
Dm_00008280-RA	1971	1774.58	507	27.7858
Dm_00007667-RA	2592	2395.58	548	22.2475
Dm_00007669-RA	1440	1243.58	1086	84.931
Dm_00007668-RA	2889	2692.58	28	1.01135
Dm_00008844-RA	1095	898.583	3	0.324694
Dm_00009340-RA	1320	1123.58	0	0
Dm_00009341-RA	1935	1738.58	2	0.111878
Dm_00009342-RA	1950	1753.58	363	20.1322
Dm_00009343-RA	276	91.3966	16	17.0256
Dm_00008370-RA	960	763.583	396	50.4371
Dm_00008921-RA	1269	1072.58	396	35.9067
Dm_00009632-RA	615	418.779	129	29.9582
Dm_00009631-RA	906	709.583	0	0
Dm_00009630-RA	1326	1129.58	20	1.72196
