target_id	length	eff_length	est_counts	tpm
Dm_00008257-RA	1611	1408.38	50	2.66427
Dm_00008264-RA	3792	3589.38	102	2.1326
Dm_00008263-RA	597	394.842	3	0.570199
Dm_00008262-RA	1167	964.38	9	0.700362
Dm_00008261-RA	1497	1294.38	553	32.0621
Dm_00008258-RA	2289	2086.38	47	1.69057
Dm_00008265-RA	1611	1408.38	192	10.2308
Dm_00008259-RA	627	424.761	177	31.2721
Dm_00007054-RA	459	257.976	0	0
Dm_00007055-RA	6204	6001.38	178	2.22586
Dm_00008426-RA	2478	2275.38	167	5.50796
Dm_00008428-RA	1011	808.38	240	22.2804
Dm_00008430-RA	1332	1129.38	0	0
Dm_00008424-RA	1227	1024.38	13	0.95238
Dm_00008425-RA	1545	1342.38	271	15.1503
Dm_00008427-RA	672	469.626	0	0
Dm_00008429-RA	645	442.717	451	76.4503
Dm_00008431-RA	1134	931.38	0	0
Dm_00006799-RA	312	120.293	613	382.427
Dm_00005645-RA	318	125.605	795.5	475.294
Dm_00005642-RA	1224	1021.38	215.096	15.8042
Dm_00005640-RA	2211	2008.38	3984.9	148.902
Dm_00005641-RA	519	317.443	16	3.78253
Dm_00005646-RA	2160	1957.38	452	17.3297
Dm_00005643-RA	3966	3763.38	129	2.57241
Dm_00005644-RA	1545	1342.38	230	12.8582
Dm_00007987-RA	2745	2542.38	290	8.56024
Dm_00006924-RA	405	206.157	752	273.746
Dm_00006926-RA	1902	1699.38	212	9.36211
Dm_00006925-RA	1008	805.38	172	16.0271
Dm_00006923-RA	987	784.38	199.61	19.0979
Dm_00006920-RA	1665	1462.38	1	0.0513178
Dm_00006922-RA	1971	1768.38	0	0
Dm_00006921-RA	1386	1183.38	63	3.99526
Dm_00005431-RA	2280	2077.38	109	3.93767
Dm_00006317-RA	3234	3031.38	84.9143	2.10217
Dm_00006325-RA	1536	1333.38	135.246	7.61201
Dm_00006319-RA	3954	3751.38	38	0.760188
Dm_00006323-RA	3426	3223.38	45	1.04768
Dm_00006318-RA	693	490.578	5	0.764875
Dm_00006320-RA	417	217.493	0	0
Dm_00006324-RA	303	112.372	118.754	79.3084
Dm_00006326-RA	1242	1039.38	551	39.7837
Dm_00006322-RA	1479	1276.38	5	0.29398
Dm_00006321-RA	501	299.504	17	4.25966
Dm_00006437-RA	777	574.578	0	0
Dm_00006436-RA	807	604.519	190	23.587
Dm_00007060-RA	3622	3419.38	320	7.02313
Dm_00007062-RA	2466	2263.38	1243	41.2137
Dm_00007056-RA	3096	2893.38	304	7.8849
Dm_00007059-RA	1173	970.38	459	35.4976
Dm_00007063-RA	1143	940.38	6983	557.272
Dm_00007061-RA	696	493.578	478	72.6776
Dm_00007058-RA	621	418.761	14	2.50894
Dm_00007057-RA	204	36.099	24	49.8936
Dm_00007604-RA	2025	1822.38	61	2.512
Dm_00007603-RA	201	34.1169	0	0
Dm_00007602-RA	768	565.578	3	0.398068
Dm_00007531-RA	219	46.0994	25.3333	41.2406
Dm_00007532-RA	1635	1432.38	1311	68.6867
Dm_00007447-RA	1320	1117.38	611	41.0363
Dm_00007448-RA	681	478.626	763	119.635
Dm_00007445-RA	1095	892.38	1540	129.509
Dm_00007449-RA	1101	898.38	247	20.6331
Dm_00007446-RA	567	364.994	151	31.047
Dm_00008096-RA	3021	2818.38	146	3.8876
Dm_00008095-RA	2442	2239.38	445	14.9128
Dm_00006874-RA	489	287.68	0	0
Dm_00006871-RA	444	243.401	0	0
Dm_00006873-RA	225	50.4146	0	0
Dm_00006872-RA	483	281.68	0	0
Dm_00007325-RA	444	243.401	413	127.337
Dm_00007326-RA	189	26.8212	23	64.3543
Dm_00007568-RA	1320	1117.38	8	0.537301
Dm_00007565-RA	1197	994.38	292	22.0373
Dm_00007569-RA	924	721.38	739	76.8791
Dm_00007562-RA	726	523.578	1880	269.467
Dm_00007563-RA	891	688.452	1031	112.386
Dm_00007567-RA	294	104.527	436	313.029
Dm_00007570-RA	573	370.957	692	139.994
Dm_00007566-RA	744	541.578	253	35.0581
Dm_00007564-RA	498	296.533	873	220.937
Dm_00006976-RA	903	700.452	18	1.92851
Dm_00006977-RA	192	28.5462	0	0
Dm_00006889-RA	315	123.037	126	76.8537
Dm_00008236-RA	843	640.519	3	0.351494
Dm_00008085-RA	1575	1372.38	441	24.1153
Dm_00008082-RA	2212	2009.38	192	7.1708
Dm_00008083-RA	1317	1114.38	100	6.73434
Dm_00008084-RA	3294	3091.38	407	9.8803
Dm_00007364-RA	561	359.103	0	0
Dm_00007365-RA	240	61.2791	627	767.862
Dm_00006738-RA	1281	1078.38	60	4.17549
Dm_00008275-RA	1419	1216.38	1444	89.0894
Dm_00008276-RA	1512	1309.38	553	31.6948
Dm_00008116-RA	903	700.452	129	13.821
Dm_00008115-RA	798	595.519	87	10.9636
Dm_00007228-RA	357	160.866	0	0
Dm_00007227-RA	762	559.578	0	0
Dm_00007226-RA	1374	1171.38	204	13.0695
Dm_00007322-RA	600	397.802	55	10.3759
Dm_00007968-RA	864	661.519	0	0
Dm_00007984-RA	1050	847.38	527	46.6725
Dm_00007985-RA	1197	994.38	171	12.9054
Dm_00007200-RA	1446	1243.38	53	3.1989
Dm_00007204-RA	1644	1441.38	15	0.780982
Dm_00007203-RA	2100	1897.38	246	9.72992
Dm_00007202-RA	681	478.626	15	2.35192
Dm_00007201-RA	1062	859.38	213	18.6004
Dm_00007198-RA	1194	991.38	0	0
Dm_00007197-RA	510	308.443	0	0
Dm_00007199-RA	312	120.293	0	0
Dm_00007911-RA	2574	2371.38	3	0.0949398
Dm_00007910-RA	279	91.7773	0	0
Dm_00008317-RA	1068	865.38	0	0
Dm_00008535-RA	1737	1534.38	297	14.5262
Dm_00008007-RA	432	231.857	82	26.5412
Dm_00008006-RA	1317	1114.38	3	0.20203
Dm_00008009-RA	405	206.157	217	78.9932
Dm_00008008-RA	579	376.957	59	11.746
Dm_00008011-RA	1356	1153.38	90	5.85596
Dm_00008005-RA	1008	805.38	0	0
Dm_00008010-RA	606	403.802	37	6.8764
Dm_00007687-RA	339	144.297	0	0
Dm_00007686-RA	690	487.578	0	0
Dm_00007689-RA	3282	3079.38	176	4.28921
Dm_00007688-RA	402	203.261	116	42.8285
Dm_00005636-RA	1677	1474.38	6	0.305401
Dm_00005635-RA	414	214.667	6.53025	2.28293
Dm_00005633-RA	996	793.38	294	27.8096
Dm_00005632-RA	4821	4618.38	284.39	4.62118
Dm_00005630-RA	2805	2602.38	63	1.81676
Dm_00005631-RA	1122	919.38	233.47	19.0574
Dm_00005629-RA	4869	4666.38	34.3632	0.55264
Dm_00005634-RA	3429	3226.38	54	1.25605
Dm_00007957-RA	708	505.578	0	0
Dm_00006463-RA	576	373.957	0	0
Dm_00006462-RA	261	77.1533	2	1.94538
Dm_00008342-RA	999	796.38	563	53.0538
Dm_00008344-RA	969	766.38	9	0.881306
Dm_00008343-RA	1593	1390.38	104	5.61343
Dm_00008345-RA	1071	868.38	853	73.717
Dm_00008341-RA	1293	1090.38	13	0.894734
Dm_00008340-RA	1032	829.38	258	23.345
Dm_00007743-RA	7209	7006.38	268	2.87058
Dm_00007744-RA	5871	5668.38	41	0.542817
Dm_00007746-RA	543	341.243	5	1.0996
Dm_00007745-RA	714	511.578	1	0.146695
Dm_00017448-RA	372	174.806	0	0
Dm_00018122-RA	2301	2098.38	861	30.7927
Dm_00018628-RA	522	320.443	56.9901	13.3468
Dm_00016850-RA	1947	1744.38	192	8.26016
Dm_00016941-RA	1152	949.38	79.0711	6.25037
Dm_00017872-RA	657	454.672	0	0
Dm_00018008-RA	993	790.38	88	8.35555
Dm_00016702-RA	2424	2221.38	510	17.2296
Dm_00016701-RA	1401	1198.38	175	10.959
Dm_00016779-RA	240	61.2791	0	0
Dm_00016780-RA	204	36.099	0	0
Dm_00018050-RA	867	664.519	0	0
Dm_00018125-RA	2568	2365.38	39	1.23735
Dm_00018126-RA	1047	844.38	0	0
Dm_00016605-RA	1587	1384.38	302	16.3712
Dm_00016531-RA	1083	880.38	0	0
Dm_00016655-RA	1140	937.38	793	63.4871
Dm_00016654-RA	663	460.672	1	0.162906
Dm_00016682-RA	228	52.545	0	0
Dm_00016746-RA	1820	1617.38	55	2.55199
Dm_00018148-RA	702	499.578	0	0
Dm_00016833-RA	2355	2152.38	4	0.139466
Dm_00017568-RA	1233	1030.38	96	6.99201
Dm_00017829-RA	399	200.383	1	0.374513
Dm_00018876-RA	225	50.4146	1435	2136.11
Dm_00017932-RA	2355	2152.38	461	16.0735
Dm_00017858-RA	450	249.204	0	0
Dm_00014031-RA	2028	1825.38	788	32.3967
Dm_00017927-RA	2994	2791.38	510	13.7113
Dm_00017928-RA	999	796.38	44.3679	4.18096
Dm_00018169-RA	2679	2476.38	347	10.5158
Dm_00017963-RA	420	220.383	0	0
Dm_00018055-RA	1800	1597.38	592	27.8126
Dm_00017851-RA	213	41.798	293	526.066
Dm_00018065-RA	1659	1456.38	875.943	45.1366
Dm_00015612-RA	894	691.452	186	20.1874
Dm_00016874-RA	1203	1000.38	240	18.0042
Dm_00016875-RA	441	240.547	60	18.7189
Dm_00017466-RA	1110	907.38	7	0.578945
Dm_00017467-RA	2394	2191.38	726	24.8626
Dm_00017468-RA	774	571.578	0	0
Dm_00017786-RA	3138	2935.38	395	10.0986
Dm_00017787-RA	2085	1882.38	6473	258.064
Dm_00017788-RA	1551	1348.38	4443	247.282
Dm_00015916-RA	870	667.519	0	0
Dm_00017036-RA	1413	1210.38	243	15.0665
Dm_00017037-RA	1298	1095.38	582	39.8737
Dm_00016237-RA	2220	2017.38	175	6.50996
Dm_00016238-RA	1407	1204.38	30.5476	1.90345
Dm_00017376-RA	1155	952.38	0	0
Dm_00018093-RA	1002	799.38	0	0
Dm_00017859-RA	834	631.519	1	0.118834
Dm_00017860-RA	450	249.204	0	0
Dm_00017603-RA	1641	1438.38	67	3.49566
Dm_00017604-RA	699	496.578	76	11.4856
Dm_00017605-RA	2058	1855.38	156	6.30986
Dm_00016401-RA	300	109.835	2953	2017.67
Dm_00016404-RA	807	604.519	0	0
Dm_00016403-RA	1326	1123.38	50	3.34019
Dm_00016402-RA	597	394.842	15	2.85099
Dm_00017730-RA	987	784.38	0	0
Dm_00017983-RA	2460	2257.38	128	4.25533
Dm_00017984-RA	1089	886.38	43	3.64063
Dm_00017985-RA	351	155.352	4	1.93228
Dm_00017989-RA	279	91.7773	0	0
Dm_00017991-RA	573	370.957	0	0
Dm_00017992-RA	525	323.411	0	0
Dm_00017990-RA	213	41.798	0	0
Dm_00018003-RA	618	415.802	1071	193.3
Dm_00018005-RA	324	130.889	2	1.14671
Dm_00018004-RA	396	197.484	12	4.56012
Dm_00018060-RA	1200	997.38	189	14.221
Dm_00017005-RA	228	52.545	1	1.42823
Dm_00018719-RA	1077	874.38	2.01337	0.172803
Dm_00015133-RA	732	529.578	0	0
Dm_00018039-RA	213	41.798	0	0
Dm_00018038-RA	504	302.474	0	0
Dm_00015443-RA	600	397.802	0	0
Dm_00017729-RA	993	790.38	0	0
Dm_00017887-RA	1512	1309.38	347	19.888
Dm_00017888-RA	1671	1468.38	3	0.153324
Dm_00017899-RA	537	335.344	218	48.7859
Dm_00017487-RA	2547	2344.38	1	0.0320111
Dm_00017488-RA	2010	1807.38	38	1.57784
Dm_00017068-RA	222	48.1475	0	0
Dm_00017069-RA	468	266.871	0	0
Dm_00018075-RA	1512	1309.38	333	19.0856
Dm_00016439-RA	1155	952.38	5	0.393993
Dm_00016440-RA	486	284.68	70	18.4531
Dm_00017973-RA	3012	2809.38	3	0.0801381
Dm_00017974-RA	1728	1525.38	13	0.639578
Dm_00018099-RA	189	26.8212	0	0
Dm_00018100-RA	858	655.519	0	0
Dm_00018098-RA	255	72.4977	0	0
Dm_00018324-RA	1446	1243.38	51	3.07818
Dm_00018323-RA	2871	2668.38	123	3.45928
Dm_00018325-RA	351	155.352	886	428
Dm_00018322-RA	933	730.38	32	3.28798
Dm_00016309-RA	1092	889.38	267	22.5295
Dm_00018234-RA	614	411.802	584	106.427
Dm_00018023-RA	1524	1321.38	284.64	16.1658
Dm_00018046-RA	222	48.1475	0	0
Dm_00017885-RA	1424	1221.38	273	16.7741
Dm_00016984-RA	1065	862.38	17	1.47938
Dm_00017890-RA	609	406.802	0	0
Dm_00017987-RA	843	640.519	0	0
Dm_00018029-RA	1266	1063.38	641	45.2374
Dm_00017960-RA	1164	961.38	1.42535	0.111264
Dm_00018077-RA	1314	1111.38	509	34.3703
Dm_00018132-RA	2004	1801.38	4	0.166641
Dm_00017972-RA	1293	1090.38	76	5.23075
Dm_00017893-RA	1512	1309.38	82	4.69977
Dm_00017895-RA	264	79.5002	1	0.943975
Dm_00017894-RA	1283	1080.38	15	1.04194
Dm_00018047-RA	1653	1450.38	423	21.887
Dm_00018063-RA	474	272.764	59	16.2328
Dm_00018064-RA	339	144.297	246	127.94
Dm_00015937-RA	693	490.578	560	85.666
Dm_00015938-RA	420	220.383	314	106.925
Dm_00017453-RA	558	356.103	0	0
Dm_00017454-RA	1746	1543.38	0	0
Dm_00015830-RA	1197	994.38	4	0.301881
Dm_00017186-RA	1359	1156.38	0	0
Dm_00014011-RA	1410	1207.38	1	0.0621562
Dm_00017769-RA	4338	4135.38	1291	23.4282
Dm_00016217-RA	441	240.547	259	80.8032
Dm_00018124-RA	239	60.5433	0	0
Dm_00018084-RA	738	535.578	0	0
Dm_00018085-RA	1428	1225.38	742	45.4424
Dm_00018086-RA	1354	1151.38	207	13.4921
Dm_00017853-RA	429	229.066	2	0.655237
Dm_00017067-RA	954	751.38	47	4.69425
Dm_00017763-RA	1038	835.38	46	4.1324
Dm_00018079-RA	1530	1327.38	10.0486	0.568116
Dm_00018080-RA	1149	946.38	66	5.23367
Dm_00018078-RA	1005	802.38	25	2.33823
Dm_00018081-RA	249	67.9406	31.9516	35.2932
Dm_00017922-RA	1044	841.38	0	0
Dm_00017923-RA	309	117.659	237.284	151.347
Dm_00017641-RA	633	430.761	88	15.3312
Dm_00017875-RA	1509	1306.38	30	1.72338
Dm_00018017-RA	513	311.443	0	0
Dm_00018016-RA	264	79.5002	0	0
Dm_00016679-RA	963	760.38	0	0
Dm_00018013-RA	2730	2527.38	8	0.237546
Dm_00018015-RA	1008	805.38	49	4.56587
Dm_00018014-RA	324	130.889	3	1.72007
Dm_00018018-RA	933	730.38	0	0
Dm_00017805-RA	921	718.38	341	35.6228
Dm_00017964-RA	2235	2032.38	7	0.258477
Dm_00017738-RA	747	544.578	27	3.72077
Dm_00016324-RA	1599	1396.38	5	0.268717
Dm_00017865-RA	501	299.504	1416	354.805
Dm_00015362-RA	222	48.1475	12	18.7041
Dm_00017733-RA	249	67.9406	122	134.759
Dm_00018009-RA	231	54.7494	10	13.7072
Dm_00018010-RA	525	323.411	0	0
Dm_00016878-RA	1011	808.38	25	2.32088
Dm_00016879-RA	1194	991.38	97	7.34277
Dm_00016296-RA	927	724.38	1565	162.135
Dm_00017971-RA	915	712.452	91	9.58549
Dm_00016602-RA	2061	1858.38	613	24.7545
Dm_00016633-RA	318	125.605	0	0
Dm_00016634-RA	600	397.802	0	0
Dm_00017868-RA	1044	841.38	0	0
Dm_00017760-RA	1659	1456.38	782	40.2958
Dm_00017856-RA	291	101.908	0	0
Dm_00018432-RA	852	649.519	0	0
Dm_00018433-RA	2451	2248.38	89	2.97063
Dm_00017443-RA	198	32.2382	0	0
Dm_00018061-RA	909	706.452	59	6.26755
Dm_00017452-RA	1893	1690.38	1	0.044396
Dm_00016120-RA	705	502.578	159	23.7423
Dm_00016202-RA	2436	2233.38	371	12.4664
Dm_00018114-RA	1335	1132.38	725	48.0479
Dm_00018076-RA	1143	940.38	206	16.4396
Dm_00017141-RA	1981	1778.38	125	5.27489
Dm_00017841-RA	591	388.881	0	0
Dm_00016002-RA	954	751.38	0	0
Dm_00018665-RA	1755	1552.38	21	1.0152
Dm_00018041-RA	1944	1741.38	673	29.0035
Dm_00017646-RA	1470	1267.38	374	22.1459
Dm_00017770-RA	324	130.889	0	0
Dm_00015716-RA	510	308.443	128	31.1432
Dm_00015718-RA	510	308.443	128	31.1432
Dm_00015717-RA	1062	859.38	0	0
Dm_00018258-RA	1347	1144.38	429	28.133
Dm_00018034-RA	1677	1474.38	60	3.05401
Dm_00018035-RA	708	505.578	1534	227.701
Dm_00017640-RA	954	751.38	2	0.199755
Dm_00017484-RA	1082	879.38	71	6.05913
Dm_00017485-RA	1086	883.38	27	2.29374
Dm_00017486-RA	1029	826.38	0	0
Dm_00017802-RA	675	472.626	3	0.476357
Dm_00018068-RA	1878	1675.38	2309	103.428
Dm_00017597-RA	834	631.519	424	50.3858
Dm_00017404-RA	1152	949.38	280.004	22.1336
Dm_00017405-RA	261	77.1533	0	0
Dm_00018073-RA	4824	4621.38	221	3.5888
Dm_00018092-RA	360	163.55	80	36.7086
Dm_00017814-RA	1398	1195.38	99	6.21523
Dm_00017903-RA	1188	985.38	1581	120.408
Dm_00017904-RA	735	532.578	266	37.4824
Dm_00017906-RA	630	427.761	1	0.17544
Dm_00017905-RA	1458	1255.38	618	36.9438
Dm_00016150-RA	771	568.578	0	0
Dm_00018312-RA	1320	1117.38	6	0.402975
Dm_00017864-RA	234	56.8715	312	411.707
Dm_00020262-RA	966	763.38	862.85	84.8247
Dm_00019460-RA	594	391.842	14	2.6813
Dm_00020869-RA	669	466.626	2	0.321654
Dm_00020276-RA	999	796.38	1	0.094234
Dm_00020250-RA	612	409.802	15	2.74691
Dm_00019945-RA	579	376.957	3	0.597252
Dm_00021105-RA	711	508.578	3	0.442682
Dm_00018519-RA	1128	925.38	38	3.08171
Dm_00018521-RA	348	152.622	12	5.90056
Dm_00018518-RA	180	21.5937	0	0
Dm_00018520-RA	2721	2518.38	87	2.59254
Dm_00019423-RA	552	350.208	0	0
Dm_00019424-RA	771	568.578	0	0
Dm_00020200-RA	3384	3181.38	163	3.84504
Dm_00018522-RA	1323	1120.38	0	0
Dm_00016234-RA	522	320.443	0	0
Dm_00016233-RA	609	406.802	0	0
Dm_00020847-RA	897	694.452	0	0
Dm_00020848-RA	384	186.126	0	0
Dm_00015825-RA	855	652.519	27	3.10527
Dm_00021096-RA	861	658.519	34	3.87471
Dm_00019398-RA	447	246.254	4.5	1.37138
Dm_00019397-RA	453	252.078	3	0.893129
Dm_00015696-RA	1005	802.38	376	35.1671
Dm_00015621-RA	339	144.297	0	0
Dm_00016542-RA	426	226.203	17.5	5.80588
Dm_00013173-RA	615	412.802	0	0
Dm_00016066-RA	564	362.103	1.0484	0.217282
Dm_00016317-RA	1926	1723.38	410	17.8538
Dm_00016318-RA	864	661.519	0	0
Dm_00016037-RA	1902	1699.38	431	19.0333
Dm_00016039-RA	375	177.59	135	57.0484
Dm_00016038-RA	558	356.103	32	6.74378
Dm_00015449-RA	1224	1021.38	71	5.21674
Dm_00015450-RA	498	296.533	18	4.55541
Dm_00016487-RA	567	364.994	0	0
Dm_00016488-RA	1128	925.38	1	0.0810976
Dm_00014690-RA	996	793.38	20	1.89181
Dm_00014999-RA	954	751.38	0	0
Dm_00016715-RA	2328	2125.38	722	25.4935
Dm_00016716-RA	2202	1999.38	4	0.150139
Dm_00016714-RA	1842	1639.38	341	15.61
Dm_00016480-RA	1590	1387.38	543	29.3719
Dm_00016481-RA	510	308.443	2220	540.14
Dm_00016479-RA	945	742.38	789	79.7589
Dm_00016077-RA	261	77.1533	0	0
Dm_00016384-RA	756	553.578	0	0
Dm_00016194-RA	597	394.842	14	2.66093
Dm_00016274-RA	3945	3742.38	170	3.40902
Dm_00016502-RA	1956	1753.38	0	0
Dm_00015585-RA	432	231.857	0	0
Dm_00015857-RA	5469	5266.38	96.734	1.37846
Dm_00015796-RA	831	628.519	0	0
Dm_00016635-RA	210	39.8137	63	118.751
Dm_00016636-RA	921	718.38	72	7.52153
Dm_00016322-RA	414	214.667	2	0.699186
Dm_00014734-RA	1392	1189.38	310	19.56
Dm_00014735-RA	2814	2611.38	593.302	17.0504
Dm_00016677-RA	975	772.38	0	0
Dm_00016472-RA	885	682.452	26	2.8591
Dm_00016473-RA	840	637.519	322	37.9045
Dm_00015787-RA	840	637.519	2	0.235432
Dm_00015220-RA	2142	1939.38	161	6.23005
Dm_00015483-RA	522	320.443	138	32.3189
Dm_00016616-RA	663	460.672	0	0
Dm_00016172-RA	891	688.452	294	32.0481
Dm_00016527-RA	1680	1477.38	37	1.87948
Dm_00016526-RA	1200	997.38	86	6.47092
Dm_00016117-RA	834	631.519	487	57.8723
Dm_00016118-RA	801	598.519	822	103.068
Dm_00016371-RA	591	388.881	22	4.24555
Dm_00013624-RA	1272	1069.38	351.405	24.6606
Dm_00016311-RA	1419	1216.38	0	0
Dm_00016310-RA	894	691.452	0	0
Dm_00014572-RA	849	646.519	0	0
Dm_00016332-RA	622	419.761	104.497	18.6824
Dm_00016582-RA	1701	1498.38	0	0
Dm_00016414-RA	222	48.1475	0	0
Dm_00016412-RA	291	101.908	0	0
Dm_00016413-RA	345	149.84	0	0
Dm_00016497-RA	795	592.519	0	0
Dm_00016539-RA	2628	2425.38	0	0
Dm_00016538-RA	705	502.578	21.08	3.14772
Dm_00014561-RA	2031	1828.38	251	10.3023
Dm_00014560-RA	588	385.881	0	0
Dm_00014559-RA	252	70.1767	0	0
Dm_00016297-RA	465	263.898	0	0
Dm_00016298-RA	702	499.578	0	0
Dm_00016300-RA	2202	1999.38	246	9.23354
Dm_00016584-RA	2220	2017.38	42	1.56239
Dm_00016751-RA	366	169.192	0	0
Dm_00014924-RA	828	625.519	15	1.79961
Dm_00014925-RA	321	128.311	0	0
Dm_00014922-RA	387	188.84	0	0
Dm_00014923-RA	279	91.7773	10	8.17699
Dm_00015320-RA	1881	1678.38	211	9.43453
Dm_00016637-RA	1341	1138.38	225	14.8328
Dm_00016638-RA	1521	1318.38	63	3.58615
Dm_00016663-RA	906	703.452	189	20.163
Dm_00016567-RA	1167	964.38	343	26.6916
Dm_00016632-RA	807	604.519	47	5.83467
Dm_00016596-RA	306	115.08	0	0
Dm_00015780-RA	456	255.053	1649	485.198
Dm_00016644-RA	1305	1102.38	35	2.38268
Dm_00017162-RA	2082	1879.38	692	27.6325
Dm_00016888-RA	846	643.519	15	1.74928
Dm_00016889-RA	657	454.672	0	0
Dm_00016423-RA	303	112.372	0	0
Dm_00016424-RA	597	394.842	0	0
Dm_00016425-RA	213	41.798	0	0
Dm_00016426-RA	215	43.2587	0	0
Dm_00016428-RA	1107	904.38	0	0
Dm_00015740-RA	342	147.116	20	10.2023
Dm_00017796-RA	1020	817.38	6	0.550878
Dm_00017795-RA	828	625.519	2.43797	0.292494
Dm_00016333-RA	1203	1000.38	0	0
Dm_00016452-RA	396	197.484	109	41.4211
Dm_00016451-RA	1101	898.38	67	5.59684
Dm_00016546-RA	558	356.103	106	22.3388
Dm_00016547-RA	522	320.443	3975	930.925
Dm_00015855-RA	1929	1726.38	184	7.99852
Dm_00015880-RA	1176	973.38	75.1364	5.7929
Dm_00016299-RA	1008	805.38	70	6.52267
Dm_00016475-RA	282	94.2128	0	0
Dm_00016509-RA	1002	799.38	628	58.9569
Dm_00016510-RA	642	439.717	815	139.095
Dm_00016484-RA	498	296.533	0	0
Dm_00016069-RA	1677	1474.38	65	3.30851
Dm_00016207-RA	726	523.578	89	12.7567
Dm_00016208-RA	282	94.2128	69	54.9626
Dm_00016206-RA	1155	952.38	113	8.90423
Dm_00016209-RA	1524	1321.38	79	4.48671
Dm_00016721-RA	1206	1003.38	185	13.8368
Dm_00015988-RA	558	356.103	646	136.14
Dm_00015989-RA	1485	1282.38	707	41.3743
Dm_00016563-RA	702	499.578	10	1.50219
Dm_00016562-RA	780	577.578	3	0.389798
Dm_00016564-RA	783	580.578	1	0.129261
Dm_00013669-RA	1008	805.38	0	0
Dm_00013668-RA	2865	2662.38	120	3.38251
Dm_00013670-RA	2124	1921.38	5	0.195292
Dm_00016247-RA	1380	1177.38	130	8.28619
Dm_00016023-RA	132	33.3704	495	1113.2
Dm_00013161-RA	1032	829.38	62	5.61004
Dm_00016681-RA	468	266.871	0	0
Dm_00013890-RA	477	275.736	0	0
Dm_00013891-RA	885	682.452	1	0.109966
Dm_00016380-RA	1017	814.38	10	0.921512
Dm_00016054-RA	1107	904.38	56	4.64692
Dm_00016399-RA	477	275.736	2351	639.863
Dm_00016400-RA	396	197.484	0	0
Dm_00016688-RA	1770	1567.38	8	0.38304
Dm_00016575-RA	690	487.578	286.97	44.1694
Dm_00016576-RA	1074	871.38	77	6.63149
Dm_00014470-RA	1469	1266.38	268	15.8818
Dm_00014471-RA	729	526.578	176	25.0829
Dm_00014384-RA	330	136.154	6	3.30713
Dm_00016525-RA	1419	1216.38	186	11.4755
Dm_00016301-RA	630	427.761	5	0.877198
Dm_00016600-RA	207	37.9711	0	0
Dm_00015799-RA	693	490.578	2	0.30595
Dm_00015800-RA	429	229.066	4	1.31047
Dm_00016656-RA	708	505.578	5	0.742182
Dm_00014022-RA	231	54.7494	17.271	23.6737
Dm_00014020-RA	678	475.626	38	5.99579
Dm_00014023-RA	891	688.452	38	4.14227
Dm_00014021-RA	651	448.672	79.729	13.3357
Dm_00016341-RA	624	421.761	0	0
Dm_00014319-RA	1653	1450.38	15	0.776136
Dm_00014317-RA	1614	1411.38	503	26.7456
Dm_00014318-RA	1449	1246.38	119	7.16514
Dm_00014320-RA	591	388.881	31	5.98237
Dm_00016133-RA	885	682.452	2	0.219931
Dm_00014084-RA	777	574.578	2737	357.482
Dm_00014083-RA	840	637.519	81	9.53499
Dm_00015568-RA	660	457.672	0	0
Dm_00016545-RA	1209	1006.38	77	5.74192
Dm_00015180-RA	756	553.578	0	0
Dm_00015179-RA	990	787.38	0	0
Dm_00013367-RA	1626	1423.38	28	1.47627
Dm_00016601-RA	447	246.254	2396.72	730.403
Dm_00014149-RA	459	257.976	1232.2	358.453
Dm_00015423-RA	639	436.761	0	0
Dm_00015848-RA	495	293.563	0	0
Dm_00016355-RA	1323	1120.38	0	0
Dm_00016356-RA	540	338.277	0	0
Dm_00016544-RA	1002	799.38	250	23.4701
Dm_00016543-RA	716	513.578	14	2.04574
Dm_00014883-RA	618	415.802	55	9.92668
Dm_00014884-RA	306	115.08	21	13.6945
Dm_00016519-RA	1416	1213.38	286	17.6888
Dm_00016520-RA	1536	1333.38	67	3.77094
Dm_00016581-RA	1770	1567.38	3731	178.64
Dm_00016580-RA	597	394.842	65	12.3543
Dm_00012949-RA	2091	1888.38	687	27.3021
Dm_00016394-RA	2133	1930.38	231	8.98044
Dm_00016397-RA	1050	847.38	0	0
Dm_00016396-RA	525	323.411	0	0
Dm_00016512-RA	1353	1150.38	517	33.727
Dm_00015742-RA	354	158.062	32344	15356.6
Dm_00016112-RA	1602	1399.38	1.25796	0.0674618
Dm_00016455-RA	798	595.519	735.977	92.7464
Dm_00016418-RA	1665	1462.38	181	9.28852
Dm_00016586-RA	1665	1462.38	0	0
Dm_00016585-RA	486	284.68	0	0
Dm_00016588-RA	993	790.38	0	0
Dm_00016587-RA	684	481.626	0	0
Dm_00016471-RA	999	796.38	31	2.92126
Dm_00015824-RA	2661	2458.38	319	9.738
Dm_00016590-RA	252	70.1767	0	0
Dm_00009905-RA	492	290.68	0	0
Dm_00009906-RA	339	144.297	0	0
Dm_00010807-RA	2127	1924.38	226	8.81345
Dm_00010808-RA	1017	814.38	0	0
Dm_00007324-RA	774	571.578	0	0
Dm_00009629-RA	5940	5737.38	12	0.156963
Dm_00010192-RA	609	406.802	156	28.7786
Dm_00009127-RA	1011	808.38	186	17.2673
Dm_00009126-RA	492	290.68	0	0
Dm_00009125-RA	630	427.761	0	0
Dm_00009829-RA	2295	2092.38	55	1.97265
Dm_00009830-RA	370	172.93	0	0
