target_id	length	eff_length	est_counts	tpm
Dm_00003373-RA	1878	1673.94	31	1.0662
Dm_00003372-RA	1749	1544.94	21	0.782575
Dm_00004420-RA	1398	1193.94	732	35.2977
Dm_00004413-RA	3309	3104.94	1140	21.1383
Dm_00004419-RA	1581	1376.94	419	17.5193
Dm_00004411-RA	963	758.942	3320	251.854
Dm_00004416-RA	879	674.942	103	8.78597
Dm_00004417-RA	585	381.421	142	21.434
Dm_00004418-RA	1863	1658.94	665	23.0786
Dm_00004415-RA	2061	1856.94	484	15.006
Dm_00004414-RA	783	578.942	1	0.0994452
Dm_00004412-RA	249	67.5919	0	0
Dm_00004099-RA	1080	875.942	249	16.366
Dm_00004095-RA	1011	806.942	23	1.64098
Dm_00004109-RA	2568	2363.94	46.4456	1.13117
Dm_00004098-RA	417	215.778	431	114.998
Dm_00004101-RA	2661	2456.94	1662	38.9453
Dm_00004107-RA	1239	1034.94	466	25.9232
Dm_00004103-RA	981	776.942	361	26.7508
Dm_00004112-RA	3132	2927.94	199	3.913
Dm_00004102-RA	690	486.091	826.421	97.8818
Dm_00004111-RA	906	701.942	58	4.75714
Dm_00004116-RA	591	387.421	31.8495	4.73302
Dm_00004113-RA	510	306.923	46	8.62874
Dm_00004115-RA	648	444.091	36.1377	4.68497
Dm_00004114-RA	309	116.524	16	7.90537
Dm_00004097-RA	1368	1163.94	465	23.0007
Dm_00004104-RA	1302	1097.94	134	7.02658
Dm_00004108-RA	1662	1457.94	524	20.6923
Dm_00004100-RA	1797	1592.94	215	7.77065
Dm_00004105-RA	2244	2039.94	2006	56.615
Dm_00004110-RA	1461	1256.94	141.554	6.48376
Dm_00004096-RA	273	86.3529	167	111.342
Dm_00004106-RA	1020	815.942	261	18.4162
Dm_00004477-RA	905	700.942	541	44.4359
Dm_00004486-RA	291	101.208	0	0
Dm_00004481-RA	1137	932.942	485	29.9299
Dm_00004482-RA	1710	1505.94	1091.73	41.7373
Dm_00004484-RA	2670	2465.94	95	2.21799
Dm_00004485-RA	249	67.5919	198	168.651
Dm_00004483-RA	1347	1142.94	1669	84.0719
Dm_00004480-RA	1695	1490.94	472	18.2264
Dm_00004478-RA	1455	1250.94	109	5.01658
Dm_00004479-RA	1194	989.942	15.4374	0.897809
Dm_00004487-RA	1371	1166.94	415	20.4747
Dm_00003647-RA	366	167.82	4	1.37226
Dm_00004078-RA	843	638.942	54	4.86576
Dm_00004010-RA	282	93.8533	1494	916.474
Dm_00004011-RA	288	98.7885	0	0
Dm_00004012-RA	219	46.0341	0	0
Dm_00004351-RA	1611	1406.94	1019	41.6981
Dm_00004347-RA	1386	1181.94	7	0.340973
Dm_00004354-RA	978	773.942	148	11.0096
Dm_00004348-RA	1767	1562.94	822	30.2794
Dm_00004355-RA	969	764.942	3	0.225794
Dm_00004350-RA	1992	1787.94	3467	111.64
Dm_00004349-RA	1161	956.942	2245	135.067
Dm_00004353-RA	1692	1487.94	455	17.6053
Dm_00004352-RA	288	98.7885	53	30.8879
Dm_00004023-RA	789	584.942	1	0.0984251
Dm_00004030-RA	1200	995.942	1248	72.1438
Dm_00004032-RA	318	124.416	6	2.77648
Dm_00004025-RA	1293	1088.94	273	14.4337
Dm_00004024-RA	2448	2243.94	0	0
Dm_00004028-RA	2283	2078.94	76	2.1047
Dm_00004026-RA	2163	1958.94	102	2.99776
Dm_00004027-RA	1371	1166.94	438	21.6094
Dm_00004029-RA	837	632.942	267	24.2866
Dm_00004031-RA	1161	956.942	169	10.1676
Dm_00004022-RA	1743	1538.94	9	0.336697
Dm_00004034-RA	3177	2972.94	1257	24.3426
Dm_00004033-RA	1383	1178.94	121	5.90897
Dm_00004118-RA	582	378.421	1.5	0.22821
Dm_00004119-RA	1599	1394.94	4	0.165091
Dm_00004126-RA	654	450.091	701	89.6677
Dm_00004133-RA	2067	1862.94	29	0.896226
Dm_00004139-RA	927	722.942	1124	89.5121
Dm_00004132-RA	693	489.091	40	4.70857
Dm_00004117-RA	312	119.123	276	133.392
Dm_00004122-RA	1956	1751.94	311	10.2202
Dm_00004135-RA	1641	1436.94	486	19.4722
Dm_00004124-RA	492	289.131	215	42.8117
Dm_00004134-RA	885	680.942	265	22.4055
Dm_00004123-RA	432	230.26	271	67.7594
Dm_00004136-RA	237	58.3775	28	27.6141
Dm_00004137-RA	1521	1316.94	844	36.8973
Dm_00004128-RA	1650	1445.94	355	14.135
Dm_00004138-RA	564	360.457	204	32.5833
Dm_00004129-RA	885	680.942	49	4.1429
Dm_00004130-RA	1452	1247.94	21	0.968821
Dm_00004120-RA	2028	1823.94	329	10.3849
Dm_00004125-RA	558	354.529	81	13.1538
Dm_00004131-RA	1065	860.942	409.856	27.4079
Dm_00004127-RA	1083	878.942	390	25.546
Dm_00004121-RA	309	116.524	0	0
Dm_00004308-RA	783	578.942	100	9.94452
Dm_00004311-RA	1425	1220.94	90	4.24391
Dm_00004304-RA	1323	1118.94	33	1.69795
Dm_00004302-RA	1839	1634.94	26	0.915566
Dm_00004301-RA	1398	1193.94	40	1.92884
Dm_00004310-RA	732	527.942	33	3.59871
Dm_00004309-RA	711	506.993	254	28.8437
Dm_00004307-RA	1041	836.942	158	10.8688
Dm_00004306-RA	939	734.942	185	14.4923
Dm_00004303-RA	321	127.045	65	29.4561
Dm_00004305-RA	2259	2054.94	207	5.79949
Dm_00004072-RA	459	256.682	308	69.0836
Dm_00004074-RA	549	345.564	30	4.99818
Dm_00004077-RA	222	47.9854	2	2.3996
Dm_00004075-RA	1539	1334.94	802	34.5884
Dm_00004076-RA	774	569.942	311	31.4158
Dm_00004073-RA	567	363.421	19	3.00997
Dm_00004071-RA	993	788.942	141	10.2895
Dm_00003342-RA	384	184.404	14	4.37096
Dm_00002606-RA	966	761.942	1	0.0755608
Dm_00002607-RA	417	215.778	2	0.533632
Dm_00002608-RA	1176	971.942	7687	455.339
Dm_00002617-RA	258	74.4759	17	13.1417
Dm_00002611-RA	1548	1343.94	1	0.0428389
Dm_00002612-RA	1677	1472.94	249	9.73268
Dm_00002614-RA	984	779.942	1	0.073817
Dm_00002616-RA	828	623.942	480	44.291
Dm_00002613-RA	1380	1175.94	392	19.1919
Dm_00002610-RA	1659	1454.94	475	18.7961
Dm_00002609-RA	414	212.842	0	0
Dm_00002618-RA	1041	836.942	0	0
Dm_00002615-RA	1464	1259.94	201	9.18468
Dm_00002619-RA	384	184.404	548	171.092
Dm_00003976-RA	1314	1109.94	110	5.70573
Dm_00003977-RA	1080	875.942	484	31.8118
Dm_00003772-RA	1080	875.942	28	1.84035
Dm_00004278-RA	1890	1685.94	1105	37.7345
Dm_00004284-RA	1470	1265.94	305	13.8709
Dm_00004277-RA	2871	2666.94	1972	42.5708
Dm_00004287-RA	1194	989.942	274	15.9353
Dm_00004285-RA	1998	1793.94	629	20.1865
Dm_00004289-RA	972	767.942	0	0
Dm_00004281-RA	2337	2132.94	336	9.06941
Dm_00004286-RA	1224	1019.94	697	39.3438
Dm_00004288-RA	873	668.942	0	0
Dm_00004279-RA	729	524.942	0	0
Dm_00004280-RA	534	330.665	1	0.174113
Dm_00004282-RA	2988	2783.94	1447	29.9245
Dm_00004291-RA	2532	2327.94	20.1411	0.498115
Dm_00004293-RA	2538	2333.94	767.859	18.9413
Dm_00004294-RA	1704	1499.94	317	12.1676
Dm_00004283-RA	3477	3272.94	580	10.2025
Dm_00004292-RA	477	274.44	0	0
Dm_00004290-RA	453	250.707	0	0
Dm_00004145-RA	1095	890.942	0	0
Dm_00003653-RA	1860	1655.94	691	24.0243
Dm_00003654-RA	2199	1994.94	83	2.39534
Dm_00003649-RA	942	737.942	0	0
Dm_00003657-RA	1334	1129.94	151	7.69378
Dm_00003658-RA	1293	1088.94	1	0.0528706
Dm_00003655-RA	1131	926.942	265	16.4593
Dm_00003652-RA	1065	860.942	0	0
Dm_00003656-RA	1935	1730.94	124	4.12437
Dm_00003651-RA	1968	1763.94	523	17.0701
Dm_00003650-RA	1740	1535.94	3599.65	134.929
Dm_00003896-RA	744	539.942	490	52.2478
Dm_00003898-RA	1482	1277.94	0	0
Dm_00003897-RA	1230	1025.94	9	0.505055
Dm_00003899-RA	606	402.342	818	117.051
Dm_00003901-RA	1245	1040.94	114	6.30517
Dm_00003893-RA	1275	1070.94	39	2.09661
Dm_00003895-RA	1359	1154.94	2467	122.978
Dm_00003894-RA	1284	1079.94	733	39.0771
Dm_00003900-RA	1137	932.942	0	0
Dm_00003902-RA	1845	1640.94	22	0.771877
Dm_00003969-RA	1462	1257.94	0	0
Dm_00003970-RA	321	127.045	650	294.561
Dm_00003340-RA	561	357.493	0	0
Dm_00003587-RA	891	686.942	22	1.84383
Dm_00003577-RA	291	101.208	16	9.10174
Dm_00003592-RA	654	450.091	3427	438.361
Dm_00003585-RA	1563	1358.94	325	13.769
Dm_00003588-RA	1584	1379.94	185	7.71844
Dm_00003590-RA	3081	2876.94	6	0.120071
Dm_00003591-RA	627	423.135	73	9.93259
Dm_00003598-RA	2106	1901.94	71	2.14921
Dm_00003582-RA	1056	851.942	21	1.41915
Dm_00003584-RA	582	378.421	2513	382.328
Dm_00003596-RA	1377	1172.94	6.69214	0.328478
Dm_00003597-RA	693	489.091	14	1.648
Dm_00003580-RA	345	148.473	20	7.75536
Dm_00003579-RA	357	159.492	2	0.721956
Dm_00003581-RA	1050	845.942	450	30.626
Dm_00003589-RA	1524	1319.94	986	43.0072
Dm_00003595-RA	2190	1985.94	190	5.50815
Dm_00003586-RA	1665	1460.94	167	6.58116
Dm_00003578-RA	339	143.062	102	41.0483
Dm_00003594-RA	984	779.942	718	53.0006
Dm_00003593-RA	201	34.0584	25	42.2605
Dm_00003583-RA	306	113.942	2	1.01056
Dm_00004082-RA	957	752.942	3	0.229392
Dm_00003341-RA	399	198.547	0	0
Dm_00019815-RA	1095	890.942	364	23.5218
Dm_00019816-RA	810	605.942	228	21.6632
Dm_00019678-RA	1134	929.942	9334.03	577.872
Dm_00019775-RA	1107	902.942	70	4.46331
Dm_00019325-RA	1923	1718.94	13	0.435412
Dm_00019766-RA	675	471.091	3.5	0.427742
Dm_00019800-RA	1290	1085.94	2	0.106033
Dm_00019814-RA	495	292.072	272	53.6163
Dm_00019223-RA	717	512.942	0	0
Dm_00019867-RA	834	629.942	1	0.0913941
Dm_00019730-RA	375	176.119	134	43.8043
Dm_00019817-RA	309	116.524	74	36.5623
Dm_00019848-RA	930	725.942	0	0
Dm_00019774-RA	684	480.091	67	8.0347
Dm_00019933-RA	1638	1433.94	396	15.8995
Dm_00019194-RA	339	143.062	19.0034	7.6476
Dm_00019193-RA	459	256.682	17	3.81305
Dm_00017119-RA	252	69.9131	0	0
Dm_00020120-RA	351	153.959	35	13.0883
Dm_00019927-RA	219	46.0341	0	0
Dm_00017599-RA	1836	1631.94	562	19.8267
Dm_00019829-RA	795	590.942	1037	101.031
Dm_00017012-RA	456	253.682	0	0
Dm_00019798-RA	1074	869.942	0	0
Dm_00019741-RA	933	728.942	0	0
Dm_00016513-RA	687	483.091	7	0.834233
Dm_00019718-RA	357	159.492	77	27.7953
Dm_00019653-RA	1365	1160.94	0	0
Dm_00019827-RA	507	303.923	956	181.098
Dm_00019828-RA	420	218.646	72.5244	19.0968
Dm_00019819-RA	591	387.421	0	0
Dm_00018168-RA	948	743.942	0	0
Dm_00019917-RA	1947	1742.94	544	17.9694
Dm_00020030-RA	438	236.096	1	0.243854
Dm_00019110-RA	1863	1658.94	0	0
Dm_00017009-RA	489	286.16	0	0
Dm_00017010-RA	300	108.854	0	0
Dm_00019377-RA	681	477.091	0	0
Dm_00019582-RA	393	192.944	0	0
Dm_00019583-RA	294	103.739	0	0
Dm_00018240-RA	3177	2972.94	130	2.51754
Dm_00018239-RA	237	58.3775	0	0
Dm_00016776-RA	261	76.9034	146	109.301
Dm_00019612-RA	411	209.97	0	0
Dm_00019613-RA	273	86.3529	171	114.009
Dm_00017292-RA	1596	1391.94	13267	548.744
Dm_00019875-RA	1050	845.942	3019	205.467
Dm_00019876-RA	1002	797.942	40	2.88607
Dm_00019757-RA	246	65.2684	0	0
Dm_00019756-RA	375	176.119	0	0
Dm_00019934-RA	951	746.942	140	10.791
Dm_00019830-RA	582	378.421	2	0.30428
Dm_00017717-RA	1863	1658.94	1	0.0347046
Dm_00019463-RA	222	47.9854	73	87.5855
Dm_00018753-RA	2412	2207.94	19	0.495433
Dm_00019896-RA	1536	1331.94	0	0
Dm_00019824-RA	1335	1130.94	0	0
Dm_00019837-RA	1158	953.942	0	0
Dm_00019838-RA	798	593.942	2	0.193867
Dm_00019763-RA	1446	1241.94	1067	49.4632
Dm_00019692-RA	1122	917.942	489	30.6699
Dm_00019620-RA	3435	3230.94	239	4.2588
Dm_00019780-RA	1689	1484.94	1530	59.3199
Dm_00019779-RA	189	26.554	0	0
Dm_00019560-RA	1125	920.942	115	7.18926
Dm_00019446-RA	768	563.942	0	0
Dm_00019845-RA	660	456.091	0	0
Dm_00019751-RA	1206	1001.94	35	2.01115
Dm_00019750-RA	300	108.854	0	0
Dm_00019723-RA	870	665.942	3	0.25936
Dm_00019857-RA	474	271.523	79	16.751
Dm_00017131-RA	381	181.59	125	39.6313
Dm_00017132-RA	723	518.942	448	49.7025
Dm_00019806-RA	1164	959.942	5	0.299877
Dm_00015999-RA	267	81.6586	7.83037	5.52076
Dm_00016000-RA	675	471.091	0	0
Dm_00016001-RA	384	184.404	0	0
Dm_00020143-RA	801	596.942	7	0.675126
Dm_00019759-RA	714	509.942	209	23.5963
Dm_00019760-RA	531	327.764	807	141.753
Dm_00019679-RA	353	155.784	325.458	120.279
Dm_00019820-RA	570	366.421	0	0
Dm_00019787-RA	2892	2687.94	203	4.34805
Dm_00018513-RA	1653	1448.94	1190	47.284
Dm_00019645-RA	1464	1259.94	96	4.38671
Dm_00019699-RA	708	503.993	1058	120.859
Dm_00019877-RA	156	8.72624	0	0
Dm_00019745-RA	2577	2372.94	562	13.6354
Dm_00019013-RA	2103	1898.94	316	9.58063
Dm_00019764-RA	540	336.665	113	19.3241
Dm_00019803-RA	2196	1991.94	586	16.9371
Dm_00019742-RA	669	465.091	5	0.618943
Dm_00019888-RA	2757	2552.94	158	3.56316
Dm_00019696-RA	585	381.421	0	0
Dm_00019833-RA	435	233.143	1	0.246942
Dm_00019834-RA	342	145.717	0	0
Dm_00016530-RA	1164	959.942	0	0
Dm_00019735-RA	258	74.4759	76	58.7511
Dm_00019737-RA	834	629.942	145	13.2521
Dm_00019736-RA	1161	956.942	396	23.8247
Dm_00019805-RA	441	239.073	0	0
Dm_00019804-RA	318	124.416	0	0
Dm_00019743-RA	1062	857.942	1	0.0671059
Dm_00019758-RA	660	456.091	1000	126.231
Dm_00019879-RA	450	247.757	0	0
Dm_00019924-RA	552	348.529	216	35.6807
Dm_00019768-RA	1458	1253.94	23	1.05601
Dm_00019478-RA	879	674.942	0	0
Dm_00019790-RA	1416	1211.94	16	0.760076
Dm_00019389-RA	1362	1157.94	921	45.7922
Dm_00019866-RA	2553	2348.94	188	4.60791
Dm_00019654-RA	780	575.942	0	0
Dm_00019907-RA	1797	1592.94	225	8.13207
Dm_00019712-RA	312	119.123	0	0
Dm_00017048-RA	1320	1115.94	0	0
Dm_00017049-RA	693	489.091	42	4.944
Dm_00018982-RA	903	698.942	0	0
Dm_00018985-RA	1149	944.942	170.63	10.3961
Dm_00018983-RA	207	37.6191	1	1.53042
Dm_00018984-RA	423	221.602	5	1.29902
Dm_00019863-RA	936	731.942	136	10.6975
Dm_00020060-RA	867	662.942	1	0.0868447
Dm_00019749-RA	1206	1001.94	5	0.287307
Dm_00019929-RA	405	204.243	0	0
Dm_00019928-RA	318	124.416	0	0
Dm_00019769-RA	1044	839.942	513	35.1631
Dm_00019635-RA	501	298.013	0	0
Dm_00019738-RA	681	477.091	307	37.0472
Dm_00016607-RA	654	450.091	0	0
Dm_00019547-RA	312	119.123	0	0
Dm_00017215-RA	1041	836.942	426	29.3044
Dm_00019916-RA	1164	959.942	627	37.6046
Dm_00017319-RA	1230	1025.94	752	42.2001
Dm_00019855-RA	1533	1328.94	4481	194.128
Dm_00019920-RA	1017	812.942	3	0.212462
Dm_00019467-RA	1134	929.942	1808	111.934
Dm_00018417-RA	822	617.942	704	65.5909
Dm_00019964-RA	921	716.942	165	13.2501
Dm_00018795-RA	675	471.091	0	0
Dm_00019897-RA	288	98.7885	23	13.4042
Dm_00019729-RA	864	659.942	0	0
Dm_00015819-RA	240	60.6907	0	0
Dm_00019903-RA	675	471.091	0	0
Dm_00019627-RA	492	289.131	1	0.199124
Dm_00019215-RA	1449	1244.94	214	9.89654
Dm_00018557-RA	426	224.512	294	75.3921
Dm_00018140-RA	1545	1340.94	601	25.8038
Dm_00018363-RA	2649	2444.94	0	0
Dm_00017280-RA	405	204.243	0	0
Dm_00017279-RA	273	86.3529	15	10.0008
Dm_00019633-RA	456	253.682	1378	312.737
Dm_00020426-RA	132	29.0893	0	0
Dm_00019313-RA	672	468.091	10	1.22995
Dm_00020385-RA	399	198.547	3	0.869913
Dm_00019150-RA	1482	1277.94	631	28.4274
Dm_00019796-RA	402	201.345	38	10.8658
Dm_00019807-RA	819	614.942	0	0
Dm_00019320-RA	1008	803.942	10	0.716134
Dm_00019761-RA	786	581.942	0	0
Dm_00019846-RA	963	758.942	215	16.3098
Dm_00019913-RA	414	212.842	0	0
Dm_00019912-RA	654	450.091	1868.2	238.969
Dm_00018054-RA	222	47.9854	0	0
Dm_00011307-RA	852	647.942	220	19.5481
Dm_00012622-RA	1155	950.942	561	33.9647
Dm_00012902-RA	1311	1106.94	854	44.4173
Dm_00013933-RA	1131	926.942	2121	131.737
Dm_00014303-RA	1149	944.942	15	0.913913
Dm_00013014-RA	468	265.604	112	24.2774
Dm_00013074-RA	870	665.942	26	2.24779
Dm_00011977-RA	552	348.529	0	0
Dm_00012327-RA	381	181.59	17	5.38985
Dm_00012328-RA	342	145.717	18.0339	7.1252
Dm_00012329-RA	453	250.707	0	0
Dm_00011862-RA	1608	1403.94	95	3.89577
Dm_00014473-RA	465	262.604	0	0
Dm_00014192-RA	1139	934.942	593	36.5165
Dm_00014190-RA	924	719.942	87	6.9573
Dm_00014191-RA	576	372.421	31	4.79233
Dm_00012499-RA	384	184.404	0	0
Dm_00011526-RA	807	602.942	366	34.9482
Dm_00013384-RA	492	289.131	2671	531.861
Dm_00013385-RA	405	204.243	891	251.159
Dm_00013288-RA	843	638.942	783	70.5536
Dm_00013287-RA	1134	929.942	130	8.04834
Dm_00013289-RA	300	108.854	66	34.9075
Dm_00013767-RA	459	256.682	0	0
Dm_00013768-RA	1071	866.942	128	8.50039
Dm_00013770-RA	996	791.942	0	0
Dm_00013769-RA	636	432.135	12	1.59875
Dm_00012032-RA	804	599.942	2325	223.117
Dm_00013359-RA	498	295.043	0	0
Dm_00013521-RA	654	450.091	0	0
Dm_00013400-RA	987	782.942	0	0
Dm_00011311-RA	645	441.091	0	0
Dm_00011312-RA	654	450.091	1	0.127914
Dm_00011310-RA	1125	920.942	620	38.7595
Dm_00011313-RA	573	369.421	104	16.208
Dm_00014465-RA	447	244.806	740	174.031
Dm_00014464-RA	357	159.492	894	322.714
Dm_00014462-RA	321	127.045	0	0
Dm_00014463-RA	816	611.942	904.527	85.1001
Dm_00014466-RA	279	91.3685	12	7.56142
Dm_00013971-RA	702	497.993	2642	305.442
Dm_00011722-RA	951	746.942	0	0
Dm_00011724-RA	483	280.301	0	0
Dm_00011723-RA	582	378.421	0	0
Dm_00012332-RA	381	181.59	1636.37	518.812
Dm_00012333-RA	942	737.942	226	17.6321
Dm_00014331-RA	1296	1091.94	1119	58.9996
Dm_00013266-RA	246	65.2684	0	0
Dm_00013264-RA	594	390.382	0	0
Dm_00013265-RA	654	450.091	0	0
Dm_00013421-RA	357	159.492	250	90.2444
Dm_00013422-RA	1470	1265.94	1348	61.3048
Dm_00013423-RA	2019	1814.94	12.4119	0.393727
Dm_00014242-RA	666	462.091	589	73.3848
Dm_00014243-RA	474	271.523	15	3.18056
Dm_00014282-RA	465	262.604	1	0.219239
Dm_00014285-RA	363	165.11	0	0
Dm_00014281-RA	192	28.4205	0	0
Dm_00014286-RA	1938	1733.94	312	10.3595
Dm_00014280-RA	453	250.707	2920	670.557
Dm_00014283-RA	474	271.523	0	0
Dm_00014284-RA	315	121.702	0	0
Dm_00014555-RA	552	348.529	0	0
Dm_00014554-RA	282	93.8533	0	0
Dm_00013310-RA	3120	2915.94	16	0.315907
Dm_00012997-RA	819	614.942	2	0.187247
Dm_00014513-RA	1815	1610.94	203	7.25496
Dm_00013879-RA	4011	3806.94	150	2.26847
Dm_00013880-RA	2400	2195.94	145	3.80159
Dm_00014385-RA	1281	1076.94	346	18.4971
Dm_00014357-RA	2391	2186.94	56	1.47424
Dm_00013982-RA	2259	2054.94	142	3.97839
Dm_00013949-RA	1371	1166.94	945	46.6231
Dm_00012776-RA	486	283.217	1083	220.155
Dm_00012775-RA	1782	1577.94	832	30.3565
Dm_00012774-RA	690	486.091	10513	1245.17
Dm_00014214-RA	1224	1019.94	497	28.0543
Dm_00014213-RA	3288	3083.94	936	17.4738
Dm_00014212-RA	1224	1019.94	0	0
Dm_00012685-RA	492	289.131	0	0
Dm_00011404-RA	450	247.757	151.189	35.1329
Dm_00014131-RA	1173	968.942	1	0.0594184
Dm_00013390-RA	237	58.3775	0	0
Dm_00013343-RA	882	677.942	7	0.594462
Dm_00012208-RA	1668	1463.94	1424	56.0022
Dm_00014290-RA	1347	1142.94	490.741	24.7199
Dm_00014289-RA	585	381.421	132.535	20.0053
Dm_00014288-RA	729	524.942	73.1867	8.02675
Dm_00014287-RA	540	336.665	59.6035	10.1928
Dm_00014291-RA	426	224.512	43.171	11.0706
Dm_00014053-RA	723	518.942	295.213	32.7519
Dm_00014054-RA	648	444.091	1	0.129642
Dm_00014117-RA	759	554.942	35	3.63111
Dm_00014119-RA	420	218.646	886	233.297
Dm_00014118-RA	432	230.26	5314	1328.68
Dm_00014122-RA	663	459.091	0	0
Dm_00014120-RA	1491	1286.94	2	0.0894725
Dm_00014121-RA	309	116.524	1	0.494085
Dm_00014094-RA	1443	1238.94	302	14.0338
Dm_00014353-RA	927	722.942	86	6.84879
Dm_00014351-RA	279	91.3685	0	0
Dm_00014350-RA	339	143.062	0	0
Dm_00014354-RA	3486	3281.94	27	0.473643
Dm_00014352-RA	279	91.3685	0	0
Dm_00014157-RA	912	707.942	4.97438	0.404539
Dm_00014158-RA	549	345.564	0.5	0.083303
Dm_00014160-RA	2004	1799.94	140	4.47804
Dm_00014159-RA	3597	3392.94	375	6.36317
Dm_00013449-RA	537	333.665	307	52.972
Dm_00013451-RA	843	638.942	0	0
Dm_00013450-RA	720	515.942	178	19.8627
Dm_00012113-RA	687	483.091	28	3.33693
Dm_00012114-RA	957	752.942	297	22.7098
Dm_00013075-RA	1551	1346.94	171	7.30913
Dm_00013076-RA	2769	2564.94	1695	38.0462
Dm_00013318-RA	3159	2954.94	412	8.02725
Dm_00012924-RA	1131	926.942	517.777	32.1595
Dm_00012418-RA	1248	1043.94	2545	140.356
Dm_00014343-RA	1053	848.942	1372	93.0454
Dm_00012915-RA	858	653.942	4	0.35216
Dm_00012914-RA	1086	881.942	1	0.0652798
Dm_00014347-RA	1527	1322.94	83	3.61207
Dm_00014211-RA	1014	809.942	181	12.866
Dm_00014210-RA	1230	1025.94	625	35.0732
Dm_00014229-RA	564	360.457	1497	239.104
Dm_00012722-RA	1188	983.942	78	4.56398
Dm_00014423-RA	1890	1685.94	160	5.46382
Dm_00013430-RA	474	271.523	0	0
Dm_00010629-RA	1452	1247.94	106.778	4.92614
Dm_00012465-RA	1140	935.942	7	0.430594
Dm_00013198-RA	639	435.135	0	0
Dm_00013825-RA	1140	935.942	619	38.0768
Dm_00013824-RA	696	492.091	1985	232.238
Dm_00013823-RA	495	292.072	0	0
Dm_00013748-RA	1023	818.942	0	0
Dm_00012331-RA	306	113.942	0	0
Dm_00014233-RA	342	145.717	0	0
Dm_00014234-RA	546	342.564	0	0
Dm_00014055-RA	354	156.719	0	0
Dm_00012450-RA	886	681.942	359	30.3086
Dm_00011664-RA	2325	2120.94	172	4.66894
Dm_00011665-RA	1209	1004.94	705	40.3893
Dm_00011663-RA	363	165.11	23	8.01999
Dm_00012401-RA	540	336.665	0	0
Dm_00012402-RA	231	54.206	0	0
Dm_00014201-RA	1086	881.942	656.019	42.8248
Dm_00014203-RA	1227	1022.94	400	22.5127
Dm_00014202-RA	405	204.243	101	28.4704
Dm_00013386-RA	6453	6248.94	1125	10.3649
Dm_00013387-RA	1962	1757.94	624	20.4361
Dm_00012089-RA	711	506.993	2.99285	0.339862
Dm_00013090-RA	1734	1529.94	11809	444.382
Dm_00013089-RA	335	139.458	343.334	141.74
Dm_00014250-RA	579	375.421	2.21645	0.339906
Dm_00014249-RA	1644	1439.94	239	9.5559
Dm_00014248-RA	309	116.524	8	3.95268
Dm_00011817-RA	1353	1148.94	108	5.41183
Dm_00011818-RA	1320	1115.94	113	5.82983
Dm_00012750-RA	189	26.554	0	0
Dm_00014169-RA	1110	905.942	1318	83.7594
Dm_00014172-RA	954	749.942	424	32.5504
Dm_00014170-RA	369	170.595	0	0
Dm_00014171-RA	405	204.243	1	0.281885
Dm_00013759-RA	1779	1574.94	0	0
Dm_00011101-RA	564	360.457	3814	609.18
Dm_00013945-RA	1441	1236.94	25	1.16362
Dm_00013918-RA	213	41.9751	139	190.652
Dm_00013919-RA	1056	851.942	419	28.3154
Dm_00012778-RA	741	536.942	877	94.0353
Dm_00012779-RA	2310	2105.94	123	3.36262
Dm_00011949-RA	714	509.942	4	0.451604
Dm_00013955-RA	1302	1097.94	103	5.40103
Dm_00013227-RA	432	230.26	0	0
Dm_00014227-RA	2448	2243.94	258	6.61952
Dm_00014226-RA	618	414.26	30	4.16933
Dm_00012786-RA	651	447.091	0	0
Dm_00012788-RA	2181	1976.94	154	4.48482
Dm_00012787-RA	1020	815.942	238	16.7933
Dm_00012487-RA	1185	980.942	152	8.92111
Dm_00011781-RA	480	277.357	129	26.7774
Dm_00011782-RA	3306	3101.94	19	0.352646
Dm_00011783-RA	267	81.6586	0	0
Dm_00013405-RA	441	239.073	0	0
Dm_00011834-RA	600	396.382	1	0.145246
Dm_00014241-RA	1137	932.942	1920.57	118.521
Dm_00013991-RA	1263	1058.94	22	1.1961
Dm_00014151-RA	2097	1892.94	175	5.32255
Dm_00014152-RA	2088	1883.94	9	0.275039
Dm_00012298-RA	954	749.942	548	42.0699
Dm_00014551-RA	1470	1265.94	240	10.9148
Dm_00014552-RA	720	515.942	46	5.13305
Dm_00011374-RA	1929	1724.94	42	1.40182
Dm_00014519-RA	1311	1106.94	135	7.02146
Dm_00014518-RA	1170	965.942	417	24.8544
Dm_00011166-RA	1245	1040.94	1476	81.6354
Dm_00014182-RA	2202	1997.94	345	9.94157
Dm_00011500-RA	1998	1793.94	841	26.9902
Dm_00014417-RA	327	132.267	0	0
Dm_00014009-RA	765	560.942	0	0
Dm_00014002-RA	1143	938.942	152	9.32016
Dm_00014001-RA	795	590.942	359	34.9759
Dm_00013565-RA	1527	1322.94	10	0.435189
Dm_00014390-RA	318	124.416	0	0
Dm_00014391-RA	339	143.062	0	0
Dm_00014389-RA	1245	1040.94	1056	58.4058
Dm_00012936-RA	2601	2396.94	423	10.1602
Dm_00012937-RA	366	167.82	122	41.8538
Dm_00013876-RA	1779	1574.94	258	9.43135
Dm_00013877-RA	1044	839.942	1283	87.9419
Dm_00013981-RA	489	286.16	12	2.4143
Dm_00013979-RA	1167	962.942	42	2.51112
Dm_00013980-RA	2103	1898.94	160	4.85095
Dm_00013734-RA	738	533.942	0	0
Dm_00011231-RA	642	438.135	5	0.657023
