target_id	length	eff_length	est_counts	tpm
Dm_00018081-RA	249	70.2062	235.824	179.959
Dm_00017922-RA	1044	851.154	0	0
Dm_00017923-RA	309	122.114	215	94.3263
Dm_00017641-RA	633	440.244	131	15.9418
Dm_00017875-RA	1509	1316.15	89	3.62279
Dm_00018017-RA	513	320.568	0	0
Dm_00018016-RA	264	82.8453	0	0
Dm_00016679-RA	963	770.154	0	0
Dm_00018013-RA	2730	2537.15	40	0.844642
Dm_00018015-RA	1008	815.154	99	6.50661
Dm_00018014-RA	324	135.742	0	0
Dm_00018018-RA	933	740.154	0	0
Dm_00017805-RA	921	728.154	543	39.9518
Dm_00017964-RA	2235	2042.15	24	0.629625
Dm_00017738-RA	747	554.154	23	2.2236
Dm_00016324-RA	1599	1406.15	61	2.32411
Dm_00017865-RA	501	308.663	3166	549.523
Dm_00015362-RA	222	49.3837	9	9.76378
Dm_00017733-RA	249	70.2062	508	387.657
Dm_00018009-RA	231	56.0841	111	106.033
Dm_00018010-RA	525	332.568	216	34.7962
Dm_00016878-RA	1011	818.154	28	1.83351
Dm_00016879-RA	1194	1001.15	213	11.3982
Dm_00016296-RA	927	734.154	5610	409.388
Dm_00017971-RA	915	722.154	161	11.9442
Dm_00016602-RA	2061	1868.15	764	21.9099
Dm_00016633-RA	318	130.311	0	0
Dm_00016634-RA	600	407.288	0	0
Dm_00017868-RA	1044	851.154	0	0
Dm_00017760-RA	1659	1466.15	3005	109.806
Dm_00017856-RA	291	105.965	1	0.505589
Dm_00018432-RA	852	659.154	0	0
Dm_00018433-RA	2451	2258.15	128	3.0368
Dm_00017443-RA	198	32.6214	0	0
Dm_00018061-RA	909	716.154	146	10.9221
Dm_00017452-RA	1893	1700.15	8	0.252093
Dm_00016120-RA	705	512.154	168	17.5739
Dm_00016202-RA	2436	2243.15	432	10.3177
Dm_00018114-RA	1335	1142.15	923	43.2949
Dm_00018076-RA	1143	950.154	577	32.5343
Dm_00017141-RA	1981	1788.15	357	10.696
Dm_00017841-RA	591	398.288	0	0
Dm_00016002-RA	954	761.154	0	0
Dm_00018665-RA	1755	1562.15	44	1.509
Dm_00018041-RA	1944	1751.15	1375	42.0666
Dm_00017646-RA	1470	1277.15	1273	53.4004
Dm_00017770-RA	324	135.742	0	0
Dm_00015716-RA	510	317.568	122	20.5817
Dm_00015718-RA	510	317.568	122	20.5817
Dm_00015717-RA	1062	869.154	0	0
Dm_00018258-RA	1347	1154.15	707	32.8182
Dm_00018034-RA	1677	1484.15	234	8.44688
Dm_00018035-RA	708	515.154	2015	209.555
Dm_00017640-RA	954	761.154	0	0
Dm_00017484-RA	1082	889.154	2390	144.006
Dm_00017485-RA	1086	893.154	162	9.71735
Dm_00017486-RA	1029	836.154	6	0.384436
Dm_00017802-RA	675	482.154	7.75926	0.862172
Dm_00018068-RA	1878	1685.15	982	31.2199
Dm_00017597-RA	834	641.154	751	62.7533
Dm_00017404-RA	1152	959.154	547.716	30.5933
Dm_00017405-RA	261	80.2284	0	0
Dm_00018073-RA	4824	4631.15	1039.42	12.0243
Dm_00018092-RA	360	170.098	133	41.8901
Dm_00017814-RA	1398	1205.15	213	9.46883
Dm_00017903-RA	1188	995.154	3294	177.334
Dm_00017904-RA	735	542.154	635	62.7495
Dm_00017906-RA	630	437.244	2	0.245056
Dm_00017905-RA	1458	1265.15	691	29.2613
Dm_00016150-RA	771	578.154	1	0.092665
Dm_00018312-RA	1320	1127.15	30	1.42593
Dm_00017864-RA	234	58.4031	407	373.351
Dm_00020262-RA	966	773.154	3702.7	256.574
Dm_00019460-RA	594	401.288	1	0.133507
Dm_00020869-RA	669	476.154	4	0.450061
Dm_00020276-RA	999	806.154	7	0.4652
Dm_00020250-RA	612	419.288	3	0.383326
Dm_00019945-RA	579	386.327	0	0
Dm_00021105-RA	711	518.154	1	0.103395
Dm_00018519-RA	1128	935.154	37	2.11972
Dm_00018521-RA	348	158.495	14	4.7323
Dm_00018518-RA	180	21.3703	5	12.5348
Dm_00018520-RA	2721	2528.15	28	0.593354
Dm_00019423-RA	552	359.364	0	0
Dm_00019424-RA	771	578.154	0	0
Dm_00020200-RA	3384	3191.15	536	8.99863
Dm_00018522-RA	1323	1130.15	1	0.0474047
Dm_00016234-RA	522	329.568	0	0
Dm_00016233-RA	609	416.288	0	0
Dm_00020847-RA	897	704.154	0	0
Dm_00020848-RA	384	193.382	0	0
Dm_00015825-RA	855	662.154	79	6.39186
Dm_00021096-RA	861	668.154	10.7791	0.864301
Dm_00019398-RA	447	255.192	1	0.209939
Dm_00019397-RA	453	261.14	0.5	0.102578
Dm_00015696-RA	1005	812.154	102	6.72854
Dm_00015621-RA	339	149.994	0	0
Dm_00016542-RA	426	234.508	22.5	5.14025
Dm_00013173-RA	615	422.288	0	0
Dm_00016066-RA	564	371.364	10.5219	1.51794
Dm_00016317-RA	1926	1733.15	908	28.0678
Dm_00016318-RA	864	671.154	0	0
Dm_00016037-RA	1902	1709.15	782	24.5123
Dm_00016039-RA	375	184.61	234	67.9079
Dm_00016038-RA	558	365.364	80	11.7307
Dm_00015449-RA	1224	1031.15	117	6.07885
Dm_00015450-RA	498	305.694	20	3.50512
Dm_00016487-RA	567	374.327	0	0
Dm_00016488-RA	1128	935.154	3	0.171869
Dm_00014690-RA	996	803.154	5	0.333527
Dm_00014999-RA	954	761.154	0	0
Dm_00016715-RA	2328	2135.15	1990	49.9325
Dm_00016716-RA	2202	2009.15	5	0.133326
Dm_00016714-RA	1842	1649.15	814	26.4437
Dm_00016480-RA	1590	1397.15	597	22.8923
Dm_00016481-RA	510	317.568	2375	400.669
Dm_00016479-RA	945	752.154	1569	111.757
Dm_00016077-RA	261	80.2284	0	0
Dm_00016384-RA	756	563.154	5	0.475666
Dm_00016194-RA	597	404.288	10.2209	1.35443
Dm_00016274-RA	3945	3752.15	442	6.31104
Dm_00016502-RA	1956	1763.15	0	0
Dm_00015585-RA	432	240.341	0	0
Dm_00015857-RA	5469	5276.15	668.198	6.78496
Dm_00015796-RA	831	638.154	0	0
Dm_00016635-RA	210	40.788	22	28.8968
Dm_00016636-RA	921	728.154	78	5.73893
Dm_00016322-RA	414	222.715	4	0.962211
Dm_00014734-RA	1392	1199.15	583	26.0467
Dm_00014735-RA	2814	2621.15	1754.67	35.8643
Dm_00016677-RA	975	782.154	0	0
Dm_00016472-RA	885	692.154	25	1.93507
Dm_00016473-RA	840	647.154	750	62.0887
Dm_00015787-RA	840	647.154	1	0.082785
Dm_00015220-RA	2142	1949.15	347	9.53768
Dm_00015483-RA	522	329.568	123	19.9949
Dm_00016616-RA	663	470.154	2	0.227903
Dm_00016172-RA	891	698.154	541	41.515
Dm_00016527-RA	1680	1487.15	39	1.40497
Dm_00016526-RA	1200	1007.15	123	6.54287
Dm_00016117-RA	834	641.154	1134	94.7567
Dm_00016118-RA	801	608.154	1607	141.567
Dm_00016371-RA	591	398.288	30	4.03537
Dm_00013624-RA	1272	1079.15	384.451	19.0861
Dm_00016311-RA	1419	1226.15	0	0
Dm_00016310-RA	894	701.154	0	0
Dm_00014572-RA	849	656.154	0	0
Dm_00016332-RA	622	429.288	108.211	13.5046
Dm_00016582-RA	1701	1508.15	0	0
Dm_00016414-RA	222	49.3837	0	0
Dm_00016412-RA	291	105.965	0	0
Dm_00016413-RA	345	155.701	0	0
Dm_00016497-RA	795	602.154	0	0
Dm_00016539-RA	2628	2435.15	4	0.0880021
Dm_00016538-RA	705	512.154	108.005	11.298
Dm_00014561-RA	2031	1838.15	548	15.972
Dm_00014560-RA	588	395.288	0	0
Dm_00014559-RA	252	72.7898	0	0
Dm_00016297-RA	465	272.98	0	0
Dm_00016298-RA	702	509.154	0	0
Dm_00016300-RA	2202	2009.15	200	5.33305
Dm_00016584-RA	2220	2027.15	101	2.66928
Dm_00016751-RA	366	175.975	0	0
Dm_00014924-RA	828	635.154	48	4.04875
Dm_00014925-RA	321	132.92	0	0
Dm_00014922-RA	387	196.303	5	1.36459
Dm_00014923-RA	279	95.4382	13	7.29761
Dm_00015320-RA	1881	1688.15	185	5.87109
Dm_00016637-RA	1341	1148.15	376	17.5447
Dm_00016638-RA	1521	1328.15	91	3.67073
Dm_00016663-RA	906	713.154	108	8.11334
Dm_00016567-RA	1167	974.154	377	20.7335
Dm_00016632-RA	807	614.154	123	10.7297
Dm_00016596-RA	306	119.338	0	0
Dm_00015780-RA	456	264.061	560	113.617
Dm_00016644-RA	1305	1112.15	10	0.48172
Dm_00017162-RA	2082	1889.15	1235.41	35.0349
Dm_00016888-RA	846	653.154	1	0.0820245
Dm_00016889-RA	657	464.154	6	0.692546
Dm_00016423-RA	303	116.668	0	0
Dm_00016424-RA	597	404.288	0	0
Dm_00016425-RA	213	42.8918	0	0
Dm_00016426-RA	215	44.3506	0	0
Dm_00016428-RA	1107	914.154	0	0
Dm_00015740-RA	342	152.81	145	50.8364
Dm_00017796-RA	1020	827.154	8	0.518159
Dm_00017795-RA	828	635.154	80	6.74792
Dm_00016333-RA	1203	1010.15	0	0
Dm_00016452-RA	396	205.061	418.972	109.461
Dm_00016451-RA	1101	908.154	196	11.5626
Dm_00016546-RA	558	365.364	119	17.4494
Dm_00016547-RA	522	329.568	4981	809.711
Dm_00015855-RA	1929	1736.15	3	0.0925747
Dm_00015880-RA	1176	983.154	132.285	7.20855
Dm_00016299-RA	1008	815.154	178	11.6988
Dm_00016475-RA	282	98.0696	0	0
Dm_00016509-RA	1002	809.154	733	48.5324
Dm_00016510-RA	642	449.199	643	76.6886
Dm_00016484-RA	498	305.694	0	0
Dm_00016069-RA	1677	1484.15	47	1.69659
Dm_00016207-RA	726	533.154	173	17.3841
Dm_00016208-RA	282	98.0696	84	45.8886
Dm_00016206-RA	1155	962.154	191	10.6353
Dm_00016209-RA	1524	1331.15	109	4.3869
Dm_00016721-RA	1206	1013.15	281	14.859
Dm_00015988-RA	558	365.364	667	97.8045
Dm_00015989-RA	1485	1292.15	2619	108.588
Dm_00016563-RA	702	509.154	37	3.89325
Dm_00016562-RA	780	587.154	18	1.6424
Dm_00016564-RA	783	590.154	2	0.181562
Dm_00013669-RA	1008	815.154	0	0
Dm_00013668-RA	2865	2672.15	183	3.66901
Dm_00013670-RA	2124	1931.15	4	0.110969
Dm_00016247-RA	1380	1187.15	521.313	23.5261
Dm_00016023-RA	132	31.3617	233	398.03
Dm_00013161-RA	1032	839.154	135.594	8.65684
Dm_00016681-RA	468	275.898	0.00281067	0.000545785
Dm_00013890-RA	477	284.87	0	0
Dm_00013891-RA	885	692.154	0	0
Dm_00016380-RA	1017	824.154	25	1.62514
Dm_00016054-RA	1107	914.154	259	15.1789
Dm_00016399-RA	477	284.87	4098	770.699
Dm_00016400-RA	396	205.061	0	0
Dm_00016688-RA	1770	1577.15	1	0.0339692
Dm_00016575-RA	690	497.154	415.431	44.768
Dm_00016576-RA	1074	881.154	141	8.57288
Dm_00014470-RA	1469	1276.15	1276	53.5682
Dm_00014471-RA	729	536.154	322	32.1755
Dm_00014384-RA	330	141.515	3	1.13574
Dm_00016525-RA	1419	1226.15	226	9.87467
Dm_00016301-RA	630	437.244	8	0.980224
Dm_00016600-RA	207	38.7027	0	0
Dm_00015799-RA	693	500.154	0	0
Dm_00015800-RA	429	237.461	3	0.676844
Dm_00016656-RA	708	515.154	4	0.415989
Dm_00014022-RA	231	56.0841	53.7952	51.3881
Dm_00014020-RA	678	485.154	83	9.16553
Dm_00014023-RA	891	698.154	169	12.9686
Dm_00014021-RA	651	458.154	195.992	22.9185
Dm_00016341-RA	624	431.288	0	0
Dm_00014319-RA	1653	1460.15	22	0.807204
Dm_00014317-RA	1614	1421.15	949	35.7754
Dm_00014318-RA	1449	1256.15	341	14.5436
Dm_00014320-RA	591	398.288	387	52.0563
Dm_00016133-RA	885	692.154	16	1.23844
Dm_00014084-RA	777	584.154	6518	597.787
Dm_00014083-RA	840	647.154	575	47.6014
Dm_00015568-RA	660	467.154	0	0
Dm_00016545-RA	1209	1016.15	175	9.22652
Dm_00015180-RA	756	563.154	0	0
Dm_00015179-RA	990	797.154	0	0
Dm_00013367-RA	1626	1433.15	110	4.11206
Dm_00016601-RA	447	255.192	2211.18	464.212
Dm_00014149-RA	459	267.034	1835.16	368.185
Dm_00015423-RA	639	446.244	0	0
Dm_00015848-RA	495	302.694	0	0
Dm_00016355-RA	1323	1130.15	0	0
Dm_00016356-RA	540	347.4	0	0
Dm_00016544-RA	1002	809.154	431	28.5368
Dm_00016543-RA	716	523.154	1	0.102407
Dm_00014883-RA	618	425.288	149	18.7699
Dm_00014884-RA	306	119.338	67	30.0784
Dm_00016519-RA	1416	1223.15	529	23.1704
Dm_00016520-RA	1536	1343.15	161	6.42184
Dm_00016581-RA	1770	1577.15	10187	346.044
Dm_00016580-RA	597	404.288	256	33.9241
Dm_00012949-RA	2091	1898.15	711	20.0677
Dm_00016394-RA	2133	1940.15	506	13.9725
Dm_00016397-RA	1050	857.154	0	0
Dm_00016396-RA	525	332.568	2	0.322187
Dm_00016512-RA	1353	1160.15	815	37.6358
Dm_00015742-RA	354	164.284	2631	857.997
Dm_00016112-RA	1602	1409.15	7.68965	0.292353
Dm_00016455-RA	798	605.154	887.887	78.6051
Dm_00016418-RA	1665	1472.15	280	10.1898
Dm_00016586-RA	1665	1472.15	0	0
Dm_00016585-RA	486	293.753	0	0
Dm_00016588-RA	993	800.154	0	0
Dm_00016587-RA	684	491.154	0	0
Dm_00016471-RA	999	806.154	21	1.3956
Dm_00015824-RA	2661	2468.15	1535	33.3193
Dm_00016590-RA	252	72.7898	0	0
Dm_00009905-RA	492	299.694	0	0
Dm_00009906-RA	339	149.994	0	0
Dm_00010807-RA	2127	1934.15	510	14.1266
Dm_00010808-RA	1017	824.154	0	0
Dm_00007324-RA	774	581.154	0	0
Dm_00009629-RA	5940	5747.15	16	0.149151
Dm_00010192-RA	609	416.288	324	41.6975
Dm_00009127-RA	1011	818.154	218	14.2752
Dm_00009126-RA	492	299.694	0	0
Dm_00009125-RA	630	437.244	0	0
Dm_00009829-RA	2295	2102.15	216	5.50489
Dm_00009830-RA	370	179.885	8	2.38261
Dm_00009417-RA	765	572.154	363	33.9901
Dm_00010129-RA	885	692.154	2238.88	173.295
Dm_00009094-RA	939	746.154	23	1.65142
Dm_00009093-RA	489	296.724	1	0.180554
Dm_00010458-RA	1662	1469.15	2345	85.5135
Dm_00010459-RA	444	252.192	384	81.5755
Dm_00010265-RA	414	222.715	0	0
Dm_00010264-RA	963	770.154	1	0.0695635
Dm_00010333-RA	1398	1205.15	136	6.04583
Dm_00007358-RA	2748	2555.15	256	5.36763
Dm_00007357-RA	3582	3389.15	557	8.80487
Dm_00008931-RA	2217	2024.15	261	6.90806
Dm_00008932-RA	1077	884.154	10	0.605942
Dm_00009211-RA	951	758.154	0	0
Dm_00010503-RA	1395	1202.15	276	12.3001
Dm_00010501-RA	4680	4487.15	844	10.077
Dm_00010502-RA	855	662.154	974	78.806
Dm_00008450-RA	762	569.154	332	31.2513
Dm_00008451-RA	1395	1202.15	270	12.0327
Dm_00009077-RA	1866	1673.15	464	14.8574
Dm_00009537-RA	1644	1451.15	953	35.1835
Dm_00009539-RA	642	449.199	896	106.863
Dm_00009538-RA	978	785.154	2245	153.187
Dm_00010067-RA	1782	1589.15	420	14.1593
Dm_00010068-RA	4041	3848.15	634	8.82665
Dm_00009271-RA	1365	1172.15	85	3.88502
Dm_00009272-RA	330	141.515	116	43.9153
Dm_00009270-RA	738	545.154	0	0
Dm_00009796-RA	843	650.154	3435	283.054
Dm_00009797-RA	3015	2822.15	1006	19.0975
Dm_00010677-RA	1104	911.154	3	0.176396
Dm_00010674-RA	2541	2348.15	37	0.844179
Dm_00010678-RA	828	635.154	923	77.8542
Dm_00010676-RA	2739	2546.15	1581	33.2665
Dm_00010675-RA	567	374.327	341	48.8048
Dm_00009927-RA	195	30.6328	0	0
Dm_00009928-RA	966	773.154	5	0.346468
Dm_00010183-RA	1338	1145.15	624	29.1931
Dm_00010184-RA	1527	1334.15	69	2.77078
Dm_00010185-RA	1905	1712.15	654	20.4642
Dm_00010187-RA	423	231.555	195	45.117
Dm_00010186-RA	267	85.3049	74	46.4748
Dm_00010639-RA	471	278.898	3696	709.98
Dm_00007802-RA	261	80.2284	857	572.285
Dm_00007803-RA	384	193.382	3	0.831123
Dm_00007804-RA	564	371.364	13	1.87544
Dm_00008491-RA	4986	4793.15	1998	22.3323
Dm_00008496-RA	2973	2780.15	1205	23.2208
Dm_00008495-RA	3030	2837.15	548	10.348
Dm_00008492-RA	1092	899.154	62	3.69417
Dm_00008493-RA	648	455.154	5	0.588533
Dm_00008494-RA	903	710.154	6	0.452645
Dm_00010152-RA	1671	1478.15	1342	48.6398
Dm_00010149-RA	1413	1220.15	1154	50.6699
Dm_00010148-RA	1470	1277.15	418	17.5345
Dm_00010150-RA	594	401.288	1407	187.844
Dm_00010151-RA	972	779.154	22	1.51272
Dm_00010426-RA	807	614.154	0	0
Dm_00010427-RA	279	95.4382	0	0
Dm_00010425-RA	207	38.7027	0	0
Dm_00010428-RA	345	155.701	0	0
Dm_00009373-RA	195	30.6328	902	1577.53
Dm_00010749-RA	1157	964.154	267	14.8363
Dm_00010748-RA	351	161.317	138.794	46.0948
Dm_00009617-RA	3060	2867.15	819	15.3035
Dm_00009620-RA	930	737.154	1839.76	133.71
Dm_00009621-RA	603	410.288	792	103.418
Dm_00009622-RA	396	205.061	71	18.5496
Dm_00009623-RA	558	365.364	306	44.8698
Dm_00009618-RA	981	788.154	541	36.7744
Dm_00009619-RA	1134	941.154	4365	248.475
Dm_00008664-RA	879	686.154	349	27.2498
Dm_00008665-RA	2997	2804.15	36	0.687796
Dm_00007820-RA	3417	3224.15	2783	46.2441
Dm_00007818-RA	2034	1841.15	96	2.79345
Dm_00007819-RA	642	449.199	1	0.119267
Dm_00007817-RA	1047	854.154	1504	94.3346
Dm_00007816-RA	1446	1253.15	165	7.05405
Dm_00009315-RA	579	386.327	0	0
Dm_00009316-RA	261	80.2284	0	0
Dm_00008716-RA	1191	998.154	112	6.01146
Dm_00009921-RA	237	60.6207	1039	918.235
Dm_00009920-RA	348	158.495	1011	341.74
Dm_00009922-RA	1704	1511.15	220	7.79962
Dm_00009923-RA	888	695.154	0	0
Dm_00009924-RA	1116	923.154	7	0.40624
Dm_00010466-RA	600	407.288	1492	196.258
Dm_00010470-RA	720	527.154	458.155	46.5623
Dm_00010469-RA	618	425.288	40	5.03891
Dm_00010465-RA	915	722.154	2022	150.007
Dm_00010468-RA	1290	1097.15	23.4259	1.1439
Dm_00010467-RA	684	491.154	0	0
Dm_00010471-RA	927	734.154	1560	113.84
Dm_00008953-RA	2165	1972.15	412	11.1922
Dm_00008955-RA	801	608.154	392.295	34.5588
Dm_00008954-RA	699	506.154	850	89.9695
Dm_00008956-RA	3717	3524.15	882	13.4083
Dm_00008958-RA	741	548.154	1106	108.097
Dm_00008957-RA	519	326.568	360	59.0592
Dm_00008437-RA	252	72.7898	14	10.3043
Dm_00008440-RA	2130	1937.15	108	2.98689
Dm_00008435-RA	1380	1187.15	4770	215.264
Dm_00008436-RA	1365	1172.15	131	5.98751
Dm_00008438-RA	882	689.154	0	0
Dm_00008439-RA	189	26.8532	11263	22470.7
Dm_00009177-RA	1107	914.154	1561	91.4835
Dm_00009180-RA	918	725.154	34	2.51193
Dm_00009178-RA	3459	3266.15	323	5.29816
Dm_00009181-RA	330	141.515	2021	765.11
Dm_00009176-RA	438	246.317	132	28.7104
Dm_00009179-RA	267	85.3049	0	0
Dm_00009846-RA	1314	1121.15	0	0
Dm_00008907-RA	1287	1094.15	701	34.3241
Dm_00008908-RA	2250	2057.15	799.173	20.8129
Dm_00008583-RA	729	536.154	233	23.2823
Dm_00008582-RA	696	503.154	3	0.319433
Dm_00008586-RA	750	557.154	109	10.4812
Dm_00008585-RA	759	566.154	134	12.6803
Dm_00008584-RA	939	746.154	478	34.3209
Dm_00009616-RA	870	677.154	50	3.95587
Dm_00008696-RA	2640	2447.15	808	17.6892
Dm_00008695-RA	162	11.2591	51	242.675
Dm_00009963-RA	1242	1049.15	255	13.0215
Dm_00010533-RA	960	767.154	69	4.81865
Dm_00010585-RA	777	584.154	195.513	17.9311
Dm_00010584-RA	687	494.154	0	0
Dm_00009593-RA	1110	917.154	0	0
Dm_00010040-RA	2805	2612.15	706	14.4799
Dm_00010665-RA	495	302.694	50	8.84965
Dm_00008408-RA	1278	1085.15	134	6.61565
Dm_00008410-RA	675	482.154	207	23.0008
Dm_00008409-RA	714	521.154	2	0.2056
Dm_00008714-RA	4188	3995.15	980.669	13.1507
Dm_00008715-RA	522	329.568	40.3307	6.55616
Dm_00010598-RA	2178	1985.15	293	7.90738
Dm_00010233-RA	1017	824.154	1505	97.8335
Dm_00008669-RA	4011	3818.15	100	1.40316
Dm_00010001-RA	2895	2702.15	1202	23.8316
Dm_00010032-RA	1050	857.154	700	43.7521
Dm_00010607-RA	4206	4013.15	259	3.45759
Dm_00009612-RA	1257	1064.15	110	5.53793
Dm_00009613-RA	1323	1130.15	6	0.284428
Dm_00009614-RA	615	422.288	490	62.1651
Dm_00009697-RA	264	82.8453	0	0
Dm_00010635-RA	1261	1068.15	1244	62.3944
Dm_00010633-RA	1845	1652.15	127.789	4.14383
Dm_00010634-RA	642	449.199	14.46	1.7246
Dm_00010636-RA	1425	1232.15	954	41.4804
Dm_00010632-RA	2061	1868.15	211.772	6.07317
Dm_00010525-RA	405	213.914	1173	293.778
Dm_00010524-RA	2064	1871.15	1026	29.3763
Dm_00010521-RA	321	132.92	71	28.6172
Dm_00010522-RA	1599	1406.15	17	0.647702
Dm_00010523-RA	645	452.199	0	0
Dm_00010462-RA	357	167.2	0	0
Dm_00008683-RA	1035	842.154	0	0
Dm_00008521-RA	1146	953.154	13	0.730701
Dm_00008600-RA	2748	2555.15	273	5.72407
Dm_00009903-RA	966	773.154	494	34.2311
Dm_00009904-RA	1242	1049.15	156	7.96608
Dm_00009217-RA	3237	3044.15	679	11.9498
Dm_00010274-RA	2175	1982.15	572	15.4603
Dm_00010273-RA	2262	2069.15	52	1.34639
Dm_00009123-RA	1170	977.154	237	12.9941
Dm_00009121-RA	663	470.154	37	4.2162
Dm_00009120-RA	690	497.154	112	12.0694
Dm_00009124-RA	576	383.327	141	19.7065
Dm_00009122-RA	1770	1577.15	829	28.1605
Dm_00010475-RA	783	590.154	1154	104.761
Dm_00010476-RA	2853	2660.15	673	13.554
Dm_00010473-RA	804	611.154	48212	4226.33
Dm_00010474-RA	2074	1881.15	549	15.6353
Dm_00010472-RA	2445	2252.15	810.797	19.2874
Dm_00010477-RA	1290	1097.15	383	18.7021
Dm_00009583-RA	1278	1085.15	361	17.8228
Dm_00009584-RA	1563	1370.15	147	5.74787
Dm_00010957-RA	1101	908.154	0	0
Dm_00010956-RA	609	416.288	0	0
Dm_00008538-RA	753	560.154	0	0
Dm_00008539-RA	699	506.154	120	12.7016
Dm_00008540-RA	489	296.724	0	0
Dm_00009997-RA	1806	1613.15	35	1.16239
Dm_00009995-RA	2700	2507.15	188.579	4.02968
Dm_00009998-RA	1221	1028.15	14	0.729506
Dm_00009994-RA	546	353.364	59.4212	9.00903
Dm_00009996-RA	486	293.753	399	72.7695
Dm_00009844-RA	714	521.154	283	29.0924
Dm_00009097-RA	270	87.8735	0	0
Dm_00010530-RA	976	783.154	238	16.2813
Dm_00010528-RA	3771	3578.15	871	13.0412
Dm_00010531-RA	3000	2807.15	528	10.0769
Dm_00010529-RA	1884	1691.15	944	29.9053
Dm_00010527-RA	1485	1292.15	213.818	8.86521
Dm_00009542-RA	756	563.154	263	25.02
Dm_00009544-RA	1089	896.154	341	20.386
Dm_00009543-RA	3084	2891.15	427	7.91254
Dm_00008489-RA	774	581.154	1	0.0921867
Dm_00008310-RA	783	590.154	389	35.3137
Dm_00008311-RA	612	419.288	3	0.383326
Dm_00008309-RA	1086	893.154	357	21.4142
Dm_00008314-RA	978	785.154	204	13.9199
Dm_00008308-RA	2094	1901.15	719	20.2615
Dm_00008312-RA	483	290.841	53	9.76292
Dm_00008316-RA	1134	941.154	3055	173.904
Dm_00008315-RA	837	644.154	112	9.3151
Dm_00008313-RA	213	42.8918	12	14.9888
Dm_00009318-RA	951	758.154	7	0.494652
Dm_00008303-RA	1359	1166.15	33	1.51606
Dm_00009071-RA	696	503.154	2.46581	0.262553
Dm_00008056-RA	1377	1184.15	10	0.45243
Dm_00010113-RA	1017	824.154	1	0.0650056
Dm_00008281-RA	408	216.892	0	0
Dm_00009908-RA	1302	1109.15	0	0
Dm_00010344-RA	1533	1340.15	110	4.39741
Dm_00010348-RA	753	560.154	471	45.0477
Dm_00010349-RA	1092	899.154	1824	108.68
Dm_00010347-RA	672	479.154	640	71.559
Dm_00010346-RA	393	202.123	0	0
Dm_00010345-RA	429	237.461	0	0
Dm_00010069-RA	1137	944.154	28	1.58882
Dm_00010070-RA	1308	1115.15	14	0.672593
Dm_00009036-RA	729	536.154	97	9.69263
Dm_00009035-RA	1200	1007.15	0	0
Dm_00009037-RA	909	716.154	0	0
Dm_00009391-RA	621	428.288	507	63.4208
Dm_00009393-RA	657	464.154	3	0.346273
Dm_00009392-RA	783	590.154	144.469	13.115
Dm_00009854-RA	576	383.327	0	0
Dm_00009302-RA	165	12.8598	51	212.468
Dm_00009301-RA	1212	1019.15	502	26.389
Dm_00009299-RA	1518	1325.15	10	0.40429
Dm_00009300-RA	756	563.154	418	39.7657
Dm_00007029-RA	1026	833.154	1105	71.0553
Dm_00007031-RA	1932	1739.15	19	0.585295
Dm_00007030-RA	708	515.154	374	38.895
Dm_00010366-RA	1620	1427.15	448	16.8177
Dm_00010367-RA	345	155.701	4	1.37635
Dm_00010368-RA	1500	1307.15	0	0
Dm_00010423-RA	696	503.154	269	28.6425
Dm_00009228-RA	2448	2255.15	80	1.90052
Dm_00009227-RA	1671	1478.15	196	7.10388
Dm_00009226-RA	882	689.154	1029	79.9942
Dm_00009225-RA	528	335.535	3363	536.968
Dm_00009223-RA	594	401.288	82	10.9476
Dm_00009229-RA	1722	1529.15	29	1.01603
Dm_00009224-RA	2673	2480.15	563	12.1616
Dm_00017768-RA	2808	2615.15	176	3.60558
Dm_00017767-RA	294	108.574	2	0.986879
Dm_00017665-RA	987	794.154	481	32.4489
Dm_00017664-RA	1170	977.154	238	13.0489
Dm_00017204-RA	1002	809.154	4	0.264843
Dm_00017653-RA	2028	1835.15	0	0
Dm_00017418-RA	1149	956.154	0	0
Dm_00017417-RA	1918	1725.15	0	0
Dm_00016559-RA	1173	980.154	1413	77.2338
Dm_00017401-RA	1083	890.154	0	0
Dm_00016145-RA	498	305.694	46.0414	8.06902
Dm_00016411-RA	2085	1892.15	21	0.594596
Dm_00017710-RA	525	332.568	2	0.322187
Dm_00017711-RA	840	647.154	589	48.7604
Dm_00017408-RA	300	113.907	235.122	110.587
Dm_00015248-RA	2283	2090.15	877	22.4792
Dm_00015249-RA	2949	2756.15	1544	30.0126
Dm_00017382-RA	354	164.284	0	0
Dm_00016974-RA	1890	1697.15	0	0
Dm_00017743-RA	3933	3740.15	951	13.6223
Dm_00017723-RA	831	638.154	0	0
Dm_00017747-RA	2034	1841.15	203	5.90698
Dm_00017749-RA	1917	1724.15	83	2.57906
Dm_00017748-RA	834	641.154	41	3.42595
Dm_00017637-RA	2451	2258.15	24	0.569399
Dm_00017636-RA	936	743.154	251	18.0948
Dm_00018208-RA	1581	1388.15	844	32.5735
Dm_00018271-RA	1158	965.154	984	54.6208
Dm_00018269-RA	312	124.822	0	0
Dm_00018268-RA	606	413.288	0	0
Dm_00018270-RA	282	98.0696	0	0
Dm_00017499-RA	1959	1766.15	1286	39.0096
Dm_00017167-RA	1872	1679.15	366	11.6775
