target_id	length	eff_length	est_counts	tpm
Dm_00004484-RA	2670	2482.28	31	1.16767
Dm_00004485-RA	249	73.2226	472	602.709
Dm_00004483-RA	1347	1159.28	833	67.1842
Dm_00004480-RA	1695	1507.28	204	12.6545
Dm_00004478-RA	1455	1267.28	10	0.737798
Dm_00004479-RA	1194	1006.28	29.5697	2.74751
Dm_00004487-RA	1371	1183.28	417	32.9503
Dm_00003647-RA	366	180.315	68	35.2604
Dm_00004078-RA	843	655.282	50	7.13432
Dm_00004010-RA	282	101.683	2679	2463.41
Dm_00004011-RA	288	107.106	0	0
Dm_00004012-RA	219	49.1209	0	0
Dm_00004351-RA	1611	1423.28	213	13.9926
Dm_00004347-RA	1386	1198.28	0	0
Dm_00004354-RA	978	790.282	105	12.4228
Dm_00004348-RA	1767	1579.28	18	1.06567
Dm_00004355-RA	969	781.282	7	0.837724
Dm_00004350-RA	1992	1804.28	688	35.6529
Dm_00004349-RA	1161	973.282	1209	116.144
Dm_00004353-RA	1692	1504.28	141	8.76397
Dm_00004352-RA	288	107.106	20	17.4593
Dm_00004023-RA	789	601.282	0	0
Dm_00004030-RA	1200	1012.28	396	36.5767
Dm_00004032-RA	318	134.54	8	5.55968
Dm_00004025-RA	1293	1105.28	103	8.71315
Dm_00004024-RA	2448	2260.28	0	0
Dm_00004028-RA	2283	2095.28	24	1.07098
Dm_00004026-RA	2163	1975.28	98	4.63882
Dm_00004027-RA	1371	1183.28	193	15.2504
Dm_00004029-RA	837	649.282	263	37.8733
Dm_00004031-RA	1161	973.282	92	8.83812
Dm_00004022-RA	1743	1555.28	1	0.0601176
Dm_00004034-RA	3177	2989.28	322	10.0716
Dm_00004033-RA	1383	1195.28	38	2.97252
Dm_00004118-RA	582	394.519	1	0.236997
Dm_00004119-RA	1599	1411.28	5	0.331259
Dm_00004126-RA	654	466.384	1252	250.999
Dm_00004133-RA	2067	1879.28	1123	55.8726
Dm_00004139-RA	927	739.282	482	60.9604
Dm_00004132-RA	693	505.337	127	23.4981
Dm_00004117-RA	312	128.931	247	179.123
Dm_00004122-RA	1956	1768.28	225	11.8971
Dm_00004135-RA	1641	1453.28	286	18.4004
Dm_00004124-RA	492	304.753	118	36.2031
Dm_00004134-RA	885	697.282	155	20.7842
Dm_00004123-RA	432	245.077	96	36.6252
Dm_00004136-RA	237	63.3708	9	13.279
Dm_00004137-RA	1521	1333.28	540	37.8689
Dm_00004128-RA	1650	1462.28	110	7.03352
Dm_00004138-RA	564	376.519	231	57.3635
Dm_00004129-RA	885	697.282	191	25.6115
Dm_00004130-RA	1452	1264.28	249	18.4148
Dm_00004120-RA	2028	1840.28	111	5.63962
Dm_00004125-RA	558	370.519	33	8.32749
Dm_00004131-RA	1065	877.282	160	17.0526
Dm_00004127-RA	1083	895.282	229	23.9159
Dm_00004121-RA	309	126.153	0	0
Dm_00004308-RA	783	595.282	211	33.1414
Dm_00004311-RA	1425	1237.28	29	2.19149
Dm_00004304-RA	1323	1135.28	17	1.40009
Dm_00004302-RA	1839	1651.28	18	1.01921
Dm_00004301-RA	1398	1210.28	61	4.71253
Dm_00004310-RA	732	544.337	11	1.88945
Dm_00004309-RA	711	523.337	51	9.11171
Dm_00004307-RA	1041	853.282	263	28.8187
Dm_00004306-RA	939	751.282	81	10.0808
Dm_00004303-RA	321	137.305	137	93.2922
Dm_00004305-RA	2259	2071.28	36	1.62508
Dm_00004072-RA	459	271.896	3554	1222.15
Dm_00004074-RA	549	361.519	2	0.517261
Dm_00004077-RA	222	51.3706	5	9.10053
Dm_00004075-RA	1539	1351.28	432	29.8916
Dm_00004076-RA	774	586.282	151	24.0814
Dm_00004073-RA	567	379.519	1	0.246364
Dm_00004071-RA	993	805.282	116	13.4686
Dm_00003342-RA	384	197.858	7	3.30792
Dm_00002606-RA	966	778.282	6	0.720817
Dm_00002607-RA	417	230.171	1250	507.775
Dm_00002608-RA	1176	988.282	2636.81	249.465
Dm_00002617-RA	258	80.9045	3	3.46705
Dm_00002611-RA	1548	1360.28	0	0
Dm_00002612-RA	1677	1489.28	66.1089	4.15044
Dm_00002614-RA	984	796.282	28166	3307.27
Dm_00002616-RA	828	640.282	462	67.4655
Dm_00002613-RA	1380	1192.28	432.891	33.9477
Dm_00002610-RA	1659	1471.28	230	14.6165
Dm_00002609-RA	414	227.239	0	0
Dm_00002618-RA	1041	853.282	0	0
Dm_00002615-RA	1464	1276.28	60	4.39557
Dm_00002619-RA	384	197.858	603	284.954
Dm_00003976-RA	1314	1126.28	323	26.8143
Dm_00003977-RA	1080	892.282	125	13.0984
Dm_00003772-RA	1080	892.282	16	1.6766
Dm_00004278-RA	1890	1702.28	23	1.2633
Dm_00004284-RA	1470	1282.28	8	0.583334
Dm_00004277-RA	2871	2683.28	1276	44.4627
Dm_00004287-RA	1194	1006.28	110	10.2208
Dm_00004285-RA	1998	1810.28	173	8.93534
Dm_00004289-RA	972	784.282	0	0
Dm_00004281-RA	2337	2149.28	267	11.6153
Dm_00004286-RA	1224	1036.28	369	33.2935
Dm_00004288-RA	873	685.282	0	0
Dm_00004279-RA	729	541.337	0	0
Dm_00004280-RA	534	346.591	0	0
Dm_00004282-RA	2988	2800.28	635	21.2023
Dm_00004291-RA	2532	2344.28	0	0
Dm_00004293-RA	2538	2350.28	104	4.13737
Dm_00004294-RA	1704	1516.28	182	11.2228
Dm_00004283-RA	3477	3289.28	186	5.28716
Dm_00004292-RA	477	289.783	0	0
Dm_00004290-RA	453	265.949	0	0
Dm_00004145-RA	1095	907.282	0	0
Dm_00003653-RA	1860	1672.28	238	13.3069
Dm_00003654-RA	2199	2011.28	274	12.7376
Dm_00003649-RA	942	754.282	0	0
Dm_00003657-RA	1334	1146.28	80	6.52544
Dm_00003658-RA	1293	1105.28	1	0.0845937
Dm_00003655-RA	1131	943.282	258	25.5734
Dm_00003652-RA	1065	877.282	0	0
Dm_00003656-RA	1935	1747.28	52	2.7826
Dm_00003651-RA	1968	1780.28	344	18.0668
Dm_00003650-RA	1740	1552.28	435.106	26.2081
Dm_00003896-RA	744	556.282	229	38.4903
Dm_00003898-RA	1482	1294.28	0	0
Dm_00003897-RA	1230	1042.28	1	0.0897069
Dm_00003899-RA	606	418.519	216	48.2558
Dm_00003901-RA	1245	1057.28	98	8.66655
Dm_00003893-RA	1275	1087.28	9	0.773947
Dm_00003895-RA	1359	1171.28	1396	111.438
Dm_00003894-RA	1284	1096.28	373	31.8125
Dm_00003900-RA	1137	949.282	0	0
Dm_00003902-RA	1845	1657.28	18	1.01552
Dm_00003969-RA	1462	1274.28	0	0
Dm_00003970-RA	321	137.305	283	192.713
Dm_00003340-RA	561	373.519	1	0.250321
Dm_00003587-RA	891	703.282	23	3.0578
Dm_00003577-RA	291	109.869	2	1.70203
Dm_00003592-RA	654	466.384	4421	886.315
Dm_00003585-RA	1563	1375.28	84	5.71082
Dm_00003588-RA	1584	1396.28	119	7.96865
Dm_00003590-RA	3081	2893.28	0	0
Dm_00003591-RA	627	439.476	36	7.65911
Dm_00003598-RA	2106	1918.28	68	3.31442
Dm_00003582-RA	1056	868.282	8	0.86147
Dm_00003584-RA	582	394.519	641	151.915
Dm_00003596-RA	1377	1189.28	3	0.235856
Dm_00003597-RA	693	505.337	8	1.4802
Dm_00003580-RA	345	160.084	9	5.25661
Dm_00003579-RA	357	171.599	0	0
Dm_00003581-RA	1050	862.282	381	41.313
Dm_00003589-RA	1524	1336.28	302	21.131
Dm_00003595-RA	2190	2002.28	12	0.56036
Dm_00003586-RA	1665	1477.28	48	3.03801
Dm_00003578-RA	339	154.418	89	53.8893
Dm_00003594-RA	984	796.282	287	33.6997
Dm_00003593-RA	201	35.681	25	65.511
Dm_00003583-RA	306	123.422	1	0.757565
Dm_00004082-RA	957	769.282	0	0
Dm_00003341-RA	399	212.591	0	0
Dm_00019815-RA	1095	907.282	279	28.7523
Dm_00019816-RA	810	622.282	132	19.8334
Dm_00019678-RA	1134	946.282	7632.15	754.115
Dm_00019775-RA	1107	919.282	20	2.03419
Dm_00019325-RA	1923	1735.28	1	0.0538817
Dm_00019766-RA	675	487.337	3	0.575576
Dm_00019800-RA	1290	1102.28	1	0.0848239
Dm_00019814-RA	495	307.691	165	50.1395
Dm_00019223-RA	717	529.337	0	0
Dm_00019867-RA	834	646.282	1	0.144673
Dm_00019730-RA	375	189.131	173	85.5254
Dm_00019817-RA	309	126.153	0	0
Dm_00019848-RA	930	742.282	0	0
Dm_00019774-RA	684	496.337	100	18.838
Dm_00019933-RA	1638	1450.28	227	14.6347
Dm_00019194-RA	339	154.418	10	6.05498
Dm_00019193-RA	459	271.896	4	1.37553
Dm_00017119-RA	252	75.7563	0	0
Dm_00020120-RA	351	165.87	9	5.07324
Dm_00019927-RA	219	49.1209	0	0
Dm_00017599-RA	1836	1648.28	220.403	12.5025
Dm_00019829-RA	795	607.282	29	4.46497
Dm_00017012-RA	456	268.923	0	0
Dm_00019798-RA	1074	886.282	0	0
Dm_00019741-RA	933	745.282	0	0
Dm_00016513-RA	687	499.337	7.0868	1.32699
Dm_00019718-RA	357	171.599	41	22.3398
Dm_00019653-RA	1365	1177.28	0	0
Dm_00019827-RA	507	319.691	304	88.9106
Dm_00019828-RA	420	233.124	55.9872	22.455
Dm_00019819-RA	591	403.519	0	0
Dm_00018168-RA	948	760.282	0	0
Dm_00019917-RA	1947	1759.28	480	25.5104
Dm_00020030-RA	438	251.028	0	0
Dm_00019110-RA	1863	1675.28	0	0
Dm_00017009-RA	489	301.783	0	0
Dm_00017010-RA	300	117.917	0	0
Dm_00019377-RA	681	493.337	0	0
Dm_00019582-RA	393	206.676	0	0
Dm_00019583-RA	294	112.535	0	0
Dm_00018240-RA	3177	2989.28	89	2.78378
Dm_00018239-RA	237	63.3708	0	0
Dm_00016776-RA	261	83.2575	146	163.961
Dm_00019612-RA	411	224.285	0	0
Dm_00019613-RA	273	93.6062	197.5	197.276
Dm_00017292-RA	1596	1408.28	8354.85	554.702
Dm_00019875-RA	1050	862.282	3659	396.756
Dm_00019876-RA	1002	814.282	16	1.8372
Dm_00019757-RA	246	70.7315	0	0
Dm_00019756-RA	375	189.131	0	0
Dm_00019934-RA	951	763.282	92	11.2697
Dm_00019830-RA	582	394.519	0	0
Dm_00017717-RA	1863	1675.28	0	0
Dm_00019463-RA	222	51.3706	36	65.5238
Dm_00018753-RA	2412	2224.28	159	6.68372
Dm_00019896-RA	1536	1348.28	0	0
Dm_00019824-RA	1335	1147.28	1	0.0814968
Dm_00019837-RA	1158	970.282	0	0
Dm_00019838-RA	798	610.282	0	0
Dm_00019763-RA	1446	1258.28	632	46.9624
Dm_00019692-RA	1122	934.282	83	8.30637
Dm_00019620-RA	3435	3247.28	78	2.24588
Dm_00019780-RA	1689	1501.28	1385	86.2578
Dm_00019779-RA	189	27.6776	0	0
Dm_00019560-RA	1125	937.282	88	8.77856
Dm_00019446-RA	768	580.282	0	0
Dm_00019845-RA	660	472.337	0	0
Dm_00019751-RA	1206	1018.28	18	1.65278
Dm_00019750-RA	300	117.917	0	0
Dm_00019723-RA	870	682.282	0	0
Dm_00019857-RA	474	286.783	92	29.9948
Dm_00017131-RA	381	194.957	117	56.1124
Dm_00017132-RA	723	535.337	302	52.7461
Dm_00019806-RA	1164	976.282	0	0
Dm_00015999-RA	267	88.3674	5.79469	6.13126
Dm_00016000-RA	675	487.337	0	0
Dm_00016001-RA	384	197.858	0	0
Dm_00020143-RA	801	613.282	1	0.152458
Dm_00019759-RA	714	526.337	218	38.7261
Dm_00019760-RA	531	343.591	451	122.729
Dm_00019679-RA	353	167.736	237.771	132.539
Dm_00019820-RA	570	382.519	0	0
Dm_00019787-RA	2892	2704.28	38	1.31384
Dm_00018513-RA	1653	1465.28	819	52.2605
Dm_00019645-RA	1464	1276.28	63	4.61535
Dm_00019699-RA	708	520.337	493	88.5877
Dm_00019877-RA	156	8.37183	0	0
Dm_00019745-RA	2577	2389.28	190	7.43528
Dm_00019013-RA	2103	1915.28	74	3.61252
Dm_00019764-RA	540	352.591	59	15.6456
Dm_00019803-RA	2196	2008.28	271	12.617
Dm_00019742-RA	669	481.337	2	0.388501
Dm_00019888-RA	2757	2569.28	62	2.25627
Dm_00019696-RA	585	397.519	0	0
Dm_00019833-RA	435	248.028	0	0
Dm_00019834-RA	342	157.276	0	0
Dm_00016530-RA	1164	976.282	0	0
Dm_00019735-RA	258	80.9045	71	82.0534
Dm_00019737-RA	834	646.282	89	12.8759
Dm_00019736-RA	1161	973.282	330	31.702
Dm_00019805-RA	441	254.028	0	0
Dm_00019804-RA	318	134.54	0	0
Dm_00019743-RA	1062	874.282	0	0
Dm_00019758-RA	660	472.337	1887.56	373.646
Dm_00019879-RA	450	262.976	0	0
Dm_00019924-RA	552	364.519	95	24.3677
Dm_00019768-RA	1458	1270.28	53	3.9011
Dm_00019478-RA	879	691.282	0	0
Dm_00019790-RA	1416	1228.28	12	0.91347
Dm_00019389-RA	1362	1174.28	146	11.625
Dm_00019866-RA	2553	2365.28	139	5.49469
Dm_00019654-RA	780	592.282	0	0
Dm_00019907-RA	1797	1609.28	117	6.79774
Dm_00019712-RA	312	128.931	0	0
Dm_00017048-RA	1320	1132.28	1	0.0825765
Dm_00017049-RA	693	505.337	44	8.14109
Dm_00018982-RA	903	715.282	0	0
Dm_00018985-RA	1149	961.282	143.261	13.9344
Dm_00018983-RA	207	40.0678	0	0
Dm_00018984-RA	423	236.077	20	7.92113
Dm_00019863-RA	936	748.282	4059	507.183
Dm_00020060-RA	867	679.282	1	0.137645
Dm_00019749-RA	1206	1018.28	2	0.183642
Dm_00019929-RA	405	218.439	0	0
Dm_00019928-RA	318	134.54	0	0
Dm_00019769-RA	1044	856.282	113	12.3388
Dm_00019635-RA	501	313.691	0	0
Dm_00019738-RA	681	493.337	442	83.7702
Dm_00016607-RA	654	466.384	1	0.200478
Dm_00019547-RA	312	128.931	0	0
Dm_00017215-RA	1041	853.282	50	5.47884
Dm_00019916-RA	1164	976.282	1488	142.508
Dm_00017319-RA	1230	1042.28	330.075	29.61
Dm_00019855-RA	1533	1345.28	929	64.5674
Dm_00019920-RA	1017	829.282	3	0.338244
Dm_00019467-RA	1134	946.282	492	48.6133
Dm_00018417-RA	822	634.282	10	1.47411
Dm_00019964-RA	921	733.282	198	25.2467
Dm_00018795-RA	675	487.337	0	0
Dm_00019897-RA	288	107.106	12	10.4756
Dm_00019729-RA	864	676.282	0	0
Dm_00015819-RA	240	65.7434	0	0
Dm_00019903-RA	675	487.337	0	0
Dm_00019627-RA	492	304.753	0	0
Dm_00019215-RA	1449	1261.28	137	10.1559
Dm_00018557-RA	426	239.077	241	94.2519
Dm_00018140-RA	1545	1357.28	202	13.9153
Dm_00018363-RA	2649	2461.28	0	0
Dm_00017280-RA	405	218.439	0	0
Dm_00017279-RA	273	93.6062	7.98598	7.97691
Dm_00019633-RA	456	268.923	919	319.521
Dm_00020426-RA	132	32.9592	0	0
Dm_00019313-RA	672	484.337	13	2.50961
Dm_00020385-RA	399	212.591	2	0.879622
Dm_00019150-RA	1482	1294.28	619	44.717
Dm_00019796-RA	402	215.548	46	19.9538
Dm_00019807-RA	819	631.282	0	0
Dm_00019320-RA	1008	820.282	21.6623	2.46917
Dm_00019761-RA	786	598.282	0	0
Dm_00019846-RA	963	775.282	1056.5	127.415
Dm_00019913-RA	414	227.239	0	0
Dm_00019912-RA	654	466.384	1293	259.219
Dm_00018054-RA	222	51.3706	0	0
Dm_00011307-RA	852	664.282	119	16.7496
Dm_00012622-RA	1155	967.282	848	81.9698
Dm_00012902-RA	1311	1123.28	154	12.8187
Dm_00013933-RA	1131	943.282	766	75.9273
Dm_00014303-RA	1149	961.282	7	0.680861
Dm_00013014-RA	468	280.84	96	31.9612
Dm_00013074-RA	870	682.282	0	0
Dm_00011977-RA	552	364.519	0	0
Dm_00012327-RA	381	194.957	10	4.79593
Dm_00012328-RA	342	157.276	26.8271	15.9486
Dm_00012329-RA	453	265.949	1	0.35157
Dm_00011862-RA	1608	1420.28	179	11.7839
Dm_00014473-RA	465	277.896	0	0
Dm_00014192-RA	1139	951.282	127	12.4826
Dm_00014190-RA	924	736.282	109	13.8418
Dm_00014191-RA	576	388.519	12	2.88788
Dm_00012499-RA	384	197.858	0	0
Dm_00011526-RA	807	619.282	273	41.2178
Dm_00013384-RA	492	304.753	509	156.164
Dm_00013385-RA	405	218.439	175	74.9062
Dm_00013288-RA	843	655.282	1191	169.94
Dm_00013287-RA	1134	946.282	155	15.3152
Dm_00013289-RA	300	117.917	37	29.3385
Dm_00013767-RA	459	271.896	0	0
Dm_00013768-RA	1071	883.282	82	8.68011
Dm_00013770-RA	996	808.282	96	11.105
Dm_00013769-RA	636	448.476	6	1.2509
Dm_00012032-RA	804	616.282	235	35.6533
Dm_00013359-RA	498	310.691	0	0
Dm_00013521-RA	654	466.384	0	0
Dm_00013400-RA	987	799.282	0	0
Dm_00011311-RA	645	457.476	0	0
Dm_00011312-RA	654	466.384	0	0
Dm_00011310-RA	1125	937.282	387	38.6057
Dm_00011313-RA	573	385.519	85	20.615
Dm_00014465-RA	447	260.002	133	47.8284
Dm_00014464-RA	357	171.599	113	61.5707
Dm_00014462-RA	321	137.305	0	0
Dm_00014463-RA	816	628.282	1263.95	188.099
Dm_00014466-RA	279	98.9874	20	18.8913
Dm_00013971-RA	702	514.337	1926	350.122
Dm_00011722-RA	951	763.282	0	0
Dm_00011724-RA	483	295.783	0	0
Dm_00011723-RA	582	394.519	0	0
Dm_00012332-RA	381	194.957	2516.41	1206.85
Dm_00012333-RA	942	754.282	224	27.7668
Dm_00014331-RA	1296	1108.28	834	70.3601
Dm_00013266-RA	246	70.7315	0	0
Dm_00013264-RA	594	406.519	0	0
Dm_00013265-RA	654	466.384	0	0
Dm_00013421-RA	357	171.599	81	44.1348
Dm_00013422-RA	1470	1282.28	721	52.573
Dm_00013423-RA	2019	1831.28	2.1879	0.111708
Dm_00014242-RA	666	478.337	316	61.7681
Dm_00014243-RA	474	286.783	8	2.60824
Dm_00014282-RA	465	277.896	8	2.69165
Dm_00014285-RA	363	177.405	0	0
Dm_00014281-RA	192	29.6372	5	15.7741
Dm_00014286-RA	1938	1750.28	203	10.8442
Dm_00014280-RA	453	265.949	1362	478.839
Dm_00014283-RA	474	286.783	17	5.54251
Dm_00014284-RA	315	131.771	0	0
Dm_00014555-RA	552	364.519	0	0
Dm_00014554-RA	282	101.683	0	0
Dm_00013310-RA	3120	2932.28	14	0.446409
Dm_00012997-RA	819	631.282	18	2.666
Dm_00014513-RA	1815	1627.28	104	5.9756
Dm_00013879-RA	4011	3823.28	73	1.78524
Dm_00013880-RA	2400	2212.28	35	1.47924
Dm_00014385-RA	1281	1093.28	216	18.4728
Dm_00014357-RA	2391	2203.28	28	1.18823
Dm_00013982-RA	2259	2071.28	35	1.57994
Dm_00013949-RA	1371	1183.28	369	29.1574
Dm_00012776-RA	486	298.783	908	284.146
Dm_00012775-RA	1782	1594.28	323	18.943
Dm_00012774-RA	690	502.337	1844	343.223
Dm_00014214-RA	1224	1036.28	195	17.5941
Dm_00014213-RA	3288	3100.28	305	9.19834
Dm_00014212-RA	1224	1036.28	0	0
Dm_00012685-RA	492	304.753	0	0
Dm_00011404-RA	450	262.976	67.9853	24.1719
Dm_00014131-RA	1173	985.282	86	8.1611
Dm_00013390-RA	237	63.3708	0	0
Dm_00013343-RA	882	694.282	2	0.269343
Dm_00012208-RA	1668	1480.28	1153	72.8276
Dm_00014290-RA	1347	1159.28	485.379	39.1474
Dm_00014289-RA	585	397.519	85.0863	20.013
Dm_00014288-RA	729	541.337	39.6776	6.85312
Dm_00014287-RA	540	352.591	48.4123	12.838
Dm_00014291-RA	426	239.077	40	15.6435
Dm_00014053-RA	723	535.337	403.18	70.4179
Dm_00014054-RA	648	460.43	0	0
Dm_00014117-RA	759	571.282	0	0
Dm_00014119-RA	420	233.124	741	297.195
Dm_00014118-RA	432	245.077	2834	1081.21
Dm_00014122-RA	663	475.337	0	0
Dm_00014120-RA	1491	1303.28	0	0
Dm_00014121-RA	309	126.153	0	0
Dm_00014094-RA	1443	1255.28	181	13.4818
Dm_00014353-RA	927	739.282	37	4.67953
Dm_00014351-RA	279	98.9874	0	0
Dm_00014350-RA	339	154.418	0	0
Dm_00014354-RA	3486	3298.28	664	18.8231
Dm_00014352-RA	279	98.9874	0	0
Dm_00014157-RA	912	724.282	10.41	1.34385
Dm_00014158-RA	549	361.519	1.5	0.387945
Dm_00014160-RA	2004	1816.28	43	2.21358
Dm_00014159-RA	3597	3409.28	177	4.85424
Dm_00013449-RA	537	349.591	113	30.2224
Dm_00013451-RA	843	655.282	0	0
Dm_00013450-RA	720	532.337	144	25.2922
Dm_00012113-RA	687	499.337	5	0.93624
Dm_00012114-RA	957	769.282	195	23.7006
Dm_00013075-RA	1551	1363.28	245	16.8032
Dm_00013076-RA	2769	2581.28	1022	37.0192
Dm_00013318-RA	3159	2971.28	158	4.97192
Dm_00012924-RA	1131	943.282	593.024	58.7816
Dm_00012418-RA	1248	1060.28	950	83.7748
Dm_00014343-RA	1053	865.282	335	36.1991
Dm_00012915-RA	858	670.282	0	0
Dm_00012914-RA	1086	898.282	0	0
Dm_00014347-RA	1527	1339.28	128	8.93612
Dm_00014211-RA	1014	826.282	427	48.3182
Dm_00014210-RA	1230	1042.28	4916	440.999
Dm_00014229-RA	564	376.519	350	86.9144
Dm_00012722-RA	1188	1000.28	52	4.86062
Dm_00014423-RA	1890	1702.28	70	3.84483
Dm_00013430-RA	474	286.783	0	0
Dm_00010629-RA	1452	1264.28	30	2.21865
Dm_00012465-RA	1140	952.282	23	2.25826
Dm_00013198-RA	639	451.476	0	0
Dm_00013825-RA	1140	952.282	272	26.7063
Dm_00013824-RA	696	508.337	1348	247.941
Dm_00013823-RA	495	307.691	0	0
Dm_00013748-RA	1023	835.282	0	0
Dm_00012331-RA	306	123.422	0	0
Dm_00014233-RA	342	157.276	0	0
Dm_00014234-RA	546	358.519	0	0
Dm_00014055-RA	354	168.685	0	0
Dm_00012450-RA	886	698.282	361	48.3378
Dm_00011664-RA	2325	2137.28	99	4.33096
Dm_00011665-RA	1209	1021.28	1185	108.488
Dm_00011663-RA	363	177.405	6	3.16225
Dm_00012401-RA	540	352.591	0	0
Dm_00012402-RA	231	58.4038	0	0
Dm_00014201-RA	1086	898.282	38.5844	4.01616
Dm_00014203-RA	1227	1039.28	151	13.5848
Dm_00014202-RA	405	218.439	49	20.9737
Dm_00013386-RA	6453	6265.28	302	4.50689
Dm_00013387-RA	1962	1774.28	344	18.1279
Dm_00012089-RA	711	523.337	0	0
Dm_00013090-RA	1734	1546.28	1816	109.809
Dm_00013089-RA	335	150.618	185.396	115.089
Dm_00014250-RA	579	391.519	2	0.477626
Dm_00014249-RA	1644	1456.28	155	9.9517
Dm_00014248-RA	309	126.153	14	10.3763
Dm_00011817-RA	1353	1165.28	14	1.12333
Dm_00011818-RA	1320	1132.28	151	12.469
Dm_00012750-RA	189	27.6776	0	0
Dm_00014169-RA	1110	922.282	1664	168.694
Dm_00014172-RA	954	766.282	383	46.7327
Dm_00014170-RA	369	183.243	0	0
Dm_00014171-RA	405	218.439	0	0
Dm_00013759-RA	1779	1591.28	0	0
Dm_00011101-RA	564	376.519	294	73.0081
Dm_00013945-RA	1441	1253.28	16	1.19366
Dm_00013918-RA	213	44.437	210	441.861
Dm_00013919-RA	1056	868.282	48	5.16882
Dm_00012778-RA	741	553.282	704	118.97
Dm_00012779-RA	2310	2122.28	21	0.925182
Dm_00011949-RA	714	526.337	192	34.1074
Dm_00013955-RA	1302	1114.28	24	2.01385
Dm_00013227-RA	432	245.077	0	0
Dm_00014227-RA	2448	2260.28	20	0.827329
Dm_00014226-RA	618	430.519	9	1.95461
Dm_00012786-RA	651	463.384	9	1.81599
Dm_00012788-RA	2181	1993.28	75	3.51806
Dm_00012787-RA	1020	832.282	368	41.3417
Dm_00012487-RA	1185	997.282	82	7.68788
Dm_00011781-RA	480	292.783	190	60.6763
Dm_00011782-RA	3306	3118.28	84	2.51869
Dm_00011783-RA	267	88.3674	0	0
Dm_00013405-RA	441	254.028	0	0
Dm_00011834-RA	600	412.519	0	0
Dm_00014241-RA	1137	949.282	412.803	40.6592
Dm_00013991-RA	1263	1075.28	5	0.434769
Dm_00014151-RA	2097	1909.28	38	1.86091
Dm_00014152-RA	2088	1900.28	5	0.246016
Dm_00012298-RA	954	766.282	222	27.0879
Dm_00014551-RA	1470	1282.28	58	4.22917
Dm_00014552-RA	720	532.337	13	2.28332
Dm_00011374-RA	1929	1741.28	13	0.698048
Dm_00014519-RA	1311	1123.28	29	2.4139
Dm_00014518-RA	1170	982.282	353	33.6008
Dm_00011166-RA	1245	1057.28	111	9.81619
Dm_00014182-RA	2202	2014.28	191	8.86593
Dm_00011500-RA	1998	1810.28	183	9.45183
Dm_00014417-RA	327	143.02	0	0
Dm_00014009-RA	765	577.282	0	0
Dm_00014002-RA	1143	955.282	197	19.2817
Dm_00014001-RA	795	607.282	149	22.9407
Dm_00013565-RA	1527	1339.28	11	0.767948
Dm_00014390-RA	318	134.54	0	0
Dm_00014391-RA	339	154.418	0	0
Dm_00014389-RA	1245	1057.28	278	24.5847
Dm_00012936-RA	2601	2413.28	256	9.91843
Dm_00012937-RA	366	180.315	126	65.3354
Dm_00013876-RA	1779	1591.28	155	9.10742
Dm_00013877-RA	1044	856.282	2789	304.539
Dm_00013981-RA	489	301.783	297	92.018
Dm_00013979-RA	1167	979.282	29	2.76886
Dm_00013980-RA	2103	1915.28	196	9.56829
Dm_00013734-RA	738	550.282	0	0
Dm_00011231-RA	642	454.476	5	1.02866
Dm_00011230-RA	753	565.282	0	0
Dm_00013278-RA	207	40.0678	0	0
Dm_00014178-RA	2658	2470.28	991	37.5092
Dm_00011277-RA	771	583.282	21	3.36629
Dm_00014107-RA	579	391.519	915	218.514
Dm_00014108-RA	1446	1258.28	46	3.41815
Dm_00014109-RA	330	145.829	170	108.997
Dm_00013832-RA	891	703.282	594	78.971
Dm_00013833-RA	405	218.439	0	0
Dm_00013438-RA	1260	1072.28	494	43.0754
Dm_00012763-RA	1020	832.282	296	33.2531
Dm_00012762-RA	3102	2914.28	1	0.0320833
Dm_00013551-RA	708	520.337	274	49.2353
Dm_00013507-RA	819	631.282	0	0
Dm_00013686-RA	2652	2464.28	774	29.3671
Dm_00013560-RA	1065	877.282	8345	889.402
Dm_00009610-RA	2841	2653.28	313	11.0299
Dm_00009608-RA	828	640.282	15	2.19044
Dm_00009609-RA	213	44.437	2	4.2082
Dm_00012890-RA	906	718.282	0	0
Dm_00012161-RA	1674	1486.28	11	0.691994
Dm_00013782-RA	786	598.282	0	0
Dm_00013781-RA	1647	1459.28	1069	68.4935
Dm_00013783-RA	216	46.794	0	0
Dm_00012311-RA	1521	1333.28	811	56.8735
Dm_00013671-RA	2091	1903.28	0	0
Dm_00013672-RA	3306	3118.28	933	27.9755
Dm_00011806-RA	4608	4420.28	335	7.08608
Dm_00010907-RA	732	544.337	337	57.8859
Dm_00010906-RA	1608	1420.28	1	0.0658319
Dm_00010905-RA	2391	2203.28	291	12.3491
Dm_00010904-RA	591	403.519	4	0.926844
Dm_00012873-RA	2988	2800.28	215	7.17873
Dm_00013236-RA	1389	1201.28	3	0.2335
Dm_00013239-RA	1646	1458.28	40	2.56466
Dm_00013238-RA	1410	1222.28	29	2.21839
Dm_00013237-RA	531	343.591	245	66.6708
Dm_00013493-RA	2883	2695.28	604	20.9529
Dm_00011347-RA	1443	1255.28	117	8.71476
Dm_00011346-RA	519	331.691	21	5.91965
Dm_00011345-RA	525	337.625	6	1.66161
Dm_00012222-RA	1251	1063.28	19	1.67077
Dm_00013593-RA	1347	1159.28	307	24.7605
