target_id	length	eff_length	est_counts	tpm
Dm_00015475-RA	681	498.453	30	6.26175
Dm_00015465-RA	507	324.619	337	108.008
Dm_00014976-RA	1104	921.453	348	39.2921
Dm_00014315-RA	962	779.453	183	24.4264
Dm_00014316-RA	1008	825.453	59	7.43633
Dm_00013789-RA	1140	957.453	0	0
Dm_00012338-RA	774	591.453	1746	307.13
Dm_00012339-RA	1476	1293.45	1	0.0804356
Dm_00015008-RA	945	762.453	0	0
Dm_00014646-RA	2046	1863.45	16	0.893306
Dm_00014758-RA	480	297.681	2754.06	962.545
Dm_00014188-RA	222	52.1374	0	0
Dm_00013651-RA	930	747.453	1	0.139192
Dm_00015677-RA	847	664.453	231	36.1698
Dm_00015676-RA	2238	2055.45	114	5.77027
Dm_00014776-RA	1161	978.453	129	13.7167
Dm_00014777-RA	594	411.541	367	92.7793
Dm_00014775-RA	1383	1200.45	140	12.1334
Dm_00015024-RA	282	103.641	0	0
Dm_00015025-RA	534	351.619	0	0
Dm_00012491-RA	822	639.453	0	0
Dm_00014778-RA	372	190.49	0	0
Dm_00012771-RA	1149	966.453	0	0
Dm_00015497-RA	918	735.453	334	47.2488
Dm_00015498-RA	1371	1188.45	96	8.40404
Dm_00014005-RA	759	576.453	3	0.541447
Dm_00015558-RA	270	92.6722	0	0
Dm_00015556-RA	1050	867.453	16	1.91899
Dm_00015555-RA	711	528.453	0	0
Dm_00015605-RA	1282	1099.45	2185	206.763
Dm_00013485-RA	1251	1068.45	74	7.20568
Dm_00015537-RA	342	160.997	755	487.895
Dm_00015536-RA	327	146.353	0	0
Dm_00015629-RA	1008	825.453	302	38.0639
Dm_00015630-RA	480	297.681	1107.46	387.057
Dm_00014753-RA	1731	1548.45	320	21.5006
Dm_00015636-RA	2196	2013.45	17	0.878428
Dm_00015637-RA	1533	1350.45	2327	179.273
Dm_00013870-RA	561	378.582	1875	515.275
Dm_00015477-RA	1665	1482.45	77.8883	5.46626
Dm_00015480-RA	3471	3288.45	251	7.9411
Dm_00015478-RA	2421	2238.45	92	4.27601
Dm_00015479-RA	750	567.453	240	44.0028
Dm_00014850-RA	909	726.453	3	0.429648
Dm_00014449-RA	2676	2493.45	26	1.08485
Dm_00014448-RA	1464	1281.45	387	31.4201
Dm_00012516-RA	1280	1097.45	57	5.40366
Dm_00014254-RA	1116	933.453	207.034	23.0753
Dm_00013368-RA	891	708.453	0	0
Dm_00014586-RA	162	11.9699	56	486.737
Dm_00014587-RA	2187	2004.45	679	35.243
Dm_00015431-RA	1242	1059.45	7	0.687409
Dm_00015432-RA	1245	1062.45	182	17.8222
Dm_00013402-RA	537	354.619	20	5.86769
Dm_00015620-RA	321	140.482	0	0
Dm_00015695-RA	2265	2082.45	1132	56.5549
Dm_00016417-RA	1131	948.453	2	0.219388
Dm_00012829-RA	321	140.482	0	0
Dm_00015207-RA	1098	915.453	93.197	10.5917
Dm_00015208-RA	2601	2418.45	772	33.2107
Dm_00014129-RA	873	690.453	107	16.1231
Dm_00014668-RA	2358	2175.45	46.7126	2.234
Dm_00014667-RA	231	59.2069	50	87.861
Dm_00014454-RA	1437	1254.45	396	32.8427
Dm_00014455-RA	3285	3102.45	197	6.60632
Dm_00020096-RA	2478	2295.45	0	0
Dm_00014638-RA	309	128.993	0	0
Dm_00015649-RA	432	249.839	105	43.7247
Dm_00014583-RA	840	657.453	5	0.791233
Dm_00015233-RA	1077	894.453	4	0.465266
Dm_00015234-RA	783	600.453	48	8.31689
Dm_00015571-RA	396	214.145	0	0
Dm_00015572-RA	660	477.453	0	0
Dm_00013470-RA	2196	2013.45	150	7.75083
Dm_00013468-RA	339	158.062	47	30.9364
Dm_00013469-RA	2970	2787.45	69	2.57537
Dm_00013252-RA	231	59.2069	0	0
Dm_00014259-RA	765	582.453	17	3.0366
Dm_00014797-RA	498	315.651	0	0
Dm_00015492-RA	351	169.848	0	0
Dm_00015642-RA	585	402.582	0	0
Dm_00015644-RA	849	666.453	2	0.312219
Dm_00015643-RA	186	26.2317	6	23.797
Dm_00015519-RA	1263	1080.45	172	16.5623
Dm_00015463-RA	249	74.1577	65	91.1917
Dm_00015464-RA	1875	1692.45	366	22.499
Dm_00015542-RA	2265	2082.45	110	5.49561
Dm_00013427-RA	606	423.5	626	153.787
Dm_00015663-RA	837	654.453	24	3.81533
Dm_00012200-RA	504	321.651	0	0
Dm_00012201-RA	270	92.6722	0	0
Dm_00014424-RA	471	288.681	0	0
Dm_00015634-RA	342	160.997	262	169.309
Dm_00011425-RA	2063	1880.45	310	17.1513
Dm_00011426-RA	1989	1806.45	14	0.806306
Dm_00013522-RA	945	762.453	1	0.136454
Dm_00015206-RA	759	576.453	0	0
Dm_00014189-RA	1339	1156.45	474	42.6431
Dm_00013745-RA	897	714.453	1152	167.756
Dm_00013746-RA	369	187.546	57	31.6202
Dm_00014692-RA	1035	852.453	308	37.5906
Dm_00014278-RA	666	483.453	0	0
Dm_00014277-RA	495	312.651	0	0
Dm_00015782-RA	948	765.453	227	30.8536
Dm_00014943-RA	1158	975.453	0	0
Dm_00015532-RA	720	537.453	2	0.387158
Dm_00015529-RA	1182	999.453	0	0
Dm_00015531-RA	657	474.5	191	41.8789
Dm_00015530-RA	1728	1545.45	293.219	19.7395
Dm_00015591-RA	558	375.582	286	79.2245
Dm_00015592-RA	1293	1110.45	521	48.8131
Dm_00015593-RA	1158	975.453	35	3.73302
Dm_00015239-RA	1869	1686.45	1173	72.364
Dm_00012440-RA	2574	2391.45	7	0.304533
Dm_00015329-RA	1167	984.453	275	29.0627
Dm_00015521-RA	1281	1098.45	1	0.0947147
Dm_00015522-RA	657	474.5	0	0
Dm_00015520-RA	453	270.736	0	0
Dm_00014675-RA	384	202.352	28	14.3962
Dm_00014419-RA	861	678.453	57	8.74085
Dm_00014898-RA	621	438.5	0	0
Dm_00015340-RA	669	486.453	0	0
Dm_00014908-RA	546	363.582	11.0669	3.16681
Dm_00011598-RA	2973	2790.45	37	1.37951
Dm_00013494-RA	2140	1957.45	4	0.212602
Dm_00015462-RA	696	513.453	6	1.21576
Dm_00015250-RA	1032	849.453	0	0
Dm_00012708-RA	390	208.229	227	113.418
Dm_00015583-RA	966	783.453	1082	143.686
Dm_00015584-RA	1476	1293.45	12	0.965227
Dm_00015456-RA	1629	1446.45	127	9.13478
Dm_00015457-RA	1341	1158.45	59	5.29874
Dm_00015452-RA	1122	939.453	0	0
Dm_00013576-RA	3345	3162.45	39	1.28304
Dm_00014279-RA	1617	1434.45	0	0
Dm_00014682-RA	807	624.453	0	0
Dm_00014621-RA	3579	3396.45	125	3.82898
Dm_00014623-RA	444	261.736	378	150.254
Dm_00014622-RA	1503	1320.45	175	13.7884
Dm_00014830-RA	1143	960.453	21	2.27479
Dm_00014833-RA	912	729.453	1	0.142627
Dm_00014831-RA	1182	999.453	37	3.85157
Dm_00014832-RA	564	381.582	5	1.36326
Dm_00015703-RA	1863	1680.45	4	0.247647
Dm_00015704-RA	580	397.582	55	14.3924
Dm_00015665-RA	783	600.453	1086	188.17
Dm_00015668-RA	873	690.453	0	0
Dm_00015667-RA	402	220.123	0	0
Dm_00015666-RA	1476	1293.45	8	0.643484
Dm_00015455-RA	2736	2553.45	326	13.2828
Dm_00013878-RA	1836	1653.45	21	1.32138
Dm_00012769-RA	654	471.5	278	61.3425
Dm_00015507-RA	1242	1059.45	137	13.4536
Dm_00015504-RA	2040	1857.45	411	23.0209
Dm_00015506-RA	576	393.582	0	0
Dm_00015505-RA	381	199.393	16	8.34852
Dm_00014126-RA	1413	1230.45	633	53.5226
Dm_00014127-RA	927	744.453	0	0
Dm_00015304-RA	2427	2244.45	145	6.72134
Dm_00015305-RA	1071	888.453	0	0
Dm_00015466-RA	3096	2913.45	340	12.1414
Dm_00018149-RA	753	570.453	0	0
Dm_00005598-RA	2013	1830.45	29	1.64831
Dm_00005597-RA	2559	2376.45	124	5.42864
Dm_00005592-RA	975	792.453	752	98.7286
Dm_00005595-RA	549	366.582	35	9.93333
Dm_00005594-RA	423	240.913	18	7.7734
Dm_00005593-RA	762	579.453	204	36.6278
Dm_00005596-RA	675	492.453	346	73.0988
Dm_00005944-RA	984	801.453	56	7.26957
Dm_00004273-RA	1134	951.453	1350	147.62
Dm_00004271-RA	258	81.8371	0	0
Dm_00004272-RA	801	618.453	0	0
Dm_00005956-RA	2223	2040.45	105	5.35379
Dm_00005958-RA	381	199.393	3806	1985.9
Dm_00005957-RA	582	399.582	39	10.1545
Dm_00005376-RA	660	477.453	74	16.125
Dm_00005377-RA	1146	963.453	20	2.15972
Dm_00004665-RA	780	597.453	1.01589	0.176906
Dm_00005195-RA	1212	1029.45	99	10.0052
Dm_00005190-RA	771	588.453	120	21.2162
Dm_00005194-RA	1707	1524.45	242	16.5158
Dm_00005189-RA	1719	1536.45	864	58.505
Dm_00005187-RA	1608	1425.45	201	14.6704
Dm_00005191-RA	1773	1590.45	353	23.0915
Dm_00005192-RA	1263	1080.45	340	32.7395
Dm_00005188-RA	2422	2239.45	6	0.278746
Dm_00005193-RA	531	348.619	26	7.75928
Dm_00005186-RA	573	390.582	108	28.768
Dm_00004845-RA	1278	1095.45	94	8.92756
Dm_00004843-RA	507	324.619	174	55.7666
Dm_00004842-RA	426	243.889	70	29.861
Dm_00004846-RA	648	465.5	0	0
Dm_00004844-RA	1167	984.453	427	45.1265
Dm_00004847-RA	1095	912.453	95	10.8321
Dm_00005400-RA	1203	1020.45	0	0
Dm_00005401-RA	633	450.5	0	0
Dm_00005583-RA	1158	975.453	121	12.9056
Dm_00005585-RA	1083	900.453	2	0.231083
Dm_00005582-RA	651	468.5	23	5.1076
Dm_00005584-RA	621	438.5	525	124.563
Dm_00005301-RA	1455	1272.45	92	7.5222
Dm_00005306-RA	792	609.453	172	29.3621
Dm_00005305-RA	636	453.5	45	10.3237
Dm_00005299-RA	1611	1428.45	287	20.9033
Dm_00005298-RA	1206	1023.45	193	19.6195
Dm_00005300-RA	669	486.453	0	0
Dm_00005303-RA	432	249.839	274	114.101
Dm_00005302-RA	417	234.984	211	93.4205
Dm_00005307-RA	852	669.453	580	90.1378
Dm_00005304-RA	1272	1089.45	37	3.53339
Dm_00005271-RA	2265	2082.45	0	0
Dm_00005272-RA	2514	2331.45	252.87	11.2842
Dm_00005099-RA	372	190.49	991	541.253
Dm_00005102-RA	1098	915.453	255	28.9803
Dm_00005094-RA	582	399.582	231	60.1456
Dm_00005098-RA	450	267.736	29	11.2691
Dm_00005096-RA	1392	1209.45	1087	93.506
Dm_00005095-RA	1377	1194.45	43	3.7454
Dm_00005103-RA	939	756.453	194	26.682
Dm_00005097-RA	240	66.5026	1299	2032.21
Dm_00005100-RA	2085	1902.45	229	12.5233
Dm_00005101-RA	1197	1014.45	384	39.382
Dm_00005460-RA	738	555.453	394	73.7985
Dm_00005464-RA	813	630.453	211	34.82
Dm_00005466-RA	1218	1035.45	303	30.4446
Dm_00005461-RA	1539	1356.45	0	0
Dm_00005465-RA	1884	1701.45	187	11.4346
Dm_00005463-RA	249	74.1577	588	824.934
Dm_00005470-RA	1224	1041.45	96	9.59026
Dm_00005462-RA	1065	882.453	4	0.471593
Dm_00005467-RA	2706	2523.45	21	0.86581
Dm_00005468-RA	1065	882.453	7	0.825287
Dm_00005469-RA	267	89.9187	200	231.408
Dm_00004872-RA	1752	1569.45	358.194	23.7448
Dm_00004873-RA	2028	1845.45	45	2.53693
Dm_00004871-RA	373	191.471	0	0
Dm_00005003-RA	1152	969.453	12	1.28781
Dm_00005005-RA	1539	1356.45	338	25.9245
Dm_00005002-RA	2286	2103.45	3	0.148384
Dm_00005009-RA	2858	2675.45	74	2.87762
Dm_00005000-RA	1269	1086.45	1	0.0957608
Dm_00005007-RA	1068	885.453	503	59.1019
Dm_00004997-RA	1773	1590.45	282	18.4471
Dm_00004998-RA	1206	1023.45	49	4.98112
Dm_00004996-RA	1677	1494.45	202	14.0627
Dm_00005004-RA	1116	933.453	1	0.111457
Dm_00004999-RA	2379	2196.45	209	9.89972
Dm_00005001-RA	1941	1758.45	64	3.78659
Dm_00005006-RA	1929	1746.45	425	25.3181
Dm_00005008-RA	1410	1227.45	132	11.1884
Dm_00005482-RA	3249	3066.45	193	6.54817
Dm_00005481-RA	1401	1218.45	270	23.0544
Dm_00005483-RA	1521	1338.45	1085	84.3384
Dm_00006293-RA	2412	2229.45	18	0.839988
Dm_00005378-RA	1323	1140.45	599	54.6447
Dm_00005335-RA	1578	1395.45	268	19.981
Dm_00005338-RA	1011	828.453	64	8.03731
Dm_00005336-RA	627	444.5	16	3.74495
Dm_00005334-RA	651	468.5	856	190.091
Dm_00005337-RA	1989	1806.45	408	23.4981
Dm_00005333-RA	1287	1104.45	186	17.5212
Dm_00005340-RA	357	175.692	77	45.5971
Dm_00005339-RA	372	190.49	83	45.332
Dm_00005398-RA	1512	1329.45	203	15.8863
Dm_00005523-RA	1437	1254.45	347	28.7789
Dm_00005524-RA	378	196.393	0	0
Dm_00005525-RA	375	193.451	0	0
Dm_00005526-RA	315	134.621	3.95304	3.05505
Dm_00005240-RA	1206	1023.45	0	0
Dm_00004295-RA	309	128.993	0	0
Dm_00005550-RA	2004	1821.45	87	4.96935
Dm_00005480-RA	1725	1542.45	17	1.14666
Dm_00005854-RA	1608	1425.45	1	0.072987
Dm_00005072-RA	6240	6057.45	173	2.97136
Dm_00004661-RA	1989	1806.45	84	4.83784
Dm_00004660-RA	2004	1821.45	219.094	12.5145
Dm_00004662-RA	210	42.9968	0	0
Dm_00004659-RA	429	246.864	0	0
Dm_00005285-RA	1902	1719.45	86	5.20363
Dm_00005288-RA	1515	1332.45	1	0.0780813
Dm_00005291-RA	2259	2076.45	41	2.05428
Dm_00005290-RA	1335	1152.45	248	22.3886
Dm_00005287-RA	1521	1338.45	885	68.7921
Dm_00005286-RA	540	357.619	61	17.7463
Dm_00005289-RA	813	630.453	40	6.60095
Dm_00004841-RA	1281	1098.45	0	0
Dm_00004990-RA	1221	1038.45	53	5.30992
Dm_00004987-RA	3636	3453.45	175	5.27209
Dm_00004985-RA	2877	2694.45	41	1.58311
Dm_00004984-RA	2679	2496.45	740	30.8395
Dm_00004983-RA	375	193.451	27	14.5208
Dm_00004982-RA	1119	936.453	4.0312	0.447865
Dm_00004988-RA	558	375.582	120	33.241
Dm_00004986-RA	5451	5268.45	82	1.61931
Dm_00004993-RA	1167	984.453	34	3.59321
Dm_00004991-RA	981	798.453	273	35.5723
Dm_00004981-RA	1086	903.453	194	22.3406
Dm_00004992-RA	720	537.453	133	25.746
Dm_00004989-RA	630	447.5	11	2.5574
Dm_00004980-RA	2310	2127.45	14	0.684647
Dm_00004622-RA	1140	957.453	2241	243.514
Dm_00004625-RA	735	552.453	337	63.4649
Dm_00004623-RA	1884	1701.45	150	9.17213
Dm_00004620-RA	1218	1035.45	558	56.0664
Dm_00004617-RA	453	270.736	50	19.2142
Dm_00004621-RA	282	103.641	223	223.859
Dm_00004627-RA	882	699.453	201	29.8976
Dm_00004624-RA	1266	1083.45	98	9.41054
Dm_00004626-RA	2127	1944.45	143	7.65134
Dm_00004628-RA	954	771.453	215	28.9953
Dm_00004618-RA	1194	1011.45	1	0.102862
Dm_00004619-RA	249	74.1577	42	58.9239
Dm_00004519-RA	5181	4998.45	124	2.58098
Dm_00005471-RA	273	95.4493	0	0
Dm_00004891-RA	1863	1680.45	96	5.94352
Dm_00004890-RA	2013	1830.45	458	26.0319
Dm_00004883-RA	1083	900.453	68.0029	7.85715
Dm_00004889-RA	1296	1113.45	0	0
Dm_00004885-RA	1188	1005.45	196	20.2812
Dm_00004884-RA	2553	2370.45	612	26.8608
Dm_00004892-RA	2019	1836.45	44	2.49271
Dm_00004887-RA	2199	2016.45	47	2.42498
Dm_00004888-RA	936	753.453	1	0.138084
Dm_00004886-RA	456	273.736	63	23.9445
Dm_00006036-RA	1491	1308.45	287	22.8204
Dm_00006041-RA	1155	972.453	40	4.27947
Dm_00006035-RA	450	267.736	848	329.524
Dm_00006042-RA	8049	7866.45	109	1.4416
Dm_00006045-RA	1386	1203.45	289.36	25.0155
Dm_00006034-RA	2133	1950.45	199.641	10.6491
Dm_00006043-RA	1077	894.453	102	11.8643
Dm_00006037-RA	648	465.5	30	6.70502
Dm_00006033-RA	1098	915.453	1	0.113648
Dm_00006039-RA	1107	924.453	0	0
Dm_00006038-RA	987	804.453	170	21.986
Dm_00006040-RA	360	178.657	402	234.102
Dm_00006044-RA	1179	996.453	3784	395.087
Dm_00006032-RA	1200	1017.45	0	0
Dm_00006031-RA	591	408.582	0	0
Dm_00006030-RA	336	155.109	0	0
Dm_00005227-RA	519	336.619	1187	366.869
Dm_00005230-RA	2502	2319.45	2	0.0897105
Dm_00005236-RA	1110	927.453	210	23.5573
Dm_00005234-RA	1203	1020.45	4845	493.969
Dm_00005233-RA	1131	948.453	92	10.0918
Dm_00005231-RA	1113	930.453	180	20.1269
Dm_00005232-RA	1851	1668.45	20	1.24714
Dm_00005235-RA	1806	1623.45	30.7135	1.96829
Dm_00005238-RA	609	426.5	80	19.515
Dm_00005237-RA	2514	2331.45	21	0.937112
Dm_00005229-RA	1290	1107.45	759	71.3042
Dm_00005228-RA	1107	924.453	88	9.90368
Dm_00005239-RA	2556	2373.45	127	5.56701
Dm_00005399-RA	678	495.453	45.5489	9.56478
Dm_00004643-RA	1869	1686.45	59	3.63979
Dm_00004645-RA	3600	3417.45	220	6.69759
Dm_00004629-RA	693	510.453	92	18.7513
Dm_00004638-RA	693	510.453	24	4.89164
Dm_00004634-RA	264	87.1851	2	2.38664
Dm_00004632-RA	594	411.541	3	0.758414
Dm_00004635-RA	1098	915.453	405.568	46.092
Dm_00004641-RA	456	273.736	3	1.14022
Dm_00004639-RA	1116	933.453	319.295	35.5876
Dm_00004637-RA	1047	864.453	492.295	59.2492
Dm_00004644-RA	1263	1080.45	91.5898	8.81942
Dm_00004633-RA	1071	888.453	70.9991	8.31413
Dm_00004640-RA	1122	939.453	88	9.74555
Dm_00004642-RA	861	678.453	1440	220.822
Dm_00004631-RA	342	160.997	25	16.1555
Dm_00004636-RA	291	112.011	5	4.64419
Dm_00004630-RA	192	30.3508	125	428.488
Dm_00005656-RA	888	705.453	126	18.5824
Dm_00005658-RA	3885	3702.45	353	9.91936
Dm_00005657-RA	276	98.1594	269	285.114
Dm_00005429-RA	2658	2475.45	688.778	28.9483
Dm_00005478-RA	378	196.393	99	52.4455
Dm_00005479-RA	372	190.49	0	0
Dm_00005294-RA	591	408.582	10	2.54635
Dm_00005293-RA	1116	933.453	39	4.34681
Dm_00005074-RA	2211	2028.45	81	4.1545
Dm_00005073-RA	1389	1206.45	923	79.5958
Dm_00005077-RA	2598	2415.45	4	0.17229
Dm_00005076-RA	1275	1092.45	1	0.0952349
Dm_00005075-RA	690	507.453	0	0
Dm_00005372-RA	759	576.453	2	0.360965
Dm_00005373-RA	981	798.453	64.2914	8.37727
Dm_00005375-RA	1248	1065.45	31	3.0271
Dm_00005374-RA	678	495.453	20.7086	4.34857
Dm_00005371-RA	528	345.619	0	0
Dm_00005699-RA	702	519.453	22	4.40631
Dm_00005697-RA	2079	1896.45	3	0.16458
Dm_00005703-RA	2097	1914.45	139	7.55386
Dm_00005706-RA	1416	1233.45	53	4.47046
Dm_00005705-RA	861	678.453	3	0.460045
Dm_00005702-RA	864	681.453	151	23.0537
Dm_00005698-RA	1248	1065.45	60	5.85889
Dm_00005704-RA	1047	864.453	377	45.3731
Dm_00005700-RA	594	411.541	82	20.73
Dm_00005701-RA	1125	942.453	1	0.110392
Dm_00004385-RA	1614	1431.45	127	9.2305
Dm_00004386-RA	825	642.453	71	11.4978
Dm_00004315-RA	351	169.848	0	0
Dm_00004314-RA	240	66.5026	0	0
Dm_00004498-RA	432	249.839	4	1.6657
Dm_00004497-RA	525	342.619	3	0.91098
Dm_00004978-RA	936	753.453	28	3.86635
Dm_00004979-RA	450	267.736	241	93.6501
Dm_00004941-RA	1623	1440.45	43	3.10576
Dm_00004942-RA	756	573.453	1999	362.672
Dm_00005352-RA	1683	1500.45	128	8.87537
Dm_00005353-RA	355	173.71	62	37.1336
Dm_00005354-RA	1125	942.453	0	0
Dm_00005355-RA	846	663.453	382	59.9035
Dm_00005446-RA	1242	1059.45	10	0.982013
Dm_00005454-RA	2277	2094.45	326	16.1937
Dm_00005444-RA	2880	2697.45	258	9.95095
Dm_00005449-RA	1587	1404.45	285	21.1123
Dm_00005448-RA	1206	1023.45	50	5.08277
Dm_00005445-RA	1230	1047.45	218	21.6531
Dm_00005452-RA	1551	1368.45	141	10.7198
Dm_00005450-RA	852	669.453	0	0
Dm_00005447-RA	1605	1422.45	362	26.477
Dm_00005453-RA	1972	1789.45	172	10.0002
Dm_00005451-RA	780	597.453	110	19.1552
Dm_00005150-RA	618	435.5	0	0
Dm_00004837-RA	354	172.796	0	0
Dm_00004835-RA	870	687.453	5	0.756704
Dm_00004828-RA	1176	993.453	31	3.24648
Dm_00004830-RA	1653	1470.45	5	0.353767
Dm_00004838-RA	1155	972.453	952	101.851
Dm_00004832-RA	594	411.541	9	2.27524
Dm_00004839-RA	816	633.453	39	6.40544
Dm_00004836-RA	2025	1842.45	306	17.2792
Dm_00004829-RA	1608	1425.45	838	61.1631
Dm_00004833-RA	432	249.839	32	13.3256
Dm_00004840-RA	900	717.453	762	110.5
Dm_00004831-RA	384	202.352	0	0
Dm_00004834-RA	186	26.2317	5	19.8309
Dm_00005676-RA	8241	8058.45	354	4.57036
Dm_00005680-RA	3003	2820.45	216	7.96771
Dm_00005677-RA	717	534.453	644	125.365
Dm_00005679-RA	1188	1005.45	2	0.206951
Dm_00005681-RA	1722	1539.45	621	41.9685
Dm_00005678-RA	3975	3792.45	173	4.74596
Dm_00005682-RA	1275	1092.45	2	0.19047
Dm_00005143-RA	1476	1293.45	317	25.4981
Dm_00003961-RA	1791	1608.45	79	5.10996
Dm_00003964-RA	975	792.453	230	30.1963
Dm_00003965-RA	492	309.651	36	12.0956
Dm_00003963-RA	948	765.453	126.609	17.2085
Dm_00003962-RA	2556	2373.45	64	2.80542
Dm_00003960-RA	1242	1059.45	0	0
Dm_00003959-RA	1533	1350.45	1	0.0770405
Dm_00003966-RA	741	558.453	231	43.0352
Dm_00003958-RA	339	158.062	3	1.97466
Dm_00004943-RA	1266	1083.45	158	15.1721
Dm_00005767-RA	2550	2367.45	274	12.0411
Dm_00005764-RA	396	214.145	521	253.122
Dm_00005774-RA	2490	2307.45	1	0.0450885
Dm_00005765-RA	2442	2259.45	243	11.1893
Dm_00005770-RA	3159	2976.45	86	3.00606
Dm_00005771-RA	2520	2337.45	0	0
Dm_00005769-RA	918	735.453	13	1.83902
Dm_00005773-RA	3027	2844.45	1201	43.9281
Dm_00005772-RA	1731	1548.45	23	1.54536
Dm_00005768-RA	849	666.453	1	0.156109
Dm_00005766-RA	219	49.8287	1	2.08794
Dm_00005787-RA	795	612.453	0	0
Dm_00005786-RA	5295	5112.45	239	4.8637
Dm_00005297-RA	828	645.453	142	22.8888
Dm_00005242-RA	288	109.248	92	87.6142
Dm_00005241-RA	507	324.619	28	8.97394
Dm_00005243-RA	444	261.736	57	22.6574
Dm_00005364-RA	2625	2442.45	26	1.10751
Dm_00005366-RA	222	52.1374	184	367.17
Dm_00005368-RA	1014	831.453	65	8.13344
Dm_00005369-RA	1974	1791.45	230	13.3574
Dm_00005370-RA	891	708.453	476.776	70.0168
Dm_00005367-RA	1290	1107.45	254	23.862
Dm_00005365-RA	780	597.453	237	41.2709
Dm_00005844-RA	2253	2070.45	140	7.03495
Dm_00005843-RA	576	393.582	0	0
Dm_00004474-RA	3408	3225.45	201	6.48342
Dm_00004463-RA	663	480.453	133.927	29.0012
Dm_00004466-RA	2247	2064.45	189	9.52479
Dm_00004476-RA	1191	1008.45	0	0
Dm_00004475-RA	957	774.453	111	14.9117
Dm_00004472-RA	708	525.453	0	0
Dm_00004467-RA	1644	1461.45	34	2.42043
Dm_00004469-RA	537	354.619	8	2.34708
Dm_00004468-RA	3123	2940.45	198	7.00567
Dm_00004473-RA	2535	2352.45	495	21.8919
Dm_00004470-RA	2565	2382.45	153	6.68137
Dm_00004465-RA	1878	1695.45	212	13.0091
Dm_00004464-RA	1503	1320.45	132.5	10.4398
Dm_00004471-RA	642	459.5	274	62.0388
Dm_00005576-RA	330	149.308	51	35.5373
Dm_00005577-RA	2418	2235.45	24	1.11698
Dm_00005082-RA	2148	1965.45	821	43.4589
Dm_00005083-RA	450	267.736	278	108.028
Dm_00005084-RA	1005	822.453	77	9.74044
Dm_00005020-RA	408	226.078	276	127.013
Dm_00005021-RA	1581	1398.45	1	0.0743962
Dm_00005022-RA	225	54.4737	0	0
Dm_00005534-RA	969	786.453	0	0
Dm_00005529-RA	1512	1329.45	151	11.8169
Dm_00005528-RA	1098	915.453	704	80.0084
Dm_00005536-RA	3138	2955.45	134	4.71715
Dm_00005527-RA	1383	1200.45	1085	94.0336
Dm_00005535-RA	1638	1455.45	65	4.64637
Dm_00005537-RA	2808	2625.45	351	13.9092
Dm_00005530-RA	1413	1230.45	536	45.3209
Dm_00005533-RA	2379	2196.45	22	1.04208
Dm_00005531-RA	582	399.582	160	41.6593
Dm_00005532-RA	1146	963.453	62	6.69514
Dm_00004849-RA	702	519.453	0	0
Dm_00004848-RA	462	279.681	0	0
Dm_00004994-RA	1659	1476.45	4	0.281864
Dm_00004800-RA	1206	1023.45	1048	106.535
Dm_00004801-RA	2790	2607.45	23	0.91772
Dm_00020271-RA	501	318.651	0	0
Dm_00019786-RA	621	438.5	0	0
Dm_00019251-RA	417	234.984	0	0
Dm_00020280-RA	2058	1875.45	6	0.332846
Dm_00020305-RA	594	411.541	0	0
Dm_00020234-RA	477	294.681	0	0
Dm_00020284-RA	525	342.619	0	0
Dm_00020253-RA	330	149.308	0	0
Dm_00020323-RA	531	348.619	0	0
Dm_00020322-RA	681	498.453	0	0
Dm_00019822-RA	2646	2463.45	20	0.844665
Dm_00019765-RA	813	630.453	0	0
Dm_00020286-RA	756	573.453	37	6.71279
Dm_00015454-RA	699	516.453	0	0
Dm_00020138-RA	1133	950.453	0	0
Dm_00020139-RA	1371	1188.45	6.29811	0.55135
Dm_00020335-RA	405	223.123	43	20.0504
Dm_00017108-RA	1620	1437.45	129	9.33673
Dm_00020340-RA	1128	945.453	24	2.64101
Dm_00020225-RA	747	564.453	1	0.184319
Dm_00020343-RA	1257	1074.45	0	0
Dm_00020344-RA	2556	2373.45	7.15304	0.313551
Dm_00018418-RA	342	160.997	10	6.46219
Dm_00020341-RA	1698	1515.45	0	0
Dm_00019529-RA	408	226.078	1331	612.518
Dm_00020213-RA	672	489.453	10.168	2.16133
Dm_00020081-RA	405	223.123	0	0
Dm_00020248-RA	522	339.619	0	0
Dm_00020582-RA	429	246.864	0	0
Dm_00016255-RA	918	735.453	329.969	46.6784
Dm_00020278-RA	627	444.5	0	0
Dm_00020279-RA	276	98.1594	0	0
Dm_00018747-RA	1086	903.453	133	15.316
Dm_00017024-RA	594	411.541	0	0
Dm_00017023-RA	189	28.2358	0	0
Dm_00020337-RA	957	774.453	490	65.8264
Dm_00019497-RA	903	720.453	676	97.6202
Dm_00019496-RA	921	738.453	637	89.7461
Dm_00020192-RA	1161	978.453	91	9.6761
Dm_00020547-RA	2499	2316.45	2	0.0898266
Dm_00020306-RA	453	270.736	1	0.384284
Dm_00020307-RA	1017	834.453	332	41.3938
Dm_00020351-RA	1446	1263.45	0	0
Dm_00018389-RA	771	588.453	647	114.391
Dm_00018390-RA	483	300.681	830	287.191
Dm_00018568-RA	783	600.453	85	14.7278
Dm_00017892-RA	690	507.453	140.086	28.7209
Dm_00020112-RA	369	187.546	0	0
Dm_00020023-RA	1257	1074.45	0	0
