target_id	length	eff_length	est_counts	tpm
Dm_00012516-RA	1280	1080.38	216	15.4407
Dm_00014254-RA	1116	916.383	187.046	15.7639
Dm_00013368-RA	891	691.383	0	0
Dm_00014586-RA	162	11.3496	75	510.357
Dm_00014587-RA	2187	1987.38	1295	50.3245
Dm_00015431-RA	1242	1042.38	152	11.2618
Dm_00015432-RA	1245	1045.38	250	18.4695
Dm_00013402-RA	537	337.878	121	27.6577
Dm_00015620-RA	321	129.784	0	0
Dm_00015695-RA	2265	2065.38	1519	56.8
Dm_00016417-RA	1131	931.383	0	0
Dm_00012829-RA	321	129.784	0	0
Dm_00015207-RA	1098	898.383	285.748	24.5648
Dm_00015208-RA	2601	2401.38	1099	35.345
Dm_00014129-RA	873	673.383	730	83.7244
Dm_00014668-RA	2358	2158.38	208.538	7.46189
Dm_00014667-RA	231	55.3477	120	167.445
Dm_00014454-RA	1437	1237.38	424	26.4638
Dm_00014455-RA	3285	3085.38	579	14.4931
Dm_00020096-RA	2478	2278.38	2	0.0677945
Dm_00014638-RA	309	119.147	0	0
Dm_00015649-RA	432	234.254	105	34.6173
Dm_00014583-RA	840	640.449	9	1.0853
Dm_00015233-RA	1077	877.383	11	0.968266
Dm_00015234-RA	783	583.449	100	13.237
Dm_00015571-RA	396	198.987	0	0
Dm_00015572-RA	660	460.502	0	0
Dm_00013470-RA	2196	1996.38	214	8.27868
Dm_00013468-RA	339	145.743	26	13.7777
Dm_00013469-RA	2970	2770.38	161	4.48825
Dm_00013252-RA	231	55.3477	7	9.76765
Dm_00014259-RA	765	565.449	80	10.9267
Dm_00014797-RA	498	299.095	0	0
Dm_00015492-RA	351	156.781	0	0
Dm_00015642-RA	585	385.702	3	0.600704
Dm_00015644-RA	849	649.449	9	1.07026
Dm_00015643-RA	186	25.1145	6	18.4509
Dm_00015519-RA	1263	1063.38	280	20.3357
Dm_00015463-RA	249	69.0726	51	57.0237
Dm_00015464-RA	1875	1675.38	525	24.2012
Dm_00015542-RA	2265	2065.38	434	16.2286
Dm_00013427-RA	606	406.545	1404	266.717
Dm_00015663-RA	837	637.449	14	1.69619
Dm_00012200-RA	504	305.064	0	0
Dm_00012201-RA	270	85.6392	0	0
Dm_00014424-RA	471	272.382	0	0
Dm_00015634-RA	342	148.5	255	132.618
Dm_00011425-RA	2063	1863.38	648	26.8574
Dm_00011426-RA	1989	1789.38	35	1.51062
Dm_00013522-RA	945	745.383	2	0.207225
Dm_00015206-RA	759	559.449	0	0
Dm_00014189-RA	1339	1139.38	397	26.9099
Dm_00013745-RA	897	697.383	1620	179.405
Dm_00013746-RA	369	173.519	60	26.7052
Dm_00014692-RA	1035	835.383	221	20.4314
Dm_00014278-RA	666	466.502	0	0
Dm_00014277-RA	495	296.154	0	0
Dm_00015782-RA	948	748.383	383	39.5245
Dm_00014943-RA	1158	958.383	1	0.0805846
Dm_00015532-RA	720	520.502	1	0.148378
Dm_00015529-RA	1182	982.383	0	0
Dm_00015531-RA	657	457.502	248	41.8649
Dm_00015530-RA	1728	1528.38	612.944	30.9728
Dm_00015591-RA	558	358.739	237	51.0224
Dm_00015592-RA	1293	1093.38	640	45.2063
Dm_00015593-RA	1158	958.383	478	38.5194
Dm_00015239-RA	1869	1669.38	3484	161.181
Dm_00012440-RA	2574	2374.38	61.1284	1.98831
Dm_00015329-RA	1167	967.383	446	35.6064
Dm_00015521-RA	1281	1081.38	5	0.357093
Dm_00015522-RA	657	457.502	0	0
Dm_00015520-RA	453	254.669	4	1.21304
Dm_00014675-RA	384	187.534	20	8.23648
Dm_00014419-RA	861	661.383	79	9.22498
Dm_00014898-RA	621	421.545	0	0
Dm_00015340-RA	669	469.502	0	0
Dm_00014908-RA	546	346.81	10	2.22689
Dm_00011598-RA	2973	2773.38	123	3.42521
Dm_00013494-RA	2140	1940.38	73.5623	2.92792
Dm_00015462-RA	696	496.502	6	0.9333
Dm_00015250-RA	1032	832.383	0	0
Dm_00012708-RA	390	193.323	187	74.7051
Dm_00015583-RA	966	766.383	2636	265.638
Dm_00015584-RA	1476	1276.38	12	0.726092
Dm_00015456-RA	1629	1429.38	399	21.5584
Dm_00015457-RA	1341	1141.38	300	20.2993
Dm_00015452-RA	1122	922.383	0	0
Dm_00013576-RA	3345	3145.38	248	6.08933
Dm_00014279-RA	1617	1417.38	0	0
Dm_00014682-RA	807	607.449	1.42486	0.181156
Dm_00014621-RA	3579	3379.38	231	5.27917
Dm_00014623-RA	444	245.87	1105	347.094
Dm_00014622-RA	1503	1303.38	248	14.695
Dm_00014830-RA	1143	943.383	142	11.625
Dm_00014833-RA	912	712.383	28	3.03554
Dm_00014831-RA	1182	982.383	44	3.4591
Dm_00014832-RA	564	364.739	21	4.44661
Dm_00015703-RA	1863	1663.38	4	0.18572
Dm_00015704-RA	580	380.702	73	14.8091
Dm_00015665-RA	783	583.449	1139	150.769
Dm_00015668-RA	873	673.383	0	0
Dm_00015667-RA	402	204.864	0	0
Dm_00015666-RA	1476	1276.38	32	1.93624
Dm_00015455-RA	2736	2536.38	857	26.095
Dm_00013878-RA	1836	1636.38	96	4.53083
Dm_00012769-RA	654	454.502	172	29.227
Dm_00015507-RA	1242	1042.38	258	19.1154
Dm_00015504-RA	2040	1840.38	590	24.7591
Dm_00015506-RA	576	376.702	0	0
Dm_00015505-RA	381	184.741	16	6.68881
Dm_00014126-RA	1413	1213.38	226	14.3847
Dm_00014127-RA	927	727.383	0	0
Dm_00015304-RA	2427	2227.38	290	10.0553
Dm_00015305-RA	1071	871.383	0	0
Dm_00015466-RA	3096	2896.38	1677	44.7166
Dm_00018149-RA	753	553.449	0	0
Dm_00005598-RA	2013	1813.38	36	1.53322
Dm_00005597-RA	2559	2359.38	16	0.523737
Dm_00005592-RA	975	775.383	1241	123.608
Dm_00005595-RA	549	349.81	38	8.38962
Dm_00005594-RA	423	225.371	23	7.88174
Dm_00005593-RA	762	562.449	622	85.408
Dm_00005596-RA	675	475.502	413	67.0794
Dm_00005944-RA	984	784.383	237	23.3352
Dm_00004273-RA	1134	934.383	1709	141.256
Dm_00004271-RA	258	75.9758	0	0
Dm_00004272-RA	801	601.449	2	0.256816
Dm_00005956-RA	2223	2023.38	167	6.37426
Dm_00005958-RA	381	184.741	3607	1507.91
Dm_00005957-RA	582	382.702	56	11.301
Dm_00005376-RA	660	460.502	135	22.6409
Dm_00005377-RA	1146	946.383	173	14.1179
Dm_00004665-RA	780	580.449	1.00219	0.133346
Dm_00005195-RA	1212	1012.38	239	18.2324
Dm_00005190-RA	771	571.449	237	32.0304
Dm_00005194-RA	1707	1507.38	339	17.3687
Dm_00005189-RA	1719	1519.38	344	17.4857
Dm_00005187-RA	1608	1408.38	579	31.7504
Dm_00005191-RA	1773	1573.38	700	34.3601
Dm_00005192-RA	1263	1063.38	585	42.4871
Dm_00005188-RA	2422	2222.38	9	0.312763
Dm_00005193-RA	531	331.878	50	11.6354
Dm_00005186-RA	573	373.702	167	34.513
Dm_00004845-RA	1278	1078.38	92	6.5888
Dm_00004843-RA	507	308.033	181	45.3808
Dm_00004842-RA	426	228.371	147	49.7128
Dm_00004846-RA	648	448.502	4	0.68879
Dm_00004844-RA	1167	967.383	1430	114.164
Dm_00004847-RA	1095	895.383	223	19.2348
Dm_00005400-RA	1203	1003.38	0	0
Dm_00005401-RA	633	433.502	0	0
Dm_00005583-RA	1158	958.383	189	15.2305
Dm_00005585-RA	1083	883.383	11	0.96169
Dm_00005582-RA	651	451.502	40	6.84213
Dm_00005584-RA	621	421.545	819	150.049
Dm_00005301-RA	1455	1255.38	133	8.18214
Dm_00005306-RA	792	592.449	301	39.238
Dm_00005305-RA	636	436.502	96	16.9854
Dm_00005299-RA	1611	1411.38	551	30.1507
Dm_00005298-RA	1206	1006.38	206	15.8087
Dm_00005300-RA	669	469.502	0	0
Dm_00005303-RA	432	234.254	302	99.566
Dm_00005302-RA	417	219.482	193	67.9125
Dm_00005307-RA	852	652.449	1005	118.963
Dm_00005304-RA	1272	1072.38	87	6.26557
Dm_00005271-RA	2265	2065.38	6.03015	0.225486
Dm_00005272-RA	2514	2314.38	585.072	19.5238
Dm_00005099-RA	372	176.288	3608	1580.65
Dm_00005102-RA	1098	898.383	467	40.1464
Dm_00005094-RA	582	382.702	293	59.1287
Dm_00005098-RA	450	251.745	3	0.920347
Dm_00005096-RA	1392	1192.38	2937	190.23
Dm_00005095-RA	1377	1177.38	91	5.96918
Dm_00005103-RA	939	739.383	353	36.872
Dm_00005097-RA	240	62.0221	1252	1559.01
Dm_00005100-RA	2085	1885.38	401	16.4262
Dm_00005101-RA	1197	997.383	985	76.2721
Dm_00005460-RA	738	538.449	297	42.5994
Dm_00005464-RA	813	613.449	252	31.7259
Dm_00005466-RA	1218	1018.38	558	42.3169
Dm_00005461-RA	1539	1339.38	2.23225	0.128715
Dm_00005465-RA	1884	1684.38	337	15.4518
Dm_00005463-RA	249	69.0726	325	363.386
Dm_00005470-RA	1224	1024.38	57	4.29738
Dm_00005462-RA	1065	865.383	4.76775	0.425497
Dm_00005467-RA	2706	2506.38	61	1.87964
Dm_00005468-RA	1065	865.383	20	1.7849
Dm_00005469-RA	267	83.4057	167	154.636
Dm_00004872-RA	1752	1552.38	444.602	22.1189
Dm_00004873-RA	2028	1828.38	138	5.82912
Dm_00004871-RA	373	177.181	0	0
Dm_00005003-RA	1152	952.383	81	6.56848
Dm_00005005-RA	1539	1339.38	488	28.1388
Dm_00005002-RA	2286	2086.38	0	0
Dm_00005009-RA	2858	2658.38	178	5.17123
Dm_00005000-RA	1269	1069.38	15	1.0833
Dm_00005007-RA	1068	868.383	566	50.338
Dm_00004997-RA	1773	1573.38	487	23.9048
Dm_00004998-RA	1206	1006.38	97	7.44389
Dm_00004996-RA	1677	1477.38	376	19.6556
Dm_00005004-RA	1116	916.383	10	0.84278
Dm_00004999-RA	2379	2179.38	664	23.5302
Dm_00005001-RA	1941	1741.38	214	9.49097
Dm_00005006-RA	1929	1729.38	847	37.8254
Dm_00005008-RA	1410	1210.38	179	11.4215
Dm_00005482-RA	3249	3049.38	646	16.3611
Dm_00005481-RA	1401	1201.38	562	36.1282
Dm_00005483-RA	1521	1321.38	808	47.2252
Dm_00006293-RA	2412	2212.38	84	2.93231
Dm_00005378-RA	1323	1123.38	1248	85.7982
Dm_00005335-RA	1578	1378.38	222	12.4387
Dm_00005338-RA	1011	811.383	260	24.7479
Dm_00005336-RA	627	427.502	21	3.79378
Dm_00005334-RA	651	451.502	946.447	161.893
Dm_00005337-RA	1989	1789.38	1393	60.1228
Dm_00005333-RA	1287	1087.38	272	19.3187
Dm_00005340-RA	357	162.374	209	99.4078
Dm_00005339-RA	372	176.288	62	27.1619
Dm_00005398-RA	1512	1312.38	319	18.7725
Dm_00005523-RA	1437	1237.38	635	39.6334
Dm_00005524-RA	378	181.908	1	0.424562
Dm_00005525-RA	375	179.09	1	0.43124
Dm_00005526-RA	315	124.366	3	1.86299
Dm_00005240-RA	1206	1006.38	0	0
Dm_00004295-RA	309	119.147	0	0
Dm_00005550-RA	2004	1804.38	199	8.51757
Dm_00005480-RA	1725	1525.38	2	0.101261
Dm_00005854-RA	1608	1408.38	257.584	14.125
Dm_00005072-RA	6240	6040.38	750	9.58933
Dm_00004661-RA	1989	1789.38	792	34.1832
Dm_00004660-RA	2004	1804.38	323.396	13.8419
Dm_00004662-RA	210	40.6928	50	94.8952
Dm_00004659-RA	429	231.301	0	0
Dm_00005285-RA	1902	1702.38	237	10.7518
Dm_00005288-RA	1515	1315.38	57	3.34668
Dm_00005291-RA	2259	2059.38	45	1.68759
Dm_00005290-RA	1335	1135.38	159	10.8155
Dm_00005287-RA	1521	1321.38	2684	156.872
Dm_00005286-RA	540	340.81	55	12.4635
Dm_00005289-RA	813	613.449	872	109.782
Dm_00004841-RA	1281	1081.38	1	0.0714187
Dm_00004990-RA	1221	1021.38	70	5.29299
Dm_00004987-RA	3636	3436.38	953	21.4182
Dm_00004985-RA	2877	2677.38	105	3.0288
Dm_00004984-RA	2679	2479.38	1570	48.9043
Dm_00004983-RA	375	179.09	23	9.91853
Dm_00004982-RA	1119	919.383	12.1625	1.02168
Dm_00004988-RA	558	358.739	180	38.7512
Dm_00004986-RA	5451	5251.38	350	5.14737
Dm_00004993-RA	1167	967.383	67	5.34894
Dm_00004991-RA	981	781.383	347	34.297
Dm_00004981-RA	1086	886.383	59	5.1407
Dm_00004992-RA	720	520.502	165	24.4823
Dm_00004989-RA	630	430.502	8	1.43518
Dm_00004980-RA	2310	2110.38	139	5.0868
Dm_00004622-RA	1140	940.383	5623	461.801
Dm_00004625-RA	735	535.449	300	43.2708
Dm_00004623-RA	1884	1684.38	859	39.3862
Dm_00004620-RA	1218	1018.38	854	64.7646
Dm_00004617-RA	453	254.669	57	17.2858
Dm_00004621-RA	282	95.6892	1647	1329.3
Dm_00004627-RA	882	682.383	310	35.0853
Dm_00004624-RA	1266	1066.38	111	8.03898
Dm_00004626-RA	2127	1927.38	483	19.354
Dm_00004628-RA	954	754.383	207	21.1919
Dm_00004618-RA	1194	994.383	11	0.854339
Dm_00004619-RA	249	69.0726	186	207.969
Dm_00004519-RA	5181	4981.38	517	8.01552
Dm_00005471-RA	273	88.0908	0	0
Dm_00004891-RA	1863	1663.38	147	6.82522
Dm_00004890-RA	2013	1813.38	1123	47.8279
Dm_00004883-RA	1083	883.383	82.6219	7.22333
Dm_00004889-RA	1296	1096.38	3	0.211325
Dm_00004885-RA	1188	988.383	392	30.6304
Dm_00004884-RA	2553	2353.38	594	19.4933
Dm_00004892-RA	2019	1819.38	95	4.03265
Dm_00004887-RA	2199	1999.38	170	6.56666
Dm_00004888-RA	936	736.383	0	0
Dm_00004886-RA	456	257.567	39	11.6941
Dm_00006036-RA	1491	1291.38	355	21.2307
Dm_00006041-RA	1155	955.383	93	7.5179
Dm_00006035-RA	450	251.745	794	243.585
Dm_00006042-RA	8049	7849.38	384	3.77822
Dm_00006045-RA	1386	1186.38	903.098	58.7897
Dm_00006034-RA	2133	1933.38	447.298	17.8678
Dm_00006043-RA	1077	877.383	190	16.7246
Dm_00006037-RA	648	448.502	37	6.37131
Dm_00006033-RA	1098	898.383	0	0
Dm_00006039-RA	1107	907.383	0	0
Dm_00006038-RA	987	787.383	317	31.0931
Dm_00006040-RA	360	165.174	308	144.013
Dm_00006044-RA	1179	979.383	5584	440.336
Dm_00006032-RA	1200	1000.38	4.02957	0.311088
Dm_00006031-RA	591	391.624	0	0
Dm_00006030-RA	336	143.07	0	0
Dm_00005227-RA	519	319.878	318	76.7775
Dm_00005230-RA	2502	2302.38	4	0.134176
Dm_00005236-RA	1110	910.383	422	35.7997
Dm_00005234-RA	1203	1003.38	3231	248.692
Dm_00005233-RA	1131	931.383	59	4.89232
Dm_00005231-RA	1113	913.383	245	20.7159
Dm_00005232-RA	1851	1651.38	52	2.43191
Dm_00005235-RA	1806	1606.38	64	3.07696
Dm_00005238-RA	609	409.545	163	30.7382
Dm_00005237-RA	2514	2314.38	48	1.60176
Dm_00005229-RA	1290	1090.38	1280	90.6613
Dm_00005228-RA	1107	907.383	106	9.02208
Dm_00005239-RA	2556	2356.38	332	10.8814
Dm_00005399-RA	678	478.502	75	12.1051
Dm_00004643-RA	1869	1669.38	34	1.57295
Dm_00004645-RA	3600	3400.38	555	12.6054
Dm_00004629-RA	693	493.502	67	10.4852
Dm_00004638-RA	693	493.502	2	0.312991
Dm_00004634-RA	264	80.9703	0	0
Dm_00004632-RA	594	394.624	0	0
Dm_00004635-RA	1098	898.383	46.6909	4.01386
Dm_00004641-RA	456	257.567	0	0
Dm_00004639-RA	1116	916.383	71.9391	6.06289
Dm_00004637-RA	1047	847.383	287.444	26.1978
Dm_00004644-RA	1263	1063.38	211.188	15.338
Dm_00004633-RA	1071	871.383	35.7165	3.16557
Dm_00004640-RA	1122	922.383	85	7.11703
Dm_00004642-RA	861	661.383	2189	255.614
Dm_00004631-RA	342	148.5	14	7.28101
Dm_00004636-RA	291	103.393	0	0
Dm_00004630-RA	192	28.9802	15	39.9744
Dm_00005656-RA	888	688.383	398	44.6523
Dm_00005658-RA	3885	3685.38	853	17.8755
Dm_00005657-RA	276	90.5771	157	133.867
Dm_00005429-RA	2658	2458.38	446.739	14.0345
Dm_00005478-RA	378	181.908	251	106.565
Dm_00005479-RA	372	176.288	0	0
Dm_00005294-RA	591	391.624	5	0.986034
Dm_00005293-RA	1116	916.383	93.3177	7.86463
Dm_00005074-RA	2211	2011.38	234	8.98488
Dm_00005073-RA	1389	1189.38	1388	90.1279
Dm_00005077-RA	2598	2398.38	11	0.354214
Dm_00005076-RA	1275	1075.38	9	0.646354
Dm_00005075-RA	690	490.502	2	0.314906
Dm_00005372-RA	759	559.449	0	0
Dm_00005373-RA	981	781.383	162	16.0119
Dm_00005375-RA	1248	1048.38	76	5.59867
Dm_00005374-RA	678	478.502	26	4.19644
Dm_00005371-RA	528	328.878	0	0
Dm_00005699-RA	702	502.502	29	4.45709
Dm_00005697-RA	2079	1879.38	26	1.06844
Dm_00005703-RA	2097	1897.38	383	15.5896
Dm_00005706-RA	1416	1216.38	143	9.0794
Dm_00005705-RA	861	661.383	0	0
Dm_00005702-RA	864	664.383	358	41.6156
Dm_00005698-RA	1248	1048.38	69	5.083
Dm_00005704-RA	1047	847.383	629	57.3274
Dm_00005700-RA	594	394.624	308	60.2779
Dm_00005701-RA	1125	925.383	0	0
Dm_00004385-RA	1614	1414.38	748	40.8438
Dm_00004386-RA	825	625.449	114	14.0768
Dm_00004315-RA	351	156.781	0	0
Dm_00004314-RA	240	62.0221	0	0
Dm_00004498-RA	432	234.254	4	1.31875
Dm_00004497-RA	525	325.878	4	0.947974
Dm_00004978-RA	936	736.383	99.2721	10.4115
Dm_00004979-RA	450	251.745	287	88.0465
Dm_00004941-RA	1623	1423.38	252	13.6732
Dm_00004942-RA	756	556.449	1721	238.862
Dm_00005352-RA	1683	1483.38	201	10.4649
Dm_00005353-RA	355	160.506	135	64.9582
Dm_00005354-RA	1125	925.383	0	0
Dm_00005355-RA	846	646.449	537	64.1551
Dm_00005446-RA	1242	1042.38	34	2.51909
Dm_00005454-RA	2277	2077.38	856	31.8235
Dm_00005444-RA	2880	2680.38	1261	36.3337
Dm_00005449-RA	1587	1387.38	674	37.5193
Dm_00005448-RA	1206	1006.38	251	19.262
Dm_00005445-RA	1230	1030.38	319	23.9102
Dm_00005452-RA	1551	1351.38	247	14.1159
Dm_00005450-RA	852	652.449	1	0.118371
Dm_00005447-RA	1605	1405.38	719	39.5117
Dm_00005453-RA	1972	1772.38	323	14.0746
Dm_00005451-RA	780	580.449	97	12.9062
Dm_00005150-RA	618	418.545	0	0
Dm_00004837-RA	354	159.539	4	1.93636
Dm_00004835-RA	870	670.383	9	1.03684
Dm_00004828-RA	1176	976.383	25	1.97748
Dm_00004830-RA	1653	1453.38	8.02473	0.426424
Dm_00004838-RA	1155	955.383	1089	88.0322
Dm_00004832-RA	594	394.624	13	2.5442
Dm_00004839-RA	816	616.449	87	10.8997
Dm_00004836-RA	2025	1825.38	969	40.9979
Dm_00004829-RA	1608	1408.38	1473	80.7743
Dm_00004833-RA	432	234.254	21	6.92346
Dm_00004840-RA	900	700.383	2468	272.145
Dm_00004831-RA	384	187.534	0	0
Dm_00004834-RA	186	25.1145	11	33.8267
Dm_00005676-RA	8241	8041.38	1817	17.4508
Dm_00005680-RA	3003	2803.38	496	13.6644
Dm_00005677-RA	717	517.502	1036	154.61
Dm_00005679-RA	1188	988.383	122	9.53292
Dm_00005681-RA	1722	1522.38	1925	97.6558
Dm_00005678-RA	3975	3775.38	339	6.93474
Dm_00005682-RA	1275	1075.38	34	2.44178
Dm_00005143-RA	1476	1276.38	518	31.343
Dm_00003961-RA	1791	1591.38	223.916	10.8668
Dm_00003964-RA	975	775.383	293	29.1839
Dm_00003965-RA	492	293.154	97	25.5545
Dm_00003963-RA	948	748.383	341.711	35.2636
Dm_00003962-RA	2556	2356.38	82	2.68757
Dm_00003960-RA	1242	1042.38	0	0
Dm_00003959-RA	1533	1333.38	0	0
Dm_00003966-RA	741	541.449	106	15.1196
Dm_00003958-RA	339	145.743	2	1.05982
Dm_00004943-RA	1266	1066.38	107	7.74929
Dm_00005767-RA	2550	2350.38	569	18.6967
Dm_00005764-RA	396	198.987	585	227.051
Dm_00005774-RA	2490	2290.38	3	0.101159
Dm_00005765-RA	2442	2242.38	649	22.3525
Dm_00005770-RA	3159	2959.38	203	5.29769
Dm_00005771-RA	2520	2320.38	6	0.199702
Dm_00005769-RA	918	718.383	33	3.54772
Dm_00005773-RA	3027	2827.38	3461	94.5384
Dm_00005772-RA	1731	1531.38	158	7.96828
Dm_00005768-RA	849	649.449	3	0.356753
Dm_00005766-RA	219	46.8824	3	4.942
Dm_00005787-RA	795	595.449	0	0
Dm_00005786-RA	5295	5095.38	747	11.3223
Dm_00005297-RA	828	628.449	147	18.065
Dm_00005242-RA	288	100.867	49	37.518
Dm_00005241-RA	507	308.033	79	19.8071
Dm_00005243-RA	444	245.87	137	43.0334
Dm_00005364-RA	2625	2425.38	134	4.26693
Dm_00005366-RA	222	49.0363	167	263.021
Dm_00005368-RA	1014	814.383	118	11.1904
Dm_00005369-RA	1974	1774.38	603	26.2459
Dm_00005370-RA	891	691.383	347.715	38.8415
Dm_00005367-RA	1290	1090.38	406	28.7566
Dm_00005365-RA	780	580.449	233	31.0015
Dm_00005844-RA	2253	2053.38	241	9.06439
Dm_00005843-RA	576	376.702	0	0
Dm_00004474-RA	3408	3208.38	709	17.0668
Dm_00004463-RA	663	463.502	113.572	18.9239
Dm_00004466-RA	2247	2047.38	778	29.3475
Dm_00004476-RA	1191	991.383	0	0
Dm_00004475-RA	957	757.383	136	13.868
Dm_00004472-RA	708	508.502	1	0.151879
Dm_00004467-RA	1644	1444.38	85	4.54494
Dm_00004469-RA	537	337.878	16	3.65722
Dm_00004468-RA	3123	2923.38	472	12.4695
Dm_00004473-RA	2535	2335.38	1134	37.5013
Dm_00004470-RA	2565	2365.38	445	14.5295
Dm_00004465-RA	1878	1678.38	278	12.7922
Dm_00004464-RA	1503	1303.38	290.5	17.2133
Dm_00004471-RA	642	442.502	353	61.6099
Dm_00005576-RA	330	137.768	52	29.1506
Dm_00005577-RA	2418	2218.38	222	7.72872
Dm_00005082-RA	2148	1948.38	4084	161.884
Dm_00005083-RA	450	251.745	173	53.0733
Dm_00005084-RA	1005	805.383	165	15.8224
Dm_00005020-RA	408	210.677	242	88.7136
Dm_00005021-RA	1581	1381.38	3	0.167725
Dm_00005022-RA	225	51.1156	1	1.51091
Dm_00005534-RA	969	769.383	0	0
Dm_00005529-RA	1512	1312.38	246	14.4766
Dm_00005528-RA	1098	898.383	230	19.7723
Dm_00005536-RA	3138	2938.38	343	9.01523
Dm_00005527-RA	1383	1183.38	1504	98.1553
Dm_00005535-RA	1638	1438.38	218	11.705
Dm_00005537-RA	2808	2608.38	779	23.0652
Dm_00005530-RA	1413	1213.38	1037	66.0043
Dm_00005533-RA	2379	2179.38	412	14.6001
Dm_00005531-RA	582	382.702	174	35.1139
Dm_00005532-RA	1146	946.383	205	16.7293
Dm_00004849-RA	702	502.502	0	0
Dm_00004848-RA	462	263.489	0	0
Dm_00004994-RA	1659	1459.38	7	0.370442
Dm_00004800-RA	1206	1006.38	1809	138.825
Dm_00004801-RA	2790	2590.38	105	3.13052
Dm_00020271-RA	501	302.095	0	0
Dm_00019786-RA	621	421.545	0	0
Dm_00019251-RA	417	219.482	0	0
Dm_00020280-RA	2058	1858.38	36	1.49609
Dm_00020305-RA	594	394.624	0	0
Dm_00020234-RA	477	278.327	0	0
Dm_00020284-RA	525	325.878	0	0
Dm_00020253-RA	330	137.768	0	0
Dm_00020323-RA	531	331.878	0	0
Dm_00020322-RA	681	481.502	0	0
Dm_00019822-RA	2646	2446.38	78	2.46242
Dm_00019765-RA	813	613.449	0	0
Dm_00020286-RA	756	556.449	185	25.6766
Dm_00015454-RA	699	499.502	5	0.773079
Dm_00020138-RA	1133	933.383	140.484	11.6241
Dm_00020139-RA	1371	1171.38	343.183	22.6265
Dm_00020335-RA	405	207.761	105	39.0317
Dm_00017108-RA	1620	1420.38	154	8.37349
Dm_00020340-RA	1128	928.383	22	1.83015
Dm_00020225-RA	747	547.449	3.01692	0.42561
Dm_00020343-RA	1257	1057.38	6	0.438238
Dm_00020344-RA	2556	2356.38	40.3305	1.32184
Dm_00018418-RA	342	148.5	18	9.3613
Dm_00020341-RA	1698	1498.38	0	0
Dm_00019529-RA	408	210.677	906.983	332.486
Dm_00020213-RA	672	472.502	11.1188	1.81737
Dm_00020081-RA	405	207.761	0	0
Dm_00020248-RA	522	322.878	0	0
Dm_00020582-RA	429	231.301	0	0
Dm_00016255-RA	918	718.383	342.806	36.8539
Dm_00020278-RA	627	427.502	0	0
Dm_00020279-RA	276	90.5771	0	0
Dm_00018747-RA	1086	886.383	111	9.67148
Dm_00017024-RA	594	394.624	1	0.195708
Dm_00017023-RA	189	26.8983	0	0
Dm_00020337-RA	957	757.383	510	52.0051
Dm_00019497-RA	903	703.383	243	26.6812
Dm_00019496-RA	921	721.383	1571	168.191
Dm_00020192-RA	1161	961.383	94	7.55132
Dm_00020547-RA	2499	2299.38	9	0.302289
Dm_00020306-RA	453	254.669	5	1.5163
Dm_00020307-RA	1017	817.383	614	58.0142
Dm_00020351-RA	1446	1246.38	0	0
Dm_00018389-RA	771	571.449	221	29.868
Dm_00018390-RA	483	284.27	742	201.588
Dm_00018568-RA	783	583.449	66	8.7364
Dm_00017892-RA	690	490.502	39.4835	6.21679
Dm_00020112-RA	369	173.519	0	0
Dm_00020023-RA	1257	1057.38	0	0
Dm_00020041-RA	747	547.449	0	0
Dm_00020295-RA	669	469.502	0	0
Dm_00020266-RA	282	95.6892	0	0
Dm_00020163-RA	1239	1039.38	0	0
Dm_00020195-RA	1764	1564.38	315	15.551
Dm_00018938-RA	729	529.502	538	78.4704
Dm_00020349-RA	687	487.502	0	0
Dm_00015846-RA	366	170.746	0	0
Dm_00015847-RA	642	442.502	0	0
Dm_00015845-RA	612	412.545	0	0
Dm_00020348-RA	1467	1267.38	789	48.0796
Dm_00020105-RA	1473	1273.38	792	48.035
Dm_00019464-RA	306	116.532	0	0
Dm_00020043-RA	1332	1132.38	3	0.204606
Dm_00020424-RA	432	234.254	0	0
Dm_00020325-RA	2391	2191.38	334	11.7712
Dm_00020324-RA	375	179.09	64	27.5994
Dm_00018082-RA	735	535.449	0	0
Dm_00018524-RA	735	535.449	82	11.8273
Dm_00020304-RA	1710	1510.38	392	20.0443
Dm_00020371-RA	390	193.323	0	0
Dm_00020372-RA	789	589.449	0	0
Dm_00020361-RA	1176	976.383	209.5	16.5712
Dm_00020360-RA	1059	859.383	112.956	10.1511
Dm_00018180-RA	336	143.07	1025	553.308
Dm_00020281-RA	699	499.502	0	0
Dm_00020126-RA	2373	2173.38	740	26.2958
Dm_00020294-RA	1140	940.383	171	14.0437
Dm_00018573-RA	411	213.634	0	0
Dm_00018572-RA	503	304.095	0	0
Dm_00018571-RA	609	409.545	0	0
Dm_00020229-RA	597	397.585	5	0.971252
Dm_00020320-RA	465	266.435	697.812	202.273
Dm_00016499-RA	342	148.5	0	0
Dm_00015929-RA	885	685.383	0	0
Dm_00020313-RA	2634	2434.38	71	2.25248
Dm_00020206-RA	1809	1609.38	142	6.81428
Dm_00020050-RA	402	204.864	19.8304	7.47576
Dm_00018287-RA	540	340.81	1	0.22661
Dm_00020255-RA	621	421.545	7	1.28247
Dm_00020592-RA	897	697.383	0	0
Dm_00020258-RA	993	793.383	78.5728	7.64857
Dm_00020366-RA	456	257.567	0	0
Dm_00020173-RA	794	594.449	0	0
Dm_00020199-RA	936	736.383	0	0
