target_id	length	eff_length	est_counts	tpm
Dm_00009794-RA	195	31.2117	15	34.9135
Dm_00008100-RA	360	173.072	1	0.419751
Dm_00008101-RA	1611	1421.3	1	0.0511133
Dm_00008102-RA	501	311.942	211	49.1392
Dm_00008099-RA	2985	2795.3	384	9.97981
Dm_00008104-RA	3272	3082.3	200	4.71384
Dm_00008103-RA	2298	2108.3	3	0.103373
Dm_00008294-RA	1938	1748.3	437	18.1587
Dm_00008292-RA	1740	1550.3	146	6.84158
Dm_00008293-RA	1839	1649.3	261	11.4964
Dm_00008903-RA	1728	1538.3	137	6.46992
Dm_00009276-RA	1056	866.301	13	1.09017
Dm_00009280-RA	414	225.688	32	10.3006
Dm_00009278-RA	1470	1280.3	11	0.624166
Dm_00009279-RA	792	602.301	437	52.7094
Dm_00009277-RA	474	285.063	1234	314.481
Dm_00009275-RA	924	734.301	50	4.9467
Dm_00009281-RA	879	689.301	326	34.358
Dm_00008635-RA	354	167.279	2	0.868579
Dm_00008634-RA	819	629.301	77	8.88898
Dm_00008637-RA	2370	2180.3	46	1.53271
Dm_00008636-RA	1005	815.301	588	52.3937
Dm_00008638-RA	837	647.301	2	0.224462
Dm_00008488-RA	1341	1151.3	53	3.34431
Dm_00009310-RA	1542	1352.3	150.598	8.0903
Dm_00009311-RA	942	752.301	96	9.27042
Dm_00009580-RA	1401	1211.3	5	0.299873
Dm_00009579-RA	1134	944.301	11	0.846257
Dm_00009578-RA	1173	983.301	0	0
Dm_00009581-RA	372	184.514	620	244.108
Dm_00007994-RA	459	270.176	4012	1078.78
Dm_00007995-RA	879	689.301	0	0
Dm_00007435-RA	5997	5807.3	152	1.90147
Dm_00007946-RA	1857	1667.3	106	4.61861
Dm_00009320-RA	2489	2299.3	0	0
Dm_00009321-RA	195	31.2117	0	0
Dm_00008732-RA	2073	1883.3	101	3.89602
Dm_00008728-RA	495	306.004	445	105.646
Dm_00008727-RA	672	482.466	978	147.262
Dm_00008730-RA	1104	914.301	418	33.2129
Dm_00008733-RA	495	306.004	0	0
Dm_00008729-RA	2466	2276.3	354	11.2978
Dm_00008731-RA	1149	959.301	451	34.154
Dm_00009150-RA	879	689.301	0	0
Dm_00008713-RA	390	202.05	0	0
Dm_00009055-RA	1428	1238.3	0	0
Dm_00009576-RA	1467	1277.3	106	6.02882
Dm_00009575-RA	789	599.361	131	15.8783
Dm_00009577-RA	1971	1781.3	2133	86.9908
Dm_00008704-RA	1395	1205.3	82	4.9424
Dm_00008705-RA	219	47.9551	0	0
Dm_00008703-RA	210	41.4992	27	47.2654
Dm_00009253-RA	465	276.176	157	41.2984
Dm_00006246-RA	1398	1208.3	221	13.2873
Dm_00008776-RA	1296	1106.3	1322	86.8116
Dm_00008543-RA	786	596.361	25	3.04544
Dm_00006986-RA	792	602.301	263	31.7221
Dm_00009642-RA	2757	2567.3	179	5.06519
Dm_00009645-RA	1035	845.301	3	0.257828
Dm_00009647-RA	1365	1175.3	3	0.185435
Dm_00009644-RA	1206	1016.3	553	39.5296
Dm_00009643-RA	1041	851.301	100	8.53369
Dm_00009646-RA	1896	1706.3	126	5.36457
Dm_00009641-RA	390	202.05	32	11.5056
Dm_00009418-RA	291	108.222	0	0
Dm_00009419-RA	600	410.559	0	0
Dm_00008849-RA	1332	1142.3	143	9.09443
Dm_00008982-RA	2382	2192.3	13	0.430787
Dm_00008983-RA	3498	3308.3	161	3.53542
Dm_00008984-RA	2304	2114.3	0	0
Dm_00008858-RA	1203	1013.3	41	2.93944
Dm_00008854-RA	1314	1124.3	308	19.9016
Dm_00008857-RA	1131	941.301	140	10.8049
Dm_00008856-RA	1728	1538.3	1063	50.2009
Dm_00008855-RA	141	31.0161	24	56.2139
Dm_00009400-RA	1584	1394.3	225.634	11.7562
Dm_00009402-RA	675	485.466	53.0218	7.93442
Dm_00009401-RA	1029	839.301	333.3	28.8495
Dm_00009403-RA	321	135.79	65	34.775
Dm_00006682-RA	1674	1484.3	1392	68.1298
Dm_00006683-RA	816	626.301	1540	178.631
Dm_00009564-RA	1593	1403.3	948	49.0769
Dm_00008650-RA	330	144.263	2421	1219.15
Dm_00008651-RA	246	69.0655	0	0
Dm_00008795-RA	429	240.502	201	60.7152
Dm_00009329-RA	642	452.559	106	17.0157
Dm_00009332-RA	432	243.429	1	0.298433
Dm_00009334-RA	2151	1961.3	516	19.1128
Dm_00009333-RA	1323	1133.3	92	5.89742
Dm_00009331-RA	3249	3059.3	366	8.69118
Dm_00009330-RA	2172	1982.3	19	0.696312
Dm_00009139-RA	606	416.559	0	0
Dm_00009138-RA	1050	860.301	5	0.422221
Dm_00009273-RA	948	758.301	1735	166.218
Dm_00009274-RA	606	416.559	228	39.7629
Dm_00007205-RA	468	279.148	0	0
Dm_00009478-RA	1824	1634.3	222	9.86826
Dm_00008853-RA	519	329.748	0	0
Dm_00008852-RA	192	29.2914	0	0
Dm_00008851-RA	387	199.09	1	0.364896
Dm_00008918-RA	876	686.301	27	2.85804
Dm_00009157-RA	768	578.361	2	0.251218
Dm_00008847-RA	3177	2987.3	103	2.50483
Dm_00008846-RA	1449	1259.3	2	0.115377
Dm_00008845-RA	1503	1313.3	99	5.47634
Dm_00008848-RA	1020	830.301	339	29.6609
Dm_00009469-RA	1305	1115.3	785	51.1325
Dm_00009467-RA	888	698.301	2	0.208069
Dm_00009468-RA	519	329.748	111	24.4546
Dm_00009243-RA	1226	1036.3	1608.63	112.769
Dm_00010806-RA	1320	1130.3	457	29.3726
Dm_00009257-RA	2241	2051.3	26	0.920797
Dm_00009258-RA	1336	1146.3	40	2.53502
Dm_00008673-RA	1632	1442.3	201	10.1242
Dm_00008672-RA	1374	1184.3	531	32.5726
Dm_00009742-RA	1956	1766.3	131	5.38798
Dm_00009743-RA	1206	1016.3	902	64.4769
Dm_00009062-RA	1527	1337.3	278.135	15.1094
Dm_00008587-RA	1422	1232.3	530	31.2449
Dm_00009325-RA	948	758.301	246	23.5675
Dm_00009323-RA	2472	2282.3	140	4.4563
Dm_00009324-RA	210	41.4992	348	609.199
Dm_00009687-RA	684	494.466	161.903	23.7869
Dm_00009686-RA	624	434.559	10	1.67175
Dm_00009690-RA	1719	1529.3	358	17.0063
Dm_00009689-RA	1392	1202.3	111	6.70702
Dm_00009688-RA	4887	4697.3	379.6	5.8708
Dm_00009685-RA	570	380.64	7.3873	1.40991
Dm_00007990-RA	2367	2177.3	523	17.4503
Dm_00006952-RA	1917	1727.3	598	25.1509
Dm_00006943-RA	1149	959.301	278	21.0528
Dm_00006949-RA	477	288.063	0	0
Dm_00006954-RA	1419	1229.3	26	1.53651
Dm_00006953-RA	387	199.09	622	226.966
Dm_00006950-RA	3039	2849.3	14	0.356952
Dm_00006946-RA	1644	1454.3	10	0.499534
Dm_00006948-RA	1359	1169.3	2	0.124258
Dm_00006944-RA	1455	1265.3	54.3496	3.12048
Dm_00006947-RA	414	225.688	0	0
Dm_00006945-RA	816	626.301	162	18.7911
Dm_00006951-RA	264	84.2329	0	0
Dm_00009102-RA	495	306.004	0	0
Dm_00009103-RA	987	797.301	0	0
Dm_00009540-RA	195	31.2117	0	0
Dm_00008971-RA	612	422.559	638	109.686
Dm_00009549-RA	2874	2684.3	395	10.6902
Dm_00009550-RA	2265	2075.3	193	6.7561
Dm_00009552-RA	1755	1565.3	1045	48.4996
Dm_00009553-RA	2343	2153.3	6	0.202426
Dm_00009551-RA	686	496.417	26	3.80493
Dm_00008919-RA	465	276.176	279	73.3902
Dm_00007662-RA	1020	830.301	0	0
Dm_00009085-RA	954	764.301	491	46.6699
Dm_00009206-RA	804	614.301	68	8.04169
Dm_00009208-RA	594	404.6	409	73.4373
Dm_00009207-RA	2988	2798.3	345	8.95663
Dm_00009209-RA	798	608.301	1259	150.358
Dm_00009210-RA	456	267.203	6.11294	1.66199
Dm_00009205-RA	267	86.8571	0	0
Dm_00009204-RA	402	213.842	145	49.2601
Dm_00008081-RA	870	680.301	0	0
Dm_00007183-RA	675	485.466	75	11.2233
Dm_00007184-RA	546	356.678	50	10.1839
Dm_00007185-RA	1548	1358.3	192.655	10.3039
Dm_00008649-RA	837	647.301	147	16.498
Dm_00007908-RA	2073	1883.3	257	9.91364
Dm_00007907-RA	2484	2294.3	152	4.81297
Dm_00007905-RA	366	178.807	136	55.2553
Dm_00007906-RA	573	383.64	396	74.9879
Dm_00007909-RA	1005	815.301	0	0
Dm_00007501-RA	2313	2123.3	261	8.92994
Dm_00007500-RA	1023	833.301	594	51.785
Dm_00009436-RA	546	356.678	0	0
Dm_00008476-RA	951	761.301	6033	575.701
Dm_00008477-RA	540	350.713	450	93.2137
Dm_00008679-RA	2556	2366.3	50	1.53504
Dm_00006396-RA	747	557.417	6	0.781971
Dm_00006395-RA	1122	932.301	32	2.49352
Dm_00007950-RA	1239	1049.3	44	3.0463
Dm_00007951-RA	726	536.417	0	0
Dm_00007952-RA	1182	992.301	150	10.9817
Dm_00007948-RA	1527	1337.3	146	7.93128
Dm_00007954-RA	1092	902.301	182	14.6534
Dm_00007949-RA	1215	1025.3	853	60.439
Dm_00007953-RA	546	356.678	196	39.9209
Dm_00007955-RA	1218	1028.3	90	6.35831
Dm_00007947-RA	1023	833.301	59.5	5.18722
Dm_00007956-RA	441	252.28	0	0
Dm_00008735-RA	195	31.2117	0	0
Dm_00009633-RA	363	175.896	280.373	115.798
Dm_00009636-RA	2064	1874.3	317	12.2868
Dm_00009635-RA	300	116.435	0	0
Dm_00009637-RA	2172	1982.3	28	1.02614
Dm_00009639-RA	1815	1625.3	497	22.2148
Dm_00009638-RA	1443	1253.3	127	7.36153
Dm_00009640-RA	516	326.781	0	0
Dm_00009634-RA	1920	1730.3	401.627	16.8624
Dm_00008251-RA	1128	938.301	57	4.41319
Dm_00008249-RA	180	21.6696	0	0
Dm_00008250-RA	1242	1052.3	39.6197	2.73521
Dm_00008252-RA	1431	1241.3	18	1.05345
Dm_00009761-RA	2628	2438.3	905	26.9638
Dm_00009760-RA	297	113.649	59	37.7142
Dm_00009762-RA	1125	935.301	602	46.759
Dm_00009764-RA	723	533.417	51	6.94581
Dm_00009763-RA	882	692.301	104	10.9134
Dm_00008444-RA	354	167.279	0	0
Dm_00008446-RA	1077	887.301	0	0
Dm_00008445-RA	1867	1677.3	185	8.01273
Dm_00008443-RA	1353	1163.3	0	0
Dm_00006247-RA	501	311.942	0	0
Dm_00008936-RA	2574	2384.3	379	11.5478
Dm_00008935-RA	1449	1259.3	50	2.88443
Dm_00008933-RA	741	551.417	22	2.89843
Dm_00008934-RA	696	506.417	1	0.143454
Dm_00008937-RA	2928	2738.3	145	3.84686
Dm_00008724-RA	2442	2252.3	271	8.74103
Dm_00008722-RA	873	683.301	1148.79	122.137
Dm_00008726-RA	933	743.301	0	0
Dm_00008725-RA	468	279.148	1997	519.713
Dm_00008723-RA	246	69.0655	0	0
Dm_00008589-RA	609	419.559	0	0
Dm_00007680-RA	2577	2387.3	1	0.0304307
Dm_00007681-RA	621	431.559	1903	320.345
Dm_00007678-RA	1203	1013.3	83	5.95058
Dm_00007684-RA	4620	4430.3	275.37	4.51546
Dm_00007685-RA	1263	1073.3	12.5	0.846074
Dm_00007677-RA	969	779.301	447	41.6699
Dm_00007679-RA	1062	872.301	348	28.9823
Dm_00007683-RA	828	638.301	299	34.0303
Dm_00007682-RA	582	392.64	177	32.7491
Dm_00008307-RA	387	199.09	0	0
Dm_00007372-RA	1315	1125.3	2173	140.285
Dm_00007339-RA	1083	893.301	70	5.69272
Dm_00007340-RA	1479	1289.3	78	4.39501
Dm_00008220-RA	855	665.301	97	10.5919
Dm_00009161-RA	774	584.361	12	1.49183
Dm_00009160-RA	357	170.194	7	2.98796
Dm_00009162-RA	1065	875.301	774	64.2397
Dm_00008376-RA	1887	1697.3	64	2.73931
Dm_00007555-RA	549	359.678	3579	722.883
Dm_00007554-RA	1401	1211.3	245	14.6938
Dm_00008702-RA	669	479.466	6605	1000.77
Dm_00008701-RA	678	488.466	121	17.9958
Dm_00008700-RA	570	380.64	84	16.0319
Dm_00008319-RA	1842	1652.3	249	10.9479
Dm_00008320-RA	663	473.466	435	66.7452
Dm_00008834-RA	828	638.301	127	14.4543
Dm_00008833-RA	2376	2186.3	116	3.8545
Dm_00008835-RA	2259	2069.3	778	27.3134
Dm_00008832-RA	1923	1733.3	34	1.42503
Dm_00008831-RA	1236	1046.3	152	10.5537
Dm_00007629-RA	1160	970.301	2	0.149742
Dm_00009095-RA	936	746.301	0	0
Dm_00009096-RA	795	605.301	0	0
Dm_00007969-RA	408	219.755	0	0
Dm_00008569-RA	2442	2252.3	107	3.45126
Dm_00007017-RA	1728	1538.3	121	5.71431
Dm_00007016-RA	498	308.973	1827	429.574
Dm_00008946-RA	2487	2297.3	13	0.411098
Dm_00008318-RA	2175	1985.3	186	6.80623
Dm_00008633-RA	351	164.547	0	0
Dm_00009016-RA	1251	1061.3	98	6.70822
Dm_00007004-RA	768	578.361	15	1.88414
Dm_00007005-RA	222	50.2642	29	41.914
Dm_00008060-RA	435	246.355	1258	370.97
Dm_00008059-RA	1716	1526.3	1190	56.6404
Dm_00008058-RA	1425	1235.3	39	2.29357
Dm_00008057-RA	555	365.678	8	1.58932
Dm_00008061-RA	756	566.361	211	27.0651
Dm_00008063-RA	1191	1001.3	23	1.66872
Dm_00008062-RA	336	150.01	2	0.968569
Dm_00008286-RA	636	446.559	991	161.218
Dm_00007552-RA	801	611.301	681	80.9304
Dm_00007851-RA	1038	848.301	0	0
Dm_00008807-RA	1455	1265.3	110	6.31566
Dm_00008048-RA	1425	1235.3	113	6.64547
Dm_00008046-RA	1233	1043.3	15	1.04448
Dm_00008047-RA	798	608.301	237	28.3041
Dm_00008049-RA	1269	1079.3	465	31.299
Dm_00008570-RA	705	515.417	2	0.281897
Dm_00008571-RA	1713	1523.3	114	5.43674
Dm_00008572-RA	2043	1853.3	24	0.940773
Dm_00008573-RA	873	683.301	3348	355.953
Dm_00007959-RA	234	59.4564	3	3.66557
Dm_00007958-RA	861	671.301	571	61.7929
Dm_00005763-RA	1650	1460.3	56	2.7859
Dm_00008819-RA	4623	4433.3	61	0.999591
Dm_00008817-RA	1779	1589.3	372	17.0042
Dm_00008818-RA	1539	1349.3	246	13.2448
Dm_00008820-RA	1164	974.301	112.969	8.42335
Dm_00008417-RA	1077	887.301	31	2.53811
Dm_00008418-RA	2460	2270.3	37	1.18396
Dm_00006753-RA	210	41.4992	0	0
Dm_00006752-RA	2322	2132.3	63	2.14641
Dm_00008030-RA	771	581.361	262	32.7397
Dm_00008255-RA	429	240.502	394	119.014
Dm_00008623-RA	276	94.6301	0	0
Dm_00008620-RA	519	329.748	6	1.32187
Dm_00008622-RA	312	127.324	13	7.41742
Dm_00008621-RA	921	731.301	7	0.695379
Dm_00008330-RA	465	276.176	0	0
Dm_00007243-RA	267	86.8571	0	0
Dm_00007806-RA	2814	2624.3	133	3.68178
Dm_00007805-RA	1233	1043.3	697	48.5336
Dm_00007807-RA	2676	2486.3	8	0.233752
Dm_00008712-RA	1245	1055.3	93	6.40216
Dm_00007196-RA	618	428.559	1700	288.176
Dm_00008686-RA	897	707.301	374.136	38.4278
Dm_00006782-RA	315	130.113	0	0
Dm_00008396-RA	1713	1523.3	1595	76.0667
Dm_00008399-RA	2952	2762.3	155	4.07643
Dm_00008398-RA	648	458.559	0	0
Dm_00008397-RA	232	57.7954	307	385.891
Dm_00008355-RA	1935	1745.3	0	0
Dm_00008356-RA	522	332.748	0	0
Dm_00007250-RA	1458	1268.3	83	4.75418
Dm_00007244-RA	1506	1316.3	109	6.01577
Dm_00007246-RA	1786	1596.3	1580	71.9055
Dm_00007251-RA	573	383.64	13	2.46172
Dm_00007245-RA	780	590.361	1964.15	241.701
Dm_00007253-RA	942	752.301	343	33.1224
Dm_00007252-RA	969	779.301	445	41.4834
Dm_00007247-RA	1698	1508.3	852	41.0366
Dm_00007249-RA	3231	3041.3	297	7.09442
Dm_00007248-RA	1023	833.301	365	31.8208
Dm_00007965-RA	1407	1217.3	168	10.0261
Dm_00008975-RA	3612	3422.3	230	4.88236
Dm_00008137-RA	2043	1853.3	129	5.05666
Dm_00008132-RA	2127	1937.3	512	19.1996
Dm_00008134-RA	633	443.559	986	161.49
Dm_00008136-RA	1296	1106.3	259	17.0077
Dm_00008133-RA	1686	1496.3	167	8.10807
Dm_00008131-RA	1743	1553.3	194.921	9.11638
Dm_00008135-RA	882	692.301	128	13.4318
Dm_00007976-RA	4398	4208.3	277	4.78181
Dm_00007977-RA	678	488.466	661	98.3075
Dm_00007979-RA	1347	1157.3	766	48.0842
Dm_00007978-RA	972	782.301	118	10.9579
Dm_00007980-RA	627	437.559	465	77.2033
Dm_00007371-RA	2136	1946.3	315	11.7576
Dm_00008904-RA	657	467.466	641	99.6156
Dm_00008905-RA	384	196.209	0	0
Dm_00008906-RA	645	455.559	2	0.318937
Dm_00008147-RA	498	308.973	347	81.5884
Dm_00008149-RA	1188	998.301	157	11.425
Dm_00008148-RA	396	207.927	1	0.349389
Dm_00008151-RA	2199	2009.3	49	1.77162
Dm_00008150-RA	2820	2630.3	88	2.43051
Dm_00009022-RA	420	231.596	0	0
Dm_00006606-RA	1149	959.301	740	56.0398
Dm_00006607-RA	1245	1055.3	602	41.4419
Dm_00008829-RA	186	25.3102	0	0
Dm_00008830-RA	717	527.417	0	0
Dm_00008828-RA	375	187.439	0	0
Dm_00006912-RA	282	100.067	27	19.6016
Dm_00007438-RA	2112	1922.3	528	19.9541
Dm_00007436-RA	597	407.6	662	117.989
Dm_00007437-RA	2793	2603.3	50	1.39529
Dm_00008244-RA	2211	2021.3	250	8.98522
Dm_00008243-RA	366	178.807	7	2.84402
Dm_00008266-RA	657	467.466	19	2.95272
Dm_00008267-RA	1071	881.301	130	10.7162
Dm_00008452-RA	1497	1307.3	16	0.889128
Dm_00008454-RA	1692	1502.3	160	7.73718
Dm_00008453-RA	747	557.417	25	3.25821
Dm_00007878-RA	2088	1898.3	12	0.459236
Dm_00007875-RA	759	569.361	155	19.7772
Dm_00007877-RA	951	761.301	2455	234.269
Dm_00007879-RA	2163	1973.3	1443	53.1242
Dm_00007880-RA	1773	1583.3	69	3.16596
Dm_00007876-RA	1989	1799.3	182	7.34831
Dm_00007496-RA	9858	9668.3	263	1.97617
Dm_00007808-RA	1170	980.301	523	38.7581
Dm_00007809-RA	2592	2402.3	264	7.98355
Dm_00007810-RA	777	587.361	215	26.5921
Dm_00007811-RA	777	587.361	247	30.55
Dm_00007812-RA	1929	1739.3	1086	45.3602
Dm_00007814-RA	852	662.301	256	28.0805
Dm_00007813-RA	363	175.896	973	401.861
Dm_00007654-RA	1782	1592.3	45	2.05309
Dm_00007657-RA	1542	1352.3	586	31.4807
Dm_00007658-RA	1185	995.301	0	0
Dm_00007656-RA	2577	2387.3	35	1.06508
Dm_00007651-RA	1029	839.301	0	0
Dm_00007655-RA	1509	1319.3	58	3.19377
Dm_00007653-RA	858	668.301	278	30.2199
Dm_00007652-RA	1986	1796.3	735	29.7254
Dm_00007659-RA	216	45.7094	40	63.5732
Dm_00007660-RA	495	306.004	34.2593	8.1334
Dm_00006467-RA	312	127.324	7	3.994
Dm_00006468-RA	198	33.2209	1	2.1868
Dm_00006466-RA	636	446.559	166	27.0053
Dm_00009019-RA	1158	968.301	21	1.57554
Dm_00009289-RA	2148	1958.3	27	1.00162
Dm_00009292-RA	2307	2117.3	391	13.4157
Dm_00009293-RA	1062	872.301	38	3.16473
Dm_00009291-RA	465	276.176	0	0
Dm_00009290-RA	711	521.417	3	0.41798
Dm_00007461-RA	1254	1064.3	93	6.34802
Dm_00007462-RA	339	152.933	47	22.3263
Dm_00007738-RA	1086	896.301	116	9.40208
Dm_00008753-RA	2622	2432.3	29	0.866165
Dm_00008757-RA	2457	2267.3	34	1.08941
Dm_00008754-RA	2889	2699.3	351	9.4466
Dm_00008758-RA	717	527.417	0	0
Dm_00008756-RA	336	150.01	625	302.678
Dm_00008751-RA	279	97.3778	0	0
Dm_00008755-RA	2364	2174.3	117	3.90918
Dm_00008752-RA	762	572.361	0	0
Dm_00008750-RA	1032	842.301	3	0.258746
Dm_00008759-RA	1953	1763.3	203	8.36352
Dm_00009174-RA	297	113.649	283	180.9
Dm_00009175-RA	1677	1487.3	91.0221	4.44598
Dm_00007900-RA	1680	1490.3	0	0
Dm_00007899-RA	834	644.301	2361	266.212
Dm_00007670-RA	1467	1277.3	998	56.7619
Dm_00008455-RA	1308	1118.3	40	2.59849
Dm_00008400-RA	570	380.64	718	137.035
Dm_00008013-RA	1761	1571.3	250	11.5585
Dm_00008012-RA	1077	887.301	59	4.8306
Dm_00008014-RA	579	389.64	2	0.372895
Dm_00008998-RA	390	202.05	10	3.59551
Dm_00008995-RA	2097	1907.3	63	2.39961
Dm_00008994-RA	1425	1235.3	370	21.7595
Dm_00008996-RA	228	54.6639	3	3.98695
Dm_00008997-RA	2145	1955.3	117	4.34702
Dm_00007647-RA	1188	998.301	0	0
Dm_00007740-RA	597	407.6	5	0.891159
Dm_00008459-RA	2250	2060.3	134	4.72491
Dm_00008460-RA	849	659.301	1113	122.64
Dm_00008458-RA	417	228.642	3	0.953201
Dm_00008457-RA	1371	1181.3	9	0.55348
Dm_00008456-RA	2133	1943.3	0	0
Dm_00008462-RA	1347	1157.3	1782	111.862
Dm_00008461-RA	1020	830.301	304	26.5985
Dm_00007983-RA	324	138.58	0	0
Dm_00007404-RA	918	728.301	43	4.28921
Dm_00007403-RA	720	530.417	508	69.5771
Dm_00007405-RA	669	479.466	72	10.9092
Dm_00007406-RA	2058	1868.3	178	6.92138
Dm_00007407-RA	732	542.417	185	24.7775
Dm_00021024-RA	2436	2246.3	0	0
Dm_00020925-RA	807	617.301	1.79403	0.211131
Dm_00020992-RA	309	124.608	0	0
Dm_00020963-RA	591	401.6	0	0
Dm_00020957-RA	354	167.279	0	0
Dm_00020946-RA	693	503.417	0	0
Dm_00021000-RA	918	728.301	0	0
Dm_00019648-RA	1218	1028.3	44	3.10851
Dm_00021006-RA	1089	899.301	0	0
Dm_00018395-RA	1056	866.301	52.7005	4.41943
Dm_00021047-RA	582	392.64	1	0.185023
Dm_00020881-RA	378	190.287	0	0
Dm_00019925-RA	309	124.608	0	0
Dm_00021016-RA	1548	1358.3	4483	239.769
Dm_00020950-RA	435	246.355	371	109.404
Dm_00019570-RA	2481	2291.3	4	0.126823
Dm_00019777-RA	837	647.301	0	0
Dm_00020964-RA	1245	1055.3	540	37.1738
Dm_00020919-RA	420	231.596	0	0
Dm_00020242-RA	2280	2090.3	114	3.96201
Dm_00020241-RA	309	124.608	0	0
Dm_00018979-RA	456	267.203	474.857	129.104
Dm_00021076-RA	555	365.678	98	19.4692
Dm_00020708-RA	741	551.417	0	0
Dm_00020990-RA	576	386.64	0	0
Dm_00020577-RA	816	626.301	0	0
Dm_00021066-RA	519	329.748	8	1.76249
Dm_00021067-RA	834	644.301	134	15.109
Dm_00020740-RA	444	255.255	0	0
Dm_00020741-RA	474	285.063	1	0.254847
Dm_00021079-RA	966	776.301	5	0.467907
Dm_00021080-RA	423	234.55	352.5	109.18
Dm_00021081-RA	948	758.301	0	0
Dm_00019309-RA	660	470.466	728	112.415
Dm_00021033-RA	852	662.301	723	79.3054
Dm_00021034-RA	282	100.067	161	116.883
Dm_00020245-RA	885	695.301	631	65.929
Dm_00019191-RA	678	488.466	0	0
Dm_00021121-RA	1182	992.301	0	0
Dm_00021009-RA	1167	977.301	0	0
Dm_00021078-RA	828	638.301	287	32.6645
Dm_00020888-RA	300	116.435	0	0
Dm_00019995-RA	3426	3236.3	0	0
Dm_00020997-RA	345	158.744	0	0
Dm_00020118-RA	1059	869.301	2	0.16714
Dm_00021015-RA	834	644.301	0	0
Dm_00021007-RA	723	533.417	51	6.94581
Dm_00021101-RA	357	170.194	0	0
Dm_00020861-RA	459	270.176	0	0
Dm_00019899-RA	2286	2096.3	78	2.70309
Dm_00019898-RA	921	731.301	18	1.78812
Dm_00021031-RA	843	653.301	819	91.0732
Dm_00021086-RA	2394	2204.3	124	4.08668
Dm_00021091-RA	720	530.417	426	58.3461
Dm_00021001-RA	345	158.744	0	0
Dm_00020356-RA	387	199.09	0	0
Dm_00021042-RA	567	377.678	0	0
Dm_00021097-RA	1533	1343.3	88	4.75915
Dm_00021008-RA	1233	1043.3	419	29.1759
Dm_00020926-RA	1587	1397.3	0	0
Dm_00020927-RA	762	572.361	323	40.997
Dm_00019713-RA	564	374.678	1951	378.285
Dm_00020914-RA	1053	863.301	0	0
Dm_00020915-RA	480	291.034	0	0
Dm_00020380-RA	429	240.502	0	0
Dm_00021062-RA	957	767.301	64	6.05946
Dm_00021083-RA	2325	2135.3	24	0.81653
Dm_00020494-RA	1788	1598.3	9	0.409076
Dm_00021075-RA	711	521.417	0	0
Dm_00021074-RA	816	626.301	0	0
Dm_00020923-RA	768	578.361	0	0
Dm_00020922-RA	954	764.301	0	0
Dm_00021013-RA	1473	1283.3	856	48.4579
Dm_00021014-RA	2136	1946.3	383	14.2958
Dm_00021027-RA	1278	1088.3	5	0.333765
Dm_00021107-RA	846	656.301	0	0
Dm_00019728-RA	438	249.305	0	0
Dm_00020968-RA	459	270.176	0	0
Dm_00021011-RA	315	130.113	0	0
Dm_00021045-RA	1164	974.301	15	1.11845
Dm_00021046-RA	684	494.466	10	1.46921
Dm_00021098-RA	645	455.559	0	0
Dm_00018880-RA	732	542.417	87	11.6521
Dm_00020949-RA	567	377.678	126.918	24.4129
Dm_00020187-RA	342	155.839	0	0
Dm_00020959-RA	810	620.301	6	0.702698
Dm_00020999-RA	2373	2183.3	1097	36.5017
Dm_00020370-RA	3204	3014.3	35	0.843531
Dm_00020952-RA	819	629.301	89	10.2743
Dm_00021029-RA	936	746.301	9	0.876089
Dm_00021058-RA	297	113.649	83.6642	53.4802
Dm_00021037-RA	255	76.5198	250	237.348
Dm_00021038-RA	396	207.927	270	94.3351
Dm_00021032-RA	1272	1082.3	3	0.201369
Dm_00020705-RA	1101	911.301	5	0.398591
Dm_00021030-RA	258	79.005	0	0
Dm_00020977-RA	639	449.559	0	0
Dm_00021084-RA	1122	932.301	98	7.63642
Dm_00021061-RA	216	45.7094	0	0
Dm_00021059-RA	723	533.417	137	18.6584
Dm_00021060-RA	492	303.004	126.418	30.3097
Dm_00021044-RA	564	374.678	0	0
Dm_00021043-RA	558	368.678	1	0.197048
Dm_00019708-RA	207	39.3955	427	787.411
Dm_00020978-RA	1407	1217.3	125	7.45988
Dm_00020924-RA	537	347.713	0	0
Dm_00021092-RA	786	596.361	1	0.121818
Dm_00020980-RA	492	303.004	0	0
Dm_00020981-RA	186	25.3102	0	0
Dm_00020913-RA	906	716.301	0	0
Dm_00020912-RA	432	243.429	0	0
Dm_00020947-RA	450	261.229	0	0
Dm_00020940-RA	819	629.301	0	0
Dm_00020995-RA	459	270.176	4	1.07556
Dm_00020996-RA	225	52.4046	0	0
Dm_00017959-RA	1059	869.301	3	0.25071
Dm_00021130-RA	516	326.781	0	0
Dm_00006755-RA	792	602.301	104	12.5441
Dm_00006754-RA	423	234.55	17	5.26543
Dm_00007181-RA	726	536.417	237	32.0971
Dm_00007182-RA	3117	2927.3	6	0.148903
Dm_00007180-RA	1296	1106.3	9	0.591002
Dm_00007178-RA	1491	1301.3	0	0
Dm_00007173-RA	2196	2006.3	61	2.20879
Dm_00007172-RA	654	464.513	264	41.2882
Dm_00007174-RA	1008	818.301	1748	155.184
Dm_00007177-RA	2127	1937.3	1380	51.749
Dm_00007175-RA	2487	2297.3	1	0.0316229
Dm_00007179-RA	711	521.417	526	73.2859
Dm_00007176-RA	1464	1274.3	103	5.87199
Dm_00006139-RA	1269	1079.3	37	2.49046
Dm_00006140-RA	435	246.355	12	3.53866
