target_id	length	eff_length	est_counts	tpm
Dm_00008258-RA	2289	2086.24	6	2.03938
Dm_00008265-RA	1611	1408.24	52.5	26.4359
Dm_00008259-RA	627	424.282	29	48.4679
Dm_00007054-RA	459	257.813	0	0
Dm_00007055-RA	6204	6001.24	75	8.862
Dm_00008426-RA	2478	2275.24	9	2.80496
Dm_00008428-RA	1011	808.24	28	24.5657
Dm_00008430-RA	1332	1129.24	5	3.13975
Dm_00008424-RA	1227	1024.24	0	0
Dm_00008425-RA	1545	1342.24	35	18.4905
Dm_00008427-RA	672	469.24	0	0
Dm_00008429-RA	645	442.24	26	41.6895
Dm_00008431-RA	1134	931.24	139.5	106.224
Dm_00006799-RA	312	119.423	45	267.2
Dm_00005645-RA	318	124.777	4	22.7319
Dm_00005642-RA	1224	1021.24	13	9.02666
Dm_00005640-RA	2211	2008.24	149	52.6117
Dm_00005641-RA	519	316.752	1	2.23868
Dm_00005646-RA	2160	1957.24	174	63.04
Dm_00005643-RA	3966	3763.24	26	4.89917
Dm_00005644-RA	1545	1342.24	5	2.6415
Dm_00007987-RA	2745	2542.24	21	5.85752
Dm_00006924-RA	405	205.525	56	193.212
Dm_00006926-RA	1902	1699.24	15	6.25962
Dm_00006925-RA	1008	805.24	16	14.0898
Dm_00006923-RA	987	784.24	4	3.61678
Dm_00006920-RA	1665	1462.24	18.5	8.97149
Dm_00006922-RA	1971	1768.24	0	0
Dm_00006921-RA	1386	1183.24	21	12.5851
Dm_00005431-RA	2280	2077.24	74	25.2613
Dm_00006317-RA	3234	3031.24	0	0
Dm_00006325-RA	1536	1333.24	18.5536	9.86806
Dm_00006319-RA	3954	3751.24	0	0
Dm_00006323-RA	3426	3223.24	4	0.879992
Dm_00006318-RA	693	490.24	0	0
Dm_00006320-RA	417	216.972	0	0
Dm_00006324-RA	303	111.641	3.44639	21.8903
Dm_00006326-RA	1242	1039.24	15	10.235
Dm_00006322-RA	1479	1276.24	2	1.11124
Dm_00006321-RA	501	298.967	0	0
Dm_00006437-RA	777	574.24	0	0
Dm_00006436-RA	807	604.24	10	11.7355
Dm_00007060-RA	3622	3419.24	122	25.3012
Dm_00007062-RA	2466	2263.24	210	65.7961
Dm_00007056-RA	3096	2893.24	49	12.0094
Dm_00007059-RA	1173	970.24	13	9.50114
Dm_00007063-RA	1143	940.24	603	454.768
Dm_00007061-RA	696	493.24	109	156.704
Dm_00007058-RA	621	418.324	20	33.9022
Dm_00007057-RA	204	35.9522	5	98.6179
Dm_00007604-RA	2025	1822.24	14	5.44796
Dm_00007603-RA	201	33.9852	0	0
Dm_00007602-RA	768	565.24	1	1.25452
Dm_00007531-RA	219	45.9694	8.66667	133.689
Dm_00007532-RA	1635	1432.24	301	149.026
Dm_00007447-RA	1320	1117.24	113	71.7205
Dm_00007448-RA	681	478.24	19	28.1721
Dm_00007445-RA	1095	892.24	246	195.508
Dm_00007449-RA	1101	898.24	65	51.3136
Dm_00007446-RA	567	364.477	9	17.5099
Dm_00008096-RA	3021	2818.24	16	4.02581
Dm_00008095-RA	2442	2239.24	48	15.2003
Dm_00006874-RA	489	287.055	0	0
Dm_00006871-RA	444	243.239	0	0
Dm_00006873-RA	225	50.1545	0	0
Dm_00006872-RA	483	281.197	0	0
Dm_00007325-RA	444	243.239	61	177.831
Dm_00007326-RA	189	26.4491	0	0
Dm_00007568-RA	1320	1117.24	2	1.26939
Dm_00007565-RA	1197	994.24	32	22.8229
Dm_00007569-RA	924	721.24	42	41.2934
Dm_00007562-RA	726	523.24	615	833.462
Dm_00007563-RA	891	688.24	78	80.3649
Dm_00007567-RA	294	104.091	1103	7514.05
Dm_00007570-RA	573	370.44	56	107.197
Dm_00007566-RA	744	541.24	48	62.8873
Dm_00007564-RA	498	295.967	102	244.381
Dm_00006976-RA	903	700.24	0	0
Dm_00006977-RA	192	28.2575	0	0
Dm_00006889-RA	315	122.167	18	104.479
Dm_00008236-RA	843	640.24	0	0
Dm_00008085-RA	1575	1372.24	20	10.335
Dm_00008082-RA	2212	2009.24	50	17.6461
Dm_00008083-RA	1317	1114.24	5	3.18202
Dm_00008084-RA	3294	3091.24	13	2.9821
Dm_00007364-RA	561	358.513	3	5.93373
Dm_00007365-RA	240	61.1706	45	521.652
Dm_00006738-RA	1281	1078.24	15	9.86478
Dm_00008275-RA	1419	1216.24	69	40.2292
Dm_00008276-RA	1512	1309.24	48	25.9976
Dm_00008116-RA	903	700.24	23	23.2912
Dm_00008115-RA	798	595.24	25	29.7824
Dm_00007228-RA	357	160.006	0	0
Dm_00007227-RA	762	559.24	0	0
Dm_00007226-RA	1374	1171.24	56	33.9042
Dm_00007322-RA	600	397.324	1	1.7847
Dm_00007968-RA	864	661.24	1	1.07239
Dm_00007984-RA	1050	847.24	52	43.522
Dm_00007985-RA	1197	994.24	18	12.8379
Dm_00007200-RA	1446	1243.24	9	5.13333
Dm_00007204-RA	1644	1441.24	6	2.95207
Dm_00007203-RA	2100	1897.24	107	39.992
Dm_00007202-RA	681	478.24	1	1.48274
Dm_00007201-RA	1062	859.24	38	31.3603
Dm_00007198-RA	1194	991.24	0	0
Dm_00007197-RA	510	307.876	0	0
Dm_00007199-RA	312	119.423	0	0
Dm_00007911-RA	2574	2371.24	3	0.897133
Dm_00007910-RA	279	91.8216	0	0
Dm_00008317-RA	1068	865.24	0	0
Dm_00008535-RA	1737	1534.24	60	27.7312
Dm_00008007-RA	432	231.5	6	18.3785
Dm_00008006-RA	1317	1114.24	0	0
Dm_00008009-RA	405	205.525	6	20.7013
Dm_00008008-RA	579	376.402	29	54.6333
Dm_00008011-RA	1356	1153.24	1	0.614882
Dm_00008005-RA	1008	805.24	0	0
Dm_00008010-RA	606	403.324	7	12.3071
Dm_00007687-RA	339	143.609	0	0
Dm_00007686-RA	690	487.24	0	0
Dm_00007689-RA	3282	3079.24	65	14.9686
Dm_00007688-RA	402	202.732	37	129.417
Dm_00005636-RA	1677	1474.24	1	0.480998
Dm_00005635-RA	414	214.081	0	0
Dm_00005633-RA	996	793.24	13	11.6212
Dm_00005632-RA	4821	4618.24	58	8.90559
Dm_00005630-RA	2805	2602.24	1	0.272498
Dm_00005631-RA	1122	919.24	55	42.4273
Dm_00005629-RA	4869	4666.24	1	0.151965
Dm_00005634-RA	3429	3226.24	7	1.53855
Dm_00007957-RA	708	505.24	0	0
Dm_00006463-RA	576	373.44	0	0
Dm_00006462-RA	261	77.3107	0	0
Dm_00008342-RA	999	796.24	361	321.495
Dm_00008344-RA	969	766.24	1	0.925437
Dm_00008343-RA	1593	1390.24	0	0
Dm_00008345-RA	1071	868.24	65.6959	53.655
Dm_00008341-RA	1293	1090.24	1	0.650413
Dm_00008340-RA	1032	829.24	40	34.2051
Dm_00007743-RA	7209	7006.24	171	17.307
Dm_00007744-RA	5871	5668.24	13	1.62632
Dm_00007746-RA	543	340.653	1	2.08161
Dm_00007745-RA	714	511.24	1	1.38703
Dm_00017448-RA	372	174.139	0	0
Dm_00018122-RA	2301	2098.24	197	66.5767
Dm_00018628-RA	522	319.752	4	8.87071
Dm_00016850-RA	1947	1744.24	61	24.799
Dm_00016941-RA	1152	949.24	15	11.2054
Dm_00017872-RA	657	454.24	0	0
Dm_00018008-RA	993	790.24	60	53.8398
Dm_00016702-RA	2424	2221.24	119	37.9894
Dm_00016701-RA	1401	1198.24	16	9.46864
Dm_00016779-RA	240	61.1706	0	0
Dm_00016780-RA	204	35.9522	0	0
Dm_00018050-RA	867	664.24	0	0
Dm_00018125-RA	2568	2365.24	5	1.49902
Dm_00018126-RA	1047	844.24	16.9323	14.222
Dm_00016605-RA	1587	1384.24	27	13.8313
Dm_00016531-RA	1083	880.24	0	0
Dm_00016655-RA	1140	937.24	49	37.0729
Dm_00016654-RA	663	460.24	0	0
Dm_00016682-RA	228	52.2884	0	0
Dm_00016746-RA	1820	1617.24	10	4.38467
Dm_00018148-RA	702	499.24	0	0
Dm_00016833-RA	2355	2152.24	0	0
Dm_00017568-RA	1233	1030.24	10	6.88292
Dm_00017829-RA	399	199.813	0	0
Dm_00018876-RA	225	50.1545	23	325.184
Dm_00017932-RA	2355	2152.24	47	15.4853
Dm_00017858-RA	450	248.965	0	0
Dm_00014031-RA	2028	1825.24	89	34.5765
Dm_00017927-RA	2994	2791.24	154	39.1232
Dm_00017928-RA	999	796.24	3.4699	3.09019
Dm_00018169-RA	2679	2476.24	73	20.9046
Dm_00017963-RA	420	219.819	0	0
Dm_00018055-RA	1800	1597.24	62	27.5254
Dm_00017851-RA	213	42.0129	60	1012.7
Dm_00018065-RA	1659	1456.24	112.561	54.8107
Dm_00015612-RA	894	691.24	31	31.8013
Dm_00016874-RA	1203	1000.24	38	26.9396
Dm_00016875-RA	441	240.263	13	38.3678
Dm_00017466-RA	1110	907.24	0	0
Dm_00017467-RA	2394	2191.24	29	9.38468
Dm_00017468-RA	774	571.24	0	0
Dm_00017786-RA	3138	2935.24	123	29.7148
Dm_00017787-RA	2085	1882.24	2	0.753471
Dm_00017788-RA	1551	1348.24	992	521.742
Dm_00015916-RA	870	667.24	0	0
Dm_00017036-RA	1413	1210.24	17	9.96068
Dm_00017037-RA	1298	1095.24	11	7.12188
Dm_00016237-RA	2220	2017.24	50	17.5762
Dm_00016238-RA	1407	1204.24	10	5.88841
Dm_00017376-RA	1155	952.24	0	0
Dm_00018093-RA	1002	799.24	0	0
Dm_00017859-RA	834	631.24	0	0
Dm_00017860-RA	450	248.965	0	0
Dm_00017603-RA	1641	1438.24	9	4.43734
Dm_00017604-RA	699	496.24	16	22.8634
Dm_00017605-RA	2058	1855.24	57	21.7864
Dm_00016401-RA	300	109.137	195	1266.99
Dm_00016404-RA	807	604.24	0	0
Dm_00016403-RA	1326	1123.24	12	7.57565
Dm_00016402-RA	597	394.364	3	5.3943
Dm_00017730-RA	987	784.24	0	0
Dm_00017983-RA	2460	2257.24	8	2.51318
Dm_00017984-RA	1089	886.24	5	4.00065
Dm_00017985-RA	351	154.491	1	4.58996
Dm_00017989-RA	279	91.8216	0	0
Dm_00017991-RA	573	370.44	0	0
Dm_00017992-RA	525	322.72	0	0
Dm_00017990-RA	213	42.0129	0	0
Dm_00018003-RA	618	415.324	102	174.15
Dm_00018005-RA	324	130.284	1	5.44277
Dm_00018004-RA	396	196.954	0	0
Dm_00018060-RA	1200	997.24	41	29.1538
Dm_00017005-RA	228	52.2884	0	0
Dm_00018719-RA	1077	874.24	0	0
Dm_00015133-RA	732	529.24	0	0
Dm_00018039-RA	213	42.0129	0	0
Dm_00018038-RA	504	301.937	0	0
Dm_00015443-RA	600	397.324	0	0
Dm_00017729-RA	993	790.24	0	0
Dm_00017887-RA	1512	1309.24	2	1.08323
Dm_00017888-RA	1671	1468.24	1	0.482964
Dm_00017899-RA	537	334.687	23	48.7304
Dm_00017487-RA	2547	2344.24	0	0
Dm_00017488-RA	2010	1807.24	10	3.9237
Dm_00017068-RA	222	48.0185	0	0
Dm_00017069-RA	468	266.471	0	0
Dm_00018075-RA	1512	1309.24	15	8.12425
Dm_00016439-RA	1155	952.24	1	0.744672
Dm_00016440-RA	486	284.112	2	4.99174
Dm_00017973-RA	3012	2809.24	0	0
Dm_00017974-RA	1728	1525.24	0	0
Dm_00018099-RA	189	26.4491	0	0
Dm_00018100-RA	858	655.24	0	0
Dm_00018098-RA	255	72.6031	0	0
Dm_00018324-RA	1446	1243.24	6	3.42222
Dm_00018323-RA	2871	2668.24	8	2.12606
Dm_00018325-RA	351	154.491	151	693.084
Dm_00018322-RA	933	730.24	2	1.94212
Dm_00016309-RA	1092	889.24	1632	1301.41
Dm_00018234-RA	614	411.324	62	106.885
Dm_00018023-RA	1524	1321.24	32.7579	17.5811
Dm_00018046-RA	222	48.0185	0	0
Dm_00017885-RA	1424	1221.24	25	14.5161
Dm_00016984-RA	1065	862.24	2	1.6448
Dm_00017890-RA	609	406.324	0	0
Dm_00017987-RA	843	640.24	0	0
Dm_00018029-RA	1266	1063.24	47	31.3457
Dm_00017960-RA	1164	961.24	0	0
Dm_00018077-RA	1314	1111.24	25	15.953
Dm_00018132-RA	2004	1801.24	1	0.393677
Dm_00017972-RA	1293	1090.24	7	4.55289
Dm_00017893-RA	1512	1309.24	26	14.082
Dm_00017895-RA	264	79.6055	82	730.436
Dm_00017894-RA	1283	1080.24	1	0.656434
Dm_00018047-RA	1653	1450.24	48	23.47
Dm_00018063-RA	474	272.363	9	23.4318
Dm_00018064-RA	339	143.609	46	227.137
Dm_00015937-RA	693	490.24	0	0
Dm_00015938-RA	420	219.819	9	29.0328
Dm_00017453-RA	558	355.513	0	0
Dm_00017454-RA	1746	1543.24	2	0.918984
Dm_00015830-RA	1197	994.24	1	0.713215
Dm_00017186-RA	1359	1156.24	0	0
Dm_00014011-RA	1410	1207.24	1	0.587378
Dm_00017769-RA	4338	4135.24	29	4.97289
Dm_00016217-RA	441	240.263	7	20.6596
Dm_00018124-RA	239	60.4353	0	0
Dm_00018084-RA	738	535.24	0	0
Dm_00018085-RA	1428	1225.24	28	16.205
Dm_00018086-RA	1354	1151.24	7	4.31165
Dm_00017853-RA	429	228.57	0	0
Dm_00017067-RA	954	751.24	7	6.6074
Dm_00017763-RA	1038	835.24	8	6.79188
Dm_00018079-RA	1530	1327.24	0	0
Dm_00018080-RA	1149	946.24	100	74.9394
Dm_00018078-RA	1005	802.24	6	5.30345
Dm_00018081-RA	249	68.1162	1	10.4102
Dm_00017922-RA	1044	841.24	0	0
Dm_00017923-RA	309	116.923	15	90.9712
Dm_00017641-RA	633	430.24	24	39.556
Dm_00017875-RA	1509	1306.24	18	9.77149
Dm_00018017-RA	513	310.815	0	0
Dm_00018016-RA	264	79.6055	0	0
Dm_00016679-RA	963	760.24	0	0
Dm_00018013-RA	2730	2527.24	0	0
Dm_00018015-RA	1008	805.24	6	5.28369
Dm_00018014-RA	324	130.284	0	0
Dm_00018018-RA	933	730.24	0	0
Dm_00017805-RA	921	718.24	17	16.7838
Dm_00017964-RA	2235	2032.24	0	0
Dm_00017738-RA	747	544.24	1	1.30293
Dm_00016324-RA	1599	1396.24	0	0
Dm_00017865-RA	501	298.967	55	130.452
Dm_00015362-RA	222	48.0185	1	14.7674
Dm_00017733-RA	249	68.1162	5	52.0512
Dm_00018009-RA	231	54.4628	0	0
Dm_00018010-RA	525	322.72	0	0
Dm_00016878-RA	1011	808.24	1	0.877346
Dm_00016879-RA	1194	991.24	37	26.4688
Dm_00016296-RA	927	724.24	943	923.295
Dm_00017971-RA	915	712.24	4	3.9824
Dm_00016602-RA	2061	1858.24	26	9.92163
Dm_00016633-RA	318	124.777	0	0
Dm_00016634-RA	600	397.324	0	0
Dm_00017868-RA	1044	841.24	0	0
Dm_00017760-RA	1659	1456.24	182	88.6237
Dm_00017856-RA	291	101.48	0	0
Dm_00018432-RA	852	649.24	0	0
Dm_00018433-RA	2451	2248.24	25	7.88513
Dm_00017443-RA	198	31.9914	0	0
Dm_00018061-RA	909	706.24	13	13.0528
Dm_00017452-RA	1893	1690.24	0	0
Dm_00016120-RA	705	502.24	9	12.707
Dm_00016202-RA	2436	2233.24	56	17.7813
Dm_00018114-RA	1335	1132.24	123	77.0332
Dm_00018076-RA	1143	940.24	91	68.63
Dm_00017141-RA	1981	1778.24	19	7.5766
Dm_00017841-RA	591	388.364	0	0
Dm_00016002-RA	954	751.24	0	0
Dm_00018665-RA	1755	1552.24	1	0.456828
Dm_00018041-RA	1944	1741.24	73	29.7287
Dm_00017646-RA	1470	1267.24	170	95.1265
Dm_00017770-RA	324	130.284	0	0
Dm_00015716-RA	510	307.876	8	18.4257
Dm_00015718-RA	510	307.876	8	18.4257
Dm_00015717-RA	1062	859.24	0	0
Dm_00018258-RA	1347	1144.24	70	43.3803
Dm_00018034-RA	1677	1474.24	184	88.5036
Dm_00018035-RA	708	505.24	110	154.386
Dm_00017640-RA	954	751.24	0	0
Dm_00017484-RA	1082	879.24	6	4.839
Dm_00017485-RA	1086	883.24	1	0.802847
Dm_00017486-RA	1029	826.24	0	0
Dm_00017802-RA	675	472.24	0	0
Dm_00018068-RA	1878	1675.24	25	10.5822
Dm_00017597-RA	834	631.24	52	58.4145
Dm_00017404-RA	1152	949.24	41.5555	31.043
Dm_00017405-RA	261	77.3107	0	0
Dm_00018073-RA	4824	4621.24	40	6.1378
Dm_00018092-RA	360	162.759	6	26.1408
Dm_00017814-RA	1398	1195.24	13	7.71258
Dm_00017903-RA	1188	985.24	31	22.3116
Dm_00017904-RA	735	532.24	15	19.9846
Dm_00017906-RA	630	427.282	5	8.29787
Dm_00017905-RA	1458	1255.24	37	20.9019
Dm_00016150-RA	771	568.24	0	0
Dm_00018312-RA	1320	1117.24	2	1.26939
Dm_00017864-RA	234	56.6254	27	338.115
Dm_00020262-RA	966	763.24	19	17.6524
Dm_00019460-RA	594	391.364	0	0
Dm_00020869-RA	669	466.24	2	3.04181
Dm_00020276-RA	999	796.24	1	0.890569
Dm_00020250-RA	612	409.324	0	0
Dm_00019945-RA	579	376.402	1	1.88391
Dm_00021105-RA	711	508.24	0	0
Dm_00018519-RA	1128	925.24	1	0.766403
Dm_00018521-RA	348	151.774	2	9.34425
Dm_00018518-RA	180	21.1018	0	0
Dm_00018520-RA	2721	2518.24	0	0
Dm_00019423-RA	552	349.619	0	0
Dm_00019424-RA	771	568.24	0	0
Dm_00020200-RA	3384	3181.24	39	8.6932
Dm_00018522-RA	1323	1120.24	0	0
Dm_00016234-RA	522	319.752	0	0
Dm_00016233-RA	609	406.324	0	0
Dm_00020847-RA	897	694.24	0	0
Dm_00020848-RA	384	185.536	0	0
Dm_00015825-RA	855	652.24	2	2.17437
Dm_00021096-RA	861	658.24	3	3.23183
Dm_00019398-RA	447	246.239	0	0
Dm_00019397-RA	453	251.89	0	0
Dm_00015696-RA	1005	802.24	7	6.18736
Dm_00015621-RA	339	143.609	0	0
Dm_00016542-RA	426	225.684	5.5	17.2812
Dm_00013173-RA	615	412.324	0	0
Dm_00016066-RA	564	361.513	8.14467	15.9757
Dm_00016317-RA	1926	1723.24	46	18.9288
Dm_00016318-RA	864	661.24	0	0
Dm_00016037-RA	1902	1699.24	59	24.6212
Dm_00016039-RA	375	176.996	17	68.1078
Dm_00016038-RA	558	355.513	4	7.9784
Dm_00015449-RA	1224	1021.24	4	2.77743
Dm_00015450-RA	498	295.967	0	0
Dm_00016487-RA	567	364.477	0	0
Dm_00016488-RA	1128	925.24	2	1.53281
Dm_00014690-RA	996	793.24	0	0
Dm_00014999-RA	954	751.24	0	0
Dm_00016715-RA	2328	2125.24	200	66.7319
Dm_00016716-RA	2202	1999.24	0	0
Dm_00016714-RA	1842	1639.24	347	150.106
Dm_00016480-RA	1590	1387.24	35	17.8907
Dm_00016481-RA	510	307.876	184	423.792
Dm_00016479-RA	945	742.24	9	8.59824
Dm_00016077-RA	261	77.3107	0	0
Dm_00016384-RA	756	553.24	0	0
Dm_00016194-RA	597	394.364	0	0
Dm_00016274-RA	3945	3742.24	32	6.06359
Dm_00016502-RA	1956	1753.24	0	0
Dm_00015585-RA	432	231.5	0	0
Dm_00015857-RA	5469	5266.24	16.6239	2.23843
Dm_00015796-RA	831	628.24	0	0
Dm_00016635-RA	210	39.9077	5	88.8432
Dm_00016636-RA	921	718.24	5	4.93642
Dm_00016322-RA	414	214.081	0	0
Dm_00014734-RA	1392	1189.24	28	16.6955
Dm_00014735-RA	2814	2611.24	112.357	30.5116
Dm_00016677-RA	975	772.24	0	0
Dm_00016472-RA	885	682.24	0	0
Dm_00016473-RA	840	637.24	50	55.6389
Dm_00015787-RA	840	637.24	1	1.11278
Dm_00015220-RA	2142	1939.24	73	26.6933
Dm_00015483-RA	522	319.752	15	33.2652
Dm_00016616-RA	663	460.24	19	29.2739
Dm_00016172-RA	891	688.24	25	25.758
Dm_00016527-RA	1680	1477.24	5	2.40011
Dm_00016526-RA	1200	997.24	20	14.2214
Dm_00016117-RA	834	631.24	23	25.8372
Dm_00016118-RA	801	598.24	35	41.4862
Dm_00016371-RA	591	388.364	0	0
Dm_00013624-RA	1272	1069.24	55.3813	36.7282
Dm_00016311-RA	1419	1216.24	0	0
Dm_00016310-RA	894	691.24	0	0
Dm_00014572-RA	849	646.24	0	0
Dm_00016332-RA	622	419.324	9.43389	15.9534
Dm_00016582-RA	1701	1498.24	0	0
Dm_00016414-RA	222	48.0185	0	0
Dm_00016412-RA	291	101.48	0	0
Dm_00016413-RA	345	148.991	0	0
Dm_00016497-RA	795	592.24	0	0
Dm_00016539-RA	2628	2425.24	0	0
Dm_00016538-RA	705	502.24	8.44299	11.9206
Dm_00014561-RA	2031	1828.24	31	12.0237
Dm_00014560-RA	588	385.364	0	0
Dm_00014559-RA	252	70.3217	0	0
Dm_00016297-RA	465	263.603	0	0
Dm_00016298-RA	702	499.24	0	0
Dm_00016300-RA	2202	1999.24	17	6.02969
Dm_00016584-RA	2220	2017.24	17	5.97589
Dm_00016751-RA	366	168.506	0	0
Dm_00014924-RA	828	625.24	4	4.53654
Dm_00014925-RA	321	127.459	0	0
Dm_00014922-RA	387	188.365	0	0
Dm_00014923-RA	279	91.8216	0	0
Dm_00015320-RA	1881	1678.24	3	1.26759
Dm_00016637-RA	1341	1138.24	28	17.4436
Dm_00016638-RA	1521	1318.24	8	4.30335
Dm_00016663-RA	906	703.24	12	12.1001
Dm_00016567-RA	1167	964.24	33	24.2683
Dm_00016632-RA	807	604.24	32	37.5536
Dm_00016596-RA	306	114.303	0	0
Dm_00015780-RA	456	254.865	3	8.34686
Dm_00016644-RA	1305	1102.24	0	0
Dm_00017162-RA	2082	1879.24	62	23.3949
Dm_00016888-RA	846	643.24	3	3.30719
Dm_00016889-RA	657	454.24	0	0
Dm_00016423-RA	303	111.641	0	0
Dm_00016424-RA	597	394.364	0	0
Dm_00016425-RA	213	42.0129	0	0
Dm_00016426-RA	215	43.2853	0	0
Dm_00016428-RA	1107	904.24	0	0
Dm_00015740-RA	342	146.265	0	0
Dm_00017796-RA	1020	817.24	0	0
Dm_00017795-RA	828	625.24	0	0
Dm_00016333-RA	1203	1000.24	0	0
Dm_00016452-RA	396	196.954	0	0
Dm_00016451-RA	1101	898.24	2	1.57888
Dm_00016546-RA	558	355.513	18	35.9028
Dm_00016547-RA	522	319.752	152	337.087
Dm_00015855-RA	1929	1726.24	1	0.410781
Dm_00015880-RA	1176	973.24	5.3472	3.89599
Dm_00016299-RA	1008	805.24	26	22.896
Dm_00016475-RA	282	94.2751	0	0
Dm_00016509-RA	1002	799.24	29	25.7296
Dm_00016510-RA	642	439.24	106	171.126
Dm_00016484-RA	498	295.967	0	0
Dm_00016069-RA	1677	1474.24	7	3.36699
Dm_00016207-RA	726	523.24	23	31.1701
Dm_00016208-RA	282	94.2751	23	172.998
Dm_00016206-RA	1155	952.24	21	15.6381
Dm_00016209-RA	1524	1321.24	12	6.44037
Dm_00016721-RA	1206	1003.24	20	14.1363
Dm_00015988-RA	558	355.513	65	129.649
Dm_00015989-RA	1485	1282.24	37	20.4618
Dm_00016563-RA	702	499.24	0	0
Dm_00016562-RA	780	577.24	0	0
Dm_00016564-RA	783	580.24	0	0
Dm_00013669-RA	1008	805.24	0	0
Dm_00013668-RA	2865	2662.24	9	2.39721
Dm_00013670-RA	2124	1921.24	0	0
Dm_00016247-RA	1380	1177.24	5	3.01173
Dm_00016023-RA	132	34.88	38	772.535
Dm_00013161-RA	1032	829.24	6	5.13077
Dm_00016681-RA	468	266.471	1	2.6611
Dm_00013890-RA	477	275.308	0	0
Dm_00013891-RA	885	682.24	0	0
Dm_00016380-RA	1017	814.24	1	0.870881
Dm_00016054-RA	1107	904.24	9	7.05781
Dm_00016399-RA	477	275.308	67	172.571
Dm_00016400-RA	396	196.954	0	0
Dm_00016688-RA	1770	1567.24	0	0
Dm_00016575-RA	690	487.24	34.7242	50.5359
Dm_00016576-RA	1074	871.24	10	8.13905
Dm_00014470-RA	1469	1266.24	3	1.68003
Dm_00014471-RA	729	526.24	23	30.9924
Dm_00014384-RA	330	135.55	0	0
Dm_00016525-RA	1419	1216.24	0	0
Dm_00016301-RA	630	427.282	3	4.97872
Dm_00016600-RA	207	37.857	0	0
Dm_00015799-RA	693	490.24	0	0
Dm_00015800-RA	429	228.57	0	0
Dm_00016656-RA	708	505.24	2	2.80701
Dm_00014022-RA	231	54.4628	7.40397	96.3997
Dm_00014020-RA	678	475.24	24	35.8105
Dm_00014023-RA	891	688.24	10	10.3032
Dm_00014021-RA	651	448.24	29.596	46.8203
Dm_00016341-RA	624	421.282	0	0
Dm_00014319-RA	1653	1450.24	1	0.488958
Dm_00014317-RA	1614	1411.24	97	48.7396
Dm_00014318-RA	1449	1246.24	64	36.4158
Dm_00014320-RA	591	388.364	45	82.1646
Dm_00016133-RA	885	682.24	0	0
Dm_00014084-RA	777	574.24	124	153.123
Dm_00014083-RA	840	637.24	59	65.6539
Dm_00015568-RA	660	457.24	0	0
Dm_00016545-RA	1209	1006.24	2	1.40942
Dm_00015180-RA	756	553.24	0	0
Dm_00015179-RA	990	787.24	0	0
Dm_00013367-RA	1626	1423.24	9	4.4841
Dm_00016601-RA	447	246.239	193.824	558.163
Dm_00014149-RA	459	257.813	184	506.086
Dm_00015423-RA	639	436.24	0	0
Dm_00015848-RA	495	292.997	0	0
Dm_00016355-RA	1323	1120.24	0	0
Dm_00016356-RA	540	337.653	0	0
Dm_00016544-RA	1002	799.24	16	14.1956
Dm_00016543-RA	716	513.24	0	0
Dm_00014883-RA	618	415.324	7	11.9515
Dm_00014884-RA	306	114.303	4	24.8149
Dm_00016519-RA	1416	1213.24	42	24.5479
Dm_00016520-RA	1536	1333.24	7	3.72307
Dm_00016581-RA	1770	1567.24	211	95.4681
Dm_00016580-RA	597	394.364	4	7.19241
Dm_00012949-RA	2091	1888.24	28	10.5151
Dm_00016394-RA	2133	1930.24	43	15.7968
Dm_00016397-RA	1050	847.24	0	0
Dm_00016396-RA	525	322.72	0	0
Dm_00016512-RA	1353	1150.24	40	24.6594
Dm_00015742-RA	354	157.283	437	1970.21
Dm_00016112-RA	1602	1399.24	0	0
Dm_00016455-RA	798	595.24	50	59.5648
Dm_00016418-RA	1665	1462.24	18	8.72901
Dm_00016586-RA	1665	1462.24	1	0.484945
Dm_00016585-RA	486	284.112	0	0
Dm_00016588-RA	993	790.24	0	0
Dm_00016587-RA	684	481.24	0	0
Dm_00016471-RA	999	796.24	2	1.78114
Dm_00015824-RA	2661	2458.24	52	15
Dm_00016590-RA	252	70.3217	0	0
Dm_00009905-RA	492	290.026	0	0
Dm_00009906-RA	339	143.609	0	0
Dm_00010807-RA	2127	1924.24	17	6.26471
Dm_00010808-RA	1017	814.24	0	0
Dm_00007324-RA	774	571.24	0	0
Dm_00009629-RA	5940	5737.24	2	0.247194
Dm_00010192-RA	609	406.324	14	24.4324
Dm_00009127-RA	1011	808.24	9	7.89612
Dm_00009126-RA	492	290.026	0	0
Dm_00009125-RA	630	427.282	0	0
Dm_00009829-RA	2295	2092.24	10	3.38922
Dm_00009830-RA	370	172.245	0	0
Dm_00009417-RA	765	562.24	22	27.7468
Dm_00010129-RA	885	682.24	119	123.686
Dm_00009094-RA	939	736.24	1	0.963146
Dm_00009093-RA	489	287.055	1	2.47028
Dm_00010458-RA	1662	1459.24	336	163.277
Dm_00010459-RA	444	243.239	78	227.391
Dm_00010265-RA	414	214.081	0	0
Dm_00010264-RA	963	760.24	0	0
Dm_00010333-RA	1398	1195.24	9	5.33948
Dm_00007358-RA	2748	2545.24	10	2.78601
Dm_00007357-RA	3582	3379.24	141	29.5877
Dm_00008931-RA	2217	2014.24	2	0.704093
Dm_00008932-RA	1077	874.24	0	0
Dm_00009211-RA	951	748.24	0	0
Dm_00010503-RA	1395	1192.24	32	19.0326
