target_id	length	eff_length	est_counts	tpm
Dm_00004338-RA	3885	3682.81	247	7.38445
Dm_00004334-RA	2316	2113.81	3284	171.056
Dm_00004336-RA	1107	904.812	391	47.5794
Dm_00004337-RA	279	92.2693	29	34.6052
Dm_00004335-RA	615	413.209	6	1.59876
Dm_00004331-RA	1227	1024.81	346	37.1734
Dm_00004333-RA	2826	2623.81	368	15.4424
Dm_00004329-RA	783	580.871	628	119.037
Dm_00004330-RA	666	464.035	537	127.416
Dm_00004340-RA	1362	1159.81	346	32.8465
Dm_00004328-RA	1326	1123.81	30	2.93919
Dm_00003723-RA	1164	961.812	277	31.7096
Dm_00003725-RA	2343	2140.81	961.35	49.4428
Dm_00003734-RA	249	68.2863	249	401.482
Dm_00003727-RA	942	739.812	7	1.04178
Dm_00003728-RA	2007	1804.81	6	0.366033
Dm_00003726-RA	411	211.989	1	0.519383
Dm_00003729-RA	225	50.7111	0	0
Dm_00003724-RA	1920	1717.81	66	4.23028
Dm_00003732-RA	2295	2092.81	547	28.7778
Dm_00003731-RA	624	422.209	169	44.0717
Dm_00003730-RA	990	787.812	0	0
Dm_00003721-RA	2662	2459.81	2273	101.741
Dm_00003722-RA	516	314.895	123	43.0071
Dm_00003733-RA	1023	820.812	80	10.7312
Dm_00003556-RA	498	297.141	47	17.4155
Dm_00003555-RA	1410	1207.81	350	31.9058
Dm_00003559-RA	1821	1618.81	355.723	24.1945
Dm_00003554-RA	957	754.812	29	4.23019
Dm_00003546-RA	1257	1054.81	318	33.1935
Dm_00003552-RA	2979	2776.81	562	22.2839
Dm_00003553-RA	1781	1578.81	238	16.5977
Dm_00003545-RA	966	763.812	518	74.6696
Dm_00003549-RA	897	694.812	53	8.39865
Dm_00003550-RA	4716	4513.81	32	0.780561
Dm_00003548-RA	1005	802.812	45	6.17162
Dm_00003560-RA	1995	1792.81	36.2766	2.22788
Dm_00003557-RA	1146	943.812	87	10.1493
Dm_00003547-RA	441	241.077	0	0
Dm_00003558-RA	705	503.035	10	2.18878
Dm_00003551-RA	216	44.472	0	0
Dm_00003778-RA	720	518.035	173	36.7695
Dm_00003780-RA	444	243.907	10	4.51415
Dm_00003779-RA	1428	1225.81	158	14.1917
Dm_00003935-RA	1284	1081.81	407	41.4232
Dm_00003936-RA	747	544.928	266	53.7456
Dm_00003737-RA	1743	1540.81	61	4.35894
Dm_00003748-RA	4545	4342.81	604	15.3132
Dm_00003738-RA	378	180.478	64	39.0443
Dm_00003747-RA	2292	2089.81	283	14.9101
Dm_00003746-RA	1422	1219.81	666	60.1149
Dm_00003744-RA	3124	2921.81	0	0
Dm_00003740-RA	762	559.928	747	146.889
Dm_00003739-RA	2289	2086.81	19	1.00247
Dm_00003741-RA	1551	1348.81	24	1.95912
Dm_00003742-RA	795	592.871	3	0.557136
Dm_00003735-RA	1065	862.812	303	38.6658
Dm_00003743-RA	1137	934.812	130	15.3116
Dm_00003745-RA	342	147.181	281	210.211
Dm_00003736-RA	1023	820.812	54	7.24354
Dm_00003749-RA	996	793.812	734	101.807
Dm_00003811-RA	2388	2185.81	349	17.5798
Dm_00003801-RA	1044	841.812	23	3.00825
Dm_00003809-RA	1680	1477.81	51	3.79972
Dm_00003810-RA	2010	1807.81	533	32.4619
Dm_00003808-RA	2157	1954.81	4	0.225297
Dm_00003806-RA	795	592.871	143	26.5568
Dm_00003807-RA	1269	1066.81	214	22.0865
Dm_00003805-RA	201	34.4236	62	198.306
Dm_00003813-RA	1816	1613.81	1032	70.4089
Dm_00003812-RA	2319	2116.81	196	10.1947
Dm_00003803-RA	4449	4246.81	631	16.3594
Dm_00003804-RA	822	619.812	145	25.7578
Dm_00003814-RA	2277	2074.81	1452	77.0528
Dm_00003802-RA	1353	1150.81	3	0.287024
Dm_00003908-RA	135	30.6458	1	3.59277
Dm_00004159-RA	966	763.812	145	20.9017
Dm_00004155-RA	2376	2173.81	1109	56.1707
Dm_00004158-RA	384	186.105	365	215.941
Dm_00004169-RA	3201	2998.81	208	7.63686
Dm_00004156-RA	1116	913.812	399	48.0747
Dm_00004157-RA	408	209.074	795	418.666
Dm_00004160-RA	1071	868.812	22	2.78803
Dm_00004171-RA	2346	2143.81	78	4.00598
Dm_00004161-RA	1710	1507.81	42	3.06692
Dm_00004154-RA	1833	1630.81	604	40.7787
Dm_00004153-RA	1095	892.812	130	16.0319
Dm_00004168-RA	456	255.555	358	154.241
Dm_00004167-RA	1173	970.812	548	62.1507
Dm_00004170-RA	714	512.035	142	30.5344
Dm_00004162-RA	3633	3430.81	165.537	5.3125
Dm_00004166-RA	3609	3406.81	156.463	5.05666
Dm_00004163-RA	4845	4642.81	88	2.0869
Dm_00004164-RA	705	503.035	0	0
Dm_00004165-RA	582	380.448	0	0
Dm_00003968-RA	873	670.812	489	80.2618
Dm_00003967-RA	1038	835.812	0	0
Dm_00003413-RA	2028	1825.81	163	9.82952
Dm_00003412-RA	1575	1372.81	790	63.3602
Dm_00003377-RA	876	673.812	588	96.0814
Dm_00003375-RA	456	255.555	5	2.1542
Dm_00003374-RA	432	232.339	6	2.84335
Dm_00003376-RA	510	309.02	7	2.49409
Dm_00003373-RA	1878	1675.81	45	2.95657
Dm_00003372-RA	1749	1546.81	34	2.42015
Dm_00004420-RA	1398	1195.81	167	15.3764
Dm_00004413-RA	3309	3106.81	674	23.8861
Dm_00004419-RA	1581	1378.81	279	22.2792
Dm_00004411-RA	963	760.812	1846	267.15
Dm_00004416-RA	879	676.812	78	12.689
Dm_00004417-RA	585	383.448	213	61.1609
Dm_00004418-RA	1863	1660.81	292	19.3581
Dm_00004415-RA	2061	1858.81	249	14.7491
Dm_00004414-RA	783	580.871	17	3.22233
Dm_00004412-RA	249	68.2863	0	0
Dm_00004099-RA	1080	877.812	182	22.8281
Dm_00004095-RA	1011	808.812	1	0.13613
Dm_00004109-RA	2568	2365.81	3	0.139618
Dm_00004098-RA	417	217.859	346	174.864
Dm_00004101-RA	2661	2458.81	632	28.3004
Dm_00004107-RA	1239	1036.81	613	65.097
Dm_00004103-RA	981	778.812	224	31.6677
Dm_00004112-RA	3132	2929.81	111	4.17142
Dm_00004102-RA	690	488.035	362	81.6692
Dm_00004111-RA	906	703.812	41	6.41398
Dm_00004116-RA	591	389.448	33.6019	9.49981
Dm_00004113-RA	510	309.02	47	16.746
Dm_00004115-RA	648	446.079	42.2002	10.416
Dm_00004114-RA	309	117.688	17	15.9044
Dm_00004097-RA	1368	1165.81	573	54.1161
Dm_00004104-RA	1302	1099.81	88	8.80978
Dm_00004108-RA	1662	1459.81	271	20.4396
Dm_00004100-RA	1797	1594.81	147	10.1487
Dm_00004105-RA	2244	2041.81	1707	92.0488
Dm_00004110-RA	1461	1258.81	95	8.30928
Dm_00004096-RA	273	87.2979	149	187.924
Dm_00004106-RA	1020	817.812	164	22.0796
Dm_00004477-RA	905	702.812	351	54.9881
Dm_00004486-RA	291	102.021	2	2.15845
Dm_00004481-RA	1137	934.812	340	40.0456
Dm_00004482-RA	1710	1507.81	220	16.0648
Dm_00004484-RA	2670	2467.81	56	2.49848
Dm_00004485-RA	249	68.2863	178	287.003
Dm_00004483-RA	1347	1144.81	725	69.7276
Dm_00004480-RA	1695	1492.81	287	21.1679
Dm_00004478-RA	1455	1252.81	56	4.92156
Dm_00004479-RA	1194	991.812	14.5761	1.61812
Dm_00004487-RA	1371	1168.81	351	33.0646
Dm_00003647-RA	366	169.35	11	7.15169
Dm_00004078-RA	843	640.812	36	6.18547
Dm_00004010-RA	282	94.63	1257	1462.54
Dm_00004011-RA	288	99.5351	0	0
Dm_00004012-RA	219	46.6097	0	0
Dm_00004351-RA	1611	1408.81	326	25.478
Dm_00004347-RA	1386	1183.81	3	0.279022
Dm_00004354-RA	978	775.812	122	17.3143
Dm_00004348-RA	1767	1564.81	199	14.002
Dm_00004355-RA	969	766.812	6	0.861515
Dm_00004350-RA	1992	1789.81	1347	82.863
Dm_00004349-RA	1161	958.812	842	96.6895
Dm_00004353-RA	1692	1489.81	158	11.6769
Dm_00004352-RA	288	99.5351	29	32.0791
Dm_00004023-RA	789	586.871	0	0
Dm_00004030-RA	1200	997.812	506	55.8345
Dm_00004032-RA	318	125.536	26	22.8036
Dm_00004025-RA	1293	1090.81	162	16.3518
Dm_00004024-RA	2448	2245.81	1	0.0490261
Dm_00004028-RA	2283	2080.81	70	3.70396
Dm_00004026-RA	2163	1960.81	88	4.94137
Dm_00004027-RA	1371	1168.81	196	18.4634
Dm_00004029-RA	837	634.812	155	26.8836
Dm_00004031-RA	1161	958.812	77	8.84215
Dm_00004022-RA	1743	1540.81	3	0.214374
Dm_00004034-RA	3177	2974.81	509	18.839
Dm_00004033-RA	1383	1180.81	106	9.88384
Dm_00004118-RA	582	380.448	2	0.578809
Dm_00004119-RA	1599	1396.81	1	0.0788248
Dm_00004126-RA	654	452.035	627.198	152.769
Dm_00004133-RA	2067	1864.81	89	5.25479
Dm_00004139-RA	927	724.812	626	95.0932
Dm_00004132-RA	693	491.035	17	3.81186
Dm_00004117-RA	312	120.273	174	159.288
Dm_00004122-RA	1956	1753.81	208	13.0581
Dm_00004135-RA	1641	1438.81	361	27.6251
Dm_00004124-RA	492	291.229	131	49.5264
Dm_00004134-RA	885	682.812	194	31.2825
Dm_00004123-RA	432	232.339	113	53.5497
Dm_00004136-RA	237	59.2251	17	31.6041
Dm_00004137-RA	1521	1318.81	552	46.0847
Dm_00004128-RA	1650	1447.81	531	40.3815
Dm_00004138-RA	564	362.523	226	68.6394
Dm_00004129-RA	885	682.812	150	24.1875
Dm_00004130-RA	1452	1249.81	84	7.40006
Dm_00004120-RA	2028	1825.81	321.646	19.3965
Dm_00004125-RA	558	356.523	45	13.8972
Dm_00004131-RA	1065	862.812	217	27.6914
Dm_00004127-RA	1083	880.812	168	21.0004
Dm_00004121-RA	309	117.688	0	0
Dm_00004308-RA	783	580.871	101	19.1444
Dm_00004311-RA	1425	1222.81	8	0.720329
Dm_00004304-RA	1323	1120.81	5	0.491177
Dm_00004302-RA	1839	1636.81	24	1.61441
Dm_00004301-RA	1398	1195.81	34	3.13052
Dm_00004310-RA	732	529.983	27	5.60922
Dm_00004309-RA	711	509.035	62	13.4105
Dm_00004307-RA	1041	838.812	179	23.4957
Dm_00004306-RA	939	736.812	120	17.9319
Dm_00004303-RA	321	128.15	65	55.8464
Dm_00004305-RA	2259	2056.81	66	3.53305
Dm_00004072-RA	459	258.503	1025	436.574
Dm_00004074-RA	549	347.558	8	2.53433
Dm_00004077-RA	222	48.6034	4	9.06138
Dm_00004075-RA	1539	1336.81	511	42.0873
Dm_00004076-RA	774	571.871	100	19.2532
Dm_00004073-RA	567	365.523	4	1.20489
Dm_00004071-RA	993	790.812	94	13.0875
Dm_00003342-RA	384	186.105	7	4.14133
Dm_00002606-RA	966	763.812	2	0.2883
Dm_00002607-RA	417	217.859	5	2.52694
Dm_00002608-RA	1176	973.812	3778.74	427.241
Dm_00002617-RA	258	75.4845	1	1.45862
Dm_00002611-RA	1548	1345.81	0	0
Dm_00002612-RA	1677	1474.81	127.194	9.49576
Dm_00002614-RA	984	781.812	3	0.422493
Dm_00002616-RA	828	625.812	390	68.6154
Dm_00002613-RA	1380	1177.81	238.806	22.3239
Dm_00002610-RA	1659	1456.81	302	22.8246
Dm_00002609-RA	414	214.881	0	0
Dm_00002618-RA	1041	838.812	0	0
Dm_00002615-RA	1464	1261.81	99	8.63856
Dm_00002619-RA	384	186.105	380	224.815
Dm_00003976-RA	1314	1111.81	150	14.8546
Dm_00003977-RA	1080	877.812	165	20.6958
Dm_00003772-RA	1080	877.812	50	6.27147
Dm_00004278-RA	1890	1687.81	27	1.76133
Dm_00004284-RA	1470	1267.81	34	2.95274
Dm_00004277-RA	2871	2668.81	1452	59.9031
Dm_00004287-RA	1194	991.812	106	11.7673
Dm_00004285-RA	1998	1795.81	324	19.8648
Dm_00004289-RA	972	769.812	0	0
Dm_00004281-RA	2337	2134.81	698	35.9995
Dm_00004286-RA	1224	1021.81	537	57.8634
Dm_00004288-RA	873	670.812	0	0
Dm_00004279-RA	729	526.983	1	0.208932
Dm_00004280-RA	534	332.83	1	0.330809
Dm_00004282-RA	2988	2785.81	1485	58.6915
Dm_00004291-RA	2532	2329.81	0	0
Dm_00004293-RA	2538	2335.81	182	8.57895
Dm_00004294-RA	1704	1501.81	137	10.044
Dm_00004283-RA	3477	3274.81	316	10.6243
Dm_00004292-RA	477	276.315	0	0
Dm_00004290-RA	453	252.708	0	0
Dm_00004145-RA	1095	892.812	0	0
Dm_00003653-RA	1860	1657.81	297	19.7252
Dm_00003654-RA	2199	1996.81	96	5.2934
Dm_00003649-RA	942	739.812	0	0
Dm_00003657-RA	1334	1131.81	92	8.94982
Dm_00003658-RA	1293	1090.81	1	0.100937
Dm_00003655-RA	1131	928.812	196	23.2343
Dm_00003652-RA	1065	862.812	0	0
Dm_00003656-RA	1935	1732.81	68	4.32074
Dm_00003651-RA	1968	1765.81	448	27.9341
Dm_00003650-RA	1740	1537.81	1177.09	84.2767
Dm_00003896-RA	744	541.983	66	13.4078
Dm_00003898-RA	1482	1279.81	0	0
Dm_00003897-RA	1230	1027.81	2	0.214248
Dm_00003899-RA	606	404.25	201	54.7453
Dm_00003901-RA	1245	1042.81	177	18.6882
Dm_00003893-RA	1275	1072.81	2	0.205261
Dm_00003895-RA	1359	1156.81	919	87.4688
Dm_00003894-RA	1284	1081.81	423	43.0516
Dm_00003900-RA	1137	934.812	0	0
Dm_00003902-RA	1845	1642.81	32	2.14468
Dm_00003969-RA	1462	1259.81	0	0
Dm_00003970-RA	321	128.15	270	231.977
Dm_00003340-RA	561	359.523	1	0.306249
Dm_00003587-RA	891	688.812	8	1.27876
Dm_00003577-RA	291	102.021	2	2.15845
Dm_00003592-RA	654	452.035	2533.8	617.165
Dm_00003585-RA	1563	1360.81	134	10.8419
Dm_00003588-RA	1584	1381.81	131	10.4381
Dm_00003590-RA	3081	2878.81	2	0.0764922
Dm_00003591-RA	627	425.209	28	7.2503
Dm_00003598-RA	2106	1903.81	49	2.83382
Dm_00003582-RA	1056	853.812	13	1.67642
Dm_00003584-RA	582	380.448	774	223.999
Dm_00003596-RA	1377	1174.81	1	0.09372
Dm_00003597-RA	693	491.035	12	2.69073
Dm_00003580-RA	345	149.936	11	8.07772
Dm_00003579-RA	357	161.059	3	2.05087
Dm_00003581-RA	1050	847.812	295	38.311
Dm_00003589-RA	1524	1321.81	503	41.8985
Dm_00003595-RA	2190	1987.81	27	1.49551
Dm_00003586-RA	1665	1462.81	90	6.77415
Dm_00003578-RA	339	144.407	51	38.885
Dm_00003594-RA	984	781.812	277	39.0102
Dm_00003593-RA	201	34.4236	28	89.5574
Dm_00003583-RA	306	115.059	3	2.87079
Dm_00004082-RA	957	754.812	1	0.145869
Dm_00003341-RA	399	200.383	0	0
Dm_00019815-RA	1095	892.812	274	33.7902
Dm_00019816-RA	810	607.812	179	32.4253
Dm_00019678-RA	1134	931.812	4117.8	486.561
Dm_00019775-RA	1107	904.812	10	1.21686
Dm_00019325-RA	1923	1720.81	3	0.19195
Dm_00019766-RA	675	473.035	2.5	0.581899
Dm_00019800-RA	1290	1087.81	0	0
Dm_00019814-RA	495	294.2	148	55.3885
Dm_00019223-RA	717	515.035	15	3.20668
Dm_00019867-RA	834	631.812	0	0
Dm_00019730-RA	375	177.714	118	73.1071
Dm_00019817-RA	309	117.688	16	14.9688
Dm_00019848-RA	930	727.812	0	0
Dm_00019774-RA	684	482.035	39	8.90814
Dm_00019933-RA	1638	1435.81	207	15.8735
Dm_00019194-RA	339	144.407	3	2.28735
Dm_00019193-RA	459	258.503	9	3.83334
Dm_00017119-RA	252	70.5933	0	0
Dm_00020120-RA	351	155.464	45	31.8702
Dm_00019927-RA	219	46.6097	0	0
Dm_00017599-RA	1836	1633.81	538	36.2561
Dm_00019829-RA	795	592.871	55	10.2142
Dm_00017012-RA	456	255.555	1.01276	0.436337
Dm_00019798-RA	1074	871.812	0	0
Dm_00019741-RA	933	730.812	0	0
Dm_00016513-RA	687	485.035	3	0.681003
Dm_00019718-RA	357	161.059	44	30.0794
Dm_00019653-RA	1365	1162.81	0	0
Dm_00019827-RA	507	306.051	549	197.506
Dm_00019828-RA	420	220.749	47.2719	23.5779
Dm_00019819-RA	591	389.448	0	0
Dm_00018168-RA	948	745.812	1	0.147629
Dm_00019917-RA	1947	1744.81	608	38.3668
Dm_00020030-RA	438	238.15	2	0.924657
Dm_00019110-RA	1863	1660.81	0	0
Dm_00017009-RA	489	288.258	0	0
Dm_00017010-RA	300	109.813	0	0
Dm_00019377-RA	681	479.035	0	0
Dm_00019582-RA	393	194.682	0	0
Dm_00019583-RA	294	104.62	0	0
Dm_00018240-RA	3177	2974.81	65	2.40577
Dm_00018239-RA	237	59.2251	0	0
Dm_00016776-RA	261	77.8352	85	120.239
Dm_00019612-RA	411	211.989	0	0
Dm_00019613-RA	273	87.2979	202	254.77
Dm_00017292-RA	1596	1393.81	7545.2	596.029
Dm_00019875-RA	1050	847.812	2089	271.294
Dm_00019876-RA	1002	799.812	44	6.05711
Dm_00019757-RA	246	65.9378	0	0
Dm_00019756-RA	375	177.714	0	0
Dm_00019934-RA	951	748.812	126	18.5267
Dm_00019830-RA	582	380.448	1.82592	0.52843
Dm_00017717-RA	1863	1660.81	0	0
Dm_00019463-RA	222	48.6034	27	61.1643
Dm_00018753-RA	2412	2209.81	24	1.19579
Dm_00019896-RA	1536	1333.81	0	0
Dm_00019824-RA	1335	1132.81	0	0
Dm_00019837-RA	1158	955.812	0	0
Dm_00019838-RA	798	595.871	1	0.184777
Dm_00019763-RA	1446	1243.81	1079	95.5141
Dm_00019692-RA	1122	919.812	78	9.33676
Dm_00019620-RA	3435	3232.81	123	4.18914
Dm_00019780-RA	1689	1486.81	1059	78.4225
Dm_00019779-RA	189	26.9058	0	0
Dm_00019560-RA	1125	922.812	99	11.812
Dm_00019446-RA	768	565.928	0	0
Dm_00019845-RA	660	458.035	0	0
Dm_00019751-RA	1206	1003.81	20	2.19371
Dm_00019750-RA	300	109.813	0	0
Dm_00019723-RA	870	667.812	3	0.494616
Dm_00019857-RA	474	273.315	44	17.7251
Dm_00017131-RA	381	183.293	99	59.4689
Dm_00017132-RA	723	520.983	224	47.3397
Dm_00019806-RA	1164	961.812	5	0.572375
Dm_00015999-RA	267	82.4751	6.55906	8.75627
Dm_00016000-RA	675	473.035	0	0
Dm_00016001-RA	384	186.105	0	0
Dm_00020143-RA	801	598.812	13	2.39031
Dm_00019759-RA	714	512.035	194	41.716
Dm_00019760-RA	531	329.83	1051	350.843
Dm_00019679-RA	353	157.335	499.515	349.561
Dm_00019820-RA	570	368.523	0	0
Dm_00019787-RA	2892	2689.81	72	2.94721
Dm_00018513-RA	1653	1450.81	341	25.8788
Dm_00019645-RA	1464	1261.81	39	3.40307
Dm_00019699-RA	708	506.035	506	110.096
Dm_00019877-RA	156	8.56155	0	0
Dm_00019745-RA	2577	2374.81	306	14.1871
Dm_00019013-RA	2103	1900.81	110	6.37168
Dm_00019764-RA	540	338.73	106	34.455
Dm_00019803-RA	2196	1993.81	453	25.0158
Dm_00019742-RA	669	467.035	4	0.943
Dm_00019888-RA	2757	2554.81	86	3.7063
Dm_00019696-RA	585	383.448	0	0
Dm_00019833-RA	435	235.245	2.02804	0.949197
Dm_00019834-RA	342	147.181	1	0.748081
Dm_00016530-RA	1164	961.812	0	0
Dm_00019735-RA	258	75.4845	41	59.8035
Dm_00019737-RA	834	631.812	99	17.2523
Dm_00019736-RA	1161	958.812	349	40.0768
Dm_00019805-RA	441	241.077	0	0
Dm_00019804-RA	318	125.536	0	0
Dm_00019743-RA	1062	859.812	0	0
Dm_00019758-RA	660	458.035	991	238.219
Dm_00019879-RA	450	249.758	0	0
Dm_00019924-RA	552	350.558	183	57.4767
Dm_00019768-RA	1458	1255.81	10	0.87675
Dm_00019478-RA	879	676.812	0	0
Dm_00019790-RA	1416	1213.81	18	1.63276
Dm_00019389-RA	1362	1159.81	388	36.8336
Dm_00019866-RA	2553	2350.81	179	8.3837
Dm_00019654-RA	780	577.871	0	0
Dm_00019907-RA	1797	1594.81	123	8.49173
Dm_00019712-RA	312	120.273	2	1.83089
Dm_00017048-RA	1320	1117.81	0	0
Dm_00017049-RA	693	491.035	38	8.52064
Dm_00018982-RA	903	700.812	1	0.157108
Dm_00018985-RA	1149	946.812	143.444	16.6809
Dm_00018983-RA	207	38.3379	1	2.87192
Dm_00018984-RA	423	223.66	15.1567	7.46135
Dm_00019863-RA	936	733.812	954	143.141
Dm_00020060-RA	867	664.812	1	0.165616
Dm_00019749-RA	1206	1003.81	6.17127	0.676898
Dm_00019929-RA	405	206.137	0	0
Dm_00019928-RA	318	125.536	0	0
Dm_00019769-RA	1044	841.812	152	19.8806
Dm_00019635-RA	501	300.111	0	0
Dm_00019738-RA	681	479.035	261	59.9894
Dm_00016607-RA	654	452.035	0	0
Dm_00019547-RA	312	120.273	0	0
Dm_00017215-RA	1041	838.812	68	8.92575
Dm_00019916-RA	1164	961.812	727	83.2233
Dm_00017319-RA	1230	1027.81	495	53.0264
Dm_00019855-RA	1533	1330.81	1292	106.892
Dm_00019920-RA	1017	814.812	3.58732	0.484745
Dm_00019467-RA	1134	931.812	2031	239.984
Dm_00018417-RA	822	619.812	35	6.2174
Dm_00019964-RA	921	718.812	194	29.7158
Dm_00018795-RA	675	473.035	0	0
Dm_00019897-RA	288	99.5351	10	11.0618
Dm_00019729-RA	864	661.812	0	0
Dm_00015819-RA	240	61.4531	0	0
Dm_00019903-RA	675	473.035	0	0
Dm_00019627-RA	492	291.229	2	0.756128
Dm_00019215-RA	1449	1246.81	140	12.3631
Dm_00018557-RA	426	226.478	159	77.2986
Dm_00018140-RA	1545	1342.81	414	33.9458
Dm_00018363-RA	2649	2446.81	0	0
Dm_00017280-RA	405	206.137	0	0
Dm_00017279-RA	273	87.2979	6	7.56742
Dm_00019633-RA	456	255.555	1106	476.509
Dm_00020426-RA	132	30.3409	0	0
Dm_00019313-RA	672	470.035	4	0.936981
Dm_00020385-RA	399	200.383	7	3.84625
Dm_00019150-RA	1482	1279.81	341	29.3365
Dm_00019796-RA	402	203.261	26	14.0838
Dm_00019807-RA	819	616.812	0	0
Dm_00019320-RA	1008	805.812	16	2.18619
Dm_00019761-RA	786	583.871	0	0
Dm_00019846-RA	963	760.812	188	27.207
Dm_00019913-RA	414	214.881	0	0
Dm_00019912-RA	654	452.035	1755	427.47
Dm_00018054-RA	222	48.6034	0	0
Dm_00011307-RA	852	649.812	142	24.0603
Dm_00012622-RA	1155	952.812	693	80.0805
Dm_00012902-RA	1311	1108.81	270	26.8106
Dm_00013933-RA	1131	928.812	1075	127.433
Dm_00014303-RA	1149	946.812	10	1.16289
Dm_00013014-RA	468	267.477	71	29.2262
Dm_00013074-RA	870	667.812	1	0.164872
Dm_00011977-RA	552	350.558	0	0
Dm_00012327-RA	381	183.293	9	5.40626
Dm_00012328-RA	342	147.181	16.6822	12.4796
Dm_00012329-RA	453	252.708	0	0
Dm_00011862-RA	1608	1405.81	80	6.26561
Dm_00014473-RA	465	264.477	0	0
Dm_00014192-RA	1139	936.812	146.156	17.1778
Dm_00014190-RA	924	721.812	101	15.4063
Dm_00014191-RA	576	374.523	2	0.587966
Dm_00012499-RA	384	186.105	0	0
Dm_00011526-RA	807	604.812	264	48.0601
Dm_00013384-RA	492	291.229	629	237.802
Dm_00013385-RA	405	206.137	259	138.339
Dm_00013288-RA	843	640.812	657	112.885
Dm_00013287-RA	1134	931.812	71	8.3894
Dm_00013289-RA	300	109.813	49	49.1295
Dm_00013767-RA	459	258.503	139	59.2037
Dm_00013768-RA	1071	868.812	79	10.0116
Dm_00013770-RA	996	793.812	0	0
Dm_00013769-RA	636	434.123	8	2.02898
Dm_00012032-RA	804	601.812	517	94.5868
Dm_00013359-RA	498	297.141	0	0
Dm_00013521-RA	654	452.035	0	0
Dm_00013400-RA	987	784.812	0	0
Dm_00011311-RA	645	443.079	0	0
Dm_00011312-RA	654	452.035	0	0
Dm_00011310-RA	1125	922.812	366	43.6685
Dm_00011313-RA	573	371.523	73	21.6341
Dm_00014465-RA	447	246.883	269	119.967
Dm_00014464-RA	357	161.059	257	175.691
Dm_00014462-RA	321	128.15	0	0
Dm_00014463-RA	816	613.812	888.948	159.456
Dm_00014466-RA	279	92.2693	15	17.8992
Dm_00013971-RA	702	500.035	2084	458.879
Dm_00011722-RA	951	748.812	0	0
Dm_00011724-RA	483	282.287	0	0
Dm_00011723-RA	582	380.448	0	0
Dm_00012332-RA	381	183.293	1202.17	722.137
Dm_00012333-RA	942	739.812	150	22.3239
Dm_00014331-RA	1296	1093.81	714	71.8714
Dm_00013266-RA	246	65.9378	0	0
Dm_00013264-RA	594	392.37	0	0
Dm_00013265-RA	654	452.035	0	0
Dm_00013421-RA	357	161.059	112	76.5658
Dm_00013422-RA	1470	1267.81	1000	86.8452
Dm_00013423-RA	2019	1816.81	17.0135	1.03106
Dm_00014242-RA	666	464.035	322	76.4022
Dm_00014243-RA	474	273.315	5	2.01422
Dm_00014282-RA	465	264.477	1	0.416306
Dm_00014285-RA	363	166.556	0	0
Dm_00014281-RA	192	28.7322	0	0
Dm_00014286-RA	1938	1735.81	312	19.7903
Dm_00014280-RA	453	252.708	2281	993.818
Dm_00014283-RA	474	273.315	1	0.402844
Dm_00014284-RA	315	122.837	0	0
Dm_00014555-RA	552	350.558	0	0
Dm_00014554-RA	282	94.63	0	0
Dm_00013310-RA	3120	2917.81	9	0.339614
Dm_00012997-RA	819	616.812	57	10.1747
Dm_00014513-RA	1815	1612.81	50	3.4134
Dm_00013879-RA	4011	3808.81	144	4.16268
Dm_00013880-RA	2400	2197.81	42	2.10407
Dm_00014385-RA	1281	1078.81	197	20.1058
Dm_00014357-RA	2391	2188.81	34	1.7103
Dm_00013982-RA	2259	2056.81	121	6.47726
Dm_00013949-RA	1371	1168.81	213	20.0648
Dm_00012776-RA	486	285.287	482	186.022
Dm_00012775-RA	1782	1579.81	214	14.9145
Dm_00012774-RA	690	488.035	10172	2294.86
Dm_00014214-RA	1224	1021.81	331	35.6663
Dm_00014213-RA	3288	3085.81	682	24.3341
Dm_00014212-RA	1224	1021.81	0	0
Dm_00012685-RA	492	291.229	0	0
Dm_00011404-RA	450	249.758	102.55	45.2081
Dm_00014131-RA	1173	970.812	0	0
Dm_00013390-RA	237	59.2251	0	0
Dm_00013343-RA	882	679.812	0	0
Dm_00012208-RA	1668	1465.81	693	52.0542
Dm_00014290-RA	1347	1144.81	426.131	40.9835
Dm_00014289-RA	585	383.448	80.6557	23.1595
Dm_00014288-RA	729	526.983	51.4472	10.7489
Dm_00014287-RA	540	338.73	76.8868	24.9919
Dm_00014291-RA	426	226.478	27	13.1262
Dm_00014053-RA	723	520.983	189.65	40.0801
Dm_00014054-RA	648	446.079	0	0
Dm_00014117-RA	759	556.928	0	0
Dm_00014119-RA	420	220.749	972	484.806
Dm_00014118-RA	432	232.339	2628	1245.39
Dm_00014122-RA	663	461.035	0	0
Dm_00014120-RA	1491	1288.81	8	0.683441
Dm_00014121-RA	309	117.688	1	0.935551
Dm_00014094-RA	1443	1240.81	208	18.4569
Dm_00014353-RA	927	724.812	31	4.70909
Dm_00014351-RA	279	92.2693	0	0
Dm_00014350-RA	339	144.407	0	0
Dm_00014354-RA	3486	3283.81	171	5.73348
Dm_00014352-RA	279	92.2693	0	0
Dm_00014157-RA	912	709.812	4.5268	0.70218
Dm_00014158-RA	549	347.558	1	0.316791
Dm_00014160-RA	2004	1801.81	127	7.76059
Dm_00014159-RA	3597	3394.81	315	10.2163
Dm_00013449-RA	537	335.764	101	33.1198
Dm_00013451-RA	843	640.812	0	0
