target_id	length	eff_length	est_counts	tpm
Dm_00007201-RA	1062	859.066	317	19.4148
Dm_00007198-RA	1194	991.066	0	0
Dm_00007197-RA	510	308.115	0	0
Dm_00007199-RA	312	120.149	0	0
Dm_00007911-RA	2574	2371.07	10	0.221899
Dm_00007910-RA	279	92.2253	0	0
Dm_00008317-RA	1068	865.066	0	0
Dm_00008535-RA	1737	1534.07	587	20.1323
Dm_00008007-RA	432	231.641	92	20.8964
Dm_00008006-RA	1317	1114.07	7	0.330588
Dm_00008009-RA	405	205.658	183	46.8171
Dm_00008008-RA	579	376.636	176	24.5861
Dm_00008011-RA	1356	1153.07	78	3.5591
Dm_00008005-RA	1008	805.066	0	0
Dm_00008010-RA	606	403.518	66	8.60558
Dm_00007687-RA	339	144.195	0	0
Dm_00007686-RA	690	487.298	0	0
Dm_00007689-RA	3282	3079.07	684	11.6879
Dm_00007688-RA	402	202.927	203	52.6328
Dm_00005636-RA	1677	1474.07	50	1.78465
Dm_00005635-RA	414	214.404	1.84566	0.452917
Dm_00005633-RA	996	793.066	407	27.0013
Dm_00005632-RA	4821	4618.07	895.97	10.2078
Dm_00005630-RA	2805	2602.07	208	4.20576
Dm_00005631-RA	1122	919.066	441.154	25.2548
Dm_00005629-RA	4869	4666.07	366.259	4.12988
Dm_00005634-RA	3429	3226.07	108.5	1.76952
Dm_00007957-RA	708	505.298	0	0
Dm_00006463-RA	576	373.673	0	0
Dm_00006462-RA	261	77.6921	0	0
Dm_00008342-RA	999	796.066	1370	90.5463
Dm_00008344-RA	969	766.066	6	0.412083
Dm_00008343-RA	1593	1390.07	159	6.01812
Dm_00008345-RA	1071	868.066	3069.64	186.052
Dm_00008341-RA	1293	1090.07	32	1.54453
Dm_00008340-RA	1032	829.066	383	24.3057
Dm_00007743-RA	7209	7006.07	749	5.6248
Dm_00007744-RA	5871	5668.07	261	2.42273
Dm_00007746-RA	543	340.952	14	2.1604
Dm_00007745-RA	714	511.298	14	1.44063
Dm_00017448-RA	372	174.762	0	0
Dm_00018122-RA	2301	2098.07	2316	58.0789
Dm_00018628-RA	522	320.051	47.9514	7.8828
Dm_00016850-RA	1947	1744.07	737	22.2333
Dm_00016941-RA	1152	949.066	340.214	18.8606
Dm_00017872-RA	657	454.39	2	0.23158
Dm_00018008-RA	993	790.066	216	14.3843
Dm_00016702-RA	2424	2221.07	2286	54.152
Dm_00016701-RA	1401	1198.07	372	16.3366
Dm_00016779-RA	240	61.5155	0	0
Dm_00016780-RA	204	36.3712	0	0
Dm_00018050-RA	867	664.066	0	0
Dm_00018125-RA	2568	2365.07	36	0.800864
Dm_00018126-RA	1047	844.066	38.6403	2.40859
Dm_00016605-RA	1587	1384.07	529	20.1094
Dm_00016531-RA	1083	880.066	0	0
Dm_00016655-RA	1140	937.066	1685	94.6083
Dm_00016654-RA	663	460.344	2	0.228585
Dm_00016682-RA	228	52.6111	0	0
Dm_00016746-RA	1820	1617.07	178	5.79151
Dm_00018148-RA	702	499.298	0	0
Dm_00016833-RA	2355	2152.07	0	0
Dm_00017568-RA	1233	1030.07	322	16.4471
Dm_00017829-RA	399	200.07	2	0.525955
Dm_00018876-RA	225	50.5163	3802	3959.86
Dm_00017932-RA	2355	2152.07	993	24.2769
Dm_00017858-RA	450	249.161	1	0.211164
Dm_00014031-RA	2028	1825.07	2463	71.0044
Dm_00017927-RA	2994	2791.07	1252	23.6012
Dm_00017928-RA	999	796.066	148.389	9.80734
Dm_00018169-RA	2679	2476.07	1028	21.8439
Dm_00017963-RA	420	220.163	0	0
Dm_00018055-RA	1800	1597.07	758	24.9716
Dm_00017851-RA	213	42.1596	222	277.049
Dm_00018065-RA	1659	1456.07	1931.53	69.7944
Dm_00015612-RA	894	691.066	319	24.2868
Dm_00016874-RA	1203	1000.07	359	18.8871
Dm_00016875-RA	441	240.308	78	17.0775
Dm_00017466-RA	1110	907.066	22	1.2761
Dm_00017467-RA	2394	2191.07	122	2.92957
Dm_00017468-RA	774	571.188	0	0
Dm_00017786-RA	3138	2935.07	1212	21.7262
Dm_00017787-RA	2085	1882.07	510	14.2572
Dm_00017788-RA	1551	1348.07	12931	504.685
Dm_00015916-RA	870	667.066	0	0
Dm_00017036-RA	1413	1210.07	255	11.0874
Dm_00017037-RA	1298	1095.07	652	31.3261
Dm_00016237-RA	2220	2017.07	418	10.9032
Dm_00016238-RA	1407	1204.07	86.8342	3.79437
Dm_00017376-RA	1155	952.066	0	0
Dm_00018093-RA	1002	799.066	4	0.263376
Dm_00017859-RA	834	631.13	3	0.250093
Dm_00017860-RA	450	249.161	0	0
Dm_00017603-RA	1641	1438.07	191	6.98802
Dm_00017604-RA	699	496.298	80	8.481
Dm_00017605-RA	2058	1855.07	440	12.4794
Dm_00016401-RA	300	109.926	4028	1927.92
Dm_00016404-RA	807	604.13	0	0
Dm_00016403-RA	1326	1123.07	157	7.35519
Dm_00016402-RA	597	394.558	2	0.266698
Dm_00017730-RA	987	784.066	1	0.0671037
Dm_00017983-RA	2460	2257.07	462	10.7695
Dm_00017984-RA	1089	886.066	93	5.52225
Dm_00017985-RA	351	155.238	26	8.81201
Dm_00017989-RA	279	92.2253	0	0
Dm_00017991-RA	573	370.673	2	0.283882
Dm_00017992-RA	525	323.051	0	0
Dm_00017990-RA	213	42.1596	0	0
Dm_00018003-RA	618	415.518	1237	156.632
Dm_00018005-RA	324	130.7	19	7.64853
Dm_00018004-RA	396	197.271	18	4.80074
Dm_00018060-RA	1200	997.066	411	21.6879
Dm_00017005-RA	228	52.6111	0	0
Dm_00018719-RA	1077	874.066	4.02739	0.242426
Dm_00015133-RA	732	529.298	15	1.49104
Dm_00018039-RA	213	42.1596	0	0
Dm_00018038-RA	504	302.237	0	0
Dm_00015443-RA	600	397.518	0	0
Dm_00017729-RA	993	790.066	0	0
Dm_00017887-RA	1512	1309.07	36	1.44691
Dm_00017888-RA	1671	1468.07	9	0.322549
Dm_00017899-RA	537	334.986	146	22.9311
Dm_00017487-RA	2547	2344.07	9	0.20201
Dm_00017488-RA	2010	1807.07	168	4.89142
Dm_00017068-RA	222	48.4053	0	0
Dm_00017069-RA	468	266.692	0	0
Dm_00018075-RA	1512	1309.07	773	31.0683
Dm_00016439-RA	1155	952.066	27	1.49209
Dm_00016440-RA	486	284.445	259	47.9072
Dm_00017973-RA	3012	2809.07	0	0
Dm_00017974-RA	1728	1525.07	20	0.689987
Dm_00018099-RA	189	26.8163	1	1.96201
Dm_00018100-RA	858	655.066	0	0
Dm_00018098-RA	255	73.2209	0	0
Dm_00018324-RA	1446	1243.07	81	3.42839
Dm_00018323-RA	2871	2668.07	66	1.30151
Dm_00018325-RA	351	155.238	1128	382.306
Dm_00018322-RA	933	730.066	162	11.6749
Dm_00016309-RA	1092	889.066	507	30.0036
Dm_00018234-RA	614	411.518	634	81.0587
Dm_00018023-RA	1524	1321.07	3381.79	134.686
Dm_00018046-RA	222	48.4053	0	0
Dm_00017885-RA	1424	1221.07	218	9.39327
Dm_00016984-RA	1065	862.066	30	1.83097
Dm_00017890-RA	609	406.518	0	0
Dm_00017987-RA	843	640.066	0	0
Dm_00018029-RA	1266	1063.07	1098	54.3427
Dm_00017960-RA	1164	961.066	7	0.383216
Dm_00018077-RA	1314	1111.07	94.0319	4.45281
Dm_00018132-RA	2004	1801.07	7	0.204488
Dm_00017972-RA	1293	1090.07	74	3.57173
Dm_00017893-RA	1512	1309.07	163	6.55127
Dm_00017895-RA	264	80.1644	0	0
Dm_00017894-RA	1283	1080.07	22	1.0717
Dm_00018047-RA	1653	1450.07	1106	40.1298
Dm_00018063-RA	474	272.557	112	21.6202
Dm_00018064-RA	339	144.195	483	176.236
Dm_00015937-RA	693	490.298	95	10.1944
Dm_00015938-RA	420	220.163	179	42.7768
Dm_00017453-RA	558	355.745	1	0.147897
Dm_00017454-RA	1746	1543.07	7	0.238678
Dm_00015830-RA	1197	994.066	4	0.211711
Dm_00017186-RA	1359	1156.07	2.03598	0.0926594
Dm_00014011-RA	1410	1207.07	5	0.217941
Dm_00017769-RA	4338	4135.07	5172	65.8075
Dm_00016217-RA	441	240.308	205	44.8833
Dm_00018124-RA	239	60.8193	0	0
Dm_00018084-RA	738	535.298	0	0
Dm_00018085-RA	1428	1225.07	707	30.364
Dm_00018086-RA	1354	1151.07	302	13.804
Dm_00017853-RA	429	228.711	5	1.15022
Dm_00017067-RA	954	751.066	95	6.65495
Dm_00017763-RA	1038	835.066	244	15.3733
Dm_00018079-RA	1530	1327.07	18.1309	0.71883
Dm_00018080-RA	1149	946.066	189	10.5109
Dm_00018078-RA	1005	802.066	139	9.11809
Dm_00018081-RA	249	68.338	119.783	92.2212
Dm_00017922-RA	1044	841.066	0	0
Dm_00017923-RA	309	117.451	139	62.2669
Dm_00017641-RA	633	430.433	186	22.7356
Dm_00017875-RA	1509	1306.07	56	2.25591
Dm_00018017-RA	513	311.115	0	0
Dm_00018016-RA	264	80.1644	0	0
Dm_00016679-RA	963	760.066	0	0
Dm_00018013-RA	2730	2527.07	15	0.312301
Dm_00018015-RA	1008	805.066	104	6.79675
Dm_00018014-RA	324	130.7	0	0
Dm_00018018-RA	933	730.066	0	0
Dm_00017805-RA	921	718.066	489	35.8298
Dm_00017964-RA	2235	2032.07	9	0.233026
Dm_00017738-RA	747	544.244	30	2.9002
Dm_00016324-RA	1599	1396.07	0	0
Dm_00017865-RA	501	299.357	4045	710.932
Dm_00015362-RA	222	48.4053	17	18.478
Dm_00017733-RA	249	68.338	111	85.4594
Dm_00018009-RA	231	54.8454	82	78.6635
Dm_00018010-RA	525	323.051	159	25.8955
Dm_00016878-RA	1011	808.066	20	1.30221
Dm_00016879-RA	1194	991.066	753	39.9753
Dm_00016296-RA	927	724.066	3911	284.19
Dm_00017971-RA	915	712.066	125	9.23611
Dm_00016602-RA	2061	1858.07	226	6.39951
Dm_00016633-RA	318	125.344	0	0
Dm_00016634-RA	600	397.518	0	0
Dm_00017868-RA	1044	841.066	0	0
Dm_00017760-RA	1659	1456.07	3372	121.844
Dm_00017856-RA	291	102.254	0	0
Dm_00018432-RA	852	649.066	0	0
Dm_00018433-RA	2451	2248.07	111	2.59785
Dm_00017443-RA	198	32.4908	0	0
Dm_00018061-RA	909	706.066	132	9.83621
Dm_00017452-RA	1893	1690.07	2	0.0622624
Dm_00016120-RA	705	502.298	223	23.3584
Dm_00016202-RA	2436	2233.07	621	14.6315
Dm_00018114-RA	1335	1132.07	1046	48.6138
Dm_00018076-RA	1143	940.066	959	53.6735
Dm_00017141-RA	1981	1778.07	302	8.93631
Dm_00017841-RA	591	388.636	0	0
Dm_00016002-RA	954	751.066	0	0
Dm_00018665-RA	1755	1552.07	34	1.15257
Dm_00018041-RA	1944	1741.07	1301	39.3153
Dm_00017646-RA	1470	1267.07	1075	44.6384
Dm_00017770-RA	324	130.7	0	0
Dm_00015716-RA	510	308.115	651	111.165
Dm_00015718-RA	510	308.115	651	111.165
Dm_00015717-RA	1062	859.066	0	0
Dm_00018258-RA	1347	1144.07	738	33.9394
Dm_00018034-RA	1677	1474.07	202	7.20998
Dm_00018035-RA	708	505.298	2435	253.543
Dm_00017640-RA	954	751.066	0	0
Dm_00017484-RA	1082	879.066	1190	71.2237
Dm_00017485-RA	1086	883.066	18	1.07245
Dm_00017486-RA	1029	826.066	0	0
Dm_00017802-RA	675	472.298	13.3038	1.48203
Dm_00018068-RA	1878	1675.07	355	11.1505
Dm_00017597-RA	834	631.13	706	58.8553
Dm_00017404-RA	1152	949.066	419.442	23.2528
Dm_00017405-RA	261	77.6921	0	0
Dm_00018073-RA	4824	4621.07	1020	11.6133
Dm_00018092-RA	360	163.713	203	65.2399
Dm_00017814-RA	1398	1195.07	177	7.79257
Dm_00017903-RA	1188	985.066	4368	233.301
Dm_00017904-RA	735	532.298	585	57.823
Dm_00017906-RA	630	427.476	2	0.24616
Dm_00017905-RA	1458	1255.07	565	23.6854
Dm_00016150-RA	771	568.188	0	0
Dm_00018312-RA	1320	1117.07	56	2.6376
Dm_00017864-RA	234	56.9519	436	402.789
Dm_00020262-RA	966	763.066	5867.57	404.572
Dm_00019460-RA	594	391.597	1	0.134357
Dm_00020869-RA	669	466.298	11	1.24116
Dm_00020276-RA	999	796.066	2	0.132184
Dm_00020250-RA	612	409.518	0	0
Dm_00019945-RA	579	376.636	0	0
Dm_00021105-RA	711	508.298	2	0.207019
Dm_00018519-RA	1128	925.066	36	2.04752
Dm_00018521-RA	348	152.38	22	7.59614
Dm_00018518-RA	180	21.3402	1	2.46548
Dm_00018520-RA	2721	2518.07	66	1.37904
Dm_00019423-RA	552	349.78	0	0
Dm_00019424-RA	771	568.188	0	0
Dm_00020200-RA	3384	3181.07	493	8.15405
Dm_00018522-RA	1323	1120.07	5.76819	0.270954
Dm_00016234-RA	522	320.051	0	0
Dm_00016233-RA	609	406.518	0	0
Dm_00020847-RA	897	694.066	0	0
Dm_00020848-RA	384	185.914	0	0
Dm_00015825-RA	855	652.066	55	4.43783
Dm_00021096-RA	861	658.066	18	1.43914
Dm_00019398-RA	447	246.21	1.5	0.320541
Dm_00019397-RA	453	252.11	2.5	0.521734
Dm_00015696-RA	1005	802.066	116	7.60934
Dm_00015621-RA	339	144.195	0	0
Dm_00016542-RA	426	225.848	22.5	5.24161
Dm_00013173-RA	615	412.518	0	0
Dm_00016066-RA	564	361.673	2.09384	0.304597
Dm_00016317-RA	1926	1723.07	946	28.8861
Dm_00016318-RA	864	661.066	4.73194	0.376611
Dm_00016037-RA	1902	1699.07	917	28.3961
Dm_00016039-RA	375	177.546	245	72.603
Dm_00016038-RA	558	355.745	68	10.057
Dm_00015449-RA	1224	1021.07	100	5.15283
Dm_00015450-RA	498	296.417	27	4.79248
Dm_00016487-RA	567	364.673	0	0
Dm_00016488-RA	1128	925.066	5.20065	0.29579
Dm_00014690-RA	996	793.066	2	0.132684
Dm_00014999-RA	954	751.066	0	0
Dm_00016715-RA	2328	2125.07	1551	38.4007
Dm_00016716-RA	2202	1999.07	5	0.131596
Dm_00016714-RA	1842	1639.07	495	15.8894
Dm_00016480-RA	1590	1387.07	531	20.1417
Dm_00016481-RA	510	308.115	2434	415.631
Dm_00016479-RA	945	742.066	389	27.5808
Dm_00016077-RA	261	77.6921	0	0
Dm_00016384-RA	756	553.244	4	0.380402
Dm_00016194-RA	597	394.558	11	1.46684
Dm_00016274-RA	3945	3742.07	440	6.18644
Dm_00016502-RA	1956	1753.07	0	0
Dm_00015585-RA	432	231.641	0	0
Dm_00015857-RA	5469	5266.07	390.001	3.89654
Dm_00015796-RA	831	628.13	0	0
Dm_00016635-RA	210	40.2079	24	31.405
Dm_00016636-RA	921	718.066	91	6.6677
Dm_00016322-RA	414	214.404	4	0.981582
Dm_00014734-RA	1392	1189.07	501	22.1682
Dm_00014735-RA	2814	2611.07	1231.27	24.8105
Dm_00016677-RA	975	772.066	0	0
Dm_00016472-RA	885	682.066	1	0.0771388
Dm_00016473-RA	840	637.13	680	56.154
Dm_00015787-RA	840	637.13	3	0.247738
Dm_00015220-RA	2142	1939.07	397	10.772
Dm_00015483-RA	522	320.051	118	19.3982
Dm_00016616-RA	663	460.344	0	0
Dm_00016172-RA	891	688.066	443	33.8745
Dm_00016527-RA	1680	1477.07	56	1.99475
Dm_00016526-RA	1200	997.066	224	11.8202
Dm_00016117-RA	834	631.13	795	66.2747
Dm_00016118-RA	801	598.13	1512	133.001
Dm_00016371-RA	591	388.636	8	1.08304
Dm_00013624-RA	1272	1069.07	545.032	26.8236
Dm_00016311-RA	1419	1216.07	0	0
Dm_00016310-RA	894	691.066	0	0
Dm_00014572-RA	849	646.066	0	0
Dm_00016332-RA	622	419.476	124.23	15.5819
Dm_00016582-RA	1701	1498.07	1	0.0351211
Dm_00016414-RA	222	48.4053	0	0
Dm_00016412-RA	291	102.254	0	0
Dm_00016413-RA	345	149.738	0	0
Dm_00016497-RA	795	592.13	0	0
Dm_00016539-RA	2628	2425.07	13	0.282045
Dm_00016538-RA	705	502.298	109.728	11.4936
Dm_00014561-RA	2031	1828.07	513	14.7647
Dm_00014560-RA	588	385.636	5.93756	0.810083
Dm_00014559-RA	252	70.7239	0	0
Dm_00016297-RA	465	263.772	0	0
Dm_00016298-RA	702	499.298	0	0
Dm_00016300-RA	2202	1999.07	319	8.39582
Dm_00016584-RA	2220	2017.07	123	3.20837
Dm_00016751-RA	366	169.184	0	0
Dm_00014924-RA	828	625.13	27	2.27244
Dm_00014925-RA	321	127.958	0	0
Dm_00014922-RA	387	188.799	2	0.557351
Dm_00014923-RA	279	92.2253	7	3.99344
Dm_00015320-RA	1881	1678.07	180	5.64369
Dm_00016637-RA	1341	1138.07	417	19.2783
Dm_00016638-RA	1521	1318.07	95	3.79215
Dm_00016663-RA	906	703.066	153	11.4497
Dm_00016567-RA	1167	964.066	538	29.3613
Dm_00016632-RA	807	604.13	84	7.31557
Dm_00016596-RA	306	114.983	0	0
Dm_00015780-RA	456	255.11	109.682	22.6207
Dm_00016644-RA	1305	1102.07	5	0.238705
Dm_00017162-RA	2082	1879.07	1604	44.9119
Dm_00016888-RA	846	643.066	6	0.490902
Dm_00016889-RA	657	454.39	0	0
Dm_00016423-RA	303	112.591	0	0
Dm_00016424-RA	597	394.558	0	0
Dm_00016425-RA	213	42.1596	0	0
Dm_00016426-RA	215	43.5111	0	0
Dm_00016428-RA	1107	904.066	0	0
Dm_00015740-RA	342	146.969	66	23.6276
Dm_00017796-RA	1020	817.066	11	0.708329
Dm_00017795-RA	828	625.13	73	6.14401
Dm_00016333-RA	1203	1000.07	0	0
Dm_00016452-RA	396	197.271	271.977	72.5385
Dm_00016451-RA	1101	898.066	89	5.21412
Dm_00016546-RA	558	355.745	164	24.2551
Dm_00016547-RA	522	320.051	5436	893.633
Dm_00015855-RA	1929	1726.07	5	0.152409
Dm_00015880-RA	1176	973.066	132.019	7.1383
Dm_00016299-RA	1008	805.066	114	7.45028
Dm_00016475-RA	282	94.6773	0	0
Dm_00016509-RA	1002	799.066	884	58.2062
Dm_00016510-RA	642	439.39	565	67.6547
Dm_00016484-RA	498	296.417	0	0
Dm_00016069-RA	1677	1474.07	61	2.17727
Dm_00016207-RA	726	523.298	148	14.8803
Dm_00016208-RA	282	94.6773	83	46.1245
Dm_00016206-RA	1155	952.066	177	9.7815
Dm_00016209-RA	1524	1321.07	81	3.22597
Dm_00016721-RA	1206	1003.07	279	14.6344
Dm_00015988-RA	558	355.745	740	109.444
Dm_00015989-RA	1485	1282.07	1427	58.5616
Dm_00016563-RA	702	499.298	18	1.89676
Dm_00016562-RA	780	577.188	3	0.273466
Dm_00016564-RA	783	580.13	6	0.544159
Dm_00013669-RA	1008	805.066	0	0
Dm_00013668-RA	2865	2662.07	65	1.28468
Dm_00013670-RA	2124	1921.07	12	0.328654
Dm_00016247-RA	1380	1177.07	435.256	19.4555
Dm_00016023-RA	132	38.5208	372	508.097
Dm_00013161-RA	1032	829.066	117	7.42499
Dm_00016681-RA	468	266.692	20.7259	4.08886
Dm_00013890-RA	477	275.529	0	0
Dm_00013891-RA	885	682.066	0	0
Dm_00016380-RA	1017	814.066	11	0.710939
Dm_00016054-RA	1107	904.066	175	10.1844
Dm_00016399-RA	477	275.529	4897	935.108
Dm_00016400-RA	396	197.271	0	0
Dm_00016688-RA	1770	1567.07	9	0.302172
Dm_00016575-RA	690	487.298	450.929	48.687
Dm_00016576-RA	1074	871.066	136	8.21461
Dm_00014470-RA	1469	1266.07	819	34.0351
Dm_00014471-RA	729	526.298	348	34.7894
Dm_00014384-RA	330	136.058	4	1.5468
Dm_00016525-RA	1419	1216.07	244	10.5568
Dm_00016301-RA	630	427.476	23	2.83084
Dm_00016600-RA	207	38.4023	0	0
Dm_00015799-RA	693	490.298	0	0
Dm_00015800-RA	429	228.711	3	0.690135
Dm_00016656-RA	708	505.298	2	0.208249
Dm_00014022-RA	231	54.8454	29.3576	28.1631
Dm_00014020-RA	678	475.298	131.277	14.5319
Dm_00014023-RA	891	688.066	128	9.78767
Dm_00014021-RA	651	448.39	184.577	21.6581
Dm_00016341-RA	624	421.476	0	0
Dm_00014319-RA	1653	1450.07	12	0.435404
Dm_00014317-RA	1614	1411.07	855	31.88
Dm_00014318-RA	1449	1246.07	342	14.4406
Dm_00014320-RA	591	388.636	205	27.753
Dm_00016133-RA	885	682.066	2	0.154278
Dm_00014084-RA	777	574.188	7107	651.226
Dm_00014083-RA	840	637.13	270	22.2964
Dm_00015568-RA	660	457.344	0	0
Dm_00016545-RA	1209	1006.07	125	6.53707
Dm_00015180-RA	756	553.244	0	0
Dm_00015179-RA	990	787.066	0	0
Dm_00013367-RA	1626	1423.07	47	1.73769
Dm_00016601-RA	447	246.21	3112.47	665.117
Dm_00014149-RA	459	258.059	2211.91	450.97
Dm_00015423-RA	639	436.433	1	0.120554
Dm_00015848-RA	495	293.417	0	0
Dm_00016355-RA	1323	1120.07	0	0
Dm_00016356-RA	540	337.986	0	0
Dm_00016544-RA	1002	799.066	387	25.4817
Dm_00016543-RA	716	513.298	7	0.71751
Dm_00014883-RA	618	415.518	104	13.1687
Dm_00014884-RA	306	114.983	45	20.591
Dm_00016519-RA	1416	1213.07	418	18.1297
Dm_00016520-RA	1536	1333.07	83	3.27586
Dm_00016581-RA	1770	1567.07	9010.97	302.541
Dm_00016580-RA	597	394.558	477	63.6074
Dm_00012949-RA	2091	1888.07	1225	34.1364
Dm_00016394-RA	2133	1930.07	298	8.1235
Dm_00016397-RA	1050	847.066	0	0
Dm_00016396-RA	525	323.051	0	0
Dm_00016512-RA	1353	1150.07	1096	50.1403
Dm_00015742-RA	354	158.061	3921	1305.18
Dm_00016112-RA	1602	1399.07	12.1122	0.455496
Dm_00016455-RA	798	595.13	926.16	81.8792
Dm_00016418-RA	1665	1462.07	290	10.4359
Dm_00016586-RA	1665	1462.07	0	0
Dm_00016585-RA	486	284.445	0	0
Dm_00016588-RA	993	790.066	2	0.133188
Dm_00016587-RA	684	481.298	3	0.327949
Dm_00016471-RA	999	796.066	16	1.05748
Dm_00015824-RA	2661	2458.07	1745	37.3509
Dm_00016590-RA	252	70.7239	0	0
Dm_00009905-RA	492	290.417	0	0
Dm_00009906-RA	339	144.195	0	0
Dm_00010807-RA	2127	1924.07	478	13.071
Dm_00010808-RA	1017	814.066	1	0.0646308
Dm_00007324-RA	774	571.188	0	0
Dm_00009629-RA	5940	5737.07	53	0.486055
Dm_00010192-RA	609	406.518	293	37.9216
Dm_00009127-RA	1011	808.066	737	47.9866
Dm_00009126-RA	492	290.417	0	0
Dm_00009125-RA	630	427.476	0	0
Dm_00009829-RA	2295	2092.07	190	4.77835
Dm_00009830-RA	370	172.904	0	0
Dm_00009417-RA	765	562.188	326	30.5095
Dm_00010129-RA	885	682.066	2150	165.848
Dm_00009094-RA	939	736.066	160	11.4367
Dm_00009093-RA	489	287.417	11	2.01363
Dm_00010458-RA	1662	1459.07	1913	68.9826
Dm_00010459-RA	444	243.26	333	72.0234
Dm_00010265-RA	414	214.404	0	0
Dm_00010264-RA	963	760.066	0	0
Dm_00010333-RA	1398	1195.07	3	0.132077
Dm_00007358-RA	2748	2545.07	244	5.04417
Dm_00007357-RA	3582	3379.07	420	6.53961
Dm_00008931-RA	2217	2014.07	357	9.32597
Dm_00008932-RA	1077	874.066	14	0.84272
Dm_00009211-RA	951	748.066	0	0
Dm_00010503-RA	1395	1192.07	252	11.1224
Dm_00010501-RA	4680	4477.07	576	6.76906
Dm_00010502-RA	855	652.066	1235	99.6494
Dm_00008450-RA	762	559.244	397	37.3498
Dm_00008451-RA	1395	1192.07	270	11.9169
Dm_00009077-RA	1866	1663.07	401	12.6863
Dm_00009537-RA	1644	1441.07	999	36.4738
Dm_00009539-RA	642	439.39	1262	151.116
Dm_00009538-RA	978	775.066	1978	134.272
Dm_00010067-RA	1782	1579.07	371	12.3616
Dm_00010068-RA	4041	3838.07	571	7.8275
Dm_00009271-RA	1365	1162.07	133	6.02171
Dm_00009272-RA	330	136.058	130	50.2711
Dm_00009270-RA	738	535.298	0	0
Dm_00009796-RA	843	640.066	2474	203.364
Dm_00009797-RA	3015	2812.07	735	13.7519
Dm_00010677-RA	1104	901.066	10	0.583906
Dm_00010674-RA	2541	2338.07	13	0.29254
Dm_00010678-RA	828	625.13	794	66.8266
Dm_00010676-RA	2739	2536.07	1368	28.3808
Dm_00010675-RA	567	364.673	336	48.4769
Dm_00009927-RA	195	30.5654	0	0
Dm_00009928-RA	966	763.066	2	0.137901
Dm_00010183-RA	1338	1135.07	670	31.0565
Dm_00010184-RA	1527	1324.07	49	1.94709
Dm_00010185-RA	1905	1702.07	592	18.2997
Dm_00010187-RA	423	222.961	9	2.12379
Dm_00010186-RA	267	82.5491	48	30.5934
Dm_00010639-RA	471	269.611	2649	516.944
Dm_00007802-RA	261	77.6921	968	655.538
Dm_00007803-RA	384	185.914	2	0.566002
Dm_00007804-RA	564	361.673	243	35.35
Dm_00008491-RA	4986	4783.07	974	10.714
Dm_00008496-RA	2973	2770.07	1097	20.8361
Dm_00008495-RA	3030	2827.07	428	7.96539
Dm_00008492-RA	1092	889.066	42	2.4855
Dm_00008493-RA	648	445.39	8	0.945038
Dm_00008494-RA	903	700.066	15	1.12733
Dm_00010152-RA	1671	1468.07	2283	81.82
Dm_00010149-RA	1413	1210.07	940	40.8713
Dm_00010148-RA	1470	1267.07	387	16.0698
Dm_00010150-RA	594	391.597	1398	187.831
Dm_00010151-RA	972	769.066	29	1.98396
Dm_00010426-RA	807	604.13	0	0
Dm_00010427-RA	279	92.2253	0	0
Dm_00010425-RA	207	38.4023	0	0
Dm_00010428-RA	345	149.738	0	0
Dm_00009373-RA	195	30.5654	843	1451.1
Dm_00010749-RA	1157	954.066	446	24.5955
Dm_00010748-RA	351	155.238	193.274	65.5049
Dm_00009617-RA	3060	2857.07	1394	25.6709
Dm_00009620-RA	930	727.066	1706	123.454
Dm_00009621-RA	603	400.518	645	84.73
Dm_00009622-RA	396	197.271	92	24.5371
Dm_00009623-RA	558	355.745	271	40.0802
Dm_00009618-RA	981	778.066	463	31.3086
Dm_00009619-RA	1134	931.066	5149	290.966
Dm_00008664-RA	879	676.066	436	33.931
Dm_00008665-RA	2997	2794.07	49	0.922696
Dm_00007820-RA	3417	3214.07	2552	41.7758
Dm_00007818-RA	2034	1831.07	52	1.49417
Dm_00007819-RA	642	439.39	3	0.359229
Dm_00007817-RA	1047	844.066	1277	79.6001
Dm_00007816-RA	1446	1243.07	193	8.16888
Dm_00009315-RA	579	376.636	0	0
Dm_00009316-RA	261	77.6921	0	0
Dm_00008716-RA	1191	988.066	84	4.47294
Dm_00009921-RA	237	59.2843	871	772.996
Dm_00009920-RA	348	152.38	916	316.276
Dm_00009922-RA	1704	1501.07	272	9.53385
Dm_00009923-RA	888	685.066	0	0
Dm_00009924-RA	1116	913.066	7	0.403362
Dm_00010466-RA	600	397.518	2936	388.596
Dm_00010470-RA	720	517.298	490.496	49.8878
Dm_00010469-RA	618	415.518	55	6.96421
Dm_00010465-RA	915	712.066	1737	128.345
Dm_00010468-RA	1290	1087.07	11	0.532398
Dm_00010467-RA	684	481.298	8	0.874532
Dm_00010471-RA	927	724.066	1438	104.491
Dm_00008953-RA	2165	1962.07	305	8.17872
Dm_00008955-RA	801	598.13	272.431	23.9641
Dm_00008954-RA	699	496.298	843	89.3685
Dm_00008956-RA	3717	3514.07	724	10.84
Dm_00008958-RA	741	538.298	1025	100.185
Dm_00008957-RA	519	317.051	364	60.4047
Dm_00008437-RA	252	70.7239	83	61.7464
Dm_00008440-RA	2130	1927.07	50	1.36513
Dm_00008435-RA	1380	1177.07	2970	132.756
Dm_00008436-RA	1365	1162.07	220	9.96073
Dm_00008438-RA	882	679.066	1	0.0774796
