target_id	length	eff_length	est_counts	tpm
Dm_00015497-RA	918	716.572	20	33.3991
Dm_00015498-RA	1371	1169.57	6	6.13887
Dm_00014005-RA	759	557.629	1	2.14595
Dm_00015558-RA	270	85.1983	0	0
Dm_00015556-RA	1050	848.572	1	1.41018
Dm_00015555-RA	711	509.629	0	0
Dm_00015605-RA	1282	1080.57	109	120.708
Dm_00013485-RA	1251	1049.57	4	4.5605
Dm_00015537-RA	342	147.75	29	234.873
Dm_00015536-RA	327	134.121	0	0
Dm_00015629-RA	1008	806.572	18	26.7051
Dm_00015630-RA	480	279.834	132	564.466
Dm_00014753-RA	1731	1529.57	139	108.745
Dm_00015636-RA	2196	1994.57	22	13.1989
Dm_00015637-RA	1533	1331.57	1103	991.232
Dm_00013870-RA	561	360.214	37	122.915
Dm_00015477-RA	1665	1463.57	0	0
Dm_00015480-RA	3471	3269.57	16	5.8559
Dm_00015478-RA	2421	2219.57	3	1.6174
Dm_00015479-RA	750	548.629	8	17.4492
Dm_00014850-RA	909	707.572	0	0
Dm_00014449-RA	2676	2474.57	1	0.483575
Dm_00014448-RA	1464	1262.57	44	41.7024
Dm_00012516-RA	1280	1078.57	12	13.3136
Dm_00014254-RA	1116	914.572	203.507	266.272
Dm_00013368-RA	891	689.572	0	0
Dm_00014586-RA	162	11.395	10	1050.15
Dm_00014587-RA	2187	1985.57	41	24.7094
Dm_00015431-RA	1242	1040.57	2	2.29997
Dm_00015432-RA	1245	1043.57	16	18.3469
Dm_00013402-RA	537	336.318	0	0
Dm_00015620-RA	321	128.671	0	0
Dm_00015695-RA	2265	2063.57	14	8.11844
Dm_00016417-RA	1131	929.572	1	1.2873
Dm_00012829-RA	321	128.671	0	0
Dm_00015207-RA	1098	896.572	3	4.00406
Dm_00015208-RA	2601	2399.57	50	24.9345
Dm_00014129-RA	873	671.572	3	5.34556
Dm_00014668-RA	2358	2156.57	2	1.10976
Dm_00014667-RA	231	55.3551	3	64.8527
Dm_00014454-RA	1437	1235.57	23	22.2753
Dm_00014455-RA	3285	3083.57	7	2.71649
Dm_00020096-RA	2478	2276.57	2	1.05127
Dm_00014638-RA	309	117.745	0	0
Dm_00015649-RA	432	233.043	14	71.8881
Dm_00014583-RA	840	638.572	0	0
Dm_00015233-RA	1077	875.572	0	0
Dm_00015234-RA	783	581.572	3	6.1728
Dm_00015571-RA	396	198.428	0	0
Dm_00015572-RA	660	458.872	0	0
Dm_00013470-RA	2196	1994.57	14	8.39929
Dm_00013468-RA	339	144.992	1	8.25313
Dm_00013469-RA	2970	2768.57	2	0.864447
Dm_00013252-RA	231	55.3551	0	0
Dm_00014259-RA	765	563.629	97	205.941
Dm_00014797-RA	498	297.632	0	0
Dm_00015492-RA	351	156.047	0	0
Dm_00015642-RA	585	383.954	0	0
Dm_00015644-RA	849	647.572	0	0
Dm_00015643-RA	186	24.9386	1	47.9835
Dm_00015519-RA	1263	1061.57	15	16.9085
Dm_00015463-RA	249	68.5941	8	139.562
Dm_00015464-RA	1875	1673.57	15	10.7253
Dm_00015542-RA	2265	2063.57	5	2.89944
Dm_00013427-RA	606	404.915	58	171.407
Dm_00015663-RA	837	635.572	9	16.945
Dm_00012200-RA	504	303.572	0	0
Dm_00012201-RA	270	85.1983	0	0
Dm_00014424-RA	471	270.888	0	0
Dm_00015634-RA	342	147.75	10	80.9907
Dm_00011425-RA	2063	1861.57	10	6.42813
Dm_00011426-RA	1989	1787.57	1	0.669423
Dm_00013522-RA	945	743.572	0	0
Dm_00015206-RA	759	557.629	0	0
Dm_00014189-RA	1339	1137.57	28	29.4539
Dm_00013745-RA	897	695.572	38	65.3741
Dm_00013746-RA	369	172.869	10	69.2224
Dm_00014692-RA	1035	833.572	92	132.072
Dm_00014278-RA	666	464.872	0	0
Dm_00014277-RA	495	294.662	0	0
Dm_00015782-RA	948	746.572	182	291.719
Dm_00014943-RA	1158	956.572	0	0
Dm_00015532-RA	720	518.629	1	2.30732
Dm_00015529-RA	1182	980.572	0	0
Dm_00015531-RA	657	455.872	3	7.87485
Dm_00015530-RA	1728	1526.57	67.5699	52.9664
Dm_00015591-RA	558	357.25	13	43.5447
Dm_00015592-RA	1293	1091.57	41	44.9465
Dm_00015593-RA	1158	956.572	5	6.25485
Dm_00015239-RA	1869	1667.57	106	76.0651
Dm_00012440-RA	2574	2372.57	0	0
Dm_00015329-RA	1167	965.572	17	21.0683
Dm_00015521-RA	1281	1079.57	0	0
Dm_00015522-RA	657	455.872	0	0
Dm_00015520-RA	453	253.334	0	0
Dm_00014675-RA	384	186.881	10	64.0323
Dm_00014419-RA	861	659.572	10	18.1427
Dm_00014898-RA	621	419.915	0	0
Dm_00015340-RA	669	467.826	0	0
Dm_00014908-RA	546	345.25	1	3.46602
Dm_00011598-RA	2973	2771.57	1	0.431756
Dm_00013494-RA	2140	1938.57	0	0
Dm_00015462-RA	696	494.68	0	0
Dm_00015250-RA	1032	830.572	0	0
Dm_00012708-RA	390	192.707	18	111.774
Dm_00015583-RA	966	764.572	32	50.0837
Dm_00015584-RA	1476	1274.57	1	0.938858
Dm_00015456-RA	1629	1427.57	8	6.70589
Dm_00015457-RA	1341	1139.57	2	2.10016
Dm_00015452-RA	1122	920.572	0	0
Dm_00013576-RA	3345	3143.57	2	0.761326
Dm_00014279-RA	1617	1415.57	0	0
Dm_00014682-RA	807	605.572	0	0
Dm_00014621-RA	3579	3377.57	12	4.25149
Dm_00014623-RA	444	244.684	12	58.6867
Dm_00014622-RA	1503	1301.57	25	22.9846
Dm_00014830-RA	1143	941.572	3	3.8127
Dm_00014833-RA	912	710.572	0	0
Dm_00014831-RA	1182	980.572	2	2.4407
Dm_00014832-RA	564	363.178	0	0
Dm_00015703-RA	1863	1661.57	3	2.16056
Dm_00015704-RA	580	378.992	3	9.4723
Dm_00015665-RA	783	581.572	114	234.566
Dm_00015668-RA	873	671.572	0	0
Dm_00015667-RA	402	204.245	0	0
Dm_00015666-RA	1476	1274.57	0	0
Dm_00015455-RA	2736	2534.57	17	8.02617
Dm_00013878-RA	1836	1634.57	5	3.66041
Dm_00012769-RA	654	452.872	8	21.1387
Dm_00015507-RA	1242	1040.57	7	8.0499
Dm_00015504-RA	2040	1838.57	67	43.6072
Dm_00015506-RA	576	375.067	0	0
Dm_00015505-RA	381	184.088	4	26.0016
Dm_00014126-RA	1413	1211.57	192	189.634
Dm_00014127-RA	927	725.572	0	0
Dm_00015304-RA	2427	2225.57	23	12.3666
Dm_00015305-RA	1071	869.572	0	0
Dm_00015466-RA	3096	2894.57	19	7.85477
Dm_00018149-RA	753	551.629	5	10.8464
Dm_00005598-RA	2013	1811.57	2	1.32111
Dm_00005597-RA	2559	2357.57	2	1.01515
Dm_00005592-RA	975	773.572	22	34.0319
Dm_00005595-RA	549	348.25	4	13.7446
Dm_00005594-RA	423	224.366	4	21.3338
Dm_00005593-RA	762	560.629	18	38.4203
Dm_00005596-RA	675	473.826	31	78.2902
Dm_00005944-RA	984	782.572	1	1.52911
Dm_00004273-RA	1134	932.572	61	78.273
Dm_00004271-RA	258	75.6328	0	0
Dm_00004272-RA	801	599.572	0	0
Dm_00005956-RA	2223	2021.57	10	5.91936
Dm_00005958-RA	381	184.088	215	1397.58
Dm_00005957-RA	582	380.954	0	0
Dm_00005376-RA	660	458.872	6	15.6467
Dm_00005377-RA	1146	944.572	0	0
Dm_00004665-RA	780	578.572	11	22.751
Dm_00005195-RA	1212	1010.57	10	11.8412
Dm_00005190-RA	771	569.629	3	6.30222
Dm_00005194-RA	1707	1505.57	16	12.7169
Dm_00005189-RA	1719	1517.57	27	21.2902
Dm_00005187-RA	1608	1406.57	46	39.1345
Dm_00005191-RA	1773	1571.57	7	5.33001
Dm_00005192-RA	1263	1061.57	40	45.0894
Dm_00005188-RA	2422	2220.57	0	0
Dm_00005193-RA	531	330.318	3	10.8681
Dm_00005186-RA	573	372.067	7	22.5134
Dm_00004845-RA	1278	1076.57	11	12.2268
Dm_00004843-RA	507	306.572	6	23.4198
Dm_00004842-RA	426	227.275	2	10.5303
Dm_00004846-RA	648	446.872	0	0
Dm_00004844-RA	1167	965.572	35	43.3758
Dm_00004847-RA	1095	893.572	2	2.67833
Dm_00005400-RA	1203	1001.57	0	0
Dm_00005401-RA	633	431.915	0	0
Dm_00005583-RA	1158	956.572	19	23.7684
Dm_00005585-RA	1083	881.572	0	0
Dm_00005582-RA	651	449.872	0	0
Dm_00005584-RA	621	419.915	3	8.54917
Dm_00005301-RA	1455	1253.57	70	66.821
Dm_00005306-RA	792	590.572	7	14.1837
Dm_00005305-RA	636	434.872	3	8.25513
Dm_00005299-RA	1611	1409.57	38	32.2597
Dm_00005298-RA	1206	1004.57	56	66.707
Dm_00005300-RA	669	467.826	0	0
Dm_00005303-RA	432	233.043	21	107.832
Dm_00005302-RA	417	218.522	20	109.521
Dm_00005307-RA	852	650.572	59	108.523
Dm_00005304-RA	1272	1070.57	1	1.11776
Dm_00005271-RA	2265	2063.57	0	0
Dm_00005272-RA	2514	2312.57	7	3.62216
Dm_00005099-RA	372	175.745	9	61.2807
Dm_00005102-RA	1098	896.572	21	28.0284
Dm_00005094-RA	582	380.954	37	116.223
Dm_00005098-RA	450	250.435	0	0
Dm_00005096-RA	1392	1190.57	43	43.2192
Dm_00005095-RA	1377	1175.57	1	1.01792
Dm_00005103-RA	939	737.572	18	29.2033
Dm_00005097-RA	240	61.8014	64	1239.21
Dm_00005100-RA	2085	1883.57	11	6.98835
Dm_00005101-RA	1197	995.572	27	32.453
Dm_00005460-RA	738	536.629	71	158.325
Dm_00005464-RA	813	611.572	19	37.1767
Dm_00005466-RA	1218	1016.57	24	28.2512
Dm_00005461-RA	1539	1337.57	0	0
Dm_00005465-RA	1884	1682.57	3	2.13359
Dm_00005463-RA	249	68.5941	23	401.241
Dm_00005470-RA	1224	1022.57	1	1.17023
Dm_00005462-RA	1065	863.572	0	0
Dm_00005467-RA	2706	2504.57	0	0
Dm_00005468-RA	1065	863.572	1	1.38569
Dm_00005469-RA	267	82.6998	9	130.227
Dm_00004872-RA	1752	1550.57	24.32	18.7688
Dm_00004873-RA	2028	1826.57	4	2.62052
Dm_00004871-RA	373	176.709	0	0
Dm_00005003-RA	1152	950.572	3	3.7766
Dm_00005005-RA	1539	1337.57	15	13.4196
Dm_00005002-RA	2286	2084.57	0	0
Dm_00005009-RA	2858	2656.57	5	2.25223
Dm_00005000-RA	1269	1067.57	2	2.2418
Dm_00005007-RA	1068	866.572	19	26.2369
Dm_00004997-RA	1773	1571.57	13	9.89859
Dm_00004998-RA	1206	1004.57	2	2.38239
Dm_00004996-RA	1677	1475.57	18	14.5974
Dm_00005004-RA	1116	914.572	1	1.30842
Dm_00004999-RA	2379	2177.57	11	6.04483
Dm_00005001-RA	1941	1739.57	7	4.81526
Dm_00005006-RA	1929	1727.57	38	26.3216
Dm_00005008-RA	1410	1208.57	1	0.990129
Dm_00005482-RA	3249	3047.57	22	8.63839
Dm_00005481-RA	1401	1199.57	22	21.9463
Dm_00005483-RA	1521	1319.57	47	42.6215
Dm_00006293-RA	2412	2210.57	3	1.62398
Dm_00005378-RA	1323	1121.57	22	23.4725
Dm_00005335-RA	1578	1376.57	30	26.0787
Dm_00005338-RA	1011	809.572	9	13.3031
Dm_00005336-RA	627	425.915	47	132.05
Dm_00005334-RA	651	449.872	149	396.334
Dm_00005337-RA	1989	1787.57	81	54.2233
Dm_00005333-RA	1287	1085.57	4	4.40926
Dm_00005340-RA	357	161.657	12	88.8281
Dm_00005339-RA	372	175.745	6	40.8538
Dm_00005398-RA	1512	1310.57	42	38.3489
Dm_00005523-RA	1437	1235.57	20	19.3699
Dm_00005524-RA	378	181.218	0	0
Dm_00005525-RA	375	178.492	0	0
Dm_00005526-RA	315	123.25	1	9.70906
Dm_00005240-RA	1206	1004.57	0	0
Dm_00004295-RA	309	117.745	0	0
Dm_00005550-RA	2004	1802.57	2	1.32771
Dm_00005480-RA	1725	1523.57	6	4.71251
Dm_00005854-RA	1608	1406.57	0	0
Dm_00005072-RA	6240	6038.57	25	4.95416
Dm_00004661-RA	1989	1787.57	7	4.68596
Dm_00004660-RA	2004	1802.57	17.4983	11.6163
Dm_00004662-RA	210	40.788	1	29.3381
Dm_00004659-RA	429	230.206	0	0
Dm_00005285-RA	1902	1700.57	57	40.1092
Dm_00005288-RA	1515	1313.57	0	0
Dm_00005291-RA	2259	2057.57	6	3.48948
Dm_00005290-RA	1335	1133.57	519	547.876
Dm_00005287-RA	1521	1319.57	32	29.0189
Dm_00005286-RA	540	339.284	1	3.52696
Dm_00005289-RA	813	611.572	4	7.82667
Dm_00004841-RA	1281	1079.57	0	0
Dm_00004990-RA	1221	1019.57	7	8.2157
Dm_00004987-RA	3636	3434.57	30	10.4523
Dm_00004985-RA	2877	2675.57	5	2.23624
Dm_00004984-RA	2679	2477.57	66	31.8773
Dm_00004983-RA	375	178.492	0	0
Dm_00004982-RA	1119	917.572	0	0
Dm_00004988-RA	558	357.25	10	33.4959
Dm_00004986-RA	5451	5249.57	11	2.50745
Dm_00004993-RA	1167	965.572	9	11.1538
Dm_00004991-RA	981	779.572	29	44.515
Dm_00004981-RA	1086	884.572	16	21.6447
Dm_00004992-RA	720	518.629	6	13.8439
Dm_00004989-RA	630	428.915	0	0
Dm_00004980-RA	2310	2108.57	5	2.83757
Dm_00004622-RA	1140	938.572	1055	1345.08
Dm_00004625-RA	735	533.629	34	76.2437
Dm_00004623-RA	1884	1682.57	10	7.11198
Dm_00004620-RA	1218	1016.57	27	31.7826
Dm_00004617-RA	453	253.334	31	146.431
Dm_00004621-RA	282	94.802	101	1274.88
Dm_00004627-RA	882	680.572	21	36.9241
Dm_00004624-RA	1266	1064.57	9	10.1165
Dm_00004626-RA	2127	1925.57	11	6.83592
Dm_00004628-RA	954	752.572	9	14.3106
Dm_00004618-RA	1194	992.572	0	0
Dm_00004619-RA	249	68.5941	2	34.8905
Dm_00004519-RA	5181	4979.57	8	1.92248
Dm_00005471-RA	273	87.5122	0	0
Dm_00004891-RA	1863	1661.57	4	2.88075
Dm_00004890-RA	2013	1811.57	14	9.24776
Dm_00004883-RA	1083	881.572	6	8.14438
Dm_00004889-RA	1296	1094.57	2	2.1865
Dm_00004885-RA	1188	986.572	11	13.3422
Dm_00004884-RA	2553	2351.57	21	10.6862
Dm_00004892-RA	2019	1817.57	2	1.31675
Dm_00004887-RA	2199	1997.57	0	0
Dm_00004888-RA	936	734.572	0	0
Dm_00004886-RA	456	256.257	0	0
Dm_00006036-RA	1491	1289.57	25	23.1984
Dm_00006041-RA	1155	953.572	4	5.01962
Dm_00006035-RA	450	250.435	62	296.252
Dm_00006042-RA	8049	7847.57	17	2.59226
Dm_00006045-RA	1386	1184.57	21	21.214
Dm_00006034-RA	2133	1931.57	18	11.1513
Dm_00006043-RA	1077	875.572	6	8.20019
Dm_00006037-RA	648	446.872	4	10.7113
Dm_00006033-RA	1098	896.572	0	0
Dm_00006039-RA	1107	905.572	0	0
Dm_00006038-RA	987	785.572	40	60.931
Dm_00006040-RA	360	164.574	42	305.389
Dm_00006044-RA	1179	977.572	136	166.477
Dm_00006032-RA	1200	998.572	0	0
Dm_00006031-RA	591	389.915	0	0
Dm_00006030-RA	336	142.334	0	0
Dm_00005227-RA	519	318.448	66	248.011
Dm_00005230-RA	2502	2300.57	1	0.52015
Dm_00005236-RA	1110	908.572	33	43.4629
Dm_00005234-RA	1203	1001.57	105	125.45
Dm_00005233-RA	1131	929.572	2	2.57461
Dm_00005231-RA	1113	911.572	30	39.3817
Dm_00005232-RA	1851	1649.57	5	3.62713
Dm_00005235-RA	1806	1604.57	3	2.23731
Dm_00005238-RA	609	407.915	3	8.80066
Dm_00005237-RA	2514	2312.57	4	2.0698
Dm_00005229-RA	1290	1088.57	18	19.787
Dm_00005228-RA	1107	905.572	0	0
Dm_00005239-RA	2556	2354.57	6	3.04932
Dm_00005399-RA	678	476.826	72.804	182.709
Dm_00004643-RA	1869	1667.57	2	1.43519
Dm_00004645-RA	3600	3398.57	2	0.704203
Dm_00004629-RA	693	491.68	8	19.4703
Dm_00004638-RA	693	491.68	6	14.6027
Dm_00004634-RA	264	80.4866	0	0
Dm_00004632-RA	594	392.915	1	3.04555
Dm_00004635-RA	1098	896.572	2.67252	3.56698
Dm_00004641-RA	456	256.257	0	0
Dm_00004639-RA	1116	914.572	1.32748	1.73689
Dm_00004637-RA	1047	845.572	19	26.8886
Dm_00004644-RA	1263	1061.57	9	10.1451
Dm_00004633-RA	1071	869.572	12.7974	17.6108
Dm_00004640-RA	1122	920.572	4	5.19956
Dm_00004642-RA	861	659.572	44	79.8279
Dm_00004631-RA	342	147.75	0	0
Dm_00004636-RA	291	102.447	0	0
Dm_00004630-RA	192	28.9338	1	41.3579
Dm_00005656-RA	888	686.572	22	38.3443
Dm_00005658-RA	3885	3683.57	16	5.19775
Dm_00005657-RA	276	89.9217	2	26.6152
Dm_00005429-RA	2658	2456.57	29	14.1264
Dm_00005478-RA	378	181.218	21	138.67
Dm_00005479-RA	372	175.745	0	0
Dm_00005294-RA	591	389.915	0	0
Dm_00005293-RA	1116	914.572	9	11.7758
Dm_00005074-RA	2211	2009.57	7	4.1683
Dm_00005073-RA	1389	1187.57	93	93.7103
Dm_00005077-RA	2598	2396.57	0	0
Dm_00005076-RA	1275	1073.57	0	0
Dm_00005075-RA	690	488.68	0	0
Dm_00005372-RA	759	557.629	2	4.29189
Dm_00005373-RA	981	779.572	11	16.885
Dm_00005375-RA	1248	1046.57	20	22.8678
Dm_00005374-RA	678	476.826	15	37.644
Dm_00005371-RA	528	327.318	0	0
Dm_00005699-RA	702	500.68	2	4.78007
Dm_00005697-RA	2079	1877.57	0	0
Dm_00005703-RA	2097	1895.57	15	9.46924
Dm_00005706-RA	1416	1214.57	6	5.91143
Dm_00005705-RA	861	659.572	0	0
Dm_00005702-RA	864	662.572	5	9.03028
Dm_00005698-RA	1248	1046.57	11	12.5773
Dm_00005704-RA	1047	845.572	157	222.184
Dm_00005700-RA	594	392.915	11	33.501
Dm_00005701-RA	1125	923.572	0	0
Dm_00004385-RA	1614	1412.57	3	2.54141
Dm_00004386-RA	825	623.572	2	3.83803
Dm_00004315-RA	351	156.047	0	0
Dm_00004314-RA	240	61.8014	0	0
Dm_00004498-RA	432	233.043	2	10.2697
Dm_00004497-RA	525	324.383	0	0
Dm_00004978-RA	936	734.572	0	0
Dm_00004979-RA	450	250.435	14	66.8955
Dm_00004941-RA	1623	1421.57	35	29.4621
Dm_00004942-RA	756	554.629	244	526.443
Dm_00005352-RA	1683	1481.57	13	10.4999
Dm_00005353-RA	355	159.772	8	59.9173
Dm_00005354-RA	1125	923.572	0	0
Dm_00005355-RA	846	644.572	24	44.5558
Dm_00005446-RA	1242	1040.57	0	0
Dm_00005454-RA	2277	2075.57	59	34.0156
Dm_00005444-RA	2880	2678.57	23	10.2752
Dm_00005449-RA	1587	1385.57	9	7.7728
Dm_00005448-RA	1206	1004.57	1	1.1912
Dm_00005445-RA	1230	1028.57	9	10.4706
Dm_00005452-RA	1551	1349.57	8	7.09346
Dm_00005450-RA	852	650.572	0	0
Dm_00005447-RA	1605	1403.57	9	7.67312
Dm_00005453-RA	1972	1770.57	9	6.08266
Dm_00005451-RA	780	578.572	7	14.4779
Dm_00005150-RA	618	416.915	0	0
Dm_00004837-RA	354	158.822	0	0
Dm_00004835-RA	870	668.572	0	0
Dm_00004828-RA	1176	974.572	2	2.45573
Dm_00004830-RA	1653	1451.57	0	0
Dm_00004838-RA	1155	953.572	52	65.2551
Dm_00004832-RA	594	392.915	1	3.04555
Dm_00004839-RA	816	614.572	9	17.524
Dm_00004836-RA	2025	1823.57	25	16.4052
Dm_00004829-RA	1608	1406.57	49	41.6868
Dm_00004833-RA	432	233.043	1	5.13486
Dm_00004840-RA	900	698.572	61	104.492
Dm_00004831-RA	384	186.881	0	0
Dm_00004834-RA	186	24.9386	0	0
Dm_00005676-RA	8241	8039.57	29	4.31648
Dm_00005680-RA	3003	2801.57	9	3.84419
Dm_00005677-RA	717	515.629	30	69.6223
Dm_00005679-RA	1188	986.572	0	0
Dm_00005681-RA	1722	1520.57	55	43.2833
Dm_00005678-RA	3975	3773.57	10	3.17111
Dm_00005682-RA	1275	1073.57	0	0
Dm_00005143-RA	1476	1274.57	18	16.8994
Dm_00003961-RA	1791	1589.57	4	3.01123
Dm_00003964-RA	975	773.572	14	21.6567
Dm_00003965-RA	492	291.662	3	12.3085
Dm_00003963-RA	948	746.572	16.5924	26.5951
Dm_00003962-RA	2556	2354.57	5	2.5411
Dm_00003960-RA	1242	1040.57	0	0
Dm_00003959-RA	1533	1331.57	23	20.6694
Dm_00003966-RA	741	539.629	15	33.2629
Dm_00003958-RA	339	144.992	0	0
Dm_00004943-RA	1266	1064.57	10	11.2406
Dm_00005767-RA	2550	2348.57	13	6.62375
Dm_00005764-RA	396	198.428	47	283.439
Dm_00005774-RA	2490	2288.57	0	0
Dm_00005765-RA	2442	2240.57	34	18.1587
Dm_00005770-RA	3159	2957.57	27	10.9243
Dm_00005771-RA	2520	2318.57	0	0
Dm_00005769-RA	918	716.572	34	56.7784
Dm_00005773-RA	3027	2825.57	27	11.4346
Dm_00005772-RA	1731	1529.57	6	4.69403
Dm_00005768-RA	849	647.572	0	0
Dm_00005766-RA	219	47.0449	0	0
Dm_00005787-RA	795	593.572	0	0
Dm_00005786-RA	5295	5093.57	13	3.05411
Dm_00005297-RA	828	626.572	1	1.90982
Dm_00005242-RA	288	99.8083	5	59.947
Dm_00005241-RA	507	306.572	5	19.5165
Dm_00005243-RA	444	244.684	3	14.6717
Dm_00005364-RA	2625	2423.57	3	1.48125
Dm_00005366-RA	222	49.0794	17	414.49
Dm_00005368-RA	1014	812.572	2	2.94532
Dm_00005369-RA	1974	1772.57	13	8.77614
Dm_00005370-RA	891	689.572	50	86.7671
Dm_00005367-RA	1290	1088.57	29	31.879
Dm_00005365-RA	780	578.572	17	35.1606
Dm_00005844-RA	2253	2051.57	14	8.16593
Dm_00005843-RA	576	375.067	0	0
Dm_00004474-RA	3408	3206.57	15	5.59776
Dm_00004463-RA	663	461.872	11	28.4994
Dm_00004466-RA	2247	2045.57	62	36.2695
Dm_00004476-RA	1191	989.572	0	0
Dm_00004475-RA	957	755.572	9	14.2538
Dm_00004472-RA	708	506.68	0	0
Dm_00004467-RA	1644	1442.57	1	0.82952
Dm_00004469-RA	537	336.318	0	0
Dm_00004468-RA	3123	2921.57	2	0.819177
Dm_00004473-RA	2535	2333.57	34	17.435
Dm_00004470-RA	2565	2363.57	17	8.60685
Dm_00004465-RA	1878	1676.57	41	29.2635
Dm_00004464-RA	1503	1301.57	24.5	22.5249
Dm_00004471-RA	642	440.872	5	13.5713
Dm_00005576-RA	330	136.825	6	52.4748
Dm_00005577-RA	2418	2216.57	6	3.23917
Dm_00005082-RA	2148	1946.57	22	13.5244
Dm_00005083-RA	450	250.435	13	62.1173
Dm_00005084-RA	1005	803.572	9	13.4024
Dm_00005020-RA	408	209.889	11	62.7144
Dm_00005021-RA	1581	1379.57	0	0
Dm_00005022-RA	225	51.1097	0	0
Dm_00005534-RA	969	767.572	0	0
Dm_00005529-RA	1512	1310.57	9	8.21762
Dm_00005528-RA	1098	896.572	37	49.3834
Dm_00005536-RA	3138	2936.57	25	10.1874
Dm_00005527-RA	1383	1181.57	261	264.329
Dm_00005535-RA	1638	1436.57	11	9.16283
Dm_00005537-RA	2808	2606.57	60	27.5452
Dm_00005530-RA	1413	1211.57	32	31.6057
Dm_00005533-RA	2379	2177.57	4	2.19812
Dm_00005531-RA	582	380.954	6	18.847
Dm_00005532-RA	1146	944.572	2	2.53372
Dm_00004849-RA	702	500.68	0	0
Dm_00004848-RA	462	262.074	0	0
Dm_00004994-RA	1659	1457.57	0	0
Dm_00004800-RA	1206	1004.57	213	253.725
Dm_00004801-RA	2790	2588.57	4	1.84912
Dm_00020271-RA	501	300.602	0	0
Dm_00019786-RA	621	419.915	0	0
Dm_00019251-RA	417	218.522	0	0
Dm_00020280-RA	2058	1856.57	2	1.28909
Dm_00020305-RA	594	392.915	0	0
Dm_00020234-RA	477	276.834	0	0
Dm_00020284-RA	525	324.383	0	0
Dm_00020253-RA	330	136.825	0	0
Dm_00020323-RA	531	330.318	0	0
Dm_00020322-RA	681	479.826	0	0
Dm_00019822-RA	2646	2444.57	4	1.95804
Dm_00019765-RA	813	611.572	0	0
Dm_00020286-RA	756	554.629	2	4.31511
Dm_00015454-RA	699	497.68	0	0
Dm_00020138-RA	1133	931.572	0	0
Dm_00020139-RA	1371	1169.57	12.7431	13.0381
Dm_00020335-RA	405	207.078	3	17.3361
Dm_00017108-RA	1620	1418.57	10	8.43554
Dm_00020340-RA	1128	926.572	2	2.58295
Dm_00020225-RA	747	545.629	1	2.19314
Dm_00020343-RA	1257	1055.57	0	0
Dm_00020344-RA	2556	2354.57	0	0
Dm_00018418-RA	342	147.75	1	8.09907
Dm_00020341-RA	1698	1496.57	0	0
Dm_00019529-RA	408	209.889	110	627.144
Dm_00020213-RA	672	470.826	3	7.62475
Dm_00020081-RA	405	207.078	0	0
Dm_00020248-RA	522	321.415	0	0
Dm_00020582-RA	429	230.206	0	0
Dm_00016255-RA	918	716.572	21	35.069
Dm_00020278-RA	627	425.915	0	0
Dm_00020279-RA	276	89.9217	0	0
Dm_00018747-RA	1086	884.572	2	2.70559
Dm_00017024-RA	594	392.915	0	0
Dm_00017023-RA	189	26.9545	0	0
Dm_00020337-RA	957	755.572	67	106.112
Dm_00019497-RA	903	701.572	33	56.2867
Dm_00019496-RA	921	719.572	69	114.746
Dm_00020192-RA	1161	959.572	9	11.2235
Dm_00020547-RA	2499	2297.57	1	0.520829
Dm_00020306-RA	453	253.334	0	0
Dm_00020307-RA	1017	815.572	10	14.6724
Dm_00020351-RA	1446	1244.57	0	0
Dm_00018389-RA	771	569.629	17	35.7126
Dm_00018390-RA	483	282.806	61	258.111
Dm_00018568-RA	783	581.572	10	20.576
Dm_00017892-RA	690	488.68	3.82798	9.37365
Dm_00020112-RA	369	172.869	0	0
Dm_00020023-RA	1257	1055.57	0	0
Dm_00020041-RA	747	545.629	0	0
Dm_00020295-RA	669	467.826	0	0
Dm_00020266-RA	282	94.802	0	0
Dm_00020163-RA	1239	1037.57	0	0
Dm_00020195-RA	1764	1562.57	49	37.525
Dm_00018938-RA	729	527.629	95	215.456
Dm_00020349-RA	687	485.777	0	0
Dm_00015846-RA	366	169.992	0	0
Dm_00015847-RA	642	440.872	0	0
Dm_00015845-RA	612	410.915	0	0
Dm_00020348-RA	1467	1265.57	1763	1666.98
Dm_00020105-RA	1473	1271.57	2	1.88215
Dm_00019464-RA	306	115.115	0	0
Dm_00020043-RA	1332	1130.57	0	0
Dm_00020424-RA	432	233.043	0	0
Dm_00020325-RA	2391	2189.57	8	4.37215
Dm_00020324-RA	375	178.492	6	40.225
Dm_00018082-RA	735	533.629	0	0
Dm_00018524-RA	735	533.629	14	31.3944
Dm_00020304-RA	1710	1508.57	7	5.5526
Dm_00020371-RA	390	192.707	0	0
Dm_00020372-RA	789	587.572	0	0
Dm_00020361-RA	1176	974.572	9.5	11.6647
Dm_00020360-RA	1059	857.572	4.5	6.27923
Dm_00018180-RA	336	142.334	164	1378.79
Dm_00020281-RA	699	497.68	0	0
Dm_00020126-RA	2373	2171.57	16	8.81678
Dm_00020294-RA	1140	938.572	4	5.09984
Dm_00018573-RA	411	212.761	0	0
Dm_00018572-RA	503	302.572	0	0
Dm_00018571-RA	609	407.915	0	0
Dm_00020229-RA	597	395.915	0	0
Dm_00020320-RA	465	264.969	51.6201	233.125
Dm_00016499-RA	342	147.75	0	0
Dm_00015929-RA	885	683.572	0	0
