target_id	length	eff_length	est_counts	tpm
Dm_00009794-RA	195	30.4023	23	45.7042
Dm_00008100-RA	360	164.45	2	0.734739
Dm_00008101-RA	1611	1410.35	0	0
Dm_00008102-RA	501	301.26	310	62.1665
Dm_00008099-RA	2985	2784.35	649	14.0817
Dm_00008104-RA	3272	3071.35	589	11.5857
Dm_00008103-RA	2298	2097.35	30	0.864143
Dm_00008294-RA	1938	1737.35	352	12.2403
Dm_00008292-RA	1740	1539.35	249	9.77231
Dm_00008293-RA	1839	1638.35	348	12.8324
Dm_00008903-RA	1728	1527.35	284	11.2335
Dm_00009276-RA	1056	855.351	21	1.48324
Dm_00009280-RA	414	215.712	290	81.2194
Dm_00009278-RA	1470	1269.35	14	0.666319
Dm_00009279-RA	792	591.351	606	61.9103
Dm_00009277-RA	474	274.461	1394	306.844
Dm_00009275-RA	924	723.351	30	2.50558
Dm_00009281-RA	879	678.351	316	28.1429
Dm_00008635-RA	354	158.829	1	0.380369
Dm_00008634-RA	819	618.351	183	17.8793
Dm_00008637-RA	2370	2169.35	140	3.89883
Dm_00008636-RA	1005	804.351	315	23.6592
Dm_00008638-RA	837	636.351	8	0.759502
Dm_00008488-RA	1341	1140.35	59	3.12571
Dm_00009310-RA	1542	1341.35	285.312	12.8503
Dm_00009311-RA	942	741.351	259.577	21.1533
Dm_00009580-RA	1401	1200.35	14	0.704621
Dm_00009579-RA	1134	933.351	8.71622	0.564181
Dm_00009578-RA	1173	972.351	0	0
Dm_00009581-RA	372	175.516	658	226.487
Dm_00007994-RA	459	259.622	4032	938.243
Dm_00007995-RA	879	678.351	1	0.0890597
Dm_00007435-RA	5997	5796.35	496	5.16967
Dm_00007946-RA	1857	1656.35	358	13.0577
Dm_00009320-RA	2489	2288.35	3	0.0792016
Dm_00009321-RA	195	30.4023	0	0
Dm_00008732-RA	2073	1872.35	355	11.4545
Dm_00008728-RA	495	295.29	453	92.6799
Dm_00008727-RA	672	471.446	1390	178.122
Dm_00008730-RA	1104	903.351	473	31.633
Dm_00008733-RA	495	295.29	0	0
Dm_00008729-RA	2466	2265.35	813	21.6816
Dm_00008731-RA	1149	948.351	475	30.2594
Dm_00009150-RA	879	678.351	0	0
Dm_00008713-RA	390	192.685	0	0
Dm_00009055-RA	1428	1227.35	5	0.246114
Dm_00009576-RA	1467	1266.35	174	8.30101
Dm_00009575-RA	789	588.351	93	9.54953
Dm_00009577-RA	1971	1770.35	5556	189.6
Dm_00008704-RA	1395	1194.35	164	8.29559
Dm_00008705-RA	219	46.5249	0	0
Dm_00008703-RA	210	40.2224	64	96.1275
Dm_00009253-RA	465	265.569	467	106.237
Dm_00006246-RA	1398	1197.35	431	21.7466
Dm_00008776-RA	1296	1095.35	2379	131.213
Dm_00008543-RA	786	585.351	117	12.0755
Dm_00006986-RA	792	591.351	521	53.2265
Dm_00009642-RA	2757	2556.35	315	7.44433
Dm_00009645-RA	1035	834.351	2	0.144816
Dm_00009647-RA	1365	1164.35	1	0.0518862
Dm_00009644-RA	1206	1005.35	1532	92.0612
Dm_00009643-RA	1041	840.351	186	13.3717
Dm_00009646-RA	1896	1695.35	219	7.80405
Dm_00009641-RA	390	192.685	42	13.1685
Dm_00009418-RA	291	103.078	0	0
Dm_00009419-RA	600	399.579	0	0
Dm_00008849-RA	1332	1131.35	343	18.3161
Dm_00008982-RA	2382	2181.35	42	1.16321
Dm_00008983-RA	3498	3297.35	458	8.39143
Dm_00008984-RA	2304	2103.35	1	0.0287226
Dm_00008858-RA	1203	1002.35	15	0.90408
Dm_00008854-RA	1314	1113.35	511	27.7284
Dm_00008857-RA	1131	930.351	267	17.338
Dm_00008856-RA	1728	1527.35	2231	88.2463
Dm_00008855-RA	141	29.8462	1	2.02417
Dm_00009400-RA	1584	1383.35	358.4	15.6521
Dm_00009402-RA	675	474.446	52.9668	6.74455
Dm_00009401-RA	1029	828.351	602.01	43.9061
Dm_00009403-RA	321	129.164	130.587	61.0793
Dm_00006682-RA	1674	1473.35	2541	104.192
Dm_00006683-RA	816	615.351	2201	216.089
Dm_00009564-RA	1593	1392.35	3387	146.961
Dm_00008650-RA	330	137.093	1905	839.492
Dm_00008651-RA	246	66.5446	0	0
Dm_00008795-RA	429	230.084	124	32.559
Dm_00009329-RA	642	441.536	193	26.4074
Dm_00009332-RA	432	232.968	0	0
Dm_00009334-RA	2151	1950.35	808	25.0285
Dm_00009333-RA	1323	1122.35	516	27.7752
Dm_00009331-RA	3249	3048.35	819	16.2313
Dm_00009330-RA	2172	1971.35	97	2.97265
Dm_00009139-RA	606	405.579	0	0
Dm_00009138-RA	1050	849.351	5.09259	0.362232
Dm_00009273-RA	948	747.351	1353	109.373
Dm_00009274-RA	606	405.579	361	53.7734
Dm_00007205-RA	468	268.543	0	0
Dm_00009478-RA	1824	1623.35	200	7.44309
Dm_00008853-RA	519	318.981	0	0
Dm_00008852-RA	192	28.4957	0	0
Dm_00008851-RA	387	189.762	0	0
Dm_00008918-RA	876	675.351	39	3.48876
Dm_00009157-RA	768	567.351	4	0.425935
Dm_00008847-RA	3177	2976.35	186	3.77541
Dm_00008846-RA	1449	1248.35	1	0.0483948
Dm_00008845-RA	1503	1302.35	212	9.8343
Dm_00008848-RA	1020	819.351	931	68.646
Dm_00009469-RA	1305	1104.35	1157	63.2939
Dm_00009467-RA	888	687.351	11	0.966829
Dm_00009468-RA	519	318.981	105	19.8866
Dm_00009243-RA	1226	1025.35	1961.42	115.567
Dm_00010806-RA	1320	1119.35	552	29.7926
Dm_00009257-RA	2241	2040.35	36	1.06594
Dm_00009258-RA	1336	1135.35	29	1.54313
Dm_00008673-RA	1632	1431.35	455	19.2044
Dm_00008672-RA	1374	1173.35	874	45.0007
Dm_00009742-RA	1956	1755.35	201	6.91779
Dm_00009743-RA	1206	1005.35	1090	65.5005
Dm_00009062-RA	1527	1326.35	614.25	27.9784
Dm_00008587-RA	1422	1221.35	1004	49.6625
Dm_00009325-RA	948	747.351	230	18.5925
Dm_00009323-RA	2472	2271.35	259	6.88892
Dm_00009324-RA	210	40.2224	462	693.921
Dm_00009687-RA	684	483.351	243.582	30.4451
Dm_00009686-RA	624	423.579	15.3177	2.18472
Dm_00009690-RA	1719	1518.35	430	17.1093
Dm_00009689-RA	1392	1191.35	121	6.13594
Dm_00009688-RA	4887	4686.35	746.116	9.6185
Dm_00009685-RA	570	369.617	5.26527	0.860605
Dm_00007990-RA	2367	2166.35	1447	40.353
Dm_00006952-RA	1917	1716.35	1244	43.7875
Dm_00006943-RA	1149	948.351	463	29.4949
Dm_00006949-RA	477	277.433	0	0
Dm_00006954-RA	1419	1218.35	54	2.67767
Dm_00006953-RA	387	189.762	550	175.101
Dm_00006950-RA	3039	2838.35	54	1.14938
Dm_00006946-RA	1644	1443.35	12.4277	0.52018
Dm_00006948-RA	1359	1158.35	1.01005	0.0526793
Dm_00006944-RA	1455	1254.35	30.4939	1.46869
Dm_00006947-RA	414	215.712	0	0
Dm_00006945-RA	816	615.351	117	11.4868
Dm_00006951-RA	264	80.5468	9	6.7504
Dm_00009102-RA	495	295.29	0	0
Dm_00009103-RA	987	786.351	0	0
Dm_00009540-RA	195	30.4023	0	0
Dm_00008971-RA	612	411.579	634	93.0619
Dm_00009549-RA	2874	2673.35	971	21.9431
Dm_00009550-RA	2265	2064.35	291	8.51618
Dm_00009552-RA	1755	1554.35	2055	79.8727
Dm_00009553-RA	2343	2142.35	15	0.422996
Dm_00009551-RA	686	485.351	48	5.97477
Dm_00008919-RA	465	265.569	740	168.341
Dm_00007662-RA	1020	819.351	0	0
Dm_00009085-RA	954	753.351	775	62.1498
Dm_00009206-RA	804	603.351	142	14.2185
Dm_00009208-RA	594	393.579	481	73.8327
Dm_00009207-RA	2988	2787.35	828	17.9463
Dm_00009209-RA	798	597.351	1030	104.17
Dm_00009210-RA	456	256.751	3	0.705902
Dm_00009205-RA	267	82.8523	0	0
Dm_00009204-RA	402	204.263	48	14.1967
Dm_00008081-RA	870	669.351	0	0
Dm_00007183-RA	675	474.446	30	3.82006
Dm_00007184-RA	546	345.617	61	10.6628
Dm_00007185-RA	1548	1347.35	227.998	10.2232
Dm_00008649-RA	837	636.351	203	19.2724
Dm_00007908-RA	2073	1872.35	701	22.6186
Dm_00007907-RA	2484	2283.35	452	11.9592
Dm_00007905-RA	366	169.956	130	46.2107
Dm_00007906-RA	573	372.617	396	64.2048
Dm_00007909-RA	1005	804.351	0	0
Dm_00007501-RA	2313	2112.35	235	6.72105
Dm_00007500-RA	1023	822.351	1073	78.8276
Dm_00009436-RA	546	345.617	0	0
Dm_00008476-RA	951	750.351	4142	333.489
Dm_00008477-RA	540	339.72	639	113.636
Dm_00008679-RA	2556	2355.35	168	4.30913
Dm_00006396-RA	747	546.351	5	0.552884
Dm_00006395-RA	1122	921.351	87	5.70466
Dm_00007950-RA	1239	1038.35	61	3.54912
Dm_00007951-RA	726	525.351	0	0
Dm_00007952-RA	1182	981.351	472	29.0572
Dm_00007948-RA	1527	1326.35	285	12.9814
Dm_00007954-RA	1092	891.351	282	19.1133
Dm_00007949-RA	1215	1014.35	1106	65.8722
Dm_00007953-RA	546	345.617	306	53.4886
Dm_00007955-RA	1218	1017.35	78	4.6319
Dm_00007947-RA	1023	822.351	134.5	9.881
Dm_00007956-RA	441	241.801	0	0
Dm_00008735-RA	195	30.4023	0	0
Dm_00009633-RA	363	167.196	455.061	164.429
Dm_00009636-RA	2064	1863.35	1065	34.5295
Dm_00009635-RA	300	110.785	0	0
Dm_00009637-RA	2172	1971.35	61	1.8694
Dm_00009639-RA	1815	1614.35	1242	46.4793
Dm_00009638-RA	1443	1242.35	737	35.8392
Dm_00009640-RA	516	316.044	3	0.573468
Dm_00009634-RA	1920	1719.35	456.939	16.0557
Dm_00008251-RA	1128	927.351	70	4.56026
Dm_00008249-RA	180	21.28	0	0
Dm_00008250-RA	1242	1041.35	28	1.62441
Dm_00008252-RA	1431	1230.35	146	7.16901
Dm_00009761-RA	2628	2427.35	1556	38.7269
Dm_00009760-RA	297	108.136	35	19.5538
Dm_00009762-RA	1125	924.351	846	55.2929
Dm_00009764-RA	723	522.351	98	11.3344
Dm_00009763-RA	882	681.351	128	11.3494
Dm_00008444-RA	354	158.829	0	0
Dm_00008446-RA	1077	876.351	1	0.0689378
Dm_00008445-RA	1867	1666.35	340	12.3267
Dm_00008443-RA	1353	1152.35	2	0.104853
Dm_00006247-RA	501	301.26	0	0
Dm_00008936-RA	2574	2373.35	712	18.124
Dm_00008935-RA	1449	1248.35	251	12.1471
Dm_00008933-RA	741	540.351	96	10.7332
Dm_00008934-RA	696	495.351	1	0.121961
Dm_00008937-RA	2928	2727.35	378	8.3731
Dm_00008724-RA	2442	2241.35	199	5.36388
Dm_00008722-RA	873	672.351	2410.59	216.603
Dm_00008726-RA	933	732.351	0	0
Dm_00008725-RA	468	268.543	3433	772.318
Dm_00008723-RA	246	66.5446	0	0
Dm_00008589-RA	609	408.579	0	0
Dm_00007680-RA	2577	2376.35	1	0.0254229
Dm_00007681-RA	621	420.579	1307	187.743
Dm_00007678-RA	1203	1002.35	102	6.14775
Dm_00007684-RA	4620	4419.35	394.505	5.39299
Dm_00007685-RA	1263	1062.35	49	2.78653
Dm_00007677-RA	969	768.351	758	59.5999
Dm_00007679-RA	1062	861.351	531	37.2435
Dm_00007683-RA	828	627.351	306	29.4677
Dm_00007682-RA	582	381.617	217	34.3532
Dm_00008307-RA	387	189.762	0	0
Dm_00007372-RA	1315	1114.35	3186	172.727
Dm_00007339-RA	1083	882.351	133	9.10638
Dm_00007340-RA	1479	1278.35	182	8.60116
Dm_00008220-RA	855	654.351	97	8.95564
Dm_00009161-RA	774	573.351	14	1.47517
Dm_00009160-RA	357	161.649	16	5.97973
Dm_00009162-RA	1065	864.351	870	60.8086
Dm_00008376-RA	1887	1686.35	127	4.54979
Dm_00007555-RA	549	348.617	3917	678.798
Dm_00007554-RA	1401	1200.35	285	14.3441
Dm_00008702-RA	669	468.446	6151	793.272
Dm_00008701-RA	678	477.351	200	25.3121
Dm_00008700-RA	570	369.617	174	28.4402
Dm_00008319-RA	1842	1641.35	497	18.2932
Dm_00008320-RA	663	462.446	613	80.0821
Dm_00008834-RA	828	627.351	532	51.2315
Dm_00008833-RA	2376	2175.35	246	6.8319
Dm_00008835-RA	2259	2058.35	1557	45.6988
Dm_00008832-RA	1923	1722.35	158	5.54206
Dm_00008831-RA	1236	1035.35	531	30.9844
Dm_00007629-RA	1160	959.351	12	0.755682
Dm_00009095-RA	936	735.351	0	0
Dm_00009096-RA	795	594.351	0	0
Dm_00007969-RA	408	209.991	0	0
Dm_00008569-RA	2442	2241.35	285	7.68193
Dm_00007017-RA	1728	1527.35	286	11.3126
Dm_00007016-RA	498	298.29	1952	395.346
Dm_00008946-RA	2487	2286.35	72	1.9025
Dm_00008318-RA	2175	1974.35	591	18.0842
Dm_00008633-RA	351	156.151	0	0
Dm_00009016-RA	1251	1050.35	430	24.7326
Dm_00007004-RA	768	567.351	45	4.79177
Dm_00007005-RA	222	48.6487	45	55.8827
Dm_00008060-RA	435	235.897	1757	449.971
Dm_00008059-RA	1716	1515.35	1786	71.2039
Dm_00008058-RA	1425	1224.35	102	5.03303
Dm_00008057-RA	555	354.617	8	1.36291
Dm_00008061-RA	756	555.351	357	38.8362
Dm_00008063-RA	1191	990.351	9	0.549021
Dm_00008062-RA	336	142.545	15	6.35735
Dm_00008286-RA	636	435.536	1120	155.356
Dm_00007552-RA	801	600.351	438	44.0762
Dm_00007851-RA	1038	837.351	0	0
Dm_00008807-RA	1455	1254.35	249	11.9927
Dm_00008048-RA	1425	1224.35	280	13.8162
Dm_00008046-RA	1233	1032.35	16	0.936328
Dm_00008047-RA	798	597.351	323	32.6669
Dm_00008049-RA	1269	1068.35	780	44.1079
Dm_00008570-RA	705	504.351	7	0.838496
Dm_00008571-RA	1713	1512.35	321	12.823
Dm_00008572-RA	2043	1842.35	82	2.68892
Dm_00008573-RA	873	672.351	3325	298.766
Dm_00007959-RA	234	57.2313	6	6.33363
Dm_00007958-RA	861	660.351	641	58.6434
Dm_00005763-RA	1650	1449.35	108	4.5018
Dm_00008819-RA	4623	4422.35	226	3.08739
Dm_00008817-RA	1779	1578.35	728	27.8653
Dm_00008818-RA	1539	1338.35	549	24.7821
Dm_00008820-RA	1164	963.351	191.338	11.9992
Dm_00008417-RA	1077	876.351	37	2.5507
Dm_00008418-RA	2460	2259.35	130	3.47612
Dm_00006753-RA	210	40.2224	0	0
Dm_00006752-RA	2322	2121.35	220	6.26536
Dm_00008030-RA	771	570.351	290	30.7179
Dm_00008255-RA	429	230.084	570	149.666
Dm_00008623-RA	276	90.1696	0	0
Dm_00008620-RA	519	318.981	10	1.89396
Dm_00008622-RA	312	121.189	23	11.4657
Dm_00008621-RA	921	720.351	10	0.838671
Dm_00008330-RA	465	265.569	0	0
Dm_00007243-RA	267	82.8523	21	15.3126
Dm_00007806-RA	2814	2613.35	262	6.05674
Dm_00007805-RA	1233	1032.35	1368	80.0561
Dm_00007807-RA	2676	2475.35	10	0.244061
Dm_00008712-RA	1245	1044.35	148	8.56152
Dm_00007196-RA	618	417.579	1474	213.253
Dm_00008686-RA	897	696.351	389.895	33.8263
Dm_00006782-RA	315	123.827	0	0
Dm_00008396-RA	1713	1512.35	6866	274.275
Dm_00008399-RA	2952	2751.35	326	7.15826
Dm_00008398-RA	648	447.536	0	0
Dm_00008397-RA	232	55.8285	302	326.803
Dm_00008355-RA	1935	1734.35	0	0
Dm_00008356-RA	522	321.917	0	0
Dm_00007250-RA	1458	1257.35	302	14.5106
Dm_00007244-RA	1506	1305.35	159.5	7.38191
Dm_00007246-RA	1786	1585.35	2767	105.443
Dm_00007251-RA	573	372.617	3	0.4864
Dm_00007245-RA	780	579.351	2307.44	240.616
Dm_00007253-RA	942	741.351	877	71.468
Dm_00007252-RA	969	768.351	1061	83.4241
Dm_00007247-RA	1698	1497.35	367	14.8074
Dm_00007249-RA	3231	3030.35	736	14.6731
Dm_00007248-RA	1023	822.351	306	22.4802
Dm_00007965-RA	1407	1206.35	298	14.9238
Dm_00008975-RA	3612	3411.35	626	11.0862
Dm_00008137-RA	2043	1842.35	294	9.64074
Dm_00008132-RA	2127	1926.35	1808	56.702
Dm_00008134-RA	633	432.536	2205	307.979
Dm_00008136-RA	1296	1095.35	252	13.899
Dm_00008133-RA	1686	1485.35	205	8.33797
Dm_00008131-RA	1743	1542.35	227.618	8.91575
Dm_00008135-RA	882	681.351	184	16.3148
Dm_00007976-RA	4398	4197.35	680	9.78744
Dm_00007977-RA	678	477.351	838	106.058
Dm_00007979-RA	1347	1146.35	848	44.6904
Dm_00007978-RA	972	771.351	159	12.4532
Dm_00007980-RA	627	426.536	670	94.8974
Dm_00007371-RA	2136	1935.35	462	14.4217
Dm_00008904-RA	657	456.492	663	87.7438
Dm_00008905-RA	384	186.858	1	0.323314
Dm_00008906-RA	645	444.536	20	2.71805
Dm_00008147-RA	498	298.29	478	96.8111
Dm_00008149-RA	1188	987.351	235	14.3791
Dm_00008148-RA	396	198.507	0	0
Dm_00008151-RA	2199	1998.35	156	4.71616
Dm_00008150-RA	2820	2619.35	345	7.95721
Dm_00009022-RA	420	221.47	0	0
Dm_00006606-RA	1149	948.351	1743	111.036
Dm_00006607-RA	1245	1044.35	690	39.9152
Dm_00008829-RA	186	24.7577	0	0
Dm_00008830-RA	717	516.351	0	0
Dm_00008828-RA	375	178.319	0	0
Dm_00006912-RA	282	95.1573	56	35.5534
Dm_00007438-RA	2112	1911.35	1211	38.2771
Dm_00007436-RA	597	396.579	584	88.9649
Dm_00007437-RA	2793	2592.35	86.003	2.00427
Dm_00008244-RA	2211	2010.35	599	18.0007
Dm_00008243-RA	366	169.956	19	6.75387
Dm_00008266-RA	657	456.492	13	1.72047
Dm_00008267-RA	1071	870.351	83	5.76128
Dm_00008452-RA	1497	1296.35	3	0.139809
Dm_00008454-RA	1692	1491.35	389	15.7582
Dm_00008453-RA	747	546.351	34	3.75961
Dm_00007878-RA	2088	1887.35	24	0.768235
Dm_00007875-RA	759	558.351	262	28.3485
Dm_00007877-RA	951	750.351	1662	133.814
Dm_00007879-RA	2163	1962.35	1620	49.874
Dm_00007880-RA	1773	1572.35	184	7.06975
Dm_00007876-RA	1989	1788.35	420	14.1884
Dm_00007496-RA	9858	9657.35	841	5.26106
Dm_00007808-RA	1170	969.351	783	48.7996
Dm_00007809-RA	2592	2391.35	553	13.9707
Dm_00007810-RA	777	576.351	275	28.8258
Dm_00007811-RA	777	576.351	336	35.2199
Dm_00007812-RA	1929	1728.35	1483.72	51.8629
Dm_00007814-RA	852	651.351	301	27.9182
Dm_00007813-RA	363	167.196	664	239.926
Dm_00007654-RA	1782	1581.35	110	4.20243
Dm_00007657-RA	1542	1341.35	626	28.1947
Dm_00007658-RA	1185	984.351	0	0
Dm_00007656-RA	2577	2376.35	135	3.43209
Dm_00007651-RA	1029	828.351	0	0
Dm_00007655-RA	1509	1308.35	184	8.49629
Dm_00007653-RA	858	657.351	515	47.331
Dm_00007652-RA	1986	1785.35	1151	38.9482
Dm_00007659-RA	216	44.3987	14	19.0499
Dm_00007660-RA	495	295.29	12.3752	2.53186
Dm_00006467-RA	312	121.189	12	5.98212
Dm_00006468-RA	198	32.3498	1	1.86751
Dm_00006466-RA	636	435.536	406	56.3167
Dm_00009019-RA	1158	957.351	38	2.39799
Dm_00009289-RA	2148	1947.35	79	2.45086
Dm_00009292-RA	2307	2106.35	530	15.2013
Dm_00009293-RA	1062	861.351	52	3.64719
Dm_00009291-RA	465	265.569	4	0.90995
Dm_00009290-RA	711	510.351	3	0.35513
Dm_00007461-RA	1254	1053.35	95	5.44861
Dm_00007462-RA	339	145.247	24	9.98249
Dm_00007738-RA	1086	885.351	273	18.6287
Dm_00008753-RA	2622	2421.35	165	4.11682
Dm_00008757-RA	2457	2256.35	20	0.535499
Dm_00008754-RA	2889	2688.35	707	15.888
Dm_00008758-RA	717	516.351	0	0
Dm_00008756-RA	336	142.545	572	242.427
Dm_00008751-RA	279	92.4754	0	0
Dm_00008755-RA	2364	2163.35	170	4.74742
Dm_00008752-RA	762	561.351	0	0
Dm_00008750-RA	1032	831.351	1	0.0726693
Dm_00008759-RA	1953	1752.35	332	11.446
Dm_00009174-RA	297	108.136	313	174.867
Dm_00009175-RA	1677	1476.35	89.0184	3.64272
Dm_00007900-RA	1680	1479.35	0	0
Dm_00007899-RA	834	633.351	3070	292.839
Dm_00007670-RA	1467	1266.35	3254	155.238
Dm_00008455-RA	1308	1107.35	75	4.09177
Dm_00008400-RA	570	369.617	1039	169.824
Dm_00008013-RA	1761	1560.35	436	16.8811
Dm_00008012-RA	1077	876.351	86	5.92865
Dm_00008014-RA	579	378.617	5	0.79782
Dm_00008998-RA	390	192.685	16	5.01657
Dm_00008995-RA	2097	1896.35	129	4.10967
Dm_00008994-RA	1425	1224.35	745	36.7609
Dm_00008996-RA	228	52.9087	7	7.99294
Dm_00008997-RA	2145	1944.35	332	10.3157
Dm_00007647-RA	1188	987.351	4	0.244751
Dm_00007740-RA	597	396.579	21	3.19908
Dm_00008459-RA	2250	2049.35	363	10.701
Dm_00008460-RA	849	648.351	1956	182.261
Dm_00008458-RA	417	218.603	9	2.48727
Dm_00008457-RA	1371	1170.35	14	0.722682
Dm_00008456-RA	2133	1932.35	0	0
Dm_00008462-RA	1347	1146.35	4134	217.866
Dm_00008461-RA	1020	819.351	721	53.162
Dm_00007983-RA	324	131.823	0	0
Dm_00007404-RA	918	717.351	109	9.17974
Dm_00007403-RA	720	519.351	647	75.2626
Dm_00007405-RA	669	468.446	123	15.8629
Dm_00007406-RA	2058	1857.35	378	12.2951
Dm_00007407-RA	732	531.351	288	32.7451
Dm_00021024-RA	2436	2235.35	0	0
Dm_00020925-RA	807	606.351	3.9914	0.397683
Dm_00020992-RA	309	118.556	0	0
Dm_00020963-RA	591	390.579	0	0
Dm_00020957-RA	354	158.829	0	0
Dm_00020946-RA	693	492.351	0	0
Dm_00021000-RA	918	717.351	1	0.0842178
Dm_00019648-RA	1218	1017.35	71	4.21622
Dm_00021006-RA	1089	888.351	0	0
Dm_00018395-RA	1056	855.351	219.986	15.5377
Dm_00021047-RA	582	381.617	1	0.15831
Dm_00020881-RA	378	181.137	0	0
Dm_00019925-RA	309	118.556	0	0
Dm_00021016-RA	1548	1347.35	3698	165.814
Dm_00020950-RA	435	235.897	573	146.747
Dm_00019570-RA	2481	2280.35	1	0.0264932
Dm_00019777-RA	837	636.351	0	0
Dm_00020964-RA	1245	1044.35	1272	73.5828
Dm_00020919-RA	420	221.47	0	0
Dm_00020242-RA	2280	2079.35	348	10.1108
Dm_00020241-RA	309	118.556	0	0
Dm_00018979-RA	456	256.751	1444.16	339.812
Dm_00021076-RA	555	354.617	224	38.1613
Dm_00020708-RA	741	540.351	0	0
Dm_00020990-RA	576	375.617	0	0
Dm_00020577-RA	816	615.351	2	0.196355
Dm_00021066-RA	519	318.981	15	2.84094
Dm_00021067-RA	834	633.351	179	17.0744
Dm_00020740-RA	444	244.801	0	0
Dm_00020741-RA	474	274.461	6	1.32071
Dm_00021079-RA	966	765.351	7	0.552552
Dm_00021080-RA	423	224.313	400	107.731
Dm_00021081-RA	948	747.351	0	0
Dm_00019309-RA	660	459.446	562	73.8988
Dm_00021033-RA	852	651.351	719	66.6883
Dm_00021034-RA	282	95.1573	249	158.086
Dm_00020245-RA	885	684.351	929	82.0111
Dm_00019191-RA	678	477.351	0	0
Dm_00021121-RA	1182	981.351	0	0
Dm_00021009-RA	1167	966.351	4	0.250069
Dm_00021078-RA	828	627.351	592	57.0094
Dm_00020888-RA	300	110.785	0	0
Dm_00019995-RA	3426	3225.35	0	0
Dm_00020997-RA	345	150.608	0.562076	0.225466
Dm_00020118-RA	1059	858.351	5	0.351917
Dm_00021015-RA	834	633.351	0	0
Dm_00021007-RA	723	522.351	108	12.491
Dm_00021101-RA	357	161.649	0	0
Dm_00020861-RA	459	259.622	1	0.232699
Dm_00019899-RA	2286	2085.35	129	3.7372
Dm_00019898-RA	921	720.351	11	0.922538
Dm_00021031-RA	843	642.351	969	91.1354
Dm_00021086-RA	2394	2193.35	281	7.73987
Dm_00021091-RA	720	519.351	986	114.697
Dm_00021001-RA	345	150.608	0	0
Dm_00020356-RA	387	189.762	0	0
Dm_00021042-RA	567	366.617	0	0
Dm_00021097-RA	1533	1332.35	89	4.03559
Dm_00021008-RA	1233	1032.35	768	44.9438
Dm_00020926-RA	1587	1386.35	0	0
Dm_00020927-RA	762	561.351	597	64.2503
Dm_00019713-RA	564	363.617	1305	216.821
Dm_00020914-RA	1053	852.351	0	0
Dm_00020915-RA	480	280.405	0	0
Dm_00020380-RA	429	230.084	0	0
Dm_00021062-RA	957	756.351	98	7.82777
Dm_00021083-RA	2325	2124.35	16	0.455019
Dm_00020494-RA	1788	1587.35	6	0.228357
Dm_00021075-RA	711	510.351	0	0
Dm_00021074-RA	816	615.351	1	0.0981777
Dm_00020923-RA	768	567.351	0	0
Dm_00020922-RA	954	753.351	0	0
Dm_00021013-RA	1473	1272.35	536	25.4503
Dm_00021014-RA	2136	1935.35	615	19.1978
Dm_00021027-RA	1278	1077.35	2	0.112152
Dm_00021107-RA	846	645.351	0	0
Dm_00019728-RA	438	238.825	0	0
Dm_00020968-RA	459	259.622	0	0
Dm_00021011-RA	315	123.827	2	0.975773
Dm_00021045-RA	1164	963.351	6	0.376272
Dm_00021046-RA	684	483.351	6	0.749936
Dm_00021098-RA	645	444.536	0	0
Dm_00018880-RA	732	531.351	152	17.2821
Dm_00020949-RA	567	366.617	281.755	46.4295
Dm_00020187-RA	342	147.946	0	0
Dm_00020959-RA	810	609.351	5	0.495722
Dm_00020999-RA	2373	2172.35	1548	43.0503
Dm_00020370-RA	3204	3003.35	60	1.20693
Dm_00020952-RA	819	618.351	77	7.523
Dm_00021029-RA	936	735.351	2	0.164313
Dm_00021058-RA	297	108.136	87	48.6052
Dm_00021037-RA	255	73.5475	321	263.677
Dm_00021038-RA	396	198.507	406	123.562
Dm_00021032-RA	1272	1071.35	8	0.451122
Dm_00020705-RA	1101	900.351	9	0.603902
Dm_00021030-RA	258	75.8802	0	0
Dm_00020977-RA	639	438.536	0	0
Dm_00021084-RA	1122	921.351	324	21.2449
Dm_00021061-RA	216	44.3987	0	0
Dm_00021059-RA	723	522.351	231.5	26.7747
Dm_00021060-RA	492	292.319	109.73	22.6779
Dm_00021044-RA	564	363.617	0	0
Dm_00021043-RA	558	357.617	0	0
Dm_00019708-RA	207	38.2323	156	246.507
Dm_00020978-RA	1407	1206.35	286	14.3228
Dm_00020924-RA	537	336.754	0	0
Dm_00021092-RA	786	585.351	1	0.103209
Dm_00020980-RA	492	292.319	0	0
Dm_00020981-RA	186	24.7577	0	0
Dm_00020913-RA	906	705.351	0	0
Dm_00020912-RA	432	232.968	1	0.259322
Dm_00020947-RA	450	250.801	0	0
Dm_00020940-RA	819	618.351	0	0
Dm_00020995-RA	459	259.622	4	0.930797
Dm_00020996-RA	225	50.7958	0	0
Dm_00017959-RA	1059	858.351	0	0
Dm_00021130-RA	516	316.044	0	0
Dm_00006755-RA	792	591.351	77	7.86649
Dm_00006754-RA	423	224.313	15	4.03992
Dm_00007181-RA	726	525.351	297	34.1541
Dm_00007182-RA	3117	2916.35	16	0.331448
Dm_00007180-RA	1296	1095.35	10	0.551547
Dm_00007178-RA	1491	1290.35	0	0
Dm_00007173-RA	2196	1995.35	176	5.32879
Dm_00007172-RA	654	453.492	241	32.1058
Dm_00007174-RA	1008	807.351	1878	140.53
Dm_00007177-RA	2127	1926.35	2890	90.6354
Dm_00007175-RA	2487	2286.35	1	0.0264236
Dm_00007179-RA	711	510.351	549	64.9889
