target_id	length	eff_length	est_counts	tpm
Dm_00018512-RA	615	405.863	0	0
Dm_00019168-RA	1944	1734.1	1	0.035978
Dm_00020739-RA	915	705.098	295	26.1026
Dm_00020825-RA	1131	921.098	2427.74	164.44
Dm_00020410-RA	1566	1356.1	274	12.6058
Dm_00020598-RA	681	471.474	0	0
Dm_00020687-RA	558	349.164	312	55.7489
Dm_00019459-RA	444	237.47	1955	513.629
Dm_00019351-RA	759	549.211	1	0.113598
Dm_00019350-RA	270	82.4578	0	0
Dm_00020435-RA	1242	1032.1	117	7.07255
Dm_00020436-RA	1178	968.098	1139	73.4033
Dm_00020665-RA	1146	936.098	1	0.0666484
Dm_00020559-RA	630	420.738	0	0
Dm_00020723-RA	321	124.041	15	7.54461
Dm_00019762-RA	1218	1008.1	0	0
Dm_00020645-RA	384	180.366	0	0
Dm_00019253-RA	519	310.751	10	2.0077
Dm_00021048-RA	1173	963.098	0	0
Dm_00020656-RA	984	774.098	109	8.785
Dm_00019622-RA	330	131.887	0	0
Dm_00020513-RA	846	636.098	57	5.59065
Dm_00020533-RA	870	660.098	1	0.0945154
Dm_00020552-RA	2193	1983.1	380	11.955
Dm_00020515-RA	648	438.696	0	0
Dm_00020699-RA	1593	1383.1	258	11.638
Dm_00020918-RA	390	185.993	4.24248	1.4231
Dm_00020917-RA	402	197.195	0	0
Dm_00020760-RA	363	161.081	0	0
Dm_00020433-RA	1476	1266.1	12	0.591323
Dm_00020434-RA	2157	1947.1	33.1728	1.06293
Dm_00020711-RA	1587	1377.1	174.5	7.90572
Dm_00018074-RA	261	75.8164	0	0
Dm_00020684-RA	1293	1083.1	164.5	9.47566
Dm_00020620-RA	546	337.266	65.4129	12.1004
Dm_00020669-RA	1893	1683.1	159	5.89385
Dm_00020673-RA	987	777.098	233	18.7064
Dm_00020703-RA	1236	1026.1	0	0
Dm_00019332-RA	1116	906.098	0	0
Dm_00020690-RA	303	108.972	0	0
Dm_00020689-RA	747	537.265	0	0
Dm_00020599-RA	357	155.768	0	0
Dm_00020649-RA	3282	3072.1	338	6.86424
Dm_00016723-RA	1449	1239.1	0	0
Dm_00016724-RA	534	325.465	0	0
Dm_00016725-RA	768	558.155	2	0.223556
Dm_00016727-RA	413	207.602	1	0.300524
Dm_00016726-RA	471	263.66	0	0
Dm_00020613-RA	735	525.425	0	0
Dm_00020838-RA	390	185.993	0	0
Dm_00020639-RA	459	252.051	58	14.3565
Dm_00018849-RA	816	606.098	3	0.308809
Dm_00020688-RA	861	651.098	6	0.574931
Dm_00020715-RA	798	588.098	1381	146.506
Dm_00020716-RA	405	199.933	16	4.99283
Dm_00020658-RA	120	23.4286	0	0
Dm_00020558-RA	1587	1377.1	23.8575	1.08087
Dm_00020681-RA	444	237.47	0	0
Dm_00020695-RA	863	653.098	10	0.955285
Dm_00019997-RA	507	298.873	0	0
Dm_00019996-RA	861	651.098	3	0.287466
Dm_00020682-RA	201	33.9738	275	505.009
Dm_00019788-RA	1611	1401.1	1	0.044529
Dm_00020886-RA	1254	1044.1	45.3749	2.71135
Dm_00020697-RA	1389	1179.1	0	0
Dm_00020745-RA	261	75.8164	0	0
Dm_00020744-RA	267	80.2135	0	0
Dm_00019091-RA	1281	1071.1	1	0.0582481
Dm_00019090-RA	633	423.696	3	0.441751
Dm_00020748-RA	642	432.696	0	0
Dm_00018382-RA	1347	1137.1	84	4.60885
Dm_00020654-RA	822	612.098	0	0
Dm_00020249-RA	909	699.098	36	3.21274
Dm_00018907-RA	582	373.058	1	0.167238
Dm_00019161-RA	537	328.432	0	0
Dm_00020630-RA	1413	1203.1	770	39.9301
Dm_00019883-RA	903	693.098	0	0
Dm_00019885-RA	486	278.336	0	0
Dm_00019884-RA	399	194.374	0	0
Dm_00020680-RA	744	534.319	0	0
Dm_00019112-RA	1947	1737.1	11.5	0.413033
Dm_00019113-RA	495	287.136	4	0.869126
Dm_00016490-RA	963	753.098	2765	229.063
Dm_00003482-RA	1806	1596.1	198	7.73957
Dm_00003486-RA	1944	1734.1	1466	52.7438
Dm_00003480-RA	639	429.696	160	23.2311
Dm_00003484-RA	927	717.098	195.666	17.0235
Dm_00003483-RA	2682	2472.1	979	24.7075
Dm_00003491-RA	2484	2274.1	15	0.411522
Dm_00003490-RA	423	217.153	22	6.32075
Dm_00003479-RA	423	217.153	87.648	25.1818
Dm_00003485-RA	579	370.058	232	39.1138
Dm_00003487-RA	2541	2331.1	126	3.37226
Dm_00003481-RA	1215	1005.1	1540	95.5924
Dm_00003489-RA	1752	1542.1	63	2.54882
Dm_00003478-RA	690	480.474	105.352	13.6799
Dm_00003488-RA	1065	855.098	26	1.89701
Dm_00003905-RA	1224	1014.1	533	32.7913
Dm_00003903-RA	501	292.932	1	0.212982
Dm_00003904-RA	249	66.9166	0	0
Dm_00003907-RA	1539	1329.1	329	15.4437
Dm_00003906-RA	702	492.425	0	0
Dm_00003862-RA	1530	1320.1	60	2.83567
Dm_00003864-RA	411	205.707	3	0.909877
Dm_00003855-RA	1761	1551.1	416	16.7327
Dm_00003863-RA	1434	1224.1	353	17.9916
Dm_00003860-RA	1047	837.098	172	12.8193
Dm_00003857-RA	1017	807.098	195	15.0737
Dm_00003858-RA	741	531.372	295	34.6365
Dm_00003859-RA	1684	1474.1	567	23.9976
Dm_00003865-RA	1095	885.098	586	41.3064
Dm_00003861-RA	432	225.749	375	103.637
Dm_00003856-RA	480	272.392	107	24.5076
Dm_00004426-RA	1059	849.098	643	47.2459
Dm_00004431-RA	3432	3222.1	575	11.1337
Dm_00004424-RA	2034	1824.1	165	5.64348
Dm_00004425-RA	1362	1152.1	6966	377.229
Dm_00004432-RA	1653	1443.1	245	10.5921
Dm_00004433-RA	2658	2448.1	108	2.75236
Dm_00004427-RA	534	325.465	20	3.83386
Dm_00004429-RA	1227	1017.1	81	4.96859
Dm_00004428-RA	1440	1230.1	443	22.4686
Dm_00004430-RA	1287	1077.1	0	0
Dm_00003972-RA	840	630.098	1.29989	0.128709
Dm_00003971-RA	675	465.474	0	0
Dm_00003973-RA	1305	1095.1	392	22.3329
Dm_00004005-RA	2482	2272.1	1903	52.2544
Dm_00004007-RA	1524	1314.1	247	11.7268
Dm_00004003-RA	1578	1368.1	3	0.136809
Dm_00004004-RA	1948	1738.1	1367	49.0688
Dm_00004006-RA	1002	792.098	1628	128.229
Dm_00004008-RA	510	301.813	312	64.4953
Dm_00004009-RA	1068	858.098	70	5.08947
Dm_00004002-RA	1032	822.098	6	0.455343
Dm_00004450-RA	3237	3027.1	78.8378	1.62487
Dm_00004453-RA	567	358.058	0	0
Dm_00004452-RA	837	627.098	9	0.895402
Dm_00004455-RA	1287	1077.1	255	14.7705
Dm_00004448-RA	1956	1746.1	3.38439	0.120927
Dm_00004454-RA	1509	1299.1	264	12.6787
Dm_00004451-RA	1248	1038.1	226	13.5825
Dm_00004457-RA	1401	1191.1	0	0
Dm_00004458-RA	519	310.751	0	0
Dm_00004456-RA	1392	1182.1	0	0
Dm_00004447-RA	3684	3474.1	27.7803	0.498892
Dm_00004449-RA	2949	2739.1	19.3633	0.441045
Dm_00004646-RA	999	789.098	0	0
Dm_00003703-RA	672	462.474	5.29813	0.714737
Dm_00003625-RA	771	561.155	70	7.78262
Dm_00004035-RA	507	298.873	1109	231.503
Dm_00003869-RA	462	255	2957	723.472
Dm_00003877-RA	423	217.153	86	24.7084
Dm_00003871-RA	405	199.933	341	106.41
Dm_00003876-RA	924	714.098	68	5.94104
Dm_00003875-RA	990	780.098	5	0.399882
Dm_00003872-RA	1029	819.098	1215	92.5447
Dm_00003868-RA	474	266.501	191	44.7143
Dm_00003874-RA	549	340.198	20	3.66783
Dm_00003870-RA	369	166.693	1425.38	533.487
Dm_00003873-RA	1327	1117.1	21	1.17284
Dm_00003867-RA	885	675.098	164	15.1561
Dm_00003866-RA	1050	840.098	2341	173.853
Dm_00004013-RA	321	124.041	77	38.729
Dm_00004021-RA	1596	1386.1	176	7.92191
Dm_00004020-RA	528	319.594	154	30.0631
Dm_00004018-RA	777	567.155	219.921	24.1922
Dm_00004016-RA	2112	1902.1	226	7.41287
Dm_00004015-RA	1842	1632.1	128	4.893
Dm_00004017-RA	768	558.155	323	36.1043
Dm_00004019-RA	1023	813.098	491	37.6747
Dm_00004014-RA	1494	1284.1	42	2.04062
Dm_00003512-RA	3252	3042.1	454	9.31094
Dm_00003517-RA	999	789.098	213.826	16.906
Dm_00003513-RA	1362	1152.1	9	0.487376
Dm_00003514-RA	1041	831.098	13	0.975893
Dm_00003507-RA	1770	1560.1	44	1.75959
Dm_00003508-RA	1755	1545.1	470	18.9781
Dm_00003515-RA	2010	1800.1	628	21.7658
Dm_00003510-RA	1167	957.098	90	5.86675
Dm_00003509-RA	2163	1953.1	654	20.8913
Dm_00003516-RA	597	387.981	633	101.79
Dm_00003511-RA	417	211.412	13	3.83641
Dm_00004326-RA	1338	1128.1	0	0
Dm_00003852-RA	2466	2256.1	344	9.51287
Dm_00003854-RA	1185	975.098	2122	135.771
Dm_00003853-RA	477	269.501	0	0
Dm_00004276-RA	672	462.474	206	27.7902
Dm_00003796-RA	660	450.519	3	0.41545
Dm_00003795-RA	909	699.098	2883	257.287
Dm_00003789-RA	1731	1521.1	28	1.14845
Dm_00003791-RA	2472	2262.1	658	18.1479
Dm_00003788-RA	1386	1176.1	825	43.7645
Dm_00003784-RA	903	693.098	89	8.01136
Dm_00003790-RA	1503	1293.1	1868	90.1273
Dm_00003785-RA	465	257.923	202	48.8621
Dm_00003797-RA	2553	2343.1	323	8.60049
Dm_00003786-RA	1152	942.098	153	10.1323
Dm_00003787-RA	2301	2091.1	2210	65.937
Dm_00003798-RA	3897	3687.1	17	0.287657
Dm_00003792-RA	531	322.497	88	17.0242
Dm_00003781-RA	561	352.164	95	16.8302
Dm_00003783-RA	1323	1113.1	234	13.1158
Dm_00003793-RA	1506	1296.1	210	10.1086
Dm_00003782-RA	966	756.098	46	3.79569
Dm_00003794-RA	948	738.098	29	2.45129
Dm_00004063-RA	1512	1302.1	67	3.21027
Dm_00004064-RA	1806	1596.1	338	13.212
Dm_00004056-RA	591	382.019	0	0
Dm_00004058-RA	1302	1092.1	1060.9	60.6072
Dm_00004059-RA	2397	2187.1	71	2.02536
Dm_00004067-RA	2256	2046.1	204	6.22035
Dm_00004049-RA	954	744.098	126	10.5646
Dm_00004060-RA	1062	852.098	77	5.63783
Dm_00004052-RA	2850	2640.1	195	4.60814
Dm_00004051-RA	1044	834.098	29	2.16916
Dm_00004050-RA	678	468.474	5	0.665879
Dm_00004053-RA	807	597.098	2691	281.177
Dm_00004068-RA	1893	1683.1	757	28.0606
Dm_00004054-RA	2526	2316.1	1473	39.6786
Dm_00004057-RA	2667	2457.1	33	0.83792
Dm_00004062-RA	1110	900.098	3267	226.449
Dm_00004061-RA	843	633.098	588	57.9452
Dm_00004055-RA	1218	1008.1	56	3.46574
Dm_00004065-RA	1554	1344.1	38	1.76386
Dm_00004066-RA	1266	1056.1	174	10.2791
Dm_00003955-RA	1113	903.098	23	1.58893
Dm_00003954-RA	306	111.443	14	7.83768
Dm_00003953-RA	1080	870.098	242	17.3524
Dm_00003957-RA	2583	2373.1	687	18.0614
Dm_00003956-RA	1554	1344.1	330	15.3177
Dm_00003382-RA	627	417.78	60	8.96013
Dm_00003378-RA	1170	960.098	455	29.567
Dm_00003381-RA	1485	1275.1	157	7.68187
Dm_00003383-RA	1665	1455.1	51	2.1867
Dm_00003385-RA	597	387.981	370	59.498
Dm_00003384-RA	948	738.098	15	1.26791
Dm_00003386-RA	426	220.02	11	3.11918
Dm_00003380-RA	1536	1326.1	537	25.2644
Dm_00003379-RA	435	228.658	80	21.8281
Dm_00004144-RA	1386	1176.1	642	34.0567
Dm_00004141-RA	606	396.903	200	31.4381
Dm_00004143-RA	888	678.098	799	73.5132
Dm_00004142-RA	1188	978.098	133	8.4836
Dm_00004140-RA	585	376.058	3809	631.928
Dm_00004252-RA	3525	3315.1	119	2.23955
Dm_00004249-RA	2226	2016.1	969	29.9863
Dm_00004251-RA	3108	2898.1	72	1.55
Dm_00004244-RA	2823	2613.1	11	0.262632
Dm_00004245-RA	1686	1476.1	22	0.929862
Dm_00004243-RA	1341	1131.1	13	0.717058
Dm_00004250-RA	813	603.098	55	5.68966
Dm_00004246-RA	1455	1245.1	446	22.3482
Dm_00004254-RA	3234	3024.1	882	18.1963
Dm_00004253-RA	3027	2817.1	973	21.5487
Dm_00004248-RA	1449	1239.1	151	7.60295
Dm_00004247-RA	1482	1272.1	210	10.2993
Dm_00003518-RA	651	441.564	805	113.74
Dm_00003683-RA	749	539.265	715.072	82.7291
Dm_00003686-RA	1431	1221.1	730	37.2978
Dm_00003684-RA	774	564.155	170	18.8001
Dm_00003687-RA	345	145.217	313	134.474
Dm_00003685-RA	1296	1086.1	2	0.114887
Dm_00003688-RA	2862	2652.1	28.1394	0.661967
Dm_00003526-RA	2811	2601.1	159	3.81374
Dm_00003530-RA	2337	2127.1	2001	58.6909
Dm_00003523-RA	1560	1350.1	198.736	9.18379
Dm_00003525-RA	1314	1104.1	399.264	22.5613
Dm_00003532-RA	1071	861.098	1033	74.8443
Dm_00003519-RA	504	295.903	212	44.699
Dm_00003524-RA	774	564.155	2	0.221178
Dm_00003521-RA	492	284.251	1468	322.207
Dm_00003531-RA	1494	1284.1	6	0.291517
Dm_00003522-RA	396	191.492	20	6.51615
Dm_00003520-RA	456	249.127	2505	627.333
Dm_00003534-RA	996	786.098	434	34.4448
Dm_00003533-RA	2349	2139.1	865	25.2288
Dm_00003529-RA	4353	4143.1	182	2.74067
Dm_00003528-RA	1353	1143.1	2	0.109159
Dm_00003527-RA	273	84.6485	297	218.901
Dm_00003719-RA	945	735.098	459	38.9564
Dm_00003707-RA	1914	1704.1	176	6.44361
Dm_00003713-RA	1050	840.098	4	0.297058
Dm_00003705-RA	471	263.66	101	23.8994
Dm_00003718-RA	783	573.155	161	17.5253
Dm_00003716-RA	2406	2196.1	290	8.23867
Dm_00003717-RA	762	552.211	152	17.1731
Dm_00003714-RA	363	161.081	6	2.32391
Dm_00003711-RA	474	266.501	1	0.234106
Dm_00003706-RA	474	266.501	119	27.8586
Dm_00003715-RA	801	591.098	243	25.6483
Dm_00003712-RA	411	205.707	1	0.303292
Dm_00003704-RA	2517	2307.1	1.0004	0.0270531
Dm_00003710-RA	720	510.425	43	5.25591
Dm_00003709-RA	894	684.098	174	15.8687
Dm_00003720-RA	321	124.041	7	3.52082
Dm_00003708-RA	147	5.51133	48	543.371
Dm_00004268-RA	2568	2358.1	302	7.99017
Dm_00003777-RA	258	73.5499	0	0
Dm_00003776-RA	303	108.972	0	0
Dm_00004208-RA	729	519.425	10	1.20113
Dm_00004206-RA	2049	1839.1	47	1.59442
Dm_00004199-RA	201	33.9738	193	354.424
Dm_00004203-RA	1503	1293.1	1	0.048248
Dm_00004197-RA	798	588.098	11.2037	1.18856
Dm_00004202-RA	2463	2253.1	17	0.470739
Dm_00004196-RA	1614	1404.1	1888	83.8911
Dm_00004198-RA	7629	7419.1	505	4.2467
Dm_00004207-RA	741	531.372	329	38.6285
Dm_00004205-RA	3216	3006.1	47	0.975452
Dm_00004201-RA	453	246.252	446	112.997
Dm_00004200-RA	930	720.098	34	2.94577
Dm_00004204-RA	840	630.098	3	0.297046
Dm_00003820-RA	852	642.098	436	42.3639
Dm_00003821-RA	1587	1377.1	850	38.5093
Dm_00003826-RA	2058	1848.1	79	2.66694
Dm_00003827-RA	1299	1089.1	360	20.6228
Dm_00003819-RA	966	756.098	405	33.4186
Dm_00003824-RA	1038	828.098	0	0
Dm_00003828-RA	501	292.932	169	35.994
Dm_00003830-RA	987	777.098	150	12.0428
Dm_00003822-RA	972	762.098	9	0.736788
Dm_00003825-RA	915	705.098	219	19.3779
Dm_00003829-RA	672	462.474	860	116.017
Dm_00003823-RA	1455	1245.1	129	6.46394
Dm_00003883-RA	1467	1257.1	12	0.595557
Dm_00003889-RA	3648	3438.1	2411	43.7512
Dm_00003882-RA	3831	3621.1	598	10.3032
Dm_00003884-RA	270	82.4578	0	0
Dm_00003878-RA	1596	1386.1	16	0.720173
Dm_00003887-RA	546	337.266	2	0.369972
Dm_00003890-RA	492	284.251	2	0.438974
Dm_00003888-RA	3870	3660.1	270	4.60238
Dm_00003879-RA	3105	2895.1	4184	90.1653
Dm_00003885-RA	798	588.098	101	10.7148
Dm_00003881-RA	1758	1548.1	825	33.2481
Dm_00003891-RA	1323	1113.1	575	32.2289
Dm_00003880-RA	1329	1119.1	236	13.1569
Dm_00003886-RA	1533	1323.1	804	37.9119
Dm_00003892-RA	1029	819.098	446	33.9711
Dm_00004327-RA	1506	1296.1	147	7.07604
Dm_00004332-RA	1923	1713.1	604	21.9971
Dm_00004339-RA	3979	3769.1	315	5.21416
Dm_00004338-RA	3885	3675.1	70	1.18834
Dm_00004334-RA	2316	2106.1	10584	313.532
Dm_00004336-RA	1107	897.098	300	20.8638
Dm_00004337-RA	279	89.4997	39	27.1866
Dm_00004335-RA	615	405.863	148	22.7506
Dm_00004331-RA	1227	1017.1	511	31.3451
Dm_00004333-RA	2826	2616.1	12482	297.674
Dm_00004329-RA	783	573.155	1102	119.956
Dm_00004330-RA	666	456.474	287	39.2263
Dm_00004340-RA	1362	1152.1	489	26.4808
Dm_00004328-RA	1326	1116.1	11	0.614896
Dm_00003723-RA	1164	954.098	272	17.7864
Dm_00003725-RA	2343	2133.1	1960	57.3266
Dm_00003734-RA	249	66.9166	520	484.82
Dm_00003727-RA	942	732.098	2	0.17044
Dm_00003728-RA	2007	1797.1	9	0.312451
Dm_00003726-RA	411	205.707	1	0.303292
Dm_00003729-RA	225	49.7646	2	2.50738
Dm_00003724-RA	1920	1710.1	68	2.48084
Dm_00003732-RA	2295	2085.1	772	23.0995
Dm_00003731-RA	624	414.822	82	12.3328
Dm_00003730-RA	990	780.098	0	0
Dm_00003721-RA	2662	2452.1	3657	93.0461
Dm_00003722-RA	516	307.782	302	61.2173
Dm_00003733-RA	1023	813.098	43	3.29941
Dm_00003556-RA	498	290.079	137	29.4656
Dm_00003555-RA	1410	1200.1	375	19.4951
Dm_00003559-RA	1821	1611.1	972.403	37.6561
Dm_00003554-RA	957	747.098	126	10.5221
Dm_00003546-RA	1257	1047.1	325	19.3645
Dm_00003552-RA	2979	2769.1	780	17.5739
Dm_00003553-RA	1781	1571.1	643.571	25.5567
Dm_00003545-RA	966	756.098	826.971	68.2375
Dm_00003549-RA	897	687.098	103	9.35254
Dm_00003550-RA	4716	4506.1	67	0.927652
Dm_00003548-RA	1005	795.098	31	2.4325
Dm_00003560-RA	1995	1785.1	297.597	10.4011
Dm_00003557-RA	1146	936.098	27	1.79951
Dm_00003547-RA	441	234.517	4429	1178.26
Dm_00003558-RA	705	495.425	13	1.6371
Dm_00003551-RA	216	43.572	0	0
Dm_00003778-RA	720	510.425	206	25.1795
Dm_00003780-RA	444	237.47	3	0.788177
Dm_00003779-RA	1428	1218.1	227	11.6267
Dm_00003935-RA	1284	1074.1	583	33.8638
Dm_00003936-RA	747	537.265	153	17.767
Dm_00003737-RA	1743	1533.1	30	1.22085
Dm_00003748-RA	4545	4335.1	375	5.39689
Dm_00003738-RA	378	174.749	137	48.9123
Dm_00003747-RA	2292	2082.1	282	8.45004
Dm_00003746-RA	1422	1212.1	1220	62.7962
Dm_00003744-RA	3124	2914.1	0	0
Dm_00003740-RA	762	552.211	1064	120.212
Dm_00003739-RA	2289	2079.1	9	0.270071
Dm_00003741-RA	1551	1341.1	50	2.32606
Dm_00003742-RA	795	585.098	9	0.959677
Dm_00003735-RA	1065	855.098	764	55.7428
Dm_00003743-RA	1137	927.098	122	8.21004
Dm_00003745-RA	342	142.473	303	132.685
Dm_00003736-RA	1023	813.098	60	4.60383
Dm_00003749-RA	996	786.098	904	71.7469
Dm_00003811-RA	2388	2178.1	295	8.44998
Dm_00003801-RA	1044	834.098	82	6.13349
Dm_00003809-RA	1680	1470.1	54	2.2917
Dm_00003810-RA	2010	1800.1	596	20.6567
Dm_00003808-RA	2157	1947.1	5	0.160211
Dm_00003806-RA	795	585.098	109	11.6228
Dm_00003807-RA	1269	1059.1	620	36.523
Dm_00003805-RA	201	33.9738	37	67.9466
Dm_00003813-RA	1816	1606.1	1428	55.4712
Dm_00003812-RA	2319	2109.1	297	8.78559
Dm_00003803-RA	4449	4239.1	1201	17.6759
Dm_00003804-RA	822	612.098	149	15.1872
Dm_00003814-RA	2277	2067.1	1407	42.4663
Dm_00003802-RA	1353	1143.1	249	13.5902
Dm_00003908-RA	135	31.75	1	1.96502
Dm_00004159-RA	966	756.098	276	22.7741
Dm_00004155-RA	2376	2166.1	1032	29.7244
Dm_00004158-RA	384	180.366	398	137.67
Dm_00004169-RA	3201	2991.1	140	2.92017
Dm_00004156-RA	1116	906.098	100	6.88551
Dm_00004157-RA	408	202.769	262	80.6139
Dm_00004160-RA	1071	861.098	78	5.65136
Dm_00004171-RA	2346	2136.1	200	5.84144
Dm_00004161-RA	1710	1500.1	201	8.35964
Dm_00004154-RA	1833	1623.1	1023	39.3226
Dm_00004153-RA	1095	885.098	128	9.02256
Dm_00004168-RA	456	249.127	488	122.211
Dm_00004167-RA	1173	963.098	762	49.3623
Dm_00004170-RA	714	504.425	193	23.8711
Dm_00004162-RA	3633	3423.1	95.535	1.74122
Dm_00004166-RA	3609	3399.1	82.465	1.51362
Dm_00004163-RA	4845	4635.1	84	1.13066
Dm_00004164-RA	705	495.425	0	0
Dm_00004165-RA	582	373.058	0	0
Dm_00003968-RA	873	663.098	214	20.1348
Dm_00003967-RA	1038	828.098	0	0
Dm_00003413-RA	2028	1818.1	170	5.83368
Dm_00003412-RA	1575	1365.1	4532	207.127
Dm_00003377-RA	876	666.098	2843	266.287
Dm_00003375-RA	456	249.127	21	5.25908
Dm_00003374-RA	432	225.749	15	4.14549
Dm_00003376-RA	510	301.813	33	6.82162
Dm_00003373-RA	1878	1668.1	197	7.3681
Dm_00003372-RA	1749	1539.1	145	5.87777
Dm_00004420-RA	1398	1188.1	145	7.61424
Dm_00004413-RA	3309	3099.1	383	7.71036
Dm_00004419-RA	1581	1371.1	369	16.7907
Dm_00004411-RA	963	753.098	3210	265.928
Dm_00004416-RA	879	669.098	247	23.0313
Dm_00004417-RA	585	376.058	918	152.3
Dm_00004418-RA	1863	1653.1	875	33.0233
Dm_00004415-RA	2061	1851.1	358	12.066
Dm_00004414-RA	783	573.155	115	12.518
Dm_00004412-RA	249	66.9166	0	0
Dm_00004099-RA	1080	870.098	164	11.7594
Dm_00004095-RA	1011	801.098	18	1.40184
Dm_00004109-RA	2568	2358.1	16	0.42332
Dm_00004098-RA	417	211.412	405	119.519
Dm_00004101-RA	2661	2451.1	805	20.4902
Dm_00004107-RA	1239	1029.1	1592	96.5156
Dm_00004103-RA	981	771.098	455	36.814
Dm_00004112-RA	3132	2922.1	154	3.28804
Dm_00004102-RA	690	480.474	950	123.357
Dm_00004111-RA	906	696.098	41	3.67472
Dm_00004116-RA	591	382.019	508.208	82.9979
Dm_00004113-RA	510	301.813	73	15.0903
Dm_00004115-RA	648	438.696	239.749	34.0961
Dm_00004114-RA	309	113.879	32	17.5314
Dm_00004097-RA	1368	1158.1	1086	58.5054
Dm_00004104-RA	1302	1092.1	252	14.3963
Dm_00004108-RA	1662	1452.1	208	8.93673
Dm_00004100-RA	1797	1587.1	246	9.67036
Dm_00004105-RA	2244	2034.1	920	28.2181
Dm_00004110-RA	1461	1251.1	110	5.48545
Dm_00004096-RA	273	84.6485	143	105.397
Dm_00004106-RA	1020	810.098	193	14.8638
Dm_00004477-RA	905	695.098	510	45.7757
Dm_00004486-RA	291	99.3402	6	3.76823
Dm_00004481-RA	1137	927.098	556	37.4163
Dm_00004482-RA	1710	1500.1	2058	85.5927
Dm_00004484-RA	2670	2460.1	73	1.85132
Dm_00004485-RA	249	66.9166	172	160.364
Dm_00004483-RA	1347	1137.1	749	41.0956
Dm_00004480-RA	1695	1485.1	357	14.9977
Dm_00004478-RA	1455	1245.1	17	0.851837
Dm_00004479-RA	1194	984.098	48	3.04308
Dm_00004487-RA	1371	1161.1	701	37.6669
Dm_00003647-RA	366	163.796	549	209.113
Dm_00004078-RA	843	633.098	53	5.22295
Dm_00004010-RA	282	91.9403	2445	1659.14
Dm_00004011-RA	288	96.9249	0	0
Dm_00004012-RA	219	45.5489	0	0
Dm_00004351-RA	1611	1401.1	303	13.4923
Dm_00004347-RA	1386	1176.1	0	0
Dm_00004354-RA	978	768.098	319	25.9111
Dm_00004348-RA	1767	1557.1	26	1.04176
Dm_00004355-RA	969	759.098	1	0.0821889
Dm_00004350-RA	1992	1782.1	749	26.2217
Dm_00004349-RA	1161	951.098	821	53.8554
Dm_00004353-RA	1692	1482.1	141	5.93544
Dm_00004352-RA	288	96.9249	31	19.9543
Dm_00004023-RA	789	579.098	45	4.8481
Dm_00004030-RA	1200	990.098	848	53.4354
Dm_00004032-RA	318	121.369	0	0
Dm_00004025-RA	1293	1083.1	225	12.9606
Dm_00004024-RA	2448	2238.1	0	0
Dm_00004028-RA	2283	2073.1	75	2.25711
Dm_00004026-RA	2163	1953.1	231	7.37903
Dm_00004027-RA	1371	1161.1	233	12.5198
Dm_00004029-RA	837	627.098	144	14.3264
Dm_00004031-RA	1161	951.098	80	5.24778
Dm_00004022-RA	1743	1533.1	4	0.16278
Dm_00004034-RA	3177	2967.1	1009	21.2163
Dm_00004033-RA	1383	1173.1	68	3.61648
Dm_00004118-RA	582	373.058	0.5	0.083619
Dm_00004119-RA	1599	1389.1	11	0.49405
Dm_00004126-RA	654	444.564	1412	198.158
Dm_00004133-RA	2067	1857.1	2645.96	88.8913
Dm_00004139-RA	927	717.098	758	65.948
Dm_00004132-RA	693	483.474	337	43.4878
Dm_00004117-RA	312	116.418	405	217.043
Dm_00004122-RA	1956	1746.1	509	18.187
Dm_00004135-RA	1641	1431.1	478	20.8387
Dm_00004124-RA	492	284.251	88	19.3149
Dm_00004134-RA	885	675.098	262	24.2128
Dm_00004123-RA	432	225.749	144	39.7967
Dm_00004136-RA	237	57.9553	32	34.4483
Dm_00004137-RA	1521	1311.1	1016	48.347
Dm_00004128-RA	1650	1440.1	301	13.0402
Dm_00004138-RA	564	355.093	181	31.8015
Dm_00004129-RA	885	675.098	318	29.3881
Dm_00004130-RA	1452	1242.1	524	26.32
Dm_00004120-RA	2028	1818.1	319	10.9467
Dm_00004125-RA	558	349.164	64	11.4357
Dm_00004131-RA	1065	855.098	350.35	25.5622
Dm_00004127-RA	1083	873.098	248	17.7215
Dm_00004121-RA	309	113.879	0	0
Dm_00004308-RA	783	573.155	62	6.74886
Dm_00004311-RA	1425	1215.1	87	4.46703
Dm_00004304-RA	1323	1113.1	26	1.45731
Dm_00004302-RA	1839	1629.1	14	0.536157
Dm_00004301-RA	1398	1188.1	286	15.0184
Dm_00004310-RA	732	522.425	9	1.0748
Dm_00004309-RA	711	501.425	90	11.1982
Dm_00004307-RA	1041	831.098	557	41.8133
Dm_00004306-RA	939	729.098	113	9.66949
Dm_00004303-RA	321	124.041	4	2.0119
Dm_00004305-RA	2259	2049.1	29	0.882971
Dm_00004072-RA	459	252.051	4358	1078.72
Dm_00004074-RA	549	340.198	11	2.01731
Dm_00004077-RA	222	47.5458	2	2.62439
Dm_00004075-RA	1539	1329.1	360	16.8988
Dm_00004076-RA	774	564.155	401	44.3462
Dm_00004073-RA	567	358.058	9	1.5682
Dm_00004071-RA	993	783.098	235	18.7225
Dm_00003342-RA	384	180.366	9	3.11314
Dm_00002606-RA	966	756.098	1	0.082515
Dm_00002607-RA	417	211.412	32	9.44347
Dm_00002608-RA	1176	966.098	11714	756.476
Dm_00002617-RA	258	73.5499	34	28.8408
