target_id	length	eff_length	est_counts	tpm
Dm_00020334-RA	1728	1527.77	146	13.4454
Dm_00020362-RA	1086	885.771	23	3.65329
Dm_00020363-RA	1692	1491.77	197.695	18.6454
Dm_00020247-RA	1242	1041.77	39	5.26709
Dm_00020246-RA	3444	3243.77	261	11.3206
Dm_00020237-RA	1104	903.771	222	34.5599
Dm_00020314-RA	1056	855.771	3	0.493221
Dm_00020315-RA	636	435.906	331	106.835
Dm_00020033-RA	1540	1339.77	301	31.6092
Dm_00020321-RA	303	112.348	0	0
Dm_00019936-RA	336	141.832	207	205.34
Dm_00020288-RA	225	50.5186	0	0
Dm_00020287-RA	432	233.204	0	0
Dm_00020377-RA	243	63.4384	24	53.2276
Dm_00019419-RA	456	256.811	0	0
Dm_00019420-RA	438	239.062	0	0
Dm_00020097-RA	228	52.6289	13	34.7534
Dm_00020114-RA	957	756.771	701	130.326
Dm_00020058-RA	600	399.987	0	0
Dm_00020236-RA	600	399.987	21	7.38671
Dm_00020443-RA	945	744.771	0	0
Dm_00020442-RA	903	702.771	0	0
Dm_00020296-RA	1005	804.771	0	0
Dm_00020611-RA	255	72.6715	0	0
Dm_00019944-RA	906	705.771	0	0
Dm_00020333-RA	723	522.771	229	61.6314
Dm_00020332-RA	1605	1404.77	1	0.100155
Dm_00020244-RA	978	777.771	317	57.3437
Dm_00020182-RA	987	786.771	0	0
Dm_00016276-RA	1482	1281.77	588	64.5424
Dm_00020368-RA	1182	981.771	235	33.6772
Dm_00020218-RA	1281	1080.77	1	0.13018
Dm_00020311-RA	618	417.906	29	9.76332
Dm_00020267-RA	1131	930.771	0	0
Dm_00019066-RA	1389	1188.77	5	0.591766
Dm_00020342-RA	1245	1044.77	137	18.4492
Dm_00020308-RA	1758	1557.77	199	17.9733
Dm_00016865-RA	720	519.771	308	83.3713
Dm_00020289-RA	753	552.771	0	0
Dm_00019946-RA	1932	1731.77	278	22.5856
Dm_00019548-RA	459	259.811	225	121.844
Dm_00020203-RA	1035	834.771	0	0
Dm_00019791-RA	1413	1212.77	221	25.6384
Dm_00019998-RA	444	245.037	648	372.067
Dm_00019881-RA	1014	813.771	334	57.7461
Dm_00020020-RA	231	54.6781	0	0
Dm_00020135-RA	876	675.771	0	0
Dm_00020148-RA	264	79.7518	7	12.3491
Dm_00020263-RA	618	417.906	74	24.9133
Dm_00019808-RA	447	247.988	0	0
Dm_00001779-RA	918	717.771	36	7.05659
Dm_00001777-RA	2073	1872.77	186	13.9735
Dm_00001778-RA	3195	2994.77	193	9.06717
Dm_00001780-RA	1044	843.771	1296	216.102
Dm_00001781-RA	2091	1890.77	67	4.98556
Dm_00001785-RA	1218	1017.77	0	0
Dm_00001782-RA	1413	1212.77	141	16.3576
Dm_00001783-RA	1440	1239.77	8	0.907876
Dm_00001784-RA	459	259.811	95	51.4451
Dm_00001793-RA	1149	948.771	59	8.74921
Dm_00001788-RA	1578	1377.77	276	28.1845
Dm_00001794-RA	423	224.433	578	362.342
Dm_00001786-RA	972	771.771	263	47.9452
Dm_00001787-RA	2763	2562.77	100	5.48995
Dm_00001789-RA	2406	2205.77	59	3.76331
Dm_00001792-RA	906	705.771	609	121.404
Dm_00001791-RA	1158	957.771	104	15.2774
Dm_00001790-RA	426	227.388	2	1.23748
Dm_00001887-RA	2730	2529.77	465	25.8613
Dm_00001886-RA	2055	1854.77	14	1.06198
Dm_00001884-RA	2367	2166.77	169	10.9737
Dm_00001881-RA	1974	1773.77	1290	102.322
Dm_00001888-RA	687	486.771	556	160.705
Dm_00001885-RA	1077	876.771	33	5.29549
Dm_00001882-RA	2253	2052.77	336	23.0291
Dm_00001883-RA	1065	864.771	690	112.26
Dm_00001894-RA	3360	3159.77	130.147	5.79505
Dm_00001900-RA	4257	4056.77	419	14.5315
Dm_00001903-RA	1020	819.771	11	1.8879
Dm_00001893-RA	822	621.771	155	35.0735
Dm_00001905-RA	603	402.947	92	32.1231
Dm_00001895-RA	2781	2580.77	615	33.5277
Dm_00001889-RA	1173	972.771	646	93.4329
Dm_00001908-RA	549	349.132	156	62.8656
Dm_00001907-RA	454	254.837	523	288.747
Dm_00001891-RA	708	507.771	133	36.8521
Dm_00001906-RA	672	471.771	433	129.132
Dm_00001901-RA	492	292.482	32	15.3932
Dm_00001892-RA	2097	1896.77	2983.41	221.297
Dm_00001904-RA	1191	990.771	230	32.6612
Dm_00001898-RA	1170	969.771	281	40.7676
Dm_00001890-RA	2955	2754.77	174	8.88672
Dm_00001896-RA	759	558.771	2	0.503587
Dm_00001902-RA	342	147.312	237	226.354
Dm_00001897-RA	240	61.2482	173	397.403
Dm_00001899-RA	381	183.941	5	3.82445
Dm_00001301-RA	2808	2607.77	150	8.09282
Dm_00001302-RA	3384	3183.77	81	3.57949
Dm_00001303-RA	1827	1626.77	57	4.92977
Dm_00001300-RA	1332	1131.77	97	12.0584
Dm_00001306-RA	4377	4176.77	377	12.6993
Dm_00001308-RA	1668	1467.77	610	58.4722
Dm_00001305-RA	2130	1929.77	159	11.5923
Dm_00001304-RA	2193	1992.77	57	4.02435
Dm_00001307-RA	888	687.771	160	32.7306
Dm_00001319-RA	885	684.771	503.673	103.486
Dm_00001314-RA	2115	1914.77	161	11.8301
Dm_00001316-RA	1938	1737.77	276	22.3457
Dm_00001320-RA	1419	1218.77	509	58.7589
Dm_00001313-RA	963	762.771	133	24.5321
Dm_00001311-RA	1068	867.771	86	13.9435
Dm_00001312-RA	567	367.026	154	59.034
Dm_00001310-RA	3459	3258.77	184	7.94405
Dm_00001309-RA	2178	1977.77	244	17.3577
Dm_00001323-RA	1710	1509.77	298	27.7705
Dm_00001315-RA	2814	2613.77	79	4.25243
Dm_00001322-RA	2058	1857.77	87	6.58878
Dm_00001317-RA	723	522.771	0	0
Dm_00001321-RA	318	125.438	34	38.1353
Dm_00001318-RA	222	48.327	0	0
Dm_00001209-RA	1158	957.771	93	13.6615
Dm_00001207-RA	1290	1089.77	108	13.9433
Dm_00001208-RA	996	795.771	298	52.6873
Dm_00001206-RA	894	693.771	149	30.2168
Dm_00001215-RA	1719	1518.77	245	22.6961
Dm_00001217-RA	828	627.771	1911	428.29
Dm_00001214-RA	1233	1032.77	8	1.08984
Dm_00001219-RA	1410	1209.77	678	78.8505
Dm_00001212-RA	570	370.026	270	102.662
Dm_00001220-RA	372	175.376	23	18.4517
Dm_00001213-RA	1455	1254.77	19	2.13043
Dm_00001216-RA	315	122.84	1136	1301.12
Dm_00001210-RA	1674	1473.77	483	46.11
Dm_00001211-RA	2970	2769.77	3649	185.357
Dm_00001218-RA	945	744.771	282	53.2727
Dm_00001227-RA	1629	1428.77	9	0.886253
Dm_00001226-RA	957	756.771	27.0961	5.03756
Dm_00001228-RA	831	630.771	49	10.9296
Dm_00001223-RA	801	600.771	107	25.0584
Dm_00001222-RA	264	79.7518	2	3.52831
Dm_00001230-RA	2400	2199.77	174	11.1288
Dm_00001225-RA	639	438.862	1629.84	522.509
Dm_00001221-RA	1059	858.771	23	3.76815
Dm_00001229-RA	1782	1581.77	675	60.0396
Dm_00001224-RA	717	516.771	173	47.1006
Dm_00001934-RA	948	747.771	177	33.3029
Dm_00001935-RA	1440	1239.77	30	3.40453
Dm_00001936-RA	1017	816.771	11	1.89483
Dm_00001931-RA	1479	1278.77	4	0.440094
Dm_00001929-RA	462	262.759	69	36.9462
Dm_00001937-RA	1722	1521.77	1	0.0924546
Dm_00001930-RA	1719	1518.77	165	15.2851
Dm_00001933-RA	2865	2664.77	222	11.7212
Dm_00001928-RA	399	201.283	201	140.497
Dm_00001932-RA	318	125.438	35	39.2569
Dm_00001943-RA	1161	960.771	70	10.2508
Dm_00001951-RA	1482	1281.77	21	2.30508
Dm_00001948-RA	696	495.771	68	19.2977
Dm_00001938-RA	1764	1563.77	435	39.1376
Dm_00001946-RA	474	274.625	426	218.247
Dm_00001949-RA	396	198.324	243.238	172.557
Dm_00001942-RA	2139	1938.77	4	0.290276
Dm_00001944-RA	741	540.771	174	45.2704
Dm_00001950-RA	4758	4557.77	1290	39.8213
Dm_00001940-RA	2001	1800.77	245	19.1419
Dm_00001945-RA	1116	915.771	252	38.7161
Dm_00001947-RA	447	247.988	181	102.69
Dm_00001941-RA	1902	1701.77	151	12.484
Dm_00001952-RA	4296	4095.77	383	13.1565
Dm_00001939-RA	1128	927.771	98	14.8615
Dm_00002313-RA	1317	1116.77	445	56.0627
Dm_00002315-RA	999	798.771	120	21.1367
Dm_00002318-RA	666	465.817	147	44.3996
Dm_00002321-RA	693	492.771	2	0.571035
Dm_00002319-RA	861	660.771	6	1.27755
Dm_00002317-RA	1050	849.771	0	0
Dm_00002314-RA	1062	861.771	39	6.36723
Dm_00002316-RA	345	150.023	12	11.2539
Dm_00002327-RA	3813	3612.77	1666	64.8802
Dm_00002328-RA	1704	1503.77	332	31.0624
Dm_00002337-RA	2007	1806.77	220	17.1316
Dm_00002330-RA	1386	1185.77	574	68.1066
Dm_00002333-RA	1569	1368.77	694	71.3357
Dm_00002338-RA	1488	1287.77	426	46.5424
Dm_00002324-RA	2136	1935.77	1	0.0726815
Dm_00002334-RA	588	387.987	5	1.81314
Dm_00002339-RA	228	52.6289	24	64.1601
Dm_00002336-RA	444	245.037	44	25.2638
Dm_00002335-RA	2025	1824.77	15	1.15654
Dm_00002332-RA	1770	1569.77	332	29.7564
Dm_00002326-RA	1377	1176.77	110	13.1516
Dm_00002342-RA	2592	2391.77	75	4.41184
Dm_00002331-RA	942	741.771	308	58.4196
Dm_00002341-RA	696	495.771	297	84.2856
Dm_00002340-RA	1446	1245.77	168	18.9736
Dm_00002329-RA	645	444.862	3	0.948798
Dm_00002325-RA	1157	956.771	29	4.2645
Dm_00002320-RA	594	393.987	21	7.4992
Dm_00002323-RA	381	183.941	290	221.818
Dm_00002322-RA	336	141.832	116	115.07
Dm_00002036-RA	864	663.771	27	5.723
Dm_00002033-RA	231	54.6781	28	72.0481
Dm_00002037-RA	1092	891.771	0	0
Dm_00002034-RA	1656	1455.77	72	6.95853
Dm_00002038-RA	2052	1851.77	38	2.88718
Dm_00002035-RA	1179	978.771	89	12.7934
Dm_00002039-RA	447	247.988	641	363.668
Dm_00002042-RA	2040	1839.77	26	1.98833
Dm_00002043-RA	897	696.771	9	1.81732
Dm_00002049-RA	1836	1635.77	0	0
Dm_00002052-RA	1488	1287.77	21	2.29434
Dm_00002059-RA	1245	1044.77	18	2.42398
Dm_00002057-RA	762	561.771	91	22.7908
Dm_00002047-RA	852	651.771	81	17.4851
Dm_00002055-RA	747	546.771	81	20.8429
Dm_00002056-RA	900	699.771	155	31.164
Dm_00002054-RA	519	319.298	1113	490.43
Dm_00002050-RA	1482	1281.77	16	1.75625
Dm_00002058-RA	711	510.771	167	46.0011
Dm_00002041-RA	483	283.568	117	58.0505
Dm_00002040-RA	1299	1098.77	110	14.0852
Dm_00002046-RA	1860	1659.77	6	0.508605
Dm_00002048-RA	828	627.771	858	192.293
Dm_00002053-RA	1350	1149.77	2	0.244735
Dm_00002051-RA	1086	885.771	690	109.599
Dm_00002045-RA	1767	1566.77	91	8.17173
Dm_00002044-RA	534	334.2	50	21.0495
Dm_00001325-RA	2671	2470.77	221	12.5846
Dm_00001324-RA	681	480.771	66	19.3145
Dm_00001326-RA	1194	993.771	12	1.69892
Dm_00001333-RA	891	690.771	20	4.07356
Dm_00001331-RA	564	364.026	100	38.6497
Dm_00001327-RA	1005	804.771	129	22.5525
Dm_00001329-RA	1305	1104.77	1452	184.915
Dm_00001334-RA	654	453.817	256	79.3664
Dm_00001330-RA	1305	1104.77	101	12.8626
Dm_00001332-RA	786	585.771	71	17.0533
Dm_00001328-RA	369	172.482	0	0
Dm_00001335-RA	2565	2364.77	51	3.0343
Dm_00001340-RA	1644	1443.77	386	37.6155
Dm_00001343-RA	636	435.906	5	1.61382
Dm_00001344-RA	915	714.771	47	9.25143
Dm_00001338-RA	363	166.947	177	149.167
Dm_00001346-RA	606	405.947	8	2.77267
Dm_00001339-RA	2826	2625.77	478.679	25.6487
Dm_00001341-RA	1395	1194.77	416	48.9877
Dm_00001337-RA	2055	1854.77	366	27.7631
Dm_00001342-RA	1416	1215.77	59	6.82776
Dm_00001345-RA	2655	2454.77	383	21.9516
Dm_00001336-RA	663	462.817	117	35.5676
Dm_00002216-RA	1320	1119.77	36	4.52326
Dm_00002214-RA	1104	903.771	508	79.083
Dm_00002213-RA	2139	1938.77	185	13.4253
Dm_00002212-RA	1770	1569.77	107	9.59015
Dm_00002215-RA	1269	1068.77	284	37.3862
Dm_00002217-RA	525	325.266	287	124.143
Dm_00002239-RA	1299	1098.77	73	9.34746
Dm_00002230-RA	1005	804.771	111.651	19.5195
Dm_00002231-RA	801	600.771	201	47.0723
Dm_00002233-RA	2301	2100.77	361	24.1772
Dm_00002229-RA	930	729.771	309	59.5731
Dm_00002238-RA	1104	903.771	102	15.8789
Dm_00002227-RA	1842	1641.77	249	21.3385
Dm_00002228-RA	972	771.771	190	34.6372
Dm_00002234-RA	1548	1347.77	155	16.1806
Dm_00002226-RA	657	456.817	53	16.3234
Dm_00002219-RA	1611	1410.77	115	11.4688
Dm_00002218-RA	1248	1047.77	334	44.8496
Dm_00002242-RA	639	438.862	2	0.64118
Dm_00002236-RA	537	337.166	200	83.4572
Dm_00002222-RA	276	89.4095	0	0
Dm_00002220-RA	1458	1257.77	274	30.6498
Dm_00002241-RA	2412	2211.77	35	2.22641
Dm_00002240-RA	621	420.906	5	1.67133
Dm_00002235-RA	1074	873.771	197	31.721
Dm_00002237-RA	3036	2835.77	505	25.0552
Dm_00002232-RA	1710	1509.77	1747	162.802
Dm_00002221-RA	1236	1035.77	80	10.8669
Dm_00002225-RA	1239	1038.77	48	6.50129
Dm_00002223-RA	726	525.771	42	11.2391
Dm_00002224-RA	2745	2544.77	3108	171.834
Dm_00001991-RA	888	687.771	92	18.8201
Dm_00001988-RA	1356	1155.77	136	16.5556
Dm_00001989-RA	759	558.771	178	44.8192
Dm_00001987-RA	693	492.771	59	16.8455
Dm_00001986-RA	362	165.998	95	80.519
Dm_00001992-RA	1515	1314.77	0	0
Dm_00001985-RA	657	456.817	0	0
Dm_00001990-RA	1095	894.771	49	7.70481
Dm_00002001-RA	1062	861.771	111	18.1221
Dm_00002000-RA	1125	924.771	252	38.3393
Dm_00001994-RA	1050	849.771	120	19.8681
Dm_00001997-RA	672	471.771	105	31.3138
Dm_00002002-RA	2919	2718.77	585	30.2734
Dm_00002003-RA	363	166.947	978	824.208
Dm_00001996-RA	591	390.987	47	16.9127
Dm_00001993-RA	1407	1206.77	69	8.04456
Dm_00001998-RA	2085	1884.77	110	8.2113
Dm_00001999-RA	840	639.771	34	7.47709
Dm_00001995-RA	732	531.771	935	247.38
Dm_00001616-RA	1539	1338.77	75	7.88194
Dm_00001615-RA	975	774.771	0	0
Dm_00001618-RA	3273	3072.77	56	2.5641
Dm_00001617-RA	1275	1074.77	164	21.4687
Dm_00001620-RA	2184	1983.77	347	24.6102
Dm_00001622-RA	3441	3240.77	3554	154.293
Dm_00001624-RA	576	376.026	860	321.78
Dm_00001623-RA	1302	1101.77	1590	203.041
Dm_00001619-RA	918	717.771	263	51.5523
Dm_00001621-RA	954	753.771	7	1.30658
Dm_00001625-RA	1488	1287.77	16	1.74807
Dm_00001627-RA	1281	1080.77	33	4.29594
Dm_00001626-RA	396	198.324	160	113.507
Dm_00001638-RA	1281	1080.77	97	12.6275
Dm_00001631-RA	1014	813.771	50	8.64462
Dm_00001630-RA	585	385.026	408	149.09
Dm_00001634-RA	552	352.062	1327	530.31
Dm_00001637-RA	3396	3195.77	63	2.77359
Dm_00001629-RA	2076	1875.77	533	39.9784
Dm_00001636-RA	339	144.656	95	92.3986
Dm_00001635-RA	2580	2379.77	235	13.8935
Dm_00001633-RA	936	735.771	93	17.7835
Dm_00001628-RA	2760	2559.77	53	2.91308
Dm_00001639-RA	696	495.771	929	263.641
Dm_00001632-RA	963	762.771	0	0
Dm_00001956-RA	642	441.862	556	177.038
Dm_00001964-RA	369	172.482	37	30.1812
Dm_00001960-RA	1449	1248.77	1	0.112667
Dm_00001968-RA	1296	1095.77	733	94.1157
Dm_00001961-RA	699	498.771	17	4.79541
Dm_00001963-RA	2082	1881.77	23	1.71965
Dm_00001967-RA	1080	879.771	519	82.9996
Dm_00001959-RA	744	543.771	10.4488	2.7035
Dm_00001966-RA	1293	1092.77	0	0
Dm_00001965-RA	1017	816.771	92	15.8477
Dm_00001962-RA	513	313.361	14	6.2858
Dm_00001958-RA	1191	990.771	50	7.10027
Dm_00001957-RA	279	91.9022	13	19.9019
Dm_00001969-RA	2217	2016.77	80	5.58099
Dm_00001971-RA	921	720.771	131	25.5713
Dm_00001976-RA	198	32.317	0	0
Dm_00001977-RA	1896	1695.77	256	21.2398
Dm_00001975-RA	1074	873.771	375	60.3826
Dm_00001982-RA	1476	1275.77	0	0
Dm_00001973-RA	1671	1470.77	179	17.1232
Dm_00001974-RA	276	89.4095	114	179.39
Dm_00001981-RA	930	729.771	108	20.8217
Dm_00001972-RA	1851	1650.77	235	20.029
Dm_00001983-RA	1272	1071.77	162	21.2663
Dm_00001980-RA	984	783.771	248	44.5185
Dm_00001970-RA	1112	911.771	222	34.2567
Dm_00001978-RA	1650	1449.77	57	5.53163
Dm_00001979-RA	702	501.771	422	118.327
Dm_00002262-RA	1620	1419.77	86	8.52233
Dm_00002263-RA	324	130.8	28	30.1181
Dm_00002264-RA	657	456.817	111	34.1868
Dm_00002170-RA	912	711.771	58	11.4648
Dm_00002167-RA	3914	3713.77	726	27.5042
Dm_00002168-RA	3792	3591.77	22	0.861771
Dm_00002169-RA	2574	2373.77	193	11.4392
Dm_00002171-RA	1659	1458.77	42	4.05079
Dm_00002183-RA	1047	846.771	643	106.837
Dm_00002179-RA	2757	2556.77	51	2.80644
Dm_00002185-RA	1251	1050.77	168	22.4946
Dm_00002175-RA	1479	1278.77	136	14.9632
Dm_00002178-RA	2184	1983.77	579	41.0644
Dm_00002177-RA	1350	1149.77	470	57.5128
Dm_00002182-RA	873	672.771	5.11354	1.06938
Dm_00002176-RA	645	444.862	190	60.0905
Dm_00002174-RA	714	513.771	0	0
Dm_00002173-RA	1749	1548.77	187	16.9876
Dm_00002189-RA	537	337.166	138	57.5855
Dm_00002172-RA	1056	855.771	225	36.9916
Dm_00002180-RA	412	213.761	60	39.4912
Dm_00002184-RA	1875	1674.77	11	0.924092
Dm_00002188-RA	717	516.771	186	50.6399
Dm_00002186-RA	474	274.625	1090	558.425
Dm_00002187-RA	1029	828.771	12	2.03716
Dm_00002181-RA	366	169.777	2	1.65741
Dm_00001984-RA	774	573.771	0	0
Dm_00002018-RA	2004	1803.77	588	45.8642
Dm_00002017-RA	1633	1432.77	313	30.7359
Dm_00002016-RA	1068	867.771	168	27.2384
Dm_00002019-RA	942	741.771	57	10.8114
Dm_00002022-RA	2535	2334.77	70	4.21824
Dm_00002021-RA	1008	807.771	0	0
Dm_00002026-RA	2322	2121.77	183	12.1347
Dm_00002023-RA	1797	1596.77	178	15.6839
Dm_00002024-RA	327	133.58	0	0
Dm_00002028-RA	1512	1311.77	13	1.39432
Dm_00002032-RA	2619	2418.77	2619	152.342
Dm_00002020-RA	1413	1212.77	363	42.112
Dm_00002031-RA	1374	1173.77	362	43.3914
Dm_00002030-RA	1383	1182.77	352	41.8716
Dm_00002027-RA	495	295.453	1	0.476201
Dm_00002029-RA	972	771.771	1	0.182301
Dm_00002025-RA	510	310.392	0	0
Dm_00001534-RA	1587	1386.77	92	9.33385
Dm_00001536-RA	1575	1374.77	921	94.2556
Dm_00001537-RA	2898	2697.77	642	33.4817
Dm_00001535-RA	1458	1257.77	1516	169.58
Dm_00001538-RA	3888	3687.77	76	2.89953
Dm_00001540-RA	1434	1233.77	1107	126.238
Dm_00001541-RA	564	364.026	606	234.217
Dm_00001539-RA	1005	804.771	4	0.699304
Dm_00001551-RA	1071	870.771	132	21.3279
Dm_00001543-RA	6921	6720.77	189	3.95659
Dm_00001549-RA	2478	2277.77	690	42.6203
Dm_00001546-RA	2622	2421.77	224	13.0135
Dm_00001548-RA	2448	2247.77	187	11.7049
Dm_00001544-RA	1029	828.771	53	8.99745
Dm_00001547-RA	924	723.771	0	0
Dm_00001542-RA	735	534.771	5	1.31547
Dm_00001552-RA	3021	2820.77	295	14.714
Dm_00001545-RA	309	117.684	272.944	326.314
Dm_00001550-RA	2778	2577.77	149	8.13242
Dm_00001554-RA	675	474.771	261	77.3454
Dm_00001557-RA	2118	1917.77	781	57.297
Dm_00001559-RA	1068	867.771	195	31.616
Dm_00001555-RA	1182	981.771	27	3.86929
Dm_00001558-RA	852	651.771	178	38.424
Dm_00001560-RA	1792	1591.77	170	15.0261
Dm_00001561-RA	663	462.817	77.6937	23.6186
Dm_00001556-RA	1215	1014.77	385	53.379
Dm_00001571-RA	1515	1314.77	170	18.1918
Dm_00001572-RA	3477	3276.77	77	3.30615
Dm_00001565-RA	567	367.026	870	333.504
Dm_00001563-RA	1905	1704.77	19	1.56807
Dm_00001566-RA	567	367.026	216	82.8009
Dm_00001562-RA	1755	1554.77	228	20.6322
Dm_00001567-RA	1185	984.771	333	47.5759
Dm_00001573-RA	1560	1359.77	37.0812	3.83677
Dm_00001564-RA	690	489.771	28	8.04346
Dm_00001569-RA	3810	3609.77	92	3.5858
Dm_00001570-RA	624	423.906	0	0
Dm_00001568-RA	2040	1839.77	7	0.535318
Dm_00001574-RA	1980	1779.77	175.919	13.9068
Dm_00001580-RA	1983	1782.77	52	4.1038
Dm_00001577-RA	1428	1227.77	453	51.9109
Dm_00001587-RA	1461	1260.77	92	10.2667
Dm_00001581-RA	1128	927.771	13	1.97143
Dm_00001578-RA	2673	2472.77	215	12.233
Dm_00001579-RA	1320	1119.77	210	26.3857
Dm_00001586-RA	1824	1623.77	19	1.64629
Dm_00001585-RA	555	355.062	561	222.299
Dm_00001575-RA	399	201.283	882	616.508
Dm_00001582-RA	1062	861.771	14	2.28567
Dm_00001584-RA	1344	1143.77	21	2.5832
Dm_00001583-RA	1353	1152.77	15	1.83074
Dm_00001576-RA	726	525.771	6	1.60558
Dm_00001409-RA	792	591.771	0	0
Dm_00001410-RA	489	289.511	0	0
Dm_00001413-RA	531	331.266	55	23.3595
Dm_00001411-RA	570	370.026	51	19.3917
Dm_00001414-RA	1329	1128.77	846	105.449
Dm_00001412-RA	204	36.2261	0	0
Dm_00001416-RA	1608	1407.77	485	48.4716
Dm_00001420-RA	1056	855.771	361	59.3509
Dm_00001415-RA	615	414.906	560	189.896
Dm_00001417-RA	1974	1773.77	1641	130.163
Dm_00001418-RA	543	343.166	558	228.775
Dm_00001421-RA	471	271.652	495	256.372
Dm_00001419-RA	1086	885.771	132	20.9667
Dm_00001427-RA	2406	2205.77	16.2636	1.03737
Dm_00001429-RA	1299	1098.77	406	51.9872
Dm_00001428-RA	2019	1818.77	60	4.64142
Dm_00001423-RA	972	771.771	194	35.3664
Dm_00001422-RA	2223	2022.77	326	22.6751
Dm_00001426-RA	750	549.771	16.0895	4.11756
Dm_00001424-RA	3783	3582.77	73.8004	2.89813
Dm_00001425-RA	2031	1830.77	77	5.91745
Dm_00001435-RA	1074	873.771	148	23.831
Dm_00001434-RA	912	711.771	1978	390.989
Dm_00001440-RA	3201	3000.77	9	0.421976
Dm_00001436-RA	2787	2586.77	167	9.08315
Dm_00001441-RA	2097	1896.77	51	3.78297
Dm_00001432-RA	1545	1344.77	34.0493	3.56236
Dm_00001433-RA	1134	933.771	738.989	111.346
Dm_00001443-RA	600	399.987	2	0.703496
Dm_00001431-RA	1482	1281.77	315.951	34.6806
Dm_00001430-RA	1584	1383.77	3037	308.787
Dm_00001437-RA	573	373.026	181	68.2681
Dm_00001438-RA	450	250.938	55	30.8371
Dm_00001439-RA	291	101.921	75	103.532
Dm_00001442-RA	408	209.932	3	2.01058
Dm_00001444-RA	597	396.987	3	1.06322
Dm_00001476-RA	1614	1413.77	26	2.58745
Dm_00001473-RA	1299	1098.77	51	6.53042
Dm_00001475-RA	1878	1677.77	11	0.92244
Dm_00001474-RA	1278	1077.77	155	20.2341
Dm_00001477-RA	2709	2508.77	424	23.7784
Dm_00001484-RA	1605	1404.77	68	6.81054
Dm_00001478-RA	804	603.771	29	6.75778
Dm_00001480-RA	1329	1128.77	790	98.4689
Dm_00001486-RA	1374	1173.77	952	114.112
Dm_00001483-RA	1083	882.771	3	0.478136
Dm_00001479-RA	1248	1047.77	41	5.50548
Dm_00001481-RA	1581	1380.77	5	0.509479
Dm_00001482-RA	792	591.771	196	46.5994
Dm_00001485-RA	633	432.906	26.9787	8.76809
Dm_00001495-RA	1704	1503.77	109	10.1982
Dm_00001490-RA	1647	1446.77	295	28.688
Dm_00001496-RA	939	738.771	71	13.5216
Dm_00001491-RA	1428	1227.77	481	55.1196
Dm_00001497-RA	759	558.771	216	54.3874
Dm_00001488-RA	588	387.987	1036	375.682
Dm_00001487-RA	1371	1170.77	194	23.3135
Dm_00001489-RA	1053	852.771	241	39.7615
Dm_00001492-RA	726	525.771	852	227.993
Dm_00001494-RA	1107	906.771	1408	218.466
Dm_00001493-RA	624	423.906	19	6.30612
Dm_00001722-RA	1365	1164.77	40	4.83167
Dm_00001719-RA	1638	1437.77	48.7968	4.77507
Dm_00001731-RA	2697	2496.77	0	0
Dm_00001727-RA	1671	1470.77	286.061	27.3647
Dm_00001725-RA	1845	1644.77	447	38.2367
Dm_00001723-RA	1308	1107.77	254	32.2598
Dm_00001724-RA	372	175.376	3	2.40674
Dm_00001726-RA	9582	9381.77	49	0.734834
Dm_00001729-RA	1617	1416.77	904.939	89.8665
Dm_00001728-RA	1323	1122.77	244.439	30.6307
Dm_00001720-RA	615	414.906	38	12.8858
Dm_00001721-RA	348	152.821	36	33.1434
Dm_00001730-RA	726	525.771	73.5614	19.6848
Dm_00001736-RA	11370	11169.8	576	7.25531
Dm_00001737-RA	1716	1515.77	1856	172.275
Dm_00001733-RA	435	236.133	66	39.3247
Dm_00001732-RA	312	120.272	20	23.3961
Dm_00001735-RA	222	48.327	4	11.6452
Dm_00001734-RA	3174	2973.77	204	9.65163
Dm_00001738-RA	2187	1986.77	30	2.12447
Dm_00001739-RA	1224	1023.77	100	13.7428
Dm_00001746-RA	1620	1419.77	871	86.3133
Dm_00001742-RA	1404	1203.77	1368	159.89
Dm_00001753-RA	2628	2427.77	722	41.8415
Dm_00001748-RA	1398	1197.77	155	18.2069
Dm_00001750-RA	2820	2619.77	156	8.37798
Dm_00001752-RA	1839	1638.77	7.5	0.643904
Dm_00001740-RA	723	522.771	88	23.6837
Dm_00001747-RA	6039	5838.77	459	11.0604
Dm_00001741-RA	1179	978.771	87	12.5059
Dm_00001751-RA	609	408.947	830	285.554
Dm_00001743-RA	2232	2031.77	528	36.5626
Dm_00001745-RA	1953	1752.77	22	1.76594
Dm_00001749-RA	855	654.771	311	66.8265
Dm_00001744-RA	1185	984.771	42	6.00056
Dm_00001352-RA	801	600.771	737	172.598
Dm_00001347-RA	2052	1851.77	113	8.58557
Dm_00001349-RA	1893	1692.77	126	10.4725
Dm_00001351-RA	2376	2175.77	262	16.9421
Dm_00001348-RA	270	84.4478	81	134.95
Dm_00001350-RA	1041	840.771	1764	295.188
Dm_00001357-RA	1434	1233.77	75	8.55273
Dm_00001356-RA	1464	1263.77	481	53.5494
Dm_00001353-RA	1071	870.771	434	70.1235
Dm_00001354-RA	1305	1104.77	169	21.5225
Dm_00001355-RA	687	486.771	160	46.2459
Dm_00001358-RA	1002	801.771	101.551	17.8202
Dm_00001359-RA	756	555.771	0	0
Dm_00001360-RA	804	603.771	3	0.69908
Dm_00001372-RA	711	510.771	9	2.4791
Dm_00001365-RA	2934	2733.77	213	10.9621
